Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
190,-294.09188275454164,243,0.385335290062219,0.0013371760589626926,1.7443212174144629,0.13580246913580246,0.1440329218106996,0.5473251028806584,0.1728395061728395
191,-87.21019857006596,456,0.38341614946760905,0.0013279745031535685,1.6642042257310272,0.1600877192982456,0.13596491228070176,0.5350877192982456,0.16885964912280702
192,13.15105866538768,185,0.3815065670440695,0.001318836266328314,1.651820039760019,0.08648648648648649,0.2,0.4918918918918919,0.22162162162162163
193,87.52226252960394,1000,0.3796064951876705,0.0013097609127678182,1.6919238396267888,0.222,0.299,0.343,0.136
194,-222.83541016634146,329,0.3777158865315709,0.0013007480097512987,1.6797008691376167,0.0972644376899696,0.1458966565349544,0.5957446808510638,0.16109422492401215
195,-100.08946594603785,723,0.37583469394483743,0.0012917971275356699,1.652859867777487,0.12171507607192254,0.16459197786998617,0.5546334716459198,0.1590594744121715
196,107.96645343388705,1000,0.37396287053126975,0.001282907839335052,1.664553688988311,0.311,0.194,0.261,0.234
197,135.18683652907671,1000,0.3721003696282314,0.0012740797213004217,1.6529484189277377,0.277,0.355,0.206,0.162
198,-155.35623078685904,420,0.3702471448054865,0.0012653123524994027,1.5913547614135555,0.10714285714285714,0.18095238095238095,0.5333333333333333,0.17857142857142858
199,92.04616929559901,1000,0.3684031498640423,0.0012566053148961949,1.707246285229968,0.257,0.138,0.199,0.406
200,-90.42889344939098,469,0.3665683388349977,0.0012479581933316425,1.6459570637199585,0.12366737739872068,0.17270788912579957,0.5245202558635395,0.1791044776119403
201,109.96003189713079,1000,0.3647426659783969,0.001239370575503439,1.6485826599628248,0.358,0.195,0.294,0.153
202,-154.96539291042632,391,0.36292608578208946,0.0012308420519464677,1.5964481552734529,0.09462915601023018,0.1815856777493606,0.5524296675191815,0.17135549872122763
203,37.966349868655215,167,0.36111855296059564,0.0012223722160132787,1.6208370383741728,0.08383233532934131,0.16167664670658682,0.5449101796407185,0.20958083832335328
204,-41.74204096190151,233,0.3593200224539774,0.0012139606638546987,1.5659306603657466,0.12875536480686695,0.1630901287553648,0.5579399141630901,0.15021459227467812
205,42.11098251538215,142,0.3575304494267152,0.0012056069944005763,1.536647596678152,0.056338028169014086,0.176056338028169,0.5563380281690141,0.2112676056338028
206,46.18769450596964,1000,0.3557497892665903,0.0011973108093406575,1.5992269850419232,0.282,0.15,0.222,0.346
207,-199.30428902238242,1000,0.35397799758357257,0.0011890717131055946,1.6170602364263404,0.108,0.154,0.581,0.157
208,-136.63840637048054,465,0.3522150302087139,0.001180889312848085,1.563546011372081,0.12258064516129032,0.16774193548387098,0.556989247311828,0.15268817204301074
209,119.26231930609859,1000,0.35046084319304716,0.0011727632184241397,1.6696243869178837,0.416,0.161,0.201,0.222
210,58.0358437570884,1000,0.3487153928064905,0.001164693042374481,1.6321354365599199,0.255,0.272,0.22,0.253
211,-71.72125254372106,558,0.34697863553675734,0.001156678399906068,1.7194796701166868,0.12544802867383512,0.17383512544802868,0.532258064516129,0.16845878136200718
212,-75.00977137336658,262,0.3452505280882715,0.0011487189088737499,1.6737975979879145,0.16412213740458015,0.16412213740458015,0.48091603053435117,0.19083969465648856
213,-11.519851365021225,112,0.34353102738108804,0.001140814189762044,1.7573280874896449,0.11607142857142858,0.11607142857142858,0.5446428571428571,0.22321428571428573
214,-83.79885544708148,267,0.34182009054981916,0.0011329638656670407,1.6891070239941757,0.20599250936329588,0.1797752808988764,0.45692883895131087,0.15730337078651685
215,37.05284829150759,1000,0.3401176749425658,0.0011251675622784326,1.6075972033282067,0.218,0.216,0.383,0.183
216,-51.84605901448006,92,0.3384237381198542,0.0011174249078616666,1.7070416083669833,0.13043478260869565,0.17391304347826086,0.5,0.1956521739130435
217,-16.27949780101541,159,0.33673823785357804,0.0011097355332402193,1.7596613054987265,0.14465408805031446,0.18867924528301888,0.5031446540880503,0.16352201257861634
218,23.98777379408422,1000,0.3350611321259457,0.0011020990717779946,1.6922004682702552,0.235,0.144,0.434,0.187
219,-228.20749932354147,327,0.33339237912843267,0.001094515159361842,1.6541000863684832,0.0856269113149847,0.17737003058103976,0.5535168195718655,0.1834862385321101
220,-42.91371849099312,220,0.3317319372607396,0.0010869834343841954,1.6051381527028896,0.15,0.1590909090909091,0.5681818181818182,0.12272727272727273
221,-68.41783948756908,154,0.3300797651297549,0.0010795035377258312,1.6424018537204557,0.1038961038961039,0.21428571428571427,0.4935064935064935,0.18831168831168832
222,119.07567979370896,1000,0.3284358215485232,0.0010720751127387454,1.6512801948602522,0.214,0.191,0.162,0.433
223,-32.075901301718915,111,0.32680006553521834,0.0010646978052291486,1.660005761076521,0.14414414414414414,0.2072072072072072,0.4864864864864865,0.16216216216216217
224,95.33652372499617,1000,0.3251724563121218,0.0010573712634405767,1.6347649137761817,0.375,0.181,0.279,0.165
225,4.547674712928099,75,0.3235529533046063,0.00105009513803712,1.754504924344655,0.09333333333333334,0.22666666666666666,0.48,0.2
226,-59.15305035330287,459,0.32194151614012406,0.0010428690820867659,1.7311344494102854,0.12418300653594772,0.15468409586056645,0.5686274509803921,0.15250544662309368
227,26.38710407577588,102,0.32033810464720053,0.001035692751044857,1.7221897927965588,0.06862745098039216,0.23529411764705882,0.5588235294117647,0.13725490196078433
228,133.9791382807027,1000,0.3187426788544329,0.0010285658027376627,1.6709650875049573,0.275,0.436,0.155,0.134
229,19.553561306559043,1000,0.31715519898949374,0.0010214878973460653,1.710806223732022,0.273,0.274,0.306,0.147
230,66.79022975143587,1000,0.31557562547813933,0.0010144586973893548,1.7113431275014752,0.245,0.116,0.305,0.334
231,57.31791932551349,1000,0.3140039189432234,0.00100747786770914,1.7712201834422963,0.26,0.186,0.368,0.186
232,1.8893320674195753,1000,0.3124400402037151,0.0010005450754533658,1.737314036885278,0.157,0.135,0.329,0.379
233,43.203302082384376,1000,0.3108839502737227,0.0009936599900604443,1.800691356761132,0.202,0.189,0.381,0.228
234,0.14155208488999205,1000,0.30933561036152135,0.0009868222832434916,1.7859739286098213,0.248,0.147,0.368,0.237
235,-30.50010434727612,1000,0.3077949818685863,0.0009800316289746765,1.7833583475474635,0.2,0.15,0.497,0.153
236,-33.081456749366836,1000,0.3062620263886305,0.0009732877034696739,1.7733008838202404,0.138,0.175,0.528,0.159
237,-35.454180945291256,115,0.3047367057066472,0.0009665901851722271,1.755810025677711,0.21739130434782608,0.21739130434782608,0.34782608695652173,0.21739130434782608
238,-24.050122373088797,120,0.3032189817979574,0.0009599387547388154,1.8161281052550433,0.15,0.24166666666666667,0.4,0.20833333333333334
239,6.465050228836855,1000,0.3017088168272619,0.000953333095023428,1.7525137075559516,0.186,0.209,0.34,0.265
240,118.52307329785953,1000,0.30020617314769793,0.0009467728910624417,1.7255417231110817,0.166,0.213,0.297,0.324
241,-17.61397525968445,87,0.2987110132999009,0.0009402578300596034,1.7780457650338624,0.19540229885057472,0.1724137931034483,0.45977011494252873,0.1724137931034483
242,27.268577721893006,1000,0.2972233000110704,0.0009337876013711156,1.7556549009107352,0.201,0.19,0.432,0.177
243,-126.7627909991649,168,0.2957429961940411,0.0009273618964908249,1.737579904277493,0.32142857142857145,0.13690476190476192,0.3273809523809524,0.21428571428571427
244,-53.78792288947549,65,0.29427006494635827,0.0009209804090355117,1.768905597741731,0.2153846153846154,0.24615384615384617,0.35384615384615387,0.18461538461538463
245,-43.15731915092725,100,0.2928044695493577,0.000914642834730282,1.7052582322166114,0.11,0.2,0.52,0.17
246,126.64328819773482,1000,0.2913461734672504,0.0009083488713940591,1.700130454809686,0.271,0.249,0.257,0.223
247,59.85020442296037,1000,0.28989514034621183,0.0009020982189251753,1.7252674762200197,0.249,0.151,0.308,0.292
248,-276.66551672533456,536,0.2884513340134756,0.0008958905792870631,1.6947306291044548,0.18097014925373134,0.16044776119402984,0.3694029850746269,0.2891791044776119
249,-70.23075439250886,114,0.2870147184764318,0.000889725656494044,1.728562242078634,0.2982456140350877,0.12280701754385964,0.38596491228070173,0.19298245614035087
250,-96.7027298134383,156,0.28558525792172956,0.0008836031565972163,1.7503019134716742,0.10897435897435898,0.25,0.44871794871794873,0.19230769230769232
251,-27.31147564875073,311,0.2841629167143845,0.0008775227876704388,1.6880408947180416,0.08681672025723473,0.21543408360128619,0.5241157556270096,0.17363344051446947
252,58.441692531303985,1000,0.28274765939689017,0.0008714842597964118,1.6850581785855658,0.285,0.134,0.313,0.268
253,35.99267395167731,1000,0.28133945068833427,0.0008654872850528536,1.6845845706217897,0.305,0.148,0.392,0.155
254,93.67775584395008,1000,0.2799382554835191,0.000859531577498772,1.670123973406637,0.447,0.125,0.27,0.158
255,-38.646486487836,136,0.2785440388520863,0.0008536168531608304,1.6194828131963115,0.10294117647058823,0.22058823529411764,0.4852941176470588,0.19117647058823528
256,12.194629939614913,132,0.27715676603764633,0.0008477428300198077,1.6657708163730485,0.09090909090909091,0.18181818181818182,0.5378787878787878,0.1893939393939394
257,32.80967844108458,1000,0.27577640245691176,0.0008419092279971516,1.6940127084626297,0.226,0.136,0.378,0.26
258,-25.278077819189235,117,0.2744029136988354,0.0008361157689416238,1.6909341103606175,0.1452991452991453,0.1623931623931624,0.5042735042735043,0.18803418803418803
259,31.432721090129867,1000,0.2730362655237522,0.0008303621766160378,1.6672537884113103,0.286,0.165,0.362,0.187
260,-16.1564247289013,120,0.2716764238625259,0.0008246481766840876,1.6411954096673478,0.08333333333333333,0.20833333333333334,0.45,0.25833333333333336
261,-251.2845949613892,303,0.2703233548156995,0.000818973496697267,1.7530753803673007,0.17491749174917492,0.0924092409240924,0.46864686468646866,0.264026402640264
262,24.346821263136796,1000,0.2689770246526506,0.0008133378660818794,1.7380033814648022,0.198,0.175,0.461,0.166
263,-36.60684223901607,161,0.26763739981075,0.0008077410161261361,1.7076248502556723,0.12422360248447205,0.19875776397515527,0.4782608695652174,0.19875776397515527
264,-23.065807751428792,125,0.2663044468945255,0.0008021826799673441,1.742919309559548,0.12,0.24,0.456,0.184
265,97.53994979838639,1000,0.2649781326748289,0.000796662592579182,1.7169523113910345,0.213,0.093,0.23,0.464
266,-0.7830085636721691,147,0.26365842408800805,0.000791180490759063,1.6673692257036326,0.17006802721088435,0.1836734693877551,0.43537414965986393,0.2108843537414966
267,8.178530429200265,170,0.26234528823508246,0.0007857361131155856,1.6952099693023266,0.11176470588235295,0.1588235294117647,0.5176470588235295,0.21176470588235294
268,-35.515927130380405,350,0.2610386923809231,0.0007803292000560697,1.6694781262714293,0.14,0.17714285714285713,0.5257142857142857,0.15714285714285714
269,86.76094989252341,1000,0.25973860395343634,0.0007749594937741795,1.6864267294345596,0.295,0.238,0.24,0.227
270,-76.9318513115758,1000,0.25844499054275216,0.0007696267382376308,1.7075440259367578,0.173,0.189,0.509,0.129
271,4.537113135480297,173,0.257157819900416,0.0007643306791759831,1.6834974270664087,0.10982658959537572,0.20809248554913296,0.49710982658959535,0.18497109826589594
272,46.40141514479453,196,0.2558770599385848,0.0007590710640685158,1.6679643234550063,0.11224489795918367,0.18877551020408162,0.5102040816326531,0.18877551020408162
273,18.49605065577348,1000,0.25460267872922737,0.0007538476421321883,1.7410613200155258,0.178,0.136,0.401,0.285
274,-20.953495566362523,1000,0.25333464450332815,0.0007486601643096816,1.7482593053115705,0.194,0.197,0.438,0.171
275,-15.3277070832618,212,0.25207292565009537,0.0007435083832575234,1.7718256128197152,0.1179245283018868,0.19811320754716982,0.4528301886792453,0.23113207547169812
276,-17.771723110900204,1000,0.25081749071617304,0.0007383920533342948,1.7560750210062992,0.152,0.137,0.489,0.222
277,22.90845995513888,143,0.24956830840485686,0.0007333109305889175,1.70413601620968,0.15384615384615385,0.21678321678321677,0.3706293706293706,0.25874125874125875
278,36.879634463999736,142,0.2483253475753139,0.0007282647727490224,1.7408892526662543,0.08450704225352113,0.14788732394366197,0.6126760563380281,0.15492957746478872
279,0.6595418331008744,147,0.24708857724180652,0.0007232533392093973,1.7517439280734728,0.17687074829931973,0.14285714285714285,0.5170068027210885,0.16326530612244897
280,30.09787329911943,1000,0.24585796657291967,0.0007182763910205153,1.7134946552758494,0.161,0.199,0.396,0.244
281,-57.44891814563718,1000,0.24463348489079248,0.0007133336908771411,1.6893394622893512,0.139,0.157,0.552,0.152
282,5.319593598296166,102,0.2434151016703534,0.0007084250031070158,1.703733646796019,0.19607843137254902,0.17647058823529413,0.43137254901960786,0.19607843137254902
283,-19.609690137420664,1000,0.2422027865385593,0.0007035500936596204,1.7057217863713816,0.114,0.155,0.57,0.161
284,-68.3627538211338,122,0.24099650927363828,0.0006987087300950158,1.7707581742647798,0.11475409836065574,0.27049180327868855,0.3524590163934426,0.26229508196721313
285,-28.824875374712065,1000,0.2397962398043362,0.0006939006815727599,1.7331217925297817,0.127,0.176,0.542,0.155
286,-5.801338167448634,156,0.23860194820916716,0.0006891257188409008,1.731708581363345,0.07692307692307693,0.23076923076923078,0.4166666666666667,0.27564102564102566
287,-102.29448530424634,263,0.2374136047156675,0.0006843836142250461,1.7210531460104752,0.18250950570342206,0.1634980988593156,0.4752851711026616,0.17870722433460076
288,202.19571342106082,698,0.23623117969965363,0.000679674141617507,1.776239037096577,0.22206303724928367,0.2191977077363897,0.3939828080229226,0.16475644699140402
289,44.17185396821478,1000,0.23505464368448353,0.0006749970764665174,1.7390486710935633,0.254,0.166,0.397,0.183
290,19.41040772421892,1000,0.23388396734032196,0.0006703521957655269,1.7207982840214588,0.184,0.177,0.48,0.159
291,-98.80083011588212,1000,0.23271912148340923,0.000665739278042568,1.7489012493249965,0.139,0.153,0.537,0.171
292,-192.19401273738117,754,0.2315600770753337,0.0006611581033496956,1.7187416064657546,0.13395225464190982,0.1419098143236074,0.5822281167108754,0.1419098143236074
293,-33.86362935164124,94,0.2304068052223079,0.0006566084532525002,1.7636591583215848,0.2127659574468085,0.0851063829787234,0.5957446808510638,0.10638297872340426
294,8.024813478483267,103,0.22925927717444824,0.0006520901108196926,1.7704946727774162,0.07766990291262135,0.22330097087378642,0.5339805825242718,0.1650485436893204
295,18.226728868081448,1000,0.22811746432505836,0.0006476028606127603,1.718758513134744,0.135,0.182,0.499,0.184
296,76.18008245871047,1000,0.2269813382099158,0.0006431464886756951,1.6793671360908053,0.229,0.251,0.363,0.157
297,38.06524541754232,1000,0.2258508705065627,0.000638720782524792,1.704374082384132,0.268,0.241,0.352,0.139
298,82.29152369233331,1000,0.22472603303359945,0.0006343255311385171,1.6729970453345173,0.314,0.361,0.228,0.097
299,-23.186072187753368,112,0.2236067977499824,0.0006299605249474466,1.615892688394847,0.16964285714285715,0.13392857142857142,0.5892857142857143,0.10714285714285714
300,-1.3295011422458742,157,0.22249313675432472,0.0006256255558242739,1.6608814983706284,0.07006369426751592,0.22929936305732485,0.5159235668789809,0.18471337579617833
301,107.15372237147858,1000,0.22138502228420082,0.0006213204170738859,1.6364959333225442,0.316,0.149,0.363,0.172
302,-67.04728614792512,104,0.22028242671545434,0.000617044903423508,1.6723383463942376,0.20192307692307693,0.2980769230769231,0.27884615384615385,0.22115384615384615
303,92.98481149564137,1000,0.21918532256150944,0.0006127988110129158,1.5966695153198285,0.333,0.271,0.272,0.124
304,133.23806452822794,1000,0.21809368247268562,0.0006085819373847157,1.543954090019965,0.478,0.304,0.148,0.07
305,55.17206193977452,228,0.21700747923551592,0.0006043940814746911,1.5870882415350074,0.13157894736842105,0.20175438596491227,0.49122807017543857,0.17543859649122806
306,38.656269184194144,116,0.2159266857720685,0.0006002350436022153,1.567908337076098,0.13793103448275862,0.13793103448275862,0.5775862068965517,0.14655172413793102
307,-2.4257787784078317,168,0.21485127513927166,0.0005961046254607311,1.6082286119363396,0.08333333333333333,0.19047619047619047,0.5297619047619048,0.19642857142857142
308,76.30024766928582,1000,0.21378122052824208,0.0005920026301082949,1.6055899206732016,0.212,0.074,0.158,0.556
309,162.57086549540094,1000,0.21271649526361663,0.0005879288619581864,1.5695028253339882,0.564,0.146,0.144,0.146
310,29.18397929844747,183,0.21165707280288729,0.0005838831267695832,1.5671786798054912,0.17486338797814208,0.18579234972677597,0.4918032786885246,0.14754098360655737
311,-50.49069092454917,262,0.2106029267357395,0.0005798652316382989,1.5655433043315403,0.1183206106870229,0.14122137404580154,0.549618320610687,0.19083969465648856
312,-7.824627376877999,116,0.20955403078339377,0.0005758749849875851,1.5587495589032505,0.04310344827586207,0.25862068965517243,0.4224137931034483,0.27586206896551724
313,152.23219933010597,1000,0.2085103587979506,0.0005719121965589974,1.5135537643215038,0.648,0.139,0.134,0.079
314,136.83664936311877,1000,0.20747188476173858,0.0005679766774033234,1.5251408689508947,0.382,0.432,0.123,0.063
315,1.3667109404038484,161,0.2064385827866659,0.0005640682398715733,1.53055673653826,0.19875776397515527,0.10559006211180125,0.546583850931677,0.14906832298136646
316,-24.06732033375002,128,0.20541042711357488,0.0005601866976060327,1.5140188668981676,0.1640625,0.15625,0.53125,0.1484375
317,33.27650705182921,107,0.2043873921115999,0.0005563318655313771,1.486077803682648,0.06542056074766354,0.2616822429906542,0.4485981308411215,0.22429906542056074
318,4.751250188767614,145,0.20336945227752837,0.0005525035598458474,1.5025775841589781,0.15862068965517243,0.14482758620689656,0.5517241379310345,0.14482758620689656
319,153.2758007262151,1000,0.20235658223516506,0.0005487015980124855,1.5161881911538044,0.473,0.34,0.119,0.068
320,275.9547001462895,486,0.2013487567346994,0.0005449257987504316,1.4960280455674742,0.41358024691358025,0.25308641975308643,0.2242798353909465,0.10905349794238683
321,-137.94866797037793,854,0.20034595065207608,0.0005411759820262798,1.4919775287371415,0.18501170960187355,0.27049180327868855,0.3711943793911007,0.17330210772833723
322,38.51217355913863,133,0.19934813898836876,0.0005374519690454946,1.4884394326228587,0.12781954887218044,0.21052631578947367,0.42857142857142855,0.23308270676691728
323,62.88588976019997,153,0.1983552968691568,0.000533753582243885,1.4996264616322115,0.1503267973856209,0.20261437908496732,0.45751633986928103,0.1895424836601307
324,129.44157136125563,1000,0.1973673995439052,0.0005300806452791393,1.4781619929378795,0.596,0.218,0.117,0.069
325,238.54186637423032,452,0.19638442238534762,0.0005264329830224157,1.471283231826999,0.5575221238938053,0.1261061946902655,0.2323008849557522,0.084070796460177
326,-19.79774160037492,102,0.19540634088887243,0.0005228104215499929,1.4697690121274838,0.11764705882352941,0.23529411764705882,0.5,0.14705882352941177
327,-40.50240251098711,80,0.1944331306719118,0.0005192127881349766,1.3906627350584908,0.1,0.2625,0.4375,0.2
328,258.38334433014165,414,0.19346476747333397,0.0005156399112390642,1.4350778799030788,0.5096618357487923,0.1280193236714976,0.2584541062801932,0.10386473429951691
329,-11.787239157023606,113,0.19250122715283827,0.0005120916205043656,1.4409462881499335,0.07079646017699115,0.2920353982300885,0.3805309734513274,0.25663716814159293
330,16.996975962284736,187,0.19154248569035348,0.0005085677467452802,1.4404222973954008,0.1497326203208556,0.15508021390374332,0.5668449197860963,0.12834224598930483
331,1.8647929873713167,159,0.190588519185439,0.0005050681219404303,1.398727348789551,0.12578616352201258,0.2138364779874214,0.48427672955974843,0.1761006289308176
332,139.4285172600912,1000,0.18963930385668903,0.0005015925792246494,1.405218771709746,0.612,0.191,0.106,0.091
333,264.3394340809198,422,0.18869481604113966,0.000498140952881026,1.3919482181137952,0.523696682464455,0.13270142180094788,0.21800947867298578,0.12559241706161137
334,-111.27520180622929,508,0.1877550321936791,0.0004947130783330022,1.4090860207835736,0.20866141732283464,0.1968503937007874,0.4074803149606299,0.18700787401574803
335,37.93585039847878,173,0.18681992888646057,0.0004913087921365264,1.4417654572579532,0.16184971098265896,0.15028901734104047,0.5260115606936416,0.16184971098265896
336,42.4995628321214,144,0.18588948280831843,0.00048792793197226003,1.4116148391340824,0.125,0.18055555555555555,0.4652777777777778,0.22916666666666666
337,282.7054206145407,426,0.18496367076418696,0.0004845703366378385,1.3997388418354058,0.5070422535211268,0.1572769953051643,0.20892018779342722,0.1267605633802817
338,105.60886583641724,1000,0.18404246967452215,0.0004812358460401845,1.40077222466119,0.522,0.217,0.153,0.108
339,53.07026005784313,1000,0.18312585657472633,0.0004779243011878747,1.412102861541677,0.301,0.287,0.174,0.238
340,248.68777736121868,421,0.18221380861457573,0.00047463554418355894,1.401933803514277,0.5415676959619953,0.14014251781472684,0.2375296912114014,0.08076009501187649
341,264.1728194478886,921,0.18130630305765083,0.0004713694182164316,1.3951528775240971,0.5320304017372421,0.22041259500542887,0.13897937024972856,0.10857763300760044
342,282.1458141183029,677,0.18040331728076958,0.0004681257675547547,1.396419673760854,0.6691285081240768,0.11816838995568685,0.1344165435745938,0.07828655834564253
343,98.0175367309246,1000,0.17950482877342336,0.00046490443753843233,1.3909586502211126,0.573,0.093,0.123,0.211
344,-177.92304864944043,62,0.17861081513721588,0.00046170527457163656,1.3589886618824971,0.3870967741935484,0.2903225806451613,0.16129032258064516,0.16129032258064516
345,10.722638436768747,117,0.17772125408530481,0.00045852812611548366,1.3792837010936638,0.10256410256410256,0.23076923076923078,0.5042735042735043,0.1623931623931624
346,250.41533762091558,859,0.17683612344184615,0.00045537284068076107,1.353665958986017,0.5122235157159488,0.27823050058207216,0.13853317811408614,0.0710128055878929
347,-119.09577284098773,475,0.17595540114144145,0.0004522392678207041,1.3596712694373032,0.22526315789473683,0.4378947368421053,0.18947368421052632,0.14736842105263157
348,180.85771524849278,1000,0.17507906522858774,0.0004491272581238226,1.3771514039395412,0.643,0.137,0.115,0.105
349,270.1920916395332,375,0.17420709385713018,0.00044603666320677695,1.3454445386296157,0.35733333333333334,0.28,0.25866666666666666,0.104
350,60.28027937800907,1000,0.17333946528971744,0.0004429673357073028,1.3858299622000585,0.314,0.287,0.185,0.214
351,8.055028306226248,178,0.1724761578972599,0.00043991912927718486,1.4218451513872845,0.07865168539325842,0.24157303370786518,0.5,0.1797752808988764
352,275.2366825211277,559,0.17161715015839032,0.00043689189857527903,1.4034892030943278,0.5259391771019678,0.1735241502683363,0.19856887298747763,0.10196779964221825
353,138.15642920161665,1000,0.1707624206589275,0.00043388549926058205,1.376423325269227,0.357,0.325,0.108,0.21
354,228.8320133202204,442,0.16991194809134227,0.0004308997879853495,1.4633696665692222,0.38235294117647056,0.2171945701357466,0.16515837104072398,0.23529411764705882
355,-75.41537389150952,134,0.16906571125422645,0.0004279346223882607,1.4523257818910138,0.04477611940298507,0.34328358208955223,0.43283582089552236,0.1791044776119403
356,2.260553672613952,156,0.16822368905176427,0.00042498986108763085,1.3889365579157613,0.09615384615384616,0.21794871794871795,0.44871794871794873,0.23717948717948717
357,43.512722859233975,144,0.16738586049320645,0.00042206536367466987,1.4074890422161799,0.1527777777777778,0.16666666666666666,0.4930555555555556,0.1875
358,17.881712277471706,77,0.16655220469234697,0.00041916099070678746,1.5152547717592968,0.1038961038961039,0.2077922077922078,0.5454545454545454,0.14285714285714285
359,-32.05035191819654,118,0.1657227008670024,0.0004162766037009445,1.4403645818959199,0.19491525423728814,0.15254237288135594,0.5084745762711864,0.1440677966101695
360,-157.64394622230395,68,0.16489732833849374,0.00041341206512705,1.4131126782596888,0.3235294117647059,0.19117647058823528,0.23529411764705882,0.25
361,-4.0440239645101315,75,0.16407606653113102,0.00041056723840140346,1.381161888539425,0.18666666666666668,0.12,0.48,0.21333333333333335
362,-18.94399195006085,111,0.16325889497170032,0.00040774198788018254,1.3964939755774826,0.18018018018018017,0.11711711711711711,0.5495495495495496,0.15315315315315314
363,23.966260897667084,146,0.16244579328895342,0.00040493617885297545,1.4127692984175475,0.06164383561643835,0.23972602739726026,0.4520547945205479,0.2465753424657534
364,266.7712579616348,674,0.16163674121309993,0.00040214967753635783,1.3801497937722382,0.6661721068249258,0.08605341246290801,0.15578635014836795,0.09198813056379822
365,122.52627179640133,1000,0.16083171857530196,0.00039938235106751376,1.3429378037095854,0.317,0.5,0.108,0.075
366,39.48329725130631,144,0.16003070530717145,0.0003966340674979008,1.3734329378798644,0.11805555555555555,0.1527777777777778,0.5486111111111112,0.18055555555555555
367,223.42267320730653,227,0.1592336814402698,0.0003939046957869587,1.3393778655207833,0.31718061674008813,0.15859030837004406,0.4008810572687225,0.12334801762114538
368,-16.83737107622268,119,0.15844062710561005,0.000391194105795861,1.326148680232526,0.16806722689075632,0.20168067226890757,0.47058823529411764,0.15966386554621848
369,-9.300570173332375,145,0.15765152253316161,0.00038850216828131004,1.3292409013664546,0.1310344827586207,0.2206896551724138,0.496551724137931,0.15172413793103448
370,226.27573776987015,520,0.15686634805135746,0.00038582875488937465,1.3394366582006247,0.16923076923076924,0.10192307692307692,0.25769230769230766,0.47115384615384615
371,-136.46854368356287,61,0.15608508408660363,0.00038317373814936997,1.3633963796318194,0.09836065573770492,0.36065573770491804,0.19672131147540983,0.3442622950819672
372,-7.046970595425535,93,0.15530771116279135,0.00038053699146777946,1.3368025583012313,0.10752688172043011,0.27956989247311825,0.43010752688172044,0.1827956989247312
373,257.5345874192356,580,0.15453420990081157,0.000377918389122219,1.3237502475343328,0.6,0.11379310344827587,0.19137931034482758,0.09482758620689655
374,-188.02171266807596,66,0.1537645610180717,0.0003753178062554423,1.3352593468184644,0.10606060606060606,0.2727272727272727,0.24242424242424243,0.3787878787878788
375,46.59444967764358,158,0.15299874532801508,0.00037273511886938744,1.3011289567613393,0.08860759493670886,0.18354430379746836,0.4810126582278481,0.2468354430379747
376,117.35803074568327,1000,0.15223674373964258,0.0003701702038192647,1.325136785992569,0.457,0.173,0.134,0.236
377,31.277518677418612,168,0.15147853725703672,0.0003676229388076849,1.3023459114335372,0.16071428571428573,0.14285714285714285,0.5476190476190477,0.1488095238095238
378,236.8549678092375,682,0.1507241069788881,0.0003650932023788281,1.307376469892558,0.4340175953079179,0.14516129032258066,0.14076246334310852,0.28005865102639294
379,237.76819051219758,304,0.14997343409802424,0.00036258087391265236,1.3117470944974359,0.39473684210526316,0.17105263157894737,0.3223684210526316,0.1118421052631579
380,-188.83259512360235,82,0.1492264999009407,0.00036008583361914274,1.2651801865974481,0.024390243902439025,0.35365853658536583,0.2073170731707317,0.4146341463414634
381,-22.69417709247172,110,0.14848328576733458,0.0003576079625325995,1.2788212264858099,0.15454545454545454,0.2545454545454545,0.4090909090909091,0.18181818181818182
382,235.34023903552944,585,0.14774377316964035,0.0003551471425059655,1.3021370359164832,0.5367521367521367,0.22564102564102564,0.15384615384615385,0.08376068376068375
383,55.17909623062491,198,0.147007943672568,0.00035270325620519324,1.2919304953539101,0.1717171717171717,0.18686868686868688,0.4444444444444444,0.19696969696969696
384,138.86656799098756,1000,0.14627577893264343,0.00035027618710364985,1.2917861817241594,0.477,0.102,0.137,0.284
385,269.54410474478016,256,0.14554726069775115,0.00034786581947656136,1.2794890041272744,0.38671875,0.19140625,0.28125,0.140625
386,281.8366274753698,522,0.1448223708066793,0.0003454720383954946,1.2900935192954484,0.4540229885057471,0.23180076628352492,0.17624521072796934,0.13793103448275862
387,-7.159613545708837,106,0.14410109118866696,0.00034309472972287745,1.2659983838692328,0.12264150943396226,0.19811320754716982,0.5,0.1792452830188679
388,13.012044530715244,106,0.14338340386295353,0.0003407337801065566,1.3403340968178201,0.0660377358490566,0.22641509433962265,0.5283018867924528,0.1792452830188679
389,-298.08009216343663,98,0.1426692909383306,0.00033838907697439276,1.3395164681709097,0.5408163265306123,0.15306122448979592,0.1326530612244898,0.17346938775510204
390,-149.38588724214327,581,0.14195873461269595,0.00033606050852889326,1.284119513034251,0.09982788296041308,0.1342512908777969,0.53184165232358,0.23407917383820998
391,2.544991564303629,129,0.14125171717260968,0.0003337479637418814,1.2780472296240302,0.10852713178294573,0.20155038759689922,0.43410852713178294,0.2558139534883721
