Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
14,-217.9586668011945,65,0.9278424754944864,0.004508033876017119,0.0,0.27692307692307694,0.23076923076923078,0.26153846153846155,0.23076923076923078
15,-114.13340759446801,64,0.9232214085793918,0.004477012586769858,0.0,0.28125,0.234375,0.3125,0.171875
16,-186.48204263163316,78,0.9186233566264248,0.004446204765391968,0.0,0.2692307692307692,0.16666666666666666,0.2948717948717949,0.2692307692307692
17,-157.7795171585136,125,0.9140482050108695,0.004415608942939624,0.0,0.256,0.264,0.28,0.2
18,-269.720146085128,92,0.9094958396788919,0.004385223660577296,0.0,0.2608695652173913,0.2608695652173913,0.22826086956521738,0.25
19,-180.01254009986835,120,0.904966147144697,0.004355047469508188,0.0,0.23333333333333334,0.26666666666666666,0.275,0.225
20,-214.94371911178388,89,0.9004590144876992,0.004325078930905163,0.0,0.15730337078651685,0.2696629213483146,0.30337078651685395,0.2696629213483146
21,-383.7511269129247,89,0.8959743293497072,0.004295316615842131,0.0,0.21348314606741572,0.3258426966292135,0.24719101123595505,0.21348314606741572
22,-106.24395355923363,62,0.8915119799321238,0.004265759105225923,0.0,0.24193548387096775,0.3064516129032258,0.20967741935483872,0.24193548387096775
23,-503.4987137019448,88,0.8870718549931581,0.004236404989728622,0.0,0.2727272727272727,0.17045454545454544,0.3068181818181818,0.25
24,12.245344578912096,88,0.8826538438450526,0.004207252869720371,0.0,0.23863636363636365,0.18181818181818182,0.3522727272727273,0.22727272727272727
25,-423.42651863715173,88,0.878257836351324,0.0041783013552026335,0.0,0.1590909090909091,0.23863636363636365,0.3977272727272727,0.20454545454545456
26,-66.15571617403096,86,0.8738837229240176,0.004149549065741917,0.0,0.32558139534883723,0.22093023255813954,0.23255813953488372,0.22093023255813954
27,-398.76469589287814,83,0.8695313945209752,0.004120994630403953,0.0,0.1927710843373494,0.18072289156626506,0.2891566265060241,0.3373493975903614
28,-112.9019932908086,96,0.8652007426431169,0.004092636687688333,0.0,0.23958333333333334,0.28125,0.22916666666666666,0.25
29,-253.2547534391122,79,0.8608916593317363,0.004064473885463585,0.0,0.22784810126582278,0.22784810126582278,0.22784810126582278,0.31645569620253167
30,-317.5071887441527,123,0.8566040371658092,0.00403650488090271,0.0,0.23577235772357724,0.16260162601626016,0.3983739837398374,0.2032520325203252
31,-198.58926209204805,110,0.852337769259316,0.004008728340419147,0.0,0.23636363636363636,0.21818181818181817,0.3090909090909091,0.23636363636363636
32,-416.5911643572901,95,0.8480927492585766,0.003981142939603193,0.0,0.18947368421052632,0.24210526315789474,0.2631578947368421,0.30526315789473685
33,-417.30245892049913,104,0.8438688713395993,0.003953747363158849,0.0,0.20192307692307693,0.20192307692307693,0.2980769230769231,0.2980769230769231
34,-369.54623317611293,92,0.8396660302054431,0.003926540304841109,0.0,0.25,0.18478260869565216,0.3695652173913043,0.1956521739130435
35,-74.49609672109824,81,0.8354841210835922,0.0038995204673936763,0.0,0.1728395061728395,0.2839506172839506,0.32098765432098764,0.2222222222222222
36,-170.94654206792427,128,0.8313230397233444,0.003872686562487108,0.0,0.203125,0.203125,0.40625,0.1875
37,-176.8912004193879,106,0.8271826823932125,0.003846037310657387,0.0,0.20754716981132076,0.27358490566037735,0.330188679245283,0.18867924528301888
38,-35.56618512391154,92,0.8230629458783377,0.0038195714412449172,0.0,0.21739130434782608,0.13043478260869565,0.40217391304347827,0.25
39,-329.49976123978354,91,0.8189637274779172,0.003793287692333935,0.0,0.18681318681318682,0.12087912087912088,0.4945054945054945,0.1978021978021978
40,-94.92890223547602,71,0.8148849250026439,0.0037671848106923425,0.0,0.22535211267605634,0.30985915492957744,0.28169014084507044,0.18309859154929578
41,-442.12949004219905,84,0.8108264367721583,0.00374126155171195,0.0,0.17857142857142858,0.17857142857142858,0.34523809523809523,0.2976190476190476
42,-255.97923489822642,133,0.8067881616125144,0.003715516679349134,0.0,0.17293233082706766,0.15037593984962405,0.41353383458646614,0.2631578947368421
43,-80.27889174028033,128,0.8027699988536575,0.0036899489660659,0.0,0.265625,0.171875,0.3515625,0.2109375
44,-137.3523990581648,95,0.7987718483269142,0.003664557192771354,0.0,0.18947368421052632,0.3157894736842105,0.2631578947368421,0.23157894736842105
45,-129.3498542084539,96,0.7947936103624954,0.0036393401487635735,0.0,0.25,0.20833333333333334,0.3541666666666667,0.1875
46,-131.12359278527907,115,0.7908351857870121,0.003614296631671881,0.0,0.22608695652173913,0.17391304347826086,0.4,0.2
47,-231.48816254214006,173,0.7868964759210023,0.0035894254473995144,0.0,0.2658959537572254,0.21965317919075145,0.28901734104046245,0.2254335260115607
48,-511.85318638654655,102,0.7829773825764719,0.00356472541006669,0.0,0.2549019607843137,0.1568627450980392,0.3235294117647059,0.2647058823529412
49,-451.6473453778663,145,0.7790778080544463,0.0035401953419540613,0.0,0.18620689655172415,0.20689655172413793,0.38620689655172413,0.2206896551724138
50,-392.4016432232107,91,0.7751976551425351,0.0035158340734465607,0.0,0.0989010989010989,0.26373626373626374,0.26373626373626374,0.37362637362637363
51,-120.42050917495901,88,0.771336827112509,0.003491640442977634,0.0,0.19318181818181818,0.2159090909090909,0.38636363636363635,0.20454545454545456
52,-138.40886004712365,140,0.7674952277178876,0.0034676132969738557,1.265244451842538,0.20714285714285716,0.17857142857142858,0.37142857142857144,0.24285714285714285
53,-45.408303859261196,104,0.7636727611915411,0.003443751489799924,1.0495528635198172,0.17307692307692307,0.27884615384615385,0.2980769230769231,0.25
54,-120.66871413135286,123,0.7598693322433026,0.0034200538837040368,0.9368374518345471,0.16260162601626016,0.25203252032520324,0.34959349593495936,0.23577235772357724
55,-180.3304238745206,115,0.7560848460575919,0.0033965193487636436,0.807618585031911,0.19130434782608696,0.19130434782608696,0.30434782608695654,0.3130434782608696
56,-65.02340634797731,99,0.7523192082910528,0.003373146762831569,0.8377830160440772,0.15151515151515152,0.25252525252525254,0.3939393939393939,0.20202020202020202
57,-129.37092392554777,98,0.748572325070201,0.0033499350114825064,0.7242054338033076,0.16326530612244897,0.2755102040816326,0.336734693877551,0.22448979591836735
58,-325.9898230035865,125,0.7448441029890834,0.0033268829879598842,0.7589956690800638,0.192,0.28,0.24,0.288
59,-173.28920100741857,91,0.7411344491069503,0.003303989593123092,0.7706918925352213,0.16483516483516483,0.23076923076923078,0.34065934065934067,0.26373626373626374
60,-99.03005185691703,108,0.7374432709459379,0.0032812537353950743,0.715448474880927,0.1111111111111111,0.23148148148148148,0.42592592592592593,0.23148148148148148
61,-160.61188784210918,71,0.7337704764887631,0.0032586743307102817,1.4433970125611952,0.11267605633802817,0.3380281690140845,0.2676056338028169,0.28169014084507044
62,-1.92133334402547,129,0.7301159741764301,0.003236250302462983,1.2396346309413688,0.1937984496124031,0.20930232558139536,0.37209302325581395,0.2248062015503876
63,-58.4925602026439,92,0.7264796729059471,0.003213980581455931,1.087550691864963,0.2391304347826087,0.25,0.391304347826087,0.11956521739130435
64,-137.5273017279949,103,0.7228614820280556,0.0031918641058493835,1.0774370086346832,0.23300970873786409,0.1941747572815534,0.3786407766990291,0.1941747572815534
65,-160.37328987957153,88,0.7192613113449707,0.003169899821110471,1.0673537620327804,0.20454545454545456,0.22727272727272727,0.3181818181818182,0.25
66,-129.00279373870714,86,0.7156790711081327,0.003148086679962919,0.9594047870790177,0.16279069767441862,0.19767441860465115,0.3372093023255814,0.3023255813953488
67,-47.99342558758347,84,0.712114672015969,0.0031264236423371103,0.9408594694338522,0.11904761904761904,0.14285714285714285,0.47619047619047616,0.2619047619047619
68,-63.401711294933506,76,0.708568025211669,0.0031049096753204956,0.9224540992824622,0.09210526315789473,0.18421052631578946,0.4473684210526316,0.27631578947368424
69,-146.42903217719152,140,0.7050390422809678,0.003083543753108342,0.9344058516596947,0.18571428571428572,0.21428571428571427,0.37142857142857144,0.22857142857142856
70,-101.26936725215145,158,0.7015276352499433,0.0030623248569548217,0.8606943504250011,0.17088607594936708,0.23417721518987342,0.379746835443038,0.21518987341772153
71,-36.893429284828656,121,0.6980337165828222,0.0030412519751244387,0.8320682898887727,0.15702479338842976,0.19008264462809918,0.5289256198347108,0.12396694214876033
72,-77.04250721030633,137,0.6945571991797983,0.003020324102843787,0.8592060611477204,0.15328467153284672,0.19708029197080293,0.4306569343065693,0.21897810218978103
73,-41.899082772040074,95,0.691097996374861,0.002999540242253642,0.8204118133885734,0.14736842105263157,0.2,0.45263157894736844,0.2
74,12.93116066690014,103,0.6876560219336348,0.002978899402361383,0.8432762059017928,0.18446601941747573,0.14563106796116504,0.47572815533980584,0.1941747572815534
75,-79.68184687287786,136,0.6842311900512299,0.002958400598993741,0.8217381414785871,0.11029411764705882,0.20588235294117646,0.5,0.18382352941176472
76,-178.9178818966671,111,0.6808234153501025,0.0029380428547498717,0.8079018318782165,0.14414414414414414,0.17117117117117117,0.4144144144144144,0.2702702702702703
77,-47.86650706900825,99,0.6774326128779271,0.0029178251989547543,0.8112246701356475,0.10101010101010101,0.25252525252525254,0.42424242424242425,0.2222222222222222
78,-66.8239263912678,140,0.6740586981054784,0.0028977466676129065,0.8074292212850649,0.16428571428571428,0.22857142857142856,0.40714285714285714,0.2
79,-103.28691864728741,126,0.670701586924524,0.0028778063033624217,1.4247647900432339,0.19047619047619047,0.11904761904761904,0.46825396825396826,0.2222222222222222
80,-199.01999831573215,109,0.6673611956457279,0.002858003155429321,1.4389881087202463,0.1651376146788991,0.27522935779816515,0.3577981651376147,0.2018348623853211
81,-40.01514200072425,146,0.6640374409965641,0.0028383362795822193,1.2745168172110595,0.19863013698630136,0.1643835616438356,0.5,0.136986301369863
82,-139.42734788435055,99,0.6607302401192408,0.002818804738087304,1.2108682240537654,0.1717171717171717,0.2222222222222222,0.31313131313131315,0.29292929292929293
83,-106.0936681395381,154,0.6574395105686344,0.002799407599663621,1.1534539048849208,0.15584415584415584,0.18831168831168832,0.461038961038961,0.19480519480519481
84,-101.60825129097017,86,0.6541651703102348,0.002780143939438674,1.1202101135288545,0.11627906976744186,0.3372093023255814,0.3953488372093023,0.1511627906976744
85,-119.05910279014893,74,0.6509071377181003,0.0027610128389043225,1.1085456527359439,0.25675675675675674,0.1891891891891892,0.36486486486486486,0.1891891891891892
86,-100.80175545799692,136,0.6476653315728222,0.0027420133858729883,1.0497648887603683,0.17647058823529413,0.20588235294117646,0.4117647058823529,0.20588235294117646
87,-170.6314721964962,105,0.6444396710595008,0.0027231446744341607,1.0585492664834897,0.1619047619047619,0.22857142857142856,0.37142857142857144,0.23809523809523808
88,-62.69874807121474,106,0.6412300757657303,0.002704405804911203,0.99250885214436,0.11320754716981132,0.22641509433962265,0.39622641509433965,0.2641509433962264
89,-61.2802650110871,119,0.6380364656795943,0.0026857958838184533,1.0037679496871295,0.17647058823529413,0.18487394957983194,0.36134453781512604,0.2773109243697479
90,-129.54740375361376,126,0.6348587611876713,0.002667314023818624,1.0414435293879098,0.18253968253968253,0.24603174603174602,0.36507936507936506,0.20634920634920634
91,-318.2973852878789,133,0.6316968830730497,0.0026489593436804936,1.0229858038209714,0.17293233082706766,0.18045112781954886,0.3458646616541353,0.3007518796992481
92,-115.84209640427153,73,0.6285507525133537,0.0026307309682368847,0.9875239530975175,0.2465753424657534,0.1506849315068493,0.3561643835616438,0.2465753424657534
93,-94.08950026939057,157,0.6254202910787774,0.0026126280283429405,0.9456833503706032,0.17834394904458598,0.15286624203821655,0.45222929936305734,0.21656050955414013
94,-100.87333442692922,159,0.6223054207301305,0.002594649660834679,0.9979239997123545,0.1509433962264151,0.1949685534591195,0.4528301886792453,0.20125786163522014
95,-108.22303849989615,147,0.6192060638168921,0.00257679500848784,0.9908842604032995,0.16326530612244897,0.1836734693877551,0.42857142857142855,0.22448979591836735
96,-23.454814924249035,124,0.6161221430752757,0.0025590632199770087,1.8243011256511883,0.1693548387096774,0.14516129032258066,0.49193548387096775,0.1935483870967742
97,0.1347219428790254,116,0.6130535816263024,0.002541453449835026,1.5470459298759502,0.15517241379310345,0.1724137931034483,0.45689655172413796,0.21551724137931033
98,-215.87492374424164,155,0.6100003029738849,0.0025239648584126748,1.4603168904999833,0.14838709677419354,0.23870967741935484,0.432258064516129,0.18064516129032257
99,-46.49751107869299,166,0.6069622310029202,0.002506596611838646,1.3654406720416887,0.20481927710843373,0.18674698795180722,0.43373493975903615,0.1746987951807229
100,-80.00688082943702,72,0.6039392899773924,0.002489347881979777,1.265646520555557,0.06944444444444445,0.2361111111111111,0.4166666666666667,0.2777777777777778
101,-91.76112474001089,224,0.6009314045384845,0.0024722178464015665,1.3347544485885139,0.18303571428571427,0.15178571428571427,0.4955357142857143,0.16964285714285715
102,-70.82936679365025,162,0.5979384997026995,0.0024552056883289613,1.295313283187503,0.14814814814814814,0.24691358024691357,0.43209876543209874,0.1728395061728395
103,-184.37258708911975,124,0.5949605008599921,0.0024383105966074093,1.2727644219649812,0.12903225806451613,0.2661290322580645,0.3790322580645161,0.22580645161290322
104,-13.639481685620652,151,0.5919973337719074,0.002421531765664185,1.1911169346594144,0.15894039735099338,0.2185430463576159,0.4370860927152318,0.18543046357615894
105,-192.61151106689857,157,0.5890489245697316,0.002404868395469978,1.1997822881623113,0.18471337579617833,0.2229299363057325,0.37579617834394907,0.21656050955414013
106,-42.71243686526448,163,0.5861151997526493,0.0023883196915007476,1.192085650763175,0.11042944785276074,0.18404907975460122,0.5030674846625767,0.20245398773006135
107,-84.04752786903504,224,0.583196086185912,0.002371884864699838,1.143622145672714,0.16964285714285715,0.21428571428571427,0.45982142857142855,0.15625
108,-89.27032511703868,187,0.5802915110990148,0.0023555631314403575,1.3006759655735916,0.16042780748663102,0.17647058823529413,0.47593582887700536,0.18716577540106952
109,-121.01884474631407,163,0.5774014020838818,0.002339353713487812,1.5903895876334246,0.15950920245398773,0.22699386503067484,0.4539877300613497,0.15950920245398773
110,8.376409739042941,123,0.5745256870930618,0.002323255837963,1.5175192625098177,0.14634146341463414,0.13821138211382114,0.5609756097560976,0.15447154471544716
111,-72.95514014348578,91,0.5716642944379317,0.00230726873730516,1.4551972111386555,0.16483516483516483,0.12087912087912088,0.4835164835164835,0.23076923076923078
112,-75.05258630840088,131,0.5688171527869094,0.002291391649235373,1.2681918228326825,0.09923664122137404,0.22137404580152673,0.4122137404580153,0.26717557251908397
113,-110.10116048432013,171,0.5659841911636758,0.002275623816720217,1.4054722496518244,0.1695906432748538,0.18128654970760233,0.4619883040935672,0.1871345029239766
114,-77.46794125555812,82,0.5631653389454055,0.002259964487935669,1.3454162456508565,0.1951219512195122,0.18292682926829268,0.3902439024390244,0.23170731707317074
115,-38.66619656982385,168,0.5603605258610059,0.002244412916231259,1.2835684340356568,0.13095238095238096,0.2261904761904762,0.4107142857142857,0.23214285714285715
116,-31.273464118907086,201,0.5575696819893657,0.002228968360094469,1.2333974292276617,0.14925373134328357,0.208955223880597,0.42786069651741293,0.21393034825870647
117,-169.9827188926999,114,0.5547927377576116,0.0022136300831153764,1.1765642036944644,0.14912280701754385,0.21929824561403508,0.37719298245614036,0.2543859649122807
118,22.67690056040712,158,0.5520296239393742,0.002198397353951542,1.1947561424182738,0.13291139240506328,0.23417721518987342,0.44936708860759494,0.18354430379746836
119,62.754568802341964,1000,0.5492802716530619,0.002183269446293138,1.437487457236361,0.289,0.231,0.252,0.228
120,50.80122711717053,1000,0.5465446123601444,0.0021682456388283184,1.5860085569639648,0.291,0.245,0.288,0.176
121,-50.66523080166525,129,0.5438225778634432,0.0021533252152088245,1.545033665833083,0.17054263565891473,0.20155038759689922,0.4263565891472868,0.20155038759689922
122,-74.32133691651819,141,0.5411141003054323,0.0021385074640158297,1.4828783238776926,0.1276595744680851,0.2127659574468085,0.3829787234042553,0.2765957446808511
123,-59.23406002391958,147,0.5384191121665459,0.002123791678726019,1.4955685973658486,0.17006802721088435,0.23129251700680273,0.42857142857142855,0.17006802721088435
124,3.5604846766588167,226,0.535737546263496,0.0021091771576779,1.5513356793505233,0.13716814159292035,0.17256637168141592,0.5,0.1902654867256637
125,-1.196783498066921,175,0.533069335747597,0.0020946632040383484,1.5755163056653059,0.10285714285714286,0.17714285714285713,0.5428571428571428,0.17714285714285713
126,-41.15207453862641,146,0.5304144141030992,0.0020802491257693807,1.51298990364434,0.1232876712328767,0.2671232876712329,0.3972602739726027,0.21232876712328766
127,-85.21821438716738,137,0.5277727151455311,0.00206593423559516,1.5471783504930188,0.12408759124087591,0.20437956204379562,0.5036496350364964,0.1678832116788321
128,-240.45974431891074,179,0.5251441730200492,0.0020517178509692224,1.4348722783802494,0.11731843575418995,0.19553072625698323,0.39664804469273746,0.2905027932960894
129,30.220937552291577,1000,0.5225287221997962,0.0020375992940419355,1.4593894956613853,0.269,0.201,0.237,0.293
130,-44.540626626735275,135,0.5199262974842676,0.0020235778916281775,1.5517354330329163,0.14814814814814814,0.1259259259259259,0.5555555555555556,0.17037037037037037
131,-80.97760300354673,177,0.5173368339976863,0.002009652975175238,1.489698747608335,0.13559322033898305,0.1864406779661017,0.3785310734463277,0.2994350282485876
132,-56.52594452278193,158,0.5147602671873854,0.0019958238807309416,1.6559689752291833,0.13291139240506328,0.17088607594936708,0.5,0.1962025316455696
133,-5.6271831157072825,232,0.512196532822199,0.0019820899489119896,1.6750145052205478,0.15948275862068967,0.15517241379310345,0.5344827586206896,0.15086206896551724
134,-33.477095782035136,363,0.5096455669908607,0.001968450524872521,1.6329190785040681,0.1652892561983471,0.16804407713498623,0.512396694214876,0.15426997245179064
135,-69.65527636024646,56,0.5071073061004107,0.0019549049582728876,1.6763703913166275,0.17857142857142858,0.35714285714285715,0.25,0.21428571428571427
136,-130.00653321781542,273,0.50458168687461,0.0019414526032486465,1.5364845299109682,0.13186813186813187,0.21611721611721613,0.46886446886446886,0.18315018315018314
137,-52.84088970858712,153,0.5020686463523638,0.0019280928183797639,1.5615690886028804,0.11764705882352941,0.2222222222222222,0.46405228758169936,0.19607843137254902
138,-10.729019877891346,224,0.49956812188615124,0.0019148249666600316,1.513999160780651,0.13392857142857142,0.24107142857142858,0.4419642857142857,0.18303571428571427
139,-70.21773799478504,122,0.49708005114046383,0.0019016484154666946,1.4690147180895814,0.09836065573770492,0.32786885245901637,0.29508196721311475,0.2786885245901639
140,105.66878533046766,1000,0.49460437209025165,0.0018885625365302864,1.666283826842736,0.358,0.22,0.235,0.187
141,-37.75912167485866,116,0.492141023019377,0.001875566705904673,1.695457429053056,0.1724137931034483,0.1896551724137931,0.41379310344827586,0.22413793103448276
142,-79.66039747002993,255,0.48968994251907594,0.0018626603039373023,1.6629206066295745,0.1568627450980392,0.19607843137254902,0.4392156862745098,0.20784313725490197
143,-13.61089800196632,283,0.4872510694864273,0.0018498427152396591,1.685836320538727,0.1625441696113074,0.13074204946996468,0.5300353356890459,0.17667844522968199
144,-34.265587632740306,212,0.4848243431228297,0.0018371133286579223,1.6622584726813006,0.10849056603773585,0.1650943396226415,0.5283018867924528,0.19811320754716982
145,-137.4080353710491,102,0.4824097029324856,0.0018244715372438245,1.6666857262295935,0.18627450980392157,0.18627450980392157,0.39215686274509803,0.23529411764705882
146,-135.560187000041,168,0.4800070887208934,0.0018119167382257126,1.5883188919475864,0.1488095238095238,0.16071428571428573,0.5059523809523809,0.18452380952380953
147,-47.03999355392121,118,0.47761644059334696,0.0017994483329798066,1.580065229854631,0.1440677966101695,0.2033898305084746,0.4152542372881356,0.23728813559322035
148,-82.35546375122837,168,0.4752376989534421,0.0017870657270016577,1.587650514771638,0.06547619047619048,0.19047619047619047,0.44047619047619047,0.30357142857142855
149,-89.86994457622127,138,0.4728708045015913,0.0017747683298778003,1.7725383529682437,0.09420289855072464,0.2608695652173913,0.4057971014492754,0.2391304347826087
150,21.871806550462026,119,0.4705156982335452,0.001762555555257602,1.811088816764989,0.15966386554621848,0.20168067226890757,0.3865546218487395,0.25210084033613445
151,-109.81818298700524,187,0.4681723214389219,0.0017504268208253044,1.7345177717535594,0.12834224598930483,0.1497326203208556,0.43315508021390375,0.2887700534759358
152,-28.26355884068346,169,0.46584061569974305,0.0017383815482722598,1.7320945500696736,0.10650887573964497,0.17751479289940827,0.5502958579881657,0.16568047337278108
153,109.53858575202699,1000,0.4635205228889778,0.001726419163269355,1.679635288484018,0.3,0.298,0.173,0.229
154,15.116291027619397,381,0.4612119851690938,0.0017145390954396275,1.69500155620001,0.14960629921259844,0.16272965879265092,0.5380577427821522,0.14960629921259844
155,-104.38187383398898,321,0.4589149449906151,0.00170274077833107,1.9405850251774586,0.1526479750778816,0.18691588785046728,0.4735202492211838,0.18691588785046728
156,-11.643455444790433,110,0.4566293450906877,0.0016910236493896207,1.9349017790985736,0.1,0.21818181818181817,0.509090909090909,0.17272727272727273
157,-42.20682103326965,80,0.45435512849165205,0.0016793871499323405,1.8411536163555986,0.1125,0.1875,0.4875,0.2125
158,-80.30754928077096,94,0.4520922384996226,0.0016678307251207745,1.9126065751571002,0.2553191489361702,0.2127659574468085,0.3723404255319149,0.1595744680851064
159,-123.91956145823556,107,0.44984061870307446,0.001656353823934497,1.8196696664182772,0.1308411214953271,0.2523364485981308,0.38317757009345793,0.2336448598130841
160,-62.34275227228345,296,0.4476002129714371,0.0016449558991448378,1.7621329582637149,0.11486486486486487,0.17905405405405406,0.527027027027027,0.17905405405405406
161,-158.66646267089843,550,0.4453709654536952,0.0016336364072887907,1.7358157049918497,0.17636363636363636,0.14909090909090908,0.4690909090909091,0.20545454545454545
162,-145.98290351157942,171,0.44315282057699623,0.0016223948086431,1.7367135838234278,0.1286549707602339,0.18128654970760233,0.5146198830409356,0.17543859649122806
163,-34.82278621515388,471,0.4409457230452651,0.0016112305671985266,1.787981245204216,0.14861995753715498,0.16560509554140126,0.5286624203821656,0.15711252653927812
164,-40.895183365469,191,0.4387496178378257,0.0016001431506342896,1.8152139370229572,0.1099476439790576,0.16753926701570682,0.47643979057591623,0.24607329842931938
165,-9.741731171817335,200,0.43656445020802925,0.0015891320302926862,1.8193409289315423,0.14,0.205,0.455,0.2
166,81.57237411706946,1000,0.4343901656818896,0.0015781966811538838,1.7529997849032424,0.212,0.225,0.379,0.184
167,-16.486707725260942,239,0.4322267100567252,0.0015673365818108867,1.6713541347774938,0.1087866108786611,0.16736401673640167,0.5564853556485355,0.16736401673640167
168,-17.88286690769,307,0.4300740293998078,0.0015565512144446758,1.887475803589555,0.13680781758957655,0.18566775244299674,0.495114006514658,0.18241042345276873
169,-53.02741261729195,160,0.4279320700470182,0.0015458400647995172,1.900457841178778,0.125,0.275,0.375,0.225
170,-31.441933110601468,228,0.4258007786015082,0.0015352026221584433,1.8521443981706587,0.11403508771929824,0.14035087719298245,0.5657894736842105,0.17982456140350878
171,19.56084618743384,132,0.42368010193236966,0.0015246383793189005,1.8411353698004087,0.11363636363636363,0.17424242424242425,0.5606060606060606,0.15151515151515152
172,-6.80121472247022,344,0.4215699871733098,0.0015141468325685658,1.8047651296515372,0.11337209302325581,0.2063953488372093,0.5087209302325582,0.17151162790697674
173,-40.675168350057334,179,0.4194703817213335,0.001503727481661329,1.799821457952959,0.16759776536312848,0.16759776536312848,0.44692737430167595,0.21787709497206703
174,-145.77548286600762,101,0.41738123323543186,0.001493379829793441,1.725868763721718,0.18811881188118812,0.2376237623762376,0.37623762376237624,0.19801980198019803
175,-0.5522786466440976,122,0.41530248963527744,0.0014831033835798254,1.7201204685337812,0.11475409836065574,0.18032786885245902,0.45901639344262296,0.2459016393442623
176,12.641247862425658,192,0.41323409909992587,0.0014728976530305534,1.7534145181577176,0.13541666666666666,0.16666666666666666,0.5104166666666666,0.1875
177,144.4492008438839,1000,0.4111760100665241,0.0014627621515274811,1.8617872326887195,0.364,0.204,0.182,0.25
178,121.91856772730539,1000,0.4091281712290249,0.0014526963958010467,1.82442344542717,0.39,0.23,0.182,0.198
179,12.575540842107955,160,0.407090531536908,0.0014426999059072281,1.7928053652979945,0.14375,0.2125,0.40625,0.2375
180,22.828897815366304,221,0.40506304019390726,0.0014327722052046583,1.7943368719451591,0.1583710407239819,0.18099547511312217,0.5248868778280543,0.13574660633484162
181,-57.6545651218134,134,0.40304564665674447,0.0014229128203318991,1.95156687621192,0.208955223880597,0.22388059701492538,0.373134328358209,0.19402985074626866
182,-32.99942972448565,256,0.40103830063386947,0.0014131212811848708,1.9558541779207932,0.17578125,0.17578125,0.4453125,0.203125
183,99.38567775783523,1000,0.39904095208420615,0.001403397120894437,1.8398307042444781,0.386,0.19,0.226,0.198
184,-113.35705229837566,80,0.3970535512159053,0.0013937398758041444,1.7739831490040223,0.1,0.3125,0.3,0.2875
185,-139.25159844427202,399,0.3950760484851031,0.0013841490854481144,1.76036614434727,0.13283208020050125,0.3182957393483709,0.2706766917293233,0.2781954887218045
186,109.02066338207673,1000,0.39310839459468616,0.0013746242925290883,1.8456696440547002,0.431,0.209,0.175,0.185
187,-95.38381536898625,198,0.3911505404930626,0.0013651650428966229,1.817359646642068,0.15151515151515152,0.1717171717171717,0.5151515151515151,0.16161616161616163
188,9.82832234029999,195,0.38920243737293914,0.0013557708855254362,1.724306611665188,0.12307692307692308,0.14871794871794872,0.5333333333333333,0.19487179487179487
189,17.486724374208407,172,0.3872640366701046,0.0013464413724939021,1.7059928430569622,0.19186046511627908,0.1744186046511628,0.47093023255813954,0.16279069767441862
190,-82.46142975497257,222,0.385335290062219,0.0013371760589626926,1.7591488361729728,0.0945945945945946,0.22522522522522523,0.4954954954954955,0.18468468468468469
191,97.55687679343106,1000,0.38341614946760905,0.0013279745031535685,1.8130343914630325,0.419,0.188,0.168,0.225
192,58.42626073799142,1000,0.3815065670440695,0.001318836266328314,1.8247013669634808,0.341,0.178,0.241,0.24
