Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
28,-247.12737992798154,117,0.8652007426431169,0.004092636687688333,0.0,0.19658119658119658,0.21367521367521367,0.27350427350427353,0.3162393162393162
29,-140.30993344702676,97,0.8608916593317363,0.004064473885463585,0.0,0.18556701030927836,0.2268041237113402,0.26804123711340205,0.31958762886597936
30,-153.37746705943957,62,0.8566040371658092,0.00403650488090271,0.0,0.24193548387096775,0.1774193548387097,0.16129032258064516,0.41935483870967744
31,-180.037199273128,104,0.852337769259316,0.004008728340419147,0.0,0.20192307692307693,0.23076923076923078,0.2980769230769231,0.2692307692307692
32,-308.8231904319672,83,0.8480927492585766,0.003981142939603193,0.0,0.14457831325301204,0.1927710843373494,0.2891566265060241,0.37349397590361444
33,-312.0188721180062,132,0.8438688713395993,0.003953747363158849,0.0,0.29545454545454547,0.2727272727272727,0.20454545454545456,0.22727272727272727
34,-82.52560107127066,101,0.8396660302054431,0.003926540304841109,0.0,0.22772277227722773,0.18811881188118812,0.33663366336633666,0.24752475247524752
35,-225.0164851439028,81,0.8354841210835922,0.0038995204673936763,0.0,0.2345679012345679,0.19753086419753085,0.2222222222222222,0.345679012345679
36,-358.2604273414797,96,0.8313230397233444,0.003872686562487108,0.0,0.15625,0.19791666666666666,0.4479166666666667,0.19791666666666666
37,-151.34415671406896,72,0.8271826823932125,0.003846037310657387,0.0,0.09722222222222222,0.1527777777777778,0.3194444444444444,0.4305555555555556
38,-164.3072847610445,69,0.8230629458783377,0.0038195714412449172,0.0,0.2753623188405797,0.2318840579710145,0.17391304347826086,0.3188405797101449
39,-166.25262246266436,81,0.8189637274779172,0.003793287692333935,0.0,0.19753086419753085,0.2222222222222222,0.2716049382716049,0.30864197530864196
40,-135.48917533434673,77,0.8148849250026439,0.0037671848106923425,0.0,0.24675324675324675,0.2077922077922078,0.16883116883116883,0.37662337662337664
41,-139.88894072133314,73,0.8108264367721583,0.00374126155171195,0.0,0.1780821917808219,0.273972602739726,0.2054794520547945,0.3424657534246575
42,-139.41415335150583,76,0.8067881616125144,0.003715516679349134,0.0,0.23684210526315788,0.23684210526315788,0.2236842105263158,0.3026315789473684
43,-121.83661251046641,102,0.8027699988536575,0.0036899489660659,0.0,0.22549019607843138,0.21568627450980393,0.27450980392156865,0.28431372549019607
44,-341.76129300443665,78,0.7987718483269142,0.003664557192771354,0.0,0.19230769230769232,0.14102564102564102,0.24358974358974358,0.4230769230769231
45,-64.01762379306393,118,0.7947936103624954,0.0036393401487635735,0.0,0.19491525423728814,0.23728813559322035,0.3135593220338983,0.2542372881355932
46,-326.593757529448,64,0.7908351857870121,0.003614296631671881,0.0,0.203125,0.203125,0.203125,0.390625
47,-411.0652974482179,80,0.7868964759210023,0.0035894254473995144,0.0,0.1625,0.2,0.2,0.4375
48,-248.629846419083,143,0.7829773825764719,0.00356472541006669,0.0,0.15384615384615385,0.1958041958041958,0.46853146853146854,0.18181818181818182
49,-385.552025461277,83,0.7790778080544463,0.0035401953419540613,0.0,0.1686746987951807,0.21686746987951808,0.40963855421686746,0.20481927710843373
50,-2.88762055927738,68,0.7751976551425351,0.0035158340734465607,0.0,0.14705882352941177,0.29411764705882354,0.19117647058823528,0.36764705882352944
51,-278.9794412106275,138,0.771336827112509,0.003491640442977634,0.0,0.15217391304347827,0.21014492753623187,0.4492753623188406,0.18840579710144928
52,-197.00746952783874,167,0.7674952277178876,0.0034676132969738557,0.0,0.20958083832335328,0.20359281437125748,0.3592814371257485,0.2275449101796407
53,-425.35935130361946,123,0.7636727611915411,0.003443751489799924,0.0,0.21951219512195122,0.13008130081300814,0.5121951219512195,0.13821138211382114
54,-216.1728763241794,128,0.7598693322433026,0.0034200538837040368,1.3007393849197257,0.2265625,0.2734375,0.25,0.25
55,-35.35436146273547,114,0.7560848460575919,0.0033965193487636436,0.9297141523210537,0.14912280701754385,0.21052631578947367,0.3684210526315789,0.2719298245614035
56,-148.66352693051817,74,0.7523192082910528,0.003373146762831569,0.8279723606686129,0.2702702702702703,0.16216216216216217,0.36486486486486486,0.20270270270270271
57,-149.2456299277954,129,0.748572325070201,0.0033499350114825064,0.7792797894794006,0.16279069767441862,0.21705426356589147,0.4263565891472868,0.1937984496124031
58,-141.3394686525588,71,0.7448441029890834,0.0033268829879598842,0.7381343751905948,0.16901408450704225,0.23943661971830985,0.30985915492957744,0.28169014084507044
59,-215.56505546263577,130,0.7411344491069503,0.003303989593123092,0.7457925307728271,0.14615384615384616,0.26153846153846155,0.4,0.19230769230769232
60,-64.04229233630518,107,0.7374432709459379,0.0032812537353950743,0.7195109651355863,0.1588785046728972,0.2336448598130841,0.3925233644859813,0.21495327102803738
61,-336.2142008741664,95,0.7337704764887631,0.0032586743307102817,0.7198168855319376,0.16842105263157894,0.23157894736842105,0.3157894736842105,0.28421052631578947
62,-85.15109989781261,77,0.7301159741764301,0.003236250302462983,0.6966263977714057,0.12987012987012986,0.2727272727272727,0.4155844155844156,0.18181818181818182
63,-11.152495961459692,143,0.7264796729059471,0.003213980581455931,1.1338514758845764,0.18181818181818182,0.2097902097902098,0.35664335664335667,0.2517482517482518
64,-199.40771705319136,110,0.7228614820280556,0.0031918641058493835,1.3339106362363051,0.2,0.17272727272727273,0.34545454545454546,0.2818181818181818
65,-148.72384687046906,115,0.7192613113449707,0.003169899821110471,1.1461340033460456,0.1391304347826087,0.28695652173913044,0.3826086956521739,0.19130434782608696
66,-188.95084337313205,99,0.7156790711081327,0.003148086679962919,1.0901739973844762,0.23232323232323232,0.18181818181818182,0.26262626262626265,0.32323232323232326
67,-122.58017138955402,96,0.712114672015969,0.0031264236423371103,1.0043696631218433,0.20833333333333334,0.22916666666666666,0.3854166666666667,0.17708333333333334
68,-187.85894047087135,166,0.708568025211669,0.0031049096753204956,1.0242050648811896,0.13253012048192772,0.23493975903614459,0.42168674698795183,0.21084337349397592
69,-163.57681138087983,115,0.7050390422809678,0.003083543753108342,0.9441061307564449,0.2,0.2,0.3217391304347826,0.2782608695652174
70,-110.52412011005347,74,0.7015276352499433,0.0030623248569548217,0.9300670037831712,0.20270270270270271,0.22972972972972974,0.33783783783783783,0.22972972972972974
71,-125.63257064694447,113,0.6980337165828222,0.0030412519751244387,0.9260065087413517,0.20353982300884957,0.19469026548672566,0.45132743362831856,0.1504424778761062
72,-275.0298892646572,117,0.6945571991797983,0.003020324102843787,0.9253681884281246,0.19658119658119658,0.3076923076923077,0.18803418803418803,0.3076923076923077
73,-78.29346069347523,122,0.691097996374861,0.002999540242253642,0.8865029488428728,0.14754098360655737,0.21311475409836064,0.4262295081967213,0.21311475409836064
74,-84.79995328178424,87,0.6876560219336348,0.002978899402361383,0.9390492422501665,0.20689655172413793,0.2413793103448276,0.42528735632183906,0.12643678160919541
75,-79.4995169049089,77,0.6842311900512299,0.002958400598993741,0.8821582777991016,0.2077922077922078,0.2597402597402597,0.42857142857142855,0.1038961038961039
76,-162.12792108622784,111,0.6808234153501025,0.0029380428547498717,0.9041211065320547,0.21621621621621623,0.21621621621621623,0.27927927927927926,0.2882882882882883
77,-116.88946138227112,169,0.6774326128779271,0.0029178251989547543,0.8699199019486618,0.23076923076923078,0.1893491124260355,0.33136094674556216,0.2485207100591716
78,-53.77242701641711,77,0.6740586981054784,0.0028977466676129065,0.8191191333150802,0.15584415584415584,0.24675324675324675,0.4025974025974026,0.19480519480519481
79,-103.22299516506509,113,0.670701586924524,0.0028778063033624217,0.8382250943103692,0.20353982300884957,0.1415929203539823,0.46017699115044247,0.19469026548672566
80,-63.635530115622245,183,0.6673611956457279,0.002858003155429321,0.8543196806824169,0.18579234972677597,0.20218579234972678,0.4207650273224044,0.1912568306010929
81,-221.8400754125754,117,0.6640374409965641,0.0028383362795822193,1.613240567603089,0.19658119658119658,0.2905982905982906,0.28205128205128205,0.23076923076923078
82,-266.43226316609423,212,0.6607302401192408,0.002818804738087304,1.339773386509003,0.18396226415094338,0.1792452830188679,0.4528301886792453,0.18396226415094338
83,-138.10847145552026,73,0.6574395105686344,0.002799407599663621,1.3712519672929664,0.1917808219178082,0.1917808219178082,0.3561643835616438,0.2602739726027397
84,-146.77704564919424,134,0.6541651703102348,0.002780143939438674,1.2342578229275962,0.13432835820895522,0.2462686567164179,0.27611940298507465,0.34328358208955223
85,-142.63056212140617,119,0.6509071377181003,0.0027610128389043225,1.261997426708759,0.17647058823529413,0.2689075630252101,0.3025210084033613,0.25210084033613445
86,-68.31758159846713,172,0.6476653315728222,0.0027420133858729883,1.1375850066613018,0.14534883720930233,0.23837209302325582,0.3953488372093023,0.22093023255813954
87,-61.06458752210618,93,0.6444396710595008,0.0027231446744341607,1.0626786419181915,0.16129032258064516,0.20430107526881722,0.3978494623655914,0.23655913978494625
88,-100.89588212844684,130,0.6412300757657303,0.002704405804911203,1.072007363536215,0.1076923076923077,0.23076923076923078,0.4076923076923077,0.25384615384615383
89,-100.88617786688397,101,0.6380364656795943,0.0026857958838184533,1.1287415818705535,0.1188118811881188,0.26732673267326734,0.39603960396039606,0.21782178217821782
90,-107.53737806772307,138,0.6348587611876713,0.002667314023818624,1.0934538037216597,0.14492753623188406,0.15942028985507245,0.5072463768115942,0.18840579710144928
91,-96.9324483591074,136,0.6316968830730497,0.0026489593436804936,1.0116791404583956,0.18382352941176472,0.2426470588235294,0.3161764705882353,0.25735294117647056
92,-103.01582626038083,109,0.6285507525133537,0.0026307309682368847,1.0086377378000841,0.1559633027522936,0.25688073394495414,0.3853211009174312,0.2018348623853211
93,-82.0867959901438,138,0.6254202910787774,0.0026126280283429405,0.9688890675444598,0.13043478260869565,0.2318840579710145,0.39855072463768115,0.2391304347826087
94,19.82065888939664,150,0.6223054207301305,0.002594649660834679,0.9864792207988309,0.17333333333333334,0.20666666666666667,0.4266666666666667,0.19333333333333333
95,-257.8976213543101,212,0.6192060638168921,0.00257679500848784,1.1245810516290922,0.1320754716981132,0.1650943396226415,0.4858490566037736,0.2169811320754717
96,-39.586643657621636,172,0.6161221430752757,0.0025590632199770087,1.5883682314990317,0.1511627906976744,0.20348837209302326,0.46511627906976744,0.18023255813953487
97,-7.527179446340014,86,0.6130535816263024,0.002541453449835026,1.4491876698134596,0.23255813953488372,0.27906976744186046,0.26744186046511625,0.22093023255813954
98,-12.555577425422456,171,0.6100003029738849,0.0025239648584126748,1.3145264327324206,0.12280701754385964,0.19883040935672514,0.49122807017543857,0.1871345029239766
99,-56.22288267724958,179,0.6069622310029202,0.002506596611838646,1.3965255627858795,0.16201117318435754,0.1787709497206704,0.4972067039106145,0.16201117318435754
100,-81.34742936392955,123,0.6039392899773924,0.002489347881979777,1.308637706433656,0.17886178861788618,0.15447154471544716,0.4715447154471545,0.1951219512195122
101,-120.91313579572864,82,0.6009314045384845,0.0024722178464015665,1.2322445528679102,0.14634146341463414,0.18292682926829268,0.32926829268292684,0.34146341463414637
102,-26.68382990726944,119,0.5979384997026995,0.0024552056883289613,1.2135286959701188,0.15126050420168066,0.14285714285714285,0.5294117647058824,0.17647058823529413
103,-89.94546531953043,83,0.5949605008599921,0.0024383105966074093,1.2400291373800334,0.1566265060240964,0.20481927710843373,0.40963855421686746,0.2289156626506024
104,-3.620211423002445,173,0.5919973337719074,0.002421531765664185,1.1558355519840668,0.1791907514450867,0.15028901734104047,0.5202312138728323,0.15028901734104047
105,-44.347636457539195,202,0.5890489245697316,0.002404868395469978,1.2043362665345139,0.13861386138613863,0.22772277227722773,0.44554455445544555,0.18811881188118812
106,-57.36969864259531,119,0.5861151997526493,0.0023883196915007476,1.0955415064079184,0.14285714285714285,0.14285714285714285,0.5126050420168067,0.20168067226890757
107,-54.04953345721101,91,0.583196086185912,0.002371884864699838,1.079993013458703,0.12087912087912088,0.13186813186813187,0.5054945054945055,0.24175824175824176
108,-107.52522592249066,92,0.5802915110990148,0.0023555631314403575,1.1085158446525738,0.15217391304347827,0.2608695652173913,0.3804347826086957,0.20652173913043478
109,-93.21074262234667,131,0.5774014020838818,0.002339353713487812,1.185675367377473,0.16793893129770993,0.16030534351145037,0.48091603053435117,0.19083969465648856
110,-219.8305127842324,118,0.5745256870930618,0.002323255837963,1.0670485677688744,0.1864406779661017,0.211864406779661,0.2966101694915254,0.3050847457627119
111,21.84787730642479,187,0.5716642944379317,0.00230726873730516,1.661516538775344,0.18181818181818182,0.17647058823529413,0.5026737967914439,0.13903743315508021
112,-69.67649417697507,147,0.5688171527869094,0.002291391649235373,1.5696686865909588,0.1836734693877551,0.2108843537414966,0.42857142857142855,0.17687074829931973
113,-67.1361580524927,225,0.5659841911636758,0.002275623816720217,1.5061523590653076,0.2222222222222222,0.18666666666666668,0.41333333333333333,0.17777777777777778
114,-72.91731917007255,137,0.5631653389454055,0.002259964487935669,1.5727545675592334,0.10948905109489052,0.26277372262773724,0.41605839416058393,0.2116788321167883
115,-6.941043230768159,182,0.5603605258610059,0.002244412916231259,1.4242245048043818,0.13186813186813187,0.19230769230769232,0.4725274725274725,0.2032967032967033
116,-80.95182834540363,108,0.5575696819893657,0.002228968360094469,1.2895060940695302,0.10185185185185185,0.2037037037037037,0.3888888888888889,0.3055555555555556
117,-207.75282884005696,185,0.5547927377576116,0.0022136300831153764,1.3896410571378697,0.1783783783783784,0.2864864864864865,0.3567567567567568,0.1783783783783784
118,-77.98420460526586,128,0.5520296239393742,0.002198397353951542,1.278028833244634,0.1015625,0.2109375,0.3203125,0.3671875
119,-111.12686212223825,88,0.5492802716530619,0.002183269446293138,1.383829620584427,0.11363636363636363,0.19318181818181818,0.4659090909090909,0.22727272727272727
120,-319.18273253805705,134,0.5465446123601444,0.0021682456388283184,1.385300615993905,0.208955223880597,0.23880597014925373,0.30597014925373134,0.2462686567164179
121,-65.31040431689988,106,0.5438225778634432,0.0021533252152088245,1.3363898096351121,0.12264150943396226,0.25471698113207547,0.4528301886792453,0.16981132075471697
122,-182.3527409027579,108,0.5411141003054323,0.0021385074640158297,1.2587989521430696,0.2037037037037037,0.2222222222222222,0.3611111111111111,0.21296296296296297
123,-58.11186507708999,112,0.5384191121665459,0.002123791678726019,1.2468404738499614,0.07142857142857142,0.15178571428571427,0.5625,0.21428571428571427
124,-189.08524702024852,230,0.535737546263496,0.0021091771576779,1.352589610870438,0.14782608695652175,0.21304347826086956,0.45217391304347826,0.18695652173913044
125,-236.68174589165324,236,0.533069335747597,0.0020946632040383484,1.5533315979947042,0.16101694915254236,0.19915254237288135,0.4661016949152542,0.17372881355932204
126,-53.25391398831371,104,0.5304144141030992,0.0020802491257693807,1.3714316535317321,0.17307692307692307,0.22115384615384615,0.47115384615384615,0.1346153846153846
127,-214.34813545195868,113,0.5277727151455311,0.00206593423559516,1.3761986637640191,0.18584070796460178,0.23008849557522124,0.35398230088495575,0.23008849557522124
128,-33.3548214417646,112,0.5251441730200492,0.0020517178509692224,1.5597972433911653,0.20535714285714285,0.1875,0.5089285714285714,0.09821428571428571
129,-39.986917792562274,188,0.5225287221997962,0.0020375992940419355,1.410423613952446,0.17553191489361702,0.17553191489361702,0.4627659574468085,0.18617021276595744
130,-216.81941894112336,185,0.5199262974842676,0.0020235778916281775,1.3420547756562469,0.1945945945945946,0.1891891891891892,0.42702702702702705,0.1891891891891892
131,-36.38607483005651,147,0.5173368339976863,0.002009652975175238,1.3892632356249124,0.1564625850340136,0.20408163265306123,0.4557823129251701,0.1836734693877551
132,-125.89308182950016,206,0.5147602671873854,0.0019958238807309416,1.356013255625409,0.17475728155339806,0.1796116504854369,0.3786407766990291,0.2669902912621359
133,-162.6705800086937,199,0.512196532822199,0.0019820899489119896,1.2605504331001556,0.1306532663316583,0.1708542713567839,0.45226130653266333,0.24623115577889448
134,-310.44812596128463,129,0.5096455669908607,0.001968450524872521,1.237703512345135,0.20155038759689922,0.13953488372093023,0.3643410852713178,0.29457364341085274
135,-15.704262683078213,138,0.5071073061004107,0.0019549049582728876,1.3322971578063851,0.18840579710144928,0.2536231884057971,0.35507246376811596,0.2028985507246377
136,-31.90847149111417,116,0.50458168687461,0.0019414526032486465,1.270537998341583,0.15517241379310345,0.1206896551724138,0.5603448275862069,0.16379310344827586
137,-76.25080415150498,119,0.5020686463523638,0.0019280928183797639,1.6726093715124346,0.13445378151260504,0.19327731092436976,0.4117647058823529,0.2605042016806723
138,-102.76973159717585,202,0.49956812188615124,0.0019148249666600316,1.7539105135886082,0.11386138613861387,0.22772277227722773,0.45544554455445546,0.20297029702970298
139,-33.29616713724468,320,0.49708005114046383,0.0019016484154666946,1.6965210417694407,0.140625,0.171875,0.540625,0.146875
140,-87.31226794734734,214,0.49460437209025165,0.0018885625365302864,1.6378031877493193,0.16355140186915887,0.20093457943925233,0.4719626168224299,0.16355140186915887
141,13.181642761971872,133,0.492141023019377,0.001875566705904673,1.5666606005821042,0.24812030075187969,0.18796992481203006,0.37593984962406013,0.18796992481203006
142,-80.11666261551653,215,0.48968994251907594,0.0018626603039373023,1.5326111430596865,0.18604651162790697,0.13953488372093023,0.5348837209302325,0.13953488372093023
143,-14.770774804471571,234,0.4872510694864273,0.0018498427152396591,1.48469135184628,0.1282051282051282,0.1581196581196581,0.5341880341880342,0.1794871794871795
144,-108.2674907992123,200,0.4848243431228297,0.0018371133286579223,1.4446251945921609,0.155,0.185,0.45,0.21
145,-39.61157007735517,209,0.4824097029324856,0.0018244715372438245,1.405683440863723,0.13875598086124402,0.15789473684210525,0.4354066985645933,0.2679425837320574
146,-29.80591330117023,1000,0.4800070887208934,0.0018119167382257126,1.754425764208399,0.18,0.252,0.331,0.237
147,-234.2311299441911,163,0.47761644059334696,0.0017994483329798066,1.726845478611182,0.09815950920245399,0.25153374233128833,0.4110429447852761,0.2392638036809816
148,-68.88733163114725,169,0.4752376989534421,0.0017870657270016577,1.7072070963873216,0.1301775147928994,0.21301775147928995,0.5029585798816568,0.15384615384615385
149,-32.41629415783734,278,0.4728708045015913,0.0017747683298778003,1.5915041112068329,0.1366906474820144,0.17266187050359713,0.4892086330935252,0.2014388489208633
150,-74.90564697146571,129,0.4705156982335452,0.001762555555257602,1.6328365603085724,0.10077519379844961,0.24806201550387597,0.43410852713178294,0.21705426356589147
151,-39.19980199293023,117,0.4681723214389219,0.0017504268208253044,1.500537991249664,0.11965811965811966,0.21367521367521367,0.5128205128205128,0.15384615384615385
152,-62.75345166160767,100,0.46584061569974305,0.0017383815482722598,1.5962312496774453,0.17,0.2,0.43,0.2
153,18.605084816125455,88,0.4635205228889778,0.001726419163269355,1.5701725229980836,0.09090909090909091,0.18181818181818182,0.4659090909090909,0.26136363636363635
154,-81.78217256679102,184,0.4612119851690938,0.0017145390954396275,1.551161307706976,0.10869565217391304,0.22826086956521738,0.5163043478260869,0.14673913043478262
155,-383.74755776491133,249,0.4589149449906151,0.00170274077833107,1.7963224091801697,0.1606425702811245,0.23293172690763053,0.3855421686746988,0.22088353413654618
156,-113.60023127490938,257,0.4566293450906877,0.0016910236493896207,1.7464618645838772,0.14785992217898833,0.16731517509727625,0.4669260700389105,0.2178988326848249
157,-50.75010473753105,187,0.45435512849165205,0.0016793871499323405,1.666616953151266,0.16042780748663102,0.1925133689839572,0.43315508021390375,0.21390374331550802
158,-1.652808650131135,247,0.4520922384996226,0.0016678307251207745,1.6357524188662864,0.13765182186234817,0.20242914979757085,0.4817813765182186,0.17813765182186234
159,-15.595027319885403,120,0.44984061870307446,0.001656353823934497,1.6148185674879447,0.11666666666666667,0.16666666666666666,0.49166666666666664,0.225
160,126.89608718906545,1000,0.4476002129714371,0.0016449558991448378,1.6480600821353144,0.323,0.203,0.218,0.256
161,-173.9822752939406,370,0.4453709654536952,0.0016336364072887907,1.7451979085037046,0.13243243243243244,0.15135135135135136,0.5054054054054054,0.21081081081081082
162,-127.1113511250363,266,0.44315282057699623,0.0016223948086431,1.6982371915036591,0.15789473684210525,0.20300751879699247,0.47368421052631576,0.16541353383458646
163,-46.26919569001906,174,0.4409457230452651,0.0016112305671985266,1.6677304954259937,0.09195402298850575,0.21264367816091953,0.5172413793103449,0.1781609195402299
164,17.773994721801458,199,0.4387496178378257,0.0016001431506342896,1.608117561421081,0.16080402010050251,0.22110552763819097,0.4321608040201005,0.18592964824120603
165,-64.41627937099537,121,0.43656445020802925,0.0015891320302926862,1.684638366026576,0.12396694214876033,0.19008264462809918,0.4380165289256198,0.24793388429752067
166,-36.25615314403589,164,0.4343901656818896,0.0015781966811538838,1.6537342416828564,0.13414634146341464,0.14634146341463414,0.5060975609756098,0.21341463414634146
167,-4.2965991495856315,140,0.4322267100567252,0.0015673365818108867,1.6020251205908973,0.10714285714285714,0.22857142857142856,0.5071428571428571,0.15714285714285714
168,-238.97493121870727,238,0.4300740293998078,0.0015565512144446758,1.5681840242542027,0.12184873949579832,0.2184873949579832,0.4117647058823529,0.24789915966386555
169,-43.025886929075284,225,0.4279320700470182,0.0015458400647995172,1.6098189906771954,0.13333333333333333,0.17333333333333334,0.5511111111111111,0.14222222222222222
170,-72.79588752799327,285,0.4258007786015082,0.0015352026221584433,1.8047042366678159,0.1543859649122807,0.14736842105263157,0.5298245614035088,0.16842105263157894
171,-25.048367864370405,165,0.42368010193236966,0.0015246383793189005,1.7823268246051571,0.11515151515151516,0.24848484848484848,0.4484848484848485,0.18787878787878787
172,107.91621600002124,1000,0.4215699871733098,0.0015141468325685658,1.7689517748504884,0.283,0.185,0.23,0.302
173,-44.60080858031307,180,0.4194703817213335,0.001503727481661329,1.7350563428489492,0.08333333333333333,0.16666666666666666,0.5333333333333333,0.21666666666666667
174,-68.72119850913259,221,0.41738123323543186,0.001493379829793441,1.703176794113367,0.16289592760180996,0.18552036199095023,0.5113122171945701,0.14027149321266968
175,-38.46590779577397,274,0.41530248963527744,0.0014831033835798254,1.7133801762709184,0.16058394160583941,0.21532846715328466,0.4562043795620438,0.1678832116788321
176,-28.116439022237515,200,0.41323409909992587,0.0014728976530305534,1.8351661239163877,0.14,0.205,0.49,0.165
177,-21.51205257893284,104,0.4111760100665241,0.0014627621515274811,1.8122211694461898,0.057692307692307696,0.16346153846153846,0.5673076923076923,0.21153846153846154
178,-65.95695255625333,217,0.4091281712290249,0.0014526963958010467,1.8244011128600253,0.09216589861751152,0.1935483870967742,0.5299539170506913,0.18433179723502305
179,-43.278783591865874,137,0.407090531536908,0.0014426999059072281,1.7268370701847557,0.13138686131386862,0.25547445255474455,0.41605839416058393,0.19708029197080293
180,-14.203140434466675,291,0.40506304019390726,0.0014327722052046583,1.7529027502906538,0.15463917525773196,0.1718213058419244,0.5085910652920962,0.16494845360824742
181,-98.62105302822047,179,0.40304564665674447,0.0014229128203318991,1.6723895467792735,0.08379888268156424,0.2849162011173184,0.4022346368715084,0.22905027932960895
182,-32.54904464064899,94,0.40103830063386947,0.0014131212811848708,1.7183158390653623,0.09574468085106383,0.11702127659574468,0.5106382978723404,0.2765957446808511
183,-251.06220770893816,167,0.39904095208420615,0.001403397120894437,1.6852727984995821,0.11377245508982035,0.25748502994011974,0.40119760479041916,0.2275449101796407
184,-366.287522094858,508,0.3970535512159053,0.0013937398758041444,1.695969239856294,0.16338582677165353,0.16929133858267717,0.5236220472440944,0.1437007874015748
185,-40.84713407577099,130,0.3950760484851031,0.0013841490854481144,1.807785984555288,0.1076923076923077,0.24615384615384617,0.46153846153846156,0.18461538461538463
186,-38.164935579025325,411,0.39310839459468616,0.0013746242925290883,1.79037853562378,0.09245742092457421,0.1630170316301703,0.5523114355231143,0.1922141119221411
187,78.48572635208835,1000,0.3911505404930626,0.0013651650428966229,1.774351194037611,0.302,0.299,0.173,0.226
188,-13.383222581978274,260,0.38920243737293914,0.0013557708855254362,1.782903899279975,0.09230769230769231,0.1576923076923077,0.5653846153846154,0.18461538461538463
