Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
47,-499.82759446837434,98,0.7868964759210023,0.0035894254473995144,0.0,0.21428571428571427,0.19387755102040816,0.17346938775510204,0.41836734693877553
48,-232.96961492440747,126,0.7829773825764719,0.00356472541006669,0.0,0.21428571428571427,0.2222222222222222,0.21428571428571427,0.3492063492063492
49,-109.36611975704434,96,0.7790778080544463,0.0035401953419540613,0.0,0.3125,0.19791666666666666,0.1875,0.3020833333333333
50,-337.2228884078145,82,0.7751976551425351,0.0035158340734465607,0.0,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.4146341463414634
51,-134.99582603999025,58,0.771336827112509,0.003491640442977634,0.0,0.2413793103448276,0.27586206896551724,0.15517241379310345,0.3275862068965517
52,-379.7666430436689,102,0.7674952277178876,0.0034676132969738557,0.0,0.2647058823529412,0.1568627450980392,0.1568627450980392,0.4215686274509804
53,-557.3852047647421,89,0.7636727611915411,0.003443751489799924,0.0,0.20224719101123595,0.11235955056179775,0.23595505617977527,0.449438202247191
54,-151.37631073801725,72,0.7598693322433026,0.0034200538837040368,0.0,0.20833333333333334,0.18055555555555555,0.2361111111111111,0.375
55,-226.18206443213845,66,0.7560848460575919,0.0033965193487636436,1.5671716083224578,0.13636363636363635,0.25757575757575757,0.24242424242424243,0.36363636363636365
56,-73.41858932304157,142,0.7523192082910528,0.003373146762831569,1.1066683638016936,0.1619718309859155,0.22535211267605634,0.3732394366197183,0.23943661971830985
57,24.396584774565156,131,0.748572325070201,0.0033499350114825064,0.9051509258037993,0.20610687022900764,0.21374045801526717,0.3511450381679389,0.22900763358778625
58,-173.0881627743817,138,0.7448441029890834,0.0033268829879598842,0.8176876422918543,0.2028985507246377,0.2318840579710145,0.32608695652173914,0.2391304347826087
59,-195.8839131394912,114,0.7411344491069503,0.003303989593123092,0.7522976238808615,0.22807017543859648,0.19298245614035087,0.3333333333333333,0.24561403508771928
60,-129.85884710123898,108,0.7374432709459379,0.0032812537353950743,0.7143912399109742,0.24074074074074073,0.18518518518518517,0.3611111111111111,0.21296296296296297
61,-145.06503633773082,156,0.7337704764887631,0.0032586743307102817,0.6916848894519214,0.16666666666666666,0.1987179487179487,0.4551282051282051,0.1794871794871795
62,-163.3285010488354,81,0.7301159741764301,0.003236250302462983,0.6646970719217711,0.18518518518518517,0.20987654320987653,0.345679012345679,0.25925925925925924
63,-402.3788577293267,133,0.7264796729059471,0.003213980581455931,1.0801146436669844,0.21804511278195488,0.23308270676691728,0.2932330827067669,0.2556390977443609
64,-269.2987606063041,106,0.7228614820280556,0.0031918641058493835,1.4811381183804198,0.14150943396226415,0.18867924528301888,0.33962264150943394,0.330188679245283
65,-30.296730461119864,99,0.7192613113449707,0.003169899821110471,1.3501655929868797,0.15151515151515152,0.1717171717171717,0.5252525252525253,0.15151515151515152
66,-93.72163551672092,135,0.7156790711081327,0.003148086679962919,1.1652120665452965,0.17777777777777778,0.18518518518518517,0.37777777777777777,0.25925925925925924
67,-137.31963734260574,122,0.712114672015969,0.0031264236423371103,1.0990324376893672,0.21311475409836064,0.2786885245901639,0.30327868852459017,0.20491803278688525
68,-258.4524326506348,100,0.708568025211669,0.0031049096753204956,1.0436631717585287,0.19,0.34,0.25,0.22
69,-52.52868671102654,172,0.7050390422809678,0.003083543753108342,0.9446932901843611,0.14534883720930233,0.19186046511627908,0.4069767441860465,0.2558139534883721
70,-73.42234357200951,139,0.7015276352499433,0.0030623248569548217,0.9610255247137293,0.19424460431654678,0.22302158273381295,0.41007194244604317,0.17266187050359713
71,-19.899966656316295,149,0.6980337165828222,0.0030412519751244387,0.905798061835387,0.22818791946308725,0.21476510067114093,0.35570469798657717,0.20134228187919462
72,-155.89161013628774,104,0.6945571991797983,0.003020324102843787,0.9257383201094945,0.1346153846153846,0.2692307692307692,0.3557692307692308,0.2403846153846154
73,-114.99376971023236,117,0.691097996374861,0.002999540242253642,0.8690108766071991,0.1623931623931624,0.23931623931623933,0.39316239316239315,0.20512820512820512
74,-147.15941080842978,119,0.6876560219336348,0.002978899402361383,0.8772740650448402,0.15966386554621848,0.23529411764705882,0.37815126050420167,0.226890756302521
75,-70.12244740233038,103,0.6842311900512299,0.002958400598993741,0.8108642558499913,0.13592233009708737,0.2524271844660194,0.39805825242718446,0.21359223300970873
76,-77.64745549299633,129,0.6808234153501025,0.0029380428547498717,0.8027083068982488,0.15503875968992248,0.31007751937984496,0.3333333333333333,0.20155038759689922
77,-70.5449010389633,123,0.6774326128779271,0.0029178251989547543,0.8279608840365317,0.1951219512195122,0.22764227642276422,0.3252032520325203,0.25203252032520324
78,-95.0322264713707,104,0.6740586981054784,0.0028977466676129065,0.821159160324101,0.14423076923076922,0.27884615384615385,0.38461538461538464,0.19230769230769232
79,-36.5919017642786,105,0.670701586924524,0.0028778063033624217,0.8255842387186794,0.18095238095238095,0.20952380952380953,0.4380952380952381,0.17142857142857143
80,8.45017483401736,139,0.6673611956457279,0.002858003155429321,1.5676336881262178,0.22302158273381295,0.26618705035971224,0.28776978417266186,0.22302158273381295
81,-78.82887836015229,97,0.6640374409965641,0.0028383362795822193,1.4990344952009083,0.17525773195876287,0.18556701030927836,0.3917525773195876,0.24742268041237114
82,-41.77672838339188,190,0.6607302401192408,0.002818804738087304,1.3933684492649439,0.19473684210526315,0.22631578947368422,0.4052631578947368,0.1736842105263158
83,-80.69474944091328,108,0.6574395105686344,0.002799407599663621,1.30098009647559,0.21296296296296297,0.24074074074074073,0.3333333333333333,0.21296296296296297
84,-76.41823050621949,95,0.6541651703102348,0.002780143939438674,1.2291585080249405,0.1368421052631579,0.17894736842105263,0.4631578947368421,0.22105263157894736
85,-183.55966770159597,133,0.6509071377181003,0.0027610128389043225,1.188787021218463,0.18045112781954886,0.2706766917293233,0.2932330827067669,0.2556390977443609
86,-19.027570143964894,93,0.6476653315728222,0.0027420133858729883,1.209447486137413,0.16129032258064516,0.20430107526881722,0.5268817204301075,0.10752688172043011
87,-120.03124852032906,198,0.6444396710595008,0.0027231446744341607,1.1720738890196927,0.16666666666666666,0.20707070707070707,0.40404040404040403,0.2222222222222222
88,-129.24512670496665,122,0.6412300757657303,0.002704405804911203,1.0968459380006323,0.16393442622950818,0.19672131147540983,0.38524590163934425,0.2540983606557377
89,-22.60758209496794,158,0.6380364656795943,0.0026857958838184533,1.1258738199895661,0.16455696202531644,0.17088607594936708,0.4810126582278481,0.18354430379746836
90,-196.5815389505612,118,0.6348587611876713,0.002667314023818624,1.082487252206227,0.1864406779661017,0.288135593220339,0.2966101694915254,0.2288135593220339
91,-54.7403544236058,146,0.6316968830730497,0.0026489593436804936,1.0203232803661864,0.1780821917808219,0.13013698630136986,0.4657534246575342,0.22602739726027396
92,-72.09440265693456,95,0.6285507525133537,0.0026307309682368847,1.0183730640936153,0.22105263157894736,0.10526315789473684,0.45263157894736844,0.22105263157894736
93,-306.7168001481559,124,0.6254202910787774,0.0026126280283429405,1.0164352233093008,0.22580645161290322,0.3064516129032258,0.25,0.21774193548387097
94,-156.94032339245246,118,0.6223054207301305,0.002594649660834679,0.9640377423456171,0.17796610169491525,0.1864406779661017,0.3898305084745763,0.2457627118644068
95,-141.9135817019574,111,0.6192060638168921,0.00257679500848784,1.1883157324712998,0.1891891891891892,0.27927927927927926,0.32432432432432434,0.2072072072072072
96,-98.13375129762444,178,0.6161221430752757,0.0025590632199770087,1.6036965181670553,0.12921348314606743,0.2247191011235955,0.449438202247191,0.19662921348314608
97,-106.69050411672767,132,0.6130535816263024,0.002541453449835026,1.4222334291122205,0.18181818181818182,0.2196969696969697,0.3181818181818182,0.2803030303030303
98,-60.99195936047529,124,0.6100003029738849,0.0025239648584126748,1.3560141335813103,0.1774193548387097,0.18548387096774194,0.41935483870967744,0.21774193548387097
99,-34.06852109148609,120,0.6069622310029202,0.002506596611838646,1.2596954075509417,0.125,0.125,0.5583333333333333,0.19166666666666668
100,-59.29048742555829,155,0.6039392899773924,0.002489347881979777,1.2711702506206601,0.15483870967741936,0.2129032258064516,0.4645161290322581,0.16774193548387098
101,-97.99959264501285,103,0.6009314045384845,0.0024722178464015665,1.2707432274650294,0.11650485436893204,0.1650485436893204,0.4368932038834951,0.2815533980582524
102,-89.85252877472077,138,0.5979384997026995,0.0024552056883289613,1.187944057116335,0.17391304347826086,0.26811594202898553,0.34782608695652173,0.21014492753623187
103,-73.32852786350239,212,0.5949605008599921,0.0024383105966074093,1.240209510509171,0.1320754716981132,0.2358490566037736,0.45754716981132076,0.17452830188679244
104,-74.67469243487977,110,0.5919973337719074,0.002421531765664185,1.1120255965064783,0.09090909090909091,0.18181818181818182,0.43636363636363634,0.2909090909090909
105,12.055801059212257,159,0.5890489245697316,0.002404868395469978,1.1035605940421516,0.1509433962264151,0.2138364779874214,0.49056603773584906,0.14465408805031446
106,-239.13727240046018,205,0.5861151997526493,0.0023883196915007476,1.1477024505327285,0.14634146341463414,0.2146341463414634,0.424390243902439,0.2146341463414634
107,-33.26201586510332,106,0.583196086185912,0.002371884864699838,1.1510104726065695,0.16981132075471697,0.18867924528301888,0.4528301886792453,0.18867924528301888
108,-99.57246945186536,124,0.5802915110990148,0.0023555631314403575,1.1215593449930115,0.12903225806451613,0.25806451612903225,0.3387096774193548,0.27419354838709675
109,-55.79378328488743,138,0.5774014020838818,0.002339353713487812,1.3026174052977917,0.16666666666666666,0.13043478260869565,0.5797101449275363,0.12318840579710146
110,-82.55101307942068,92,0.5745256870930618,0.002323255837963,1.8293988311534373,0.1956521739130435,0.20652173913043478,0.42391304347826086,0.17391304347826086
111,-81.85730775770905,108,0.5716642944379317,0.00230726873730516,1.8185741136329243,0.1574074074074074,0.14814814814814814,0.5370370370370371,0.1574074074074074
112,-234.6960104076914,553,0.5688171527869094,0.002291391649235373,1.6285514013056392,0.13924050632911392,0.27124773960216997,0.33815551537070526,0.2513562386980108
113,-36.28841779178002,131,0.5659841911636758,0.002275623816720217,1.4983911939652337,0.24427480916030533,0.2595419847328244,0.3435114503816794,0.15267175572519084
114,-16.469356152084913,236,0.5631653389454055,0.002259964487935669,1.5219219349458808,0.1864406779661017,0.19491525423728814,0.423728813559322,0.19491525423728814
115,-17.901457714546993,98,0.5603605258610059,0.002244412916231259,1.4728661031106869,0.1836734693877551,0.15306122448979592,0.5204081632653061,0.14285714285714285
116,-280.18601556045076,162,0.5575696819893657,0.002228968360094469,1.452007534670405,0.11728395061728394,0.25925925925925924,0.4444444444444444,0.17901234567901234
117,-95.49298560560361,233,0.5547927377576116,0.0022136300831153764,1.4225879034861815,0.1630901287553648,0.20600858369098712,0.44635193133047213,0.18454935622317598
118,-52.2505390167132,128,0.5520296239393742,0.002198397353951542,1.4155326083719924,0.15625,0.1640625,0.40625,0.2734375
119,-205.17923816498052,122,0.5492802716530619,0.002183269446293138,1.2842063563785493,0.10655737704918032,0.27049180327868855,0.319672131147541,0.30327868852459017
120,-38.29528739055033,117,0.5465446123601444,0.0021682456388283184,1.4267639277800883,0.15384615384615385,0.1794871794871795,0.47863247863247865,0.18803418803418803
121,-148.81880626025833,172,0.5438225778634432,0.0021533252152088245,1.7545433390455558,0.12209302325581395,0.27325581395348836,0.3953488372093023,0.20930232558139536
122,-66.07472945939621,115,0.5411141003054323,0.0021385074640158297,1.6884109272766836,0.1391304347826087,0.20869565217391303,0.48695652173913045,0.16521739130434782
123,-9.208283790475505,123,0.5384191121665459,0.002123791678726019,1.6352511433197212,0.14634146341463414,0.22764227642276422,0.37398373983739835,0.25203252032520324
124,-5.512494085192387,169,0.535737546263496,0.0021091771576779,1.5943602423734737,0.10650887573964497,0.23668639053254437,0.46745562130177515,0.1893491124260355
125,-117.35555582700543,231,0.533069335747597,0.0020946632040383484,1.5311063286227014,0.13852813852813853,0.19047619047619047,0.4458874458874459,0.22510822510822512
126,-116.8804399007301,155,0.5304144141030992,0.0020802491257693807,1.531665428137942,0.14838709677419354,0.12903225806451613,0.5096774193548387,0.2129032258064516
127,-45.23730120633975,94,0.5277727151455311,0.00206593423559516,1.4963783081702844,0.13829787234042554,0.18085106382978725,0.4787234042553192,0.20212765957446807
128,-61.88916958922211,104,0.5251441730200492,0.0020517178509692224,1.5176679608845174,0.14423076923076922,0.1346153846153846,0.5,0.22115384615384615
129,-67.16623350900737,118,0.5225287221997962,0.0020375992940419355,1.471851995609229,0.1440677966101695,0.17796610169491525,0.423728813559322,0.2542372881355932
130,-205.906762339947,159,0.5199262974842676,0.0020235778916281775,1.4517966932602244,0.16981132075471697,0.2389937106918239,0.34591194968553457,0.24528301886792453
131,-85.7034680078086,303,0.5173368339976863,0.002009652975175238,1.417201439336257,0.1419141914191419,0.1782178217821782,0.5247524752475248,0.1551155115511551
132,-184.12163634362585,163,0.5147602671873854,0.0019958238807309416,1.3686502225417405,0.19631901840490798,0.22699386503067484,0.3803680981595092,0.19631901840490798
133,20.168625360690797,102,0.512196532822199,0.0019820899489119896,1.3755888000261813,0.08823529411764706,0.20588235294117646,0.5294117647058824,0.17647058823529413
134,-60.16203364261557,107,0.5096455669908607,0.001968450524872521,1.7320141130559294,0.14953271028037382,0.19626168224299065,0.40186915887850466,0.2523364485981308
135,-213.8393583065486,252,0.5071073061004107,0.0019549049582728876,1.6891669396583338,0.1746031746031746,0.17063492063492064,0.36507936507936506,0.2896825396825397
136,-36.67694623449283,168,0.50458168687461,0.0019414526032486465,1.6818030175763974,0.1488095238095238,0.19642857142857142,0.5416666666666666,0.1130952380952381
137,-15.303277105537177,101,0.5020686463523638,0.0019280928183797639,1.6423194378795833,0.06930693069306931,0.22772277227722773,0.49504950495049505,0.2079207920792079
138,-22.300156954540228,116,0.49956812188615124,0.0019148249666600316,1.6486217835669605,0.13793103448275862,0.22413793103448276,0.4396551724137931,0.19827586206896552
139,-52.67944076182162,116,0.49708005114046383,0.0019016484154666946,1.6426548564453545,0.21551724137931033,0.2672413793103448,0.35344827586206895,0.16379310344827586
140,-28.294003479987268,130,0.49460437209025165,0.0018885625365302864,1.637045281655566,0.07692307692307693,0.2923076923076923,0.4,0.23076923076923078
141,-14.645624052994748,219,0.492141023019377,0.001875566705904673,1.5594728702630087,0.0958904109589041,0.2146118721461187,0.4611872146118721,0.228310502283105
142,26.735507594449984,170,0.48968994251907594,0.0018626603039373023,1.487085746398877,0.16470588235294117,0.2823529411764706,0.37058823529411766,0.18235294117647058
143,-66.36738565860273,175,0.4872510694864273,0.0018498427152396591,1.4678578264670483,0.16,0.16,0.5028571428571429,0.17714285714285713
144,-93.85439455718695,71,0.4848243431228297,0.0018371133286579223,1.4450309635535274,0.16901408450704225,0.323943661971831,0.323943661971831,0.18309859154929578
145,44.884244655446864,1000,0.4824097029324856,0.0018244715372438245,1.7199254224074938,0.206,0.293,0.273,0.228
146,-44.8578993368875,117,0.4800070887208934,0.0018119167382257126,1.7743672475268664,0.1452991452991453,0.24786324786324787,0.41025641025641024,0.19658119658119658
147,-36.63947881686339,134,0.47761644059334696,0.0017994483329798066,1.8368087358303367,0.21641791044776118,0.26119402985074625,0.34328358208955223,0.1791044776119403
148,-66.3201818092447,126,0.4752376989534421,0.0017870657270016577,1.8012210253158576,0.12698412698412698,0.18253968253968253,0.3333333333333333,0.35714285714285715
149,-130.38760632623928,419,0.4728708045015913,0.0017747683298778003,1.6927207692303954,0.14797136038186157,0.1909307875894988,0.4892601431980907,0.1718377088305489
150,-24.354920714329666,227,0.4705156982335452,0.001762555555257602,1.6269191518791986,0.14096916299559473,0.2026431718061674,0.4889867841409692,0.16740088105726872
151,-60.97628124356429,196,0.4681723214389219,0.0017504268208253044,1.7015103643230598,0.15306122448979592,0.16326530612244897,0.5,0.1836734693877551
152,1.200036573051591,118,0.46584061569974305,0.0017383815482722598,1.6176968560196876,0.0847457627118644,0.23728813559322035,0.5423728813559322,0.13559322033898305
153,-88.94412001971847,131,0.4635205228889778,0.001726419163269355,1.7375373322535317,0.12213740458015267,0.366412213740458,0.2824427480916031,0.22900763358778625
154,-210.28324345633098,170,0.4612119851690938,0.0017145390954396275,1.8413839703180557,0.11764705882352941,0.2,0.4823529411764706,0.2
155,-53.25054808518361,90,0.4589149449906151,0.00170274077833107,1.6998039243520036,0.15555555555555556,0.25555555555555554,0.4444444444444444,0.14444444444444443
156,-76.03856515768189,286,0.4566293450906877,0.0016910236493896207,1.6838280840044404,0.1048951048951049,0.1958041958041958,0.513986013986014,0.1853146853146853
157,-69.57315346420442,114,0.45435512849165205,0.0016793871499323405,1.645259965578427,0.10526315789473684,0.2894736842105263,0.42105263157894735,0.18421052631578946
158,-315.706091585373,374,0.4520922384996226,0.0016678307251207745,1.612900360537699,0.11497326203208556,0.18716577540106952,0.5267379679144385,0.1711229946524064
159,-32.11409860577041,214,0.44984061870307446,0.001656353823934497,1.5690900785676913,0.1308411214953271,0.21962616822429906,0.4672897196261682,0.1822429906542056
160,-55.46656065964754,204,0.4476002129714371,0.0016449558991448378,1.5915892584016396,0.09313725490196079,0.20588235294117646,0.4950980392156863,0.20588235294117646
161,-172.45438562042466,107,0.4453709654536952,0.0016336364072887907,1.6187340603775462,0.16822429906542055,0.12149532710280374,0.5046728971962616,0.205607476635514
162,-68.18490090402797,146,0.44315282057699623,0.0016223948086431,1.5383205454629747,0.1232876712328767,0.1643835616438356,0.5068493150684932,0.2054794520547945
163,-43.68716036041945,103,0.4409457230452651,0.0016112305671985266,1.6177028094934316,0.0970873786407767,0.1650485436893204,0.49514563106796117,0.24271844660194175
164,-21.432090771612422,191,0.4387496178378257,0.0016001431506342896,1.7396772258889805,0.1518324607329843,0.14136125654450263,0.5392670157068062,0.16753926701570682
165,-19.991444332009593,262,0.43656445020802925,0.0015891320302926862,1.9677989782772916,0.11450381679389313,0.1946564885496183,0.5152671755725191,0.17557251908396945
166,-9.455133956199646,222,0.4343901656818896,0.0015781966811538838,1.917185488719189,0.10810810810810811,0.23873873873873874,0.4594594594594595,0.19369369369369369
167,102.47091646699758,1000,0.4322267100567252,0.0015673365818108867,1.8824039913058264,0.238,0.281,0.265,0.216
168,-64.45767038698223,221,0.4300740293998078,0.0015565512144446758,1.8037000787708626,0.16289592760180996,0.17194570135746606,0.502262443438914,0.16289592760180996
169,-21.51757628675918,178,0.4279320700470182,0.0015458400647995172,1.7694712000969648,0.1348314606741573,0.21910112359550563,0.4943820224719101,0.15168539325842698
170,-114.45283041438097,278,0.4258007786015082,0.0015352026221584433,2.103136053136608,0.14028776978417265,0.14028776978417265,0.5287769784172662,0.1906474820143885
171,-74.29916360876946,139,0.42368010193236966,0.0015246383793189005,2.0612022643801553,0.07913669064748201,0.2158273381294964,0.45323741007194246,0.2517985611510791
172,-2.5035627113655607,283,0.4215699871733098,0.0015141468325685658,2.009745326967336,0.15547703180212014,0.1625441696113074,0.49469964664310956,0.1872791519434629
173,-27.130238303401853,113,0.4194703817213335,0.001503727481661329,1.9351800152030687,0.08849557522123894,0.1504424778761062,0.6371681415929203,0.12389380530973451
174,-59.39371447282252,97,0.41738123323543186,0.001493379829793441,1.9635072211489426,0.12371134020618557,0.20618556701030927,0.4639175257731959,0.20618556701030927
175,-33.698673124734455,296,0.41530248963527744,0.0014831033835798254,1.936258154006661,0.16891891891891891,0.20270270270270271,0.47297297297297297,0.1554054054054054
176,-30.538923787569487,140,0.41323409909992587,0.0014728976530305534,1.8294929400295188,0.06428571428571428,0.25,0.32142857142857145,0.36428571428571427
177,-24.904512730778976,211,0.4111760100665241,0.0014627621515274811,1.874249167802561,0.11848341232227488,0.1848341232227488,0.5071090047393365,0.1895734597156398
178,-29.455092380962128,228,0.4091281712290249,0.0014526963958010467,1.9111041104053634,0.15789473684210525,0.16228070175438597,0.5263157894736842,0.15350877192982457
179,-11.246457804883832,123,0.407090531536908,0.0014426999059072281,1.8607377971224384,0.13008130081300814,0.17073170731707318,0.4878048780487805,0.21138211382113822
180,58.89313929413979,1000,0.40506304019390726,0.0014327722052046583,2.005482491254522,0.222,0.187,0.351,0.24
181,-53.18248318985144,206,0.40304564665674447,0.0014229128203318991,1.9325303041753423,0.10679611650485436,0.22815533980582525,0.49514563106796117,0.16990291262135923
182,-89.11247902735583,168,0.40103830063386947,0.0014131212811848708,2.0068024490759777,0.10714285714285714,0.17857142857142858,0.5535714285714286,0.16071428571428573
183,86.59134321388784,1000,0.39904095208420615,0.001403397120894437,1.9431603252957936,0.195,0.209,0.353,0.243
184,-31.050375211789245,190,0.3970535512159053,0.0013937398758041444,1.9666535838158494,0.12631578947368421,0.22105263157894736,0.47368421052631576,0.17894736842105263
185,-10.985421353160106,109,0.3950760484851031,0.0013841490854481144,1.9382070911943374,0.07339449541284404,0.26605504587155965,0.4954128440366973,0.1651376146788991
186,-34.236723703190705,288,0.39310839459468616,0.0013746242925290883,1.909489517313309,0.1111111111111111,0.16666666666666666,0.5694444444444444,0.1527777777777778
187,-111.21876649770422,200,0.3911505404930626,0.0013651650428966229,1.946905395274585,0.08,0.175,0.5,0.245
188,-49.037329571549535,190,0.38920243737293914,0.0013557708855254362,1.8857598722430258,0.07368421052631578,0.26842105263157895,0.45789473684210524,0.2
