Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
21,-435.79719806043977,103,0.8959743293497072,0.004295316615842131,0.0,0.24271844660194175,0.30097087378640774,0.2524271844660194,0.20388349514563106
22,-159.98947419555958,94,0.8915119799321238,0.004265759105225923,0.0,0.2872340425531915,0.23404255319148937,0.23404255319148937,0.24468085106382978
23,-85.3603608923648,94,0.8870718549931581,0.004236404989728622,0.0,0.30851063829787234,0.20212765957446807,0.24468085106382978,0.24468085106382978
24,-107.4804525752881,74,0.8826538438450526,0.004207252869720371,0.0,0.20270270270270271,0.33783783783783783,0.17567567567567569,0.28378378378378377
25,-79.89816730266409,100,0.878257836351324,0.0041783013552026335,0.0,0.32,0.2,0.19,0.29
26,-397.6654013634254,105,0.8738837229240176,0.004149549065741917,0.0,0.29523809523809524,0.29523809523809524,0.18095238095238095,0.22857142857142856
27,-304.8577668418946,114,0.8695313945209752,0.004120994630403953,0.0,0.21929824561403508,0.24561403508771928,0.2631578947368421,0.2719298245614035
28,-218.27096424669122,94,0.8652007426431169,0.004092636687688333,0.0,0.2978723404255319,0.26595744680851063,0.19148936170212766,0.24468085106382978
29,-118.08003788246583,66,0.8608916593317363,0.004064473885463585,0.0,0.3181818181818182,0.22727272727272727,0.30303030303030304,0.15151515151515152
30,-172.0664720754534,97,0.8566040371658092,0.00403650488090271,0.0,0.23711340206185566,0.23711340206185566,0.2268041237113402,0.29896907216494845
31,-97.07451320205678,105,0.852337769259316,0.004008728340419147,0.0,0.3238095238095238,0.20952380952380953,0.26666666666666666,0.2
32,-184.4808586652971,75,0.8480927492585766,0.003981142939603193,0.0,0.4,0.22666666666666666,0.24,0.13333333333333333
33,-271.9616125116786,71,0.8438688713395993,0.003953747363158849,0.0,0.36619718309859156,0.2676056338028169,0.2535211267605634,0.11267605633802817
34,-226.9204731086402,63,0.8396660302054431,0.003926540304841109,0.0,0.19047619047619047,0.19047619047619047,0.2222222222222222,0.3968253968253968
35,-517.7474204486911,111,0.8354841210835922,0.0038995204673936763,0.0,0.25225225225225223,0.24324324324324326,0.3333333333333333,0.17117117117117117
36,-191.3300626982155,104,0.8313230397233444,0.003872686562487108,0.0,0.2692307692307692,0.3269230769230769,0.17307692307692307,0.23076923076923078
37,-118.99533658985969,101,0.8271826823932125,0.003846037310657387,0.0,0.2079207920792079,0.27722772277227725,0.21782178217821782,0.297029702970297
38,-255.0170274192444,102,0.8230629458783377,0.0038195714412449172,0.0,0.24509803921568626,0.27450980392156865,0.21568627450980393,0.2647058823529412
39,-119.85238411825264,86,0.8189637274779172,0.003793287692333935,0.0,0.19767441860465115,0.36046511627906974,0.19767441860465115,0.2441860465116279
40,-449.0865347144557,124,0.8148849250026439,0.0037671848106923425,0.0,0.29838709677419356,0.27419354838709675,0.22580645161290322,0.20161290322580644
41,-274.0698418381378,94,0.8108264367721583,0.00374126155171195,0.0,0.30851063829787234,0.22340425531914893,0.18085106382978725,0.2872340425531915
42,-94.29713773810704,63,0.8067881616125144,0.003715516679349134,0.0,0.38095238095238093,0.15873015873015872,0.2698412698412698,0.19047619047619047
43,-390.43326045191986,106,0.8027699988536575,0.0036899489660659,0.0,0.2358490566037736,0.2169811320754717,0.1792452830188679,0.36792452830188677
44,-185.8109884513676,79,0.7987718483269142,0.003664557192771354,0.0,0.379746835443038,0.2911392405063291,0.17721518987341772,0.1518987341772152
45,-233.18406420465732,108,0.7947936103624954,0.0036393401487635735,0.0,0.39814814814814814,0.2222222222222222,0.21296296296296297,0.16666666666666666
46,-366.1115167871176,82,0.7908351857870121,0.003614296631671881,0.0,0.36585365853658536,0.2926829268292683,0.15853658536585366,0.18292682926829268
47,-183.22868563370338,93,0.7868964759210023,0.0035894254473995144,0.0,0.1827956989247312,0.26881720430107525,0.1827956989247312,0.3655913978494624
48,-215.78185190721695,111,0.7829773825764719,0.00356472541006669,0.0,0.36036036036036034,0.27927927927927926,0.16216216216216217,0.1981981981981982
49,-112.5085236131671,119,0.7790778080544463,0.0035401953419540613,0.0,0.31092436974789917,0.2605042016806723,0.24369747899159663,0.18487394957983194
50,-121.45026162907203,72,0.7751976551425351,0.0035158340734465607,0.0,0.4027777777777778,0.2361111111111111,0.1527777777777778,0.20833333333333334
51,-112.85782992225457,64,0.771336827112509,0.003491640442977634,0.0,0.40625,0.265625,0.171875,0.15625
52,-116.62087507361291,57,0.7674952277178876,0.0034676132969738557,0.0,0.22807017543859648,0.2807017543859649,0.08771929824561403,0.40350877192982454
53,-280.1056055338398,71,0.7636727611915411,0.003443751489799924,0.0,0.36619718309859156,0.352112676056338,0.15492957746478872,0.1267605633802817
54,-246.0852663212048,87,0.7598693322433026,0.0034200538837040368,0.0,0.3333333333333333,0.3103448275862069,0.16091954022988506,0.19540229885057472
55,-336.49545940766154,137,0.7560848460575919,0.0033965193487636436,1.288726747927957,0.1678832116788321,0.291970802919708,0.31386861313868614,0.22627737226277372
56,-223.53769086572595,119,0.7523192082910528,0.003373146762831569,0.9319877220403008,0.21008403361344538,0.2184873949579832,0.33613445378151263,0.23529411764705882
57,-112.59667181957977,82,0.748572325070201,0.0033499350114825064,0.84102887336892,0.24390243902439024,0.24390243902439024,0.34146341463414637,0.17073170731707318
58,-282.01298928314156,140,0.7448441029890834,0.0033268829879598842,0.7896292680534328,0.17142857142857143,0.2642857142857143,0.32857142857142857,0.2357142857142857
59,-226.3439475915203,130,0.7411344491069503,0.003303989593123092,0.7452963656370062,0.16153846153846155,0.27692307692307694,0.3,0.26153846153846155
60,-122.13717893689874,151,0.7374432709459379,0.0032812537353950743,0.7268080450668969,0.2185430463576159,0.2185430463576159,0.4105960264900662,0.152317880794702
61,-98.0981227048427,75,0.7337704764887631,0.0032586743307102817,0.7332669114767078,0.17333333333333334,0.28,0.3466666666666667,0.2
62,-60.50781789889244,132,0.7301159741764301,0.003236250302462983,0.6956070805779733,0.1590909090909091,0.25757575757575757,0.3484848484848485,0.23484848484848486
63,-85.24640759359617,125,0.7264796729059471,0.003213980581455931,1.0901924631870261,0.184,0.296,0.28,0.24
64,-134.53189718126157,175,0.7228614820280556,0.0031918641058493835,1.359252738036656,0.21142857142857144,0.21714285714285714,0.3942857142857143,0.17714285714285713
65,-105.04565700827553,76,0.7192613113449707,0.003169899821110471,1.1814892510585278,0.2631578947368421,0.19736842105263158,0.34210526315789475,0.19736842105263158
66,-87.51378090933284,92,0.7156790711081327,0.003148086679962919,1.0836253672907439,0.1956521739130435,0.21739130434782608,0.42391304347826086,0.16304347826086957
67,-61.258789500415915,104,0.712114672015969,0.0031264236423371103,1.0042081698688734,0.19230769230769232,0.22115384615384615,0.3076923076923077,0.27884615384615385
68,-92.65573537738692,94,0.708568025211669,0.0031049096753204956,0.9673670589151893,0.19148936170212766,0.18085106382978725,0.39361702127659576,0.23404255319148937
69,-94.49915009572493,173,0.7050390422809678,0.003083543753108342,0.9887057475485501,0.14450867052023122,0.20809248554913296,0.4046242774566474,0.24277456647398843
70,-68.50369531921378,105,0.7015276352499433,0.0030623248569548217,0.8789914716127207,0.1619047619047619,0.20952380952380953,0.49523809523809526,0.13333333333333333
71,-134.28384337675146,117,0.6980337165828222,0.0030412519751244387,0.8726105277801744,0.20512820512820512,0.23931623931623933,0.4017094017094017,0.15384615384615385
72,-167.8672567394558,117,0.6945571991797983,0.003020324102843787,0.8620839396334339,0.1794871794871795,0.23931623931623933,0.3162393162393162,0.26495726495726496
73,-283.4219283321288,99,0.691097996374861,0.002999540242253642,0.821158672717738,0.29292929292929293,0.1919191919191919,0.30303030303030304,0.21212121212121213
74,-148.1405965715975,110,0.6876560219336348,0.002978899402361383,0.8028530702555341,0.15454545454545454,0.24545454545454545,0.38181818181818183,0.21818181818181817
75,-62.810446220042635,119,0.6842311900512299,0.002958400598993741,0.8215458627118722,0.13445378151260504,0.20168067226890757,0.4369747899159664,0.226890756302521
76,-103.88729077732607,99,0.6808234153501025,0.0029380428547498717,0.8101837631743826,0.16161616161616163,0.16161616161616163,0.47474747474747475,0.20202020202020202
77,8.308005174487676,83,0.6774326128779271,0.0029178251989547543,0.8381287824957919,0.25301204819277107,0.1686746987951807,0.3614457831325301,0.21686746987951808
78,-76.67300380243859,109,0.6740586981054784,0.0028977466676129065,0.8008838801850902,0.2018348623853211,0.24770642201834864,0.3853211009174312,0.1651376146788991
79,-104.15934392088279,116,0.670701586924524,0.0028778063033624217,0.7335485307837644,0.21551724137931033,0.19827586206896552,0.4051724137931034,0.1810344827586207
80,-47.16372075366151,98,0.6673611956457279,0.002858003155429321,0.7737496479829634,0.14285714285714285,0.22448979591836735,0.47959183673469385,0.15306122448979592
81,-128.40406163287574,113,0.6640374409965641,0.0028383362795822193,1.1666026872744404,0.20353982300884957,0.20353982300884957,0.34513274336283184,0.24778761061946902
82,-63.064424009241044,134,0.6607302401192408,0.002818804738087304,1.5324942462440878,0.21641791044776118,0.23880597014925373,0.29850746268656714,0.2462686567164179
83,-149.63940723224164,132,0.6574395105686344,0.002799407599663621,1.3970088981107556,0.18181818181818182,0.25757575757575757,0.3712121212121212,0.1893939393939394
84,-136.4437712768488,133,0.6541651703102348,0.002780143939438674,1.2774504591124463,0.14285714285714285,0.17293233082706766,0.45112781954887216,0.23308270676691728
85,-53.35382788899807,96,0.6509071377181003,0.0027610128389043225,1.1144056236338329,0.22916666666666666,0.2604166666666667,0.375,0.13541666666666666
86,-258.9306526651616,134,0.6476653315728222,0.0027420133858729883,1.1665194109035844,0.1791044776119403,0.2462686567164179,0.3283582089552239,0.2462686567164179
87,-80.85943891905778,89,0.6444396710595008,0.0027231446744341607,1.0879740720204885,0.19101123595505617,0.23595505617977527,0.3258426966292135,0.24719101123595505
88,-71.78808882708731,147,0.6412300757657303,0.002704405804911203,1.1211905913639824,0.2108843537414966,0.19047619047619047,0.3469387755102041,0.25170068027210885
89,-137.700582513661,171,0.6380364656795943,0.0026857958838184533,1.1629452444177257,0.19298245614035087,0.19298245614035087,0.4269005847953216,0.1871345029239766
90,-29.92367197549443,110,0.6348587611876713,0.002667314023818624,1.0839243639352651,0.17272727272727273,0.16363636363636364,0.4818181818181818,0.18181818181818182
91,-62.662147045428185,135,0.6316968830730497,0.0026489593436804936,1.0896908138121648,0.21481481481481482,0.21481481481481482,0.37037037037037035,0.2
92,-69.98669881451528,200,0.6285507525133537,0.0026307309682368847,0.9524050229621082,0.155,0.19,0.445,0.21
93,-102.41642821421033,87,0.6254202910787774,0.0026126280283429405,1.0000509361867358,0.12643678160919541,0.1839080459770115,0.4942528735632184,0.19540229885057472
94,-151.97448688931405,126,0.6223054207301305,0.002594649660834679,0.924969372304624,0.23015873015873015,0.24603174603174602,0.2619047619047619,0.2619047619047619
95,-128.4109156485628,156,0.6192060638168921,0.00257679500848784,0.9333647968704512,0.1987179487179487,0.1858974358974359,0.42948717948717946,0.1858974358974359
96,-100.00128915421746,125,0.6161221430752757,0.0025590632199770087,1.1342603353449483,0.112,0.28,0.328,0.28
97,-70.02574612710336,149,0.6130535816263024,0.002541453449835026,1.9040698510665623,0.12751677852348994,0.21476510067114093,0.40939597315436244,0.2483221476510067
98,5.34575461758811,1000,0.6100003029738849,0.0025239648584126748,1.6315304719411052,0.194,0.281,0.265,0.26
99,-20.893043749108244,147,0.6069622310029202,0.002506596611838646,1.4418041536279882,0.20408163265306123,0.23129251700680273,0.3673469387755102,0.19727891156462585
100,-105.79795928772967,112,0.6039392899773924,0.002489347881979777,1.5448513203727512,0.16071428571428573,0.17857142857142858,0.4375,0.22321428571428573
101,-26.447180230313336,108,0.6009314045384845,0.0024722178464015665,1.4876104838717596,0.14814814814814814,0.19444444444444445,0.39814814814814814,0.25925925925925924
102,-118.46018251396339,94,0.5979384997026995,0.0024552056883289613,1.4141144337906557,0.14893617021276595,0.23404255319148937,0.4148936170212766,0.20212765957446807
103,-92.49398513000926,130,0.5949605008599921,0.0024383105966074093,1.463448647794347,0.2,0.2,0.4461538461538462,0.15384615384615385
104,-128.85706879606303,102,0.5919973337719074,0.002421531765664185,1.3894439510870042,0.14705882352941177,0.28431372549019607,0.18627450980392157,0.38235294117647056
105,-51.0363446817298,165,0.5890489245697316,0.002404868395469978,1.6275710191802633,0.17575757575757575,0.17575757575757575,0.47878787878787876,0.1696969696969697
106,-8.403900643350724,96,0.5861151997526493,0.0023883196915007476,2.050707459583958,0.19791666666666666,0.15625,0.5208333333333334,0.125
107,-28.924107151582874,149,0.583196086185912,0.002371884864699838,1.9274357150489876,0.11409395973154363,0.2348993288590604,0.38926174496644295,0.26174496644295303
108,-69.09636888146855,258,0.5802915110990148,0.0023555631314403575,1.8620917050425652,0.14728682170542637,0.17829457364341086,0.5193798449612403,0.15503875968992248
109,-72.25392108238393,104,0.5774014020838818,0.002339353713487812,1.7955971646861522,0.11538461538461539,0.19230769230769232,0.3942307692307692,0.2980769230769231
110,-80.38852188859214,197,0.5745256870930618,0.002323255837963,1.7635831803351483,0.14213197969543148,0.15736040609137056,0.48223350253807107,0.2182741116751269
111,-83.54114875182648,261,0.5716642944379317,0.00230726873730516,1.6274616434081766,0.1685823754789272,0.1685823754789272,0.5095785440613027,0.1532567049808429
112,-55.79621406282865,200,0.5688171527869094,0.002291391649235373,1.6087745057639602,0.17,0.21,0.41,0.21
113,-46.31681269781778,187,0.5659841911636758,0.002275623816720217,1.5858675305760663,0.1657754010695187,0.1657754010695187,0.5026737967914439,0.1657754010695187
114,-152.4259074763513,130,0.5631653389454055,0.002259964487935669,1.5382073449102287,0.19230769230769232,0.16923076923076924,0.5153846153846153,0.12307692307692308
115,-41.633695067615704,90,0.5603605258610059,0.002244412916231259,1.505916224717747,0.18888888888888888,0.13333333333333333,0.5333333333333333,0.14444444444444443
116,-36.35945373113755,125,0.5575696819893657,0.002228968360094469,1.5418525550308553,0.112,0.152,0.512,0.224
117,-79.38287010398044,191,0.5547927377576116,0.0022136300831153764,1.5898450267997863,0.18324607329842932,0.17277486910994763,0.387434554973822,0.25654450261780104
118,-119.89234872320087,106,0.5520296239393742,0.002198397353951542,1.8304183417827846,0.18867924528301888,0.2169811320754717,0.3113207547169811,0.2830188679245283
119,-221.92938321422227,198,0.5492802716530619,0.002183269446293138,1.7530879350845765,0.13131313131313133,0.2222222222222222,0.42424242424242425,0.2222222222222222
120,-38.2139898798312,118,0.5465446123601444,0.0021682456388283184,1.7115926924577203,0.1016949152542373,0.23728813559322035,0.3644067796610169,0.2966101694915254
121,-28.240638461904496,103,0.5438225778634432,0.0021533252152088245,1.6927745525812201,0.14563106796116504,0.13592233009708737,0.5436893203883495,0.17475728155339806
122,-50.37615328321588,273,0.5411141003054323,0.0021385074640158297,1.7272410577794468,0.16117216117216118,0.16117216117216118,0.5018315018315018,0.17582417582417584
123,-75.60416242434904,72,0.5384191121665459,0.002123791678726019,1.7639215101450125,0.16666666666666666,0.3055555555555556,0.4166666666666667,0.1111111111111111
124,-146.1473318910884,110,0.535737546263496,0.0021091771576779,1.6112011523264311,0.2,0.2545454545454545,0.2545454545454545,0.2909090909090909
125,-26.840953927985012,132,0.533069335747597,0.0020946632040383484,1.5488815375111027,0.1590909090909091,0.2196969696969697,0.42424242424242425,0.19696969696969696
126,-70.16187562445612,118,0.5304144141030992,0.0020802491257693807,1.54157654647214,0.15254237288135594,0.16101694915254236,0.4661016949152542,0.22033898305084745
127,-225.45785756299586,431,0.5277727151455311,0.00206593423559516,1.5885646034287884,0.19953596287703015,0.23665893271461716,0.35498839907192575,0.2088167053364269
128,-64.32677632481915,92,0.5251441730200492,0.0020517178509692224,1.6116385147357677,0.15217391304347827,0.21739130434782608,0.4891304347826087,0.14130434782608695
129,-63.0486556571543,292,0.5225287221997962,0.0020375992940419355,1.583639272958889,0.14383561643835616,0.1506849315068493,0.5068493150684932,0.19863013698630136
130,-30.996800183429315,165,0.5199262974842676,0.0020235778916281775,1.760541720186379,0.15151515151515152,0.23636363636363636,0.4484848484848485,0.16363636363636364
131,-46.048688073148924,127,0.5173368339976863,0.002009652975175238,1.7488960957181914,0.11023622047244094,0.16535433070866143,0.49606299212598426,0.2283464566929134
132,-230.94576197098132,139,0.5147602671873854,0.0019958238807309416,1.7528393352045122,0.2158273381294964,0.20863309352517986,0.34532374100719426,0.2302158273381295
133,-21.92057775654075,275,0.512196532822199,0.0019820899489119896,1.6661588337131583,0.11272727272727273,0.15272727272727274,0.5272727272727272,0.20727272727272728
134,4.5203197574031435,185,0.5096455669908607,0.001968450524872521,1.7166590168824105,0.15675675675675677,0.22162162162162163,0.44324324324324327,0.1783783783783784
135,-47.677648219504036,199,0.5071073061004107,0.0019549049582728876,1.6695436511636235,0.1457286432160804,0.18090452261306533,0.44221105527638194,0.23115577889447236
136,-15.152409334013218,1000,0.50458168687461,0.0019414526032486465,1.6397461431625122,0.202,0.225,0.328,0.245
137,-34.78333979319987,280,0.5020686463523638,0.0019280928183797639,1.872608449559317,0.15714285714285714,0.17142857142857143,0.5285714285714286,0.14285714285714285
138,-34.67466036163813,190,0.49956812188615124,0.0019148249666600316,1.8373929841911645,0.1631578947368421,0.19473684210526315,0.4631578947368421,0.17894736842105263
139,-165.4859886586063,131,0.49708005114046383,0.0019016484154666946,1.7439842957899667,0.15267175572519084,0.19083969465648856,0.5419847328244275,0.11450381679389313
140,9.731291888009181,140,0.49460437209025165,0.0018885625365302864,1.7568875620141637,0.12142857142857143,0.22857142857142856,0.4642857142857143,0.18571428571428572
141,-41.79265503907273,302,0.492141023019377,0.001875566705904673,1.7253146952477068,0.1291390728476821,0.18543046357615894,0.5099337748344371,0.17549668874172186
142,1.833691980980987,160,0.48968994251907594,0.0018626603039373023,1.708254932028926,0.19375,0.18125,0.45625,0.16875
143,-101.16246380469926,373,0.4872510694864273,0.0018498427152396591,1.6346193964276365,0.15281501340482573,0.17962466487935658,0.4959785522788204,0.17158176943699732
144,-110.83180119771262,160,0.4848243431228297,0.0018371133286579223,1.6304028130613049,0.16875,0.2125,0.40625,0.2125
145,-21.144829879676806,134,0.4824097029324856,0.0018244715372438245,1.5896223671055325,0.14925373134328357,0.21641791044776118,0.417910447761194,0.21641791044776118
146,36.511803207348294,176,0.4800070887208934,0.0018119167382257126,1.8148085302264547,0.14772727272727273,0.1875,0.4659090909090909,0.19886363636363635
147,-25.01961959729016,352,0.47761644059334696,0.0017994483329798066,1.725444408602935,0.15625,0.16193181818181818,0.5340909090909091,0.14772727272727273
148,-89.17066219317043,116,0.4752376989534421,0.0017870657270016577,1.7366623160123127,0.13793103448275862,0.25862068965517243,0.3706896551724138,0.23275862068965517
149,-87.8539016924302,114,0.4728708045015913,0.0017747683298778003,1.6335481223510713,0.17543859649122806,0.22807017543859648,0.34210526315789475,0.2543859649122807
150,-12.457495373823477,153,0.4705156982335452,0.001762555555257602,1.6486506270904142,0.1437908496732026,0.1503267973856209,0.477124183006536,0.22875816993464052
151,26.354943295201906,119,0.4681723214389219,0.0017504268208253044,1.5436785259843318,0.12605042016806722,0.19327731092436976,0.46218487394957986,0.2184873949579832
152,-107.43474191187457,323,0.46584061569974305,0.0017383815482722598,1.6765662737969436,0.16718266253869968,0.16408668730650156,0.47987616099071206,0.18885448916408668
153,-35.58621741456648,111,0.4635205228889778,0.001726419163269355,1.6038567538137305,0.13513513513513514,0.2072072072072072,0.36936936936936937,0.2882882882882883
154,-238.14543353403545,297,0.4612119851690938,0.0017145390954396275,1.5314627603520392,0.16498316498316498,0.16161616161616163,0.48148148148148145,0.1919191919191919
155,-17.46244837799931,138,0.4589149449906151,0.00170274077833107,1.6210059535402415,0.13043478260869565,0.1956521739130435,0.4782608695652174,0.1956521739130435
156,-131.24415888580364,192,0.4566293450906877,0.0016910236493896207,1.621376023816862,0.14583333333333334,0.19270833333333334,0.453125,0.20833333333333334
157,-60.45966759060542,132,0.45435512849165205,0.0016793871499323405,1.6703926363294597,0.12121212121212122,0.2196969696969697,0.48484848484848486,0.17424242424242425
158,-101.04336797656352,164,0.4520922384996226,0.0016678307251207745,1.645558253897269,0.17073170731707318,0.18902439024390244,0.4573170731707317,0.18292682926829268
159,13.576915708086574,141,0.44984061870307446,0.001656353823934497,1.6085781915881572,0.18439716312056736,0.19858156028368795,0.425531914893617,0.19148936170212766
160,-223.75420735202437,142,0.4476002129714371,0.0016449558991448378,1.552758599362193,0.23943661971830985,0.2535211267605634,0.2605633802816901,0.24647887323943662
161,115.53960364428691,1000,0.4453709654536952,0.0016336364072887907,1.5559349322392624,0.397,0.171,0.189,0.243
162,0.5368294863337013,233,0.44315282057699623,0.0016223948086431,1.5415082532649966,0.11587982832618025,0.18025751072961374,0.5665236051502146,0.13733905579399142
163,-65.99571763251109,193,0.4409457230452651,0.0016112305671985266,1.5588336639662528,0.09326424870466321,0.17616580310880828,0.45077720207253885,0.27979274611398963
164,-58.527897408454194,129,0.4387496178378257,0.0016001431506342896,1.5567427009495836,0.17054263565891473,0.18604651162790697,0.3798449612403101,0.26356589147286824
165,-230.02135617997334,269,0.43656445020802925,0.0015891320302926862,1.5202710121038103,0.12267657992565056,0.17843866171003717,0.5055762081784386,0.19330855018587362
166,-19.959527998468587,131,0.4343901656818896,0.0015781966811538838,1.6004302262098253,0.10687022900763359,0.26717557251908397,0.42748091603053434,0.1984732824427481
167,112.6319258073322,1000,0.4322267100567252,0.0015673365818108867,1.5210895069129835,0.209,0.366,0.177,0.248
168,53.69166470550613,210,0.4300740293998078,0.0015565512144446758,1.4563818799864938,0.12857142857142856,0.18095238095238095,0.4380952380952381,0.2523809523809524
169,115.92614159048276,1000,0.4279320700470182,0.0015458400647995172,1.7417997264994993,0.299,0.227,0.234,0.24
170,-0.7798651932292415,117,0.4258007786015082,0.0015352026221584433,1.790982404635517,0.11965811965811966,0.24786324786324787,0.452991452991453,0.1794871794871795
171,-71.32158521867065,146,0.42368010193236966,0.0015246383793189005,1.6616287183229903,0.17123287671232876,0.2465753424657534,0.3698630136986301,0.21232876712328766
172,23.07148219598868,122,0.4215699871733098,0.0015141468325685658,1.6539729835726413,0.1557377049180328,0.1885245901639344,0.45901639344262296,0.19672131147540983
173,-42.28524727475944,152,0.4194703817213335,0.001503727481661329,1.6568503000745882,0.09868421052631579,0.20394736842105263,0.506578947368421,0.19078947368421054
174,-30.492771169233933,172,0.41738123323543186,0.001493379829793441,1.7094802655957628,0.08139534883720931,0.2616279069767442,0.436046511627907,0.22093023255813954
175,-53.872622192308555,216,0.41530248963527744,0.0014831033835798254,1.6229580099580798,0.09722222222222222,0.2361111111111111,0.48148148148148145,0.18518518518518517
176,-15.346112995293822,132,0.41323409909992587,0.0014728976530305534,1.6492108216965398,0.16666666666666666,0.15151515151515152,0.44696969696969696,0.23484848484848486
177,-54.6222051074391,143,0.4111760100665241,0.0014627621515274811,1.7686283916125631,0.13286713286713286,0.17482517482517482,0.48951048951048953,0.20279720279720279
178,23.141929157016072,1000,0.4091281712290249,0.0014526963958010467,1.903066305959901,0.247,0.212,0.293,0.248
179,-53.2569578445574,215,0.407090531536908,0.0014426999059072281,1.8334324187269309,0.13488372093023257,0.17674418604651163,0.49767441860465117,0.19069767441860466
180,-170.98927826987904,216,0.40506304019390726,0.0014327722052046583,1.8261821647065244,0.06481481481481481,0.25462962962962965,0.5462962962962963,0.13425925925925927
181,102.14683164476327,1000,0.40304564665674447,0.0014229128203318991,1.914550820041218,0.225,0.245,0.209,0.321
182,-255.14671091005394,321,0.40103830063386947,0.0014131212811848708,1.9806789304833483,0.10903426791277258,0.19626168224299065,0.5171339563862928,0.17757009345794392
183,-24.851713424285435,75,0.39904095208420615,0.001403397120894437,1.9586439361725108,0.12,0.24,0.5066666666666667,0.13333333333333333
184,107.62712268142334,1000,0.3970535512159053,0.0013937398758041444,1.8764256245886937,0.299,0.241,0.252,0.208
185,-32.7977242261761,181,0.3950760484851031,0.0013841490854481144,1.837137272866596,0.11602209944751381,0.143646408839779,0.580110497237569,0.16022099447513813
186,-9.495104211024838,213,0.39310839459468616,0.0013746242925290883,1.8373860068723094,0.1267605633802817,0.17370892018779344,0.5352112676056338,0.1643192488262911
187,-22.585577471816634,95,0.3911505404930626,0.0013651650428966229,1.7876039478047552,0.07368421052631578,0.15789473684210525,0.5578947368421052,0.21052631578947367
188,-46.11856552583785,138,0.38920243737293914,0.0013557708855254362,1.8233546525474815,0.21739130434782608,0.18115942028985507,0.39855072463768115,0.2028985507246377
189,37.79249346081929,272,0.3872640366701046,0.0013464413724939021,1.7696444055856273,0.1213235294117647,0.16544117647058823,0.47794117647058826,0.23529411764705882
190,-8.755966179099431,170,0.385335290062219,0.0013371760589626926,1.7255514237465848,0.13529411764705881,0.15294117647058825,0.5588235294117647,0.15294117647058825
191,-107.81363831849264,108,0.38341614946760905,0.0013279745031535685,1.7594072986058733,0.12962962962962962,0.25925925925925924,0.3611111111111111,0.25
