Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
192,-56.51602519445588,251,0.3815065670440695,0.001318836266328314,1.7480190211524356,0.10756972111553785,0.18326693227091634,0.50199203187251,0.20717131474103587
193,-0.9000282693563975,237,0.3796064951876705,0.0013097609127678182,1.6957749170139018,0.13924050632911392,0.16033755274261605,0.5232067510548524,0.17721518987341772
194,24.207171612502556,1000,0.3777158865315709,0.0013007480097512987,1.7786580150862443,0.294,0.209,0.222,0.275
195,-53.10316543946906,176,0.37583469394483743,0.0012917971275356699,1.826769784698029,0.11931818181818182,0.18181818181818182,0.4715909090909091,0.22727272727272727
196,-67.6063817356129,224,0.37396287053126975,0.001282907839335052,1.8949977610916378,0.15178571428571427,0.16517857142857142,0.5,0.18303571428571427
197,77.80712544257455,1000,0.3721003696282314,0.0012740797213004217,1.7790654098019127,0.314,0.152,0.363,0.171
198,-30.59175251086144,158,0.3702471448054865,0.0012653123524994027,1.7946650810872933,0.14556962025316456,0.2088607594936709,0.46835443037974683,0.17721518987341772
199,-15.279504726304879,96,0.3684031498640423,0.0012566053148961949,1.8765626928232078,0.13541666666666666,0.21875,0.4791666666666667,0.16666666666666666
200,42.66273040540119,1000,0.3665683388349977,0.0012479581933316425,1.7897388999652644,0.287,0.201,0.26,0.252
201,-160.6357449445802,319,0.3647426659783969,0.001239370575503439,1.7618744235494084,0.18495297805642633,0.1755485893416928,0.4263322884012539,0.21316614420062696
202,90.58264066930703,1000,0.36292608578208946,0.0012308420519464677,1.7770396594065843,0.283,0.161,0.371,0.185
203,88.70093848384084,1000,0.36111855296059564,0.0012223722160132787,1.7511939923531952,0.408,0.182,0.233,0.177
204,-136.09959875774422,616,0.3593200224539774,0.0012139606638546987,1.7308697964858342,0.12337662337662338,0.17694805194805194,0.525974025974026,0.1737012987012987
205,45.34515105038339,1000,0.3575304494267152,0.0012056069944005763,1.7923335918030556,0.294,0.184,0.304,0.218
206,68.80986991380632,1000,0.3557497892665903,0.0011973108093406575,1.803956514686127,0.268,0.174,0.402,0.156
207,0.9965347151390347,275,0.35397799758357257,0.0011890717131055946,1.8728146385633095,0.12,0.18545454545454546,0.5054545454545455,0.1890909090909091
208,-179.84890515388958,529,0.3522150302087139,0.001180889312848085,1.8700300570480362,0.1720226843100189,0.14555765595463138,0.5085066162570888,0.17391304347826086
209,42.33304392735221,211,0.35046084319304716,0.0011727632184241397,1.8310728652181514,0.07109004739336493,0.2037914691943128,0.5450236966824644,0.18009478672985782
210,37.87916576416319,1000,0.3487153928064905,0.001164693042374481,1.8116552248472615,0.283,0.169,0.365,0.183
211,-5.839963765480704,83,0.34697863553675734,0.001156678399906068,1.887051852983404,0.12048192771084337,0.18072289156626506,0.4939759036144578,0.20481927710843373
212,35.506812976867195,261,0.3452505280882715,0.0011487189088737499,1.9331755934423884,0.09195402298850575,0.2260536398467433,0.47509578544061304,0.20689655172413793
213,-47.545721307466806,269,0.34353102738108804,0.001140814189762044,1.8988084616839782,0.10037174721189591,0.15985130111524162,0.5650557620817844,0.17472118959107807
214,-37.232096860337705,1000,0.34182009054981916,0.0011329638656670407,1.8822042541189161,0.228,0.229,0.316,0.227
215,-99.70183239425414,190,0.3401176749425658,0.0011251675622784326,1.873156113179832,0.26842105263157895,0.1,0.48947368421052634,0.14210526315789473
216,20.63496225081805,249,0.3384237381198542,0.0011174249078616666,1.9846851957863105,0.14056224899598393,0.18072289156626506,0.5220883534136547,0.1566265060240964
217,-26.526692409529204,157,0.33673823785357804,0.0011097355332402193,1.9710721599459193,0.21656050955414013,0.1592356687898089,0.4394904458598726,0.18471337579617833
218,-21.7113277638651,145,0.3350611321259457,0.0011020990717779946,1.987570960329694,0.09655172413793103,0.15172413793103448,0.5586206896551724,0.19310344827586207
219,-47.909182313015364,90,0.33339237912843267,0.001094515159361842,2.022837126919514,0.24444444444444444,0.17777777777777778,0.43333333333333335,0.14444444444444443
220,-309.78953881551524,661,0.3317319372607396,0.0010869834343841954,1.9417462456356138,0.12254160363086233,0.15582450832072617,0.5537065052950075,0.16792738275340394
221,-14.25618784566123,84,0.3300797651297549,0.0010795035377258312,1.8493572485968444,0.047619047619047616,0.2261904761904762,0.5357142857142857,0.19047619047619047
222,-43.28631231177498,166,0.3284358215485232,0.0010720751127387454,1.9251236791921986,0.2289156626506024,0.1686746987951807,0.42771084337349397,0.1746987951807229
223,-28.686375043699115,87,0.32680006553521834,0.0010646978052291486,1.9378007618041206,0.13793103448275862,0.1839080459770115,0.41379310344827586,0.26436781609195403
224,-94.92114943897766,429,0.3251724563121218,0.0010573712634405767,1.869124475839511,0.12121212121212122,0.17249417249417248,0.5151515151515151,0.19114219114219114
225,30.624311612088352,1000,0.3235529533046063,0.00105009513803712,1.8732051905967633,0.255,0.225,0.383,0.137
226,-115.86514235490816,416,0.32194151614012406,0.0010428690820867659,1.841751093530526,0.23317307692307693,0.38461538461538464,0.2668269230769231,0.11538461538461539
227,2.4933440170641035,100,0.32033810464720053,0.001035692751044857,1.7360591052074679,0.22,0.15,0.45,0.18
228,41.00945371105941,1000,0.3187426788544329,0.0010285658027376627,1.8706785637138899,0.242,0.178,0.427,0.153
229,-13.002649824256522,92,0.31715519898949374,0.0010214878973460653,1.9584379785715833,0.18478260869565216,0.09782608695652174,0.5217391304347826,0.1956521739130435
230,-15.52209473457036,179,0.31557562547813933,0.0010144586973893548,1.880044824422736,0.1787709497206704,0.20670391061452514,0.4581005586592179,0.1564245810055866
231,-36.596348093518394,84,0.3140039189432234,0.00100747786770914,1.895236949454949,0.19047619047619047,0.23809523809523808,0.47619047619047616,0.09523809523809523
232,66.48459645520296,1000,0.3124400402037151,0.0010005450754533658,1.849465674663157,0.374,0.166,0.321,0.139
233,56.33911000922076,1000,0.3108839502737227,0.0009936599900604443,1.9626902818167635,0.279,0.358,0.223,0.14
234,88.33581850593276,1000,0.30933561036152135,0.0009868222832434916,1.9481667296231902,0.262,0.432,0.172,0.134
235,-97.05045388615916,82,0.3077949818685863,0.0009800316289746765,1.841402163640564,0.2682926829268293,0.3170731707317073,0.17073170731707318,0.24390243902439024
236,6.791884555818626,247,0.3062620263886305,0.0009732877034696739,2.0181106265837983,0.1659919028340081,0.15384615384615385,0.5182186234817814,0.16194331983805668
237,59.24148273895441,1000,0.3047367057066472,0.0009665901851722271,1.9751612228942184,0.363,0.197,0.255,0.185
238,3.660828007899056,160,0.3032189817979574,0.0009599387547388154,1.9158425754024093,0.16875,0.1375,0.55625,0.1375
239,-40.61426404746764,110,0.3017088168272619,0.000953333095023428,1.9714569259178172,0.2636363636363636,0.15454545454545454,0.36363636363636365,0.21818181818181817
240,-55.989156222114445,282,0.30020617314769793,0.0009467728910624417,1.9269036152658838,0.1879432624113475,0.15602836879432624,0.5035460992907801,0.1524822695035461
241,-93.76084623550652,97,0.2987110132999009,0.0009402578300596034,1.905986627313098,0.29896907216494845,0.23711340206185566,0.2268041237113402,0.23711340206185566
242,-25.348492243045527,158,0.2972233000110704,0.0009337876013711156,1.92021795921074,0.13924050632911392,0.18354430379746836,0.5379746835443038,0.13924050632911392
243,-90.21483621917056,85,0.2957429961940411,0.0009273618964908249,2.0943495893597643,0.18823529411764706,0.25882352941176473,0.4,0.15294117647058825
244,78.48170302571566,1000,0.29427006494635827,0.0009209804090355117,2.041640607920665,0.285,0.096,0.206,0.413
245,-28.295611027682043,123,0.2928044695493577,0.000914642834730282,2.057034870021346,0.07317073170731707,0.25203252032520324,0.4959349593495935,0.17886178861788618
246,-89.68627688103888,706,0.2913461734672504,0.0009083488713940591,2.028662912804327,0.13739376770538245,0.21529745042492918,0.4065155807365439,0.24079320113314448
247,112.30562185712692,1000,0.28989514034621183,0.0009020982189251753,2.0498336126126238,0.225,0.401,0.128,0.246
248,-44.08160565494592,94,0.2884513340134756,0.0008958905792870631,2.01545281471594,0.23404255319148937,0.14893617021276595,0.4148936170212766,0.20212765957446807
249,58.62190202527393,1000,0.2870147184764318,0.000889725656494044,2.052898957775416,0.281,0.176,0.228,0.315
250,61.59886604718609,1000,0.28558525792172956,0.0008836031565972163,2.0020108057158907,0.179,0.433,0.166,0.222
251,-33.75445269168364,122,0.2841629167143845,0.0008775227876704388,1.9906778643017782,0.2540983606557377,0.18032786885245902,0.3442622950819672,0.22131147540983606
252,75.43051390558823,1000,0.28274765939689017,0.0008714842597964118,1.9614854345924704,0.448,0.132,0.28,0.14
253,-43.061468053701276,1000,0.28133945068833427,0.0008654872850528536,2.000404276913599,0.252,0.177,0.297,0.274
254,89.03014726463331,1000,0.2799382554835191,0.000859531577498772,2.0026953853928435,0.473,0.135,0.278,0.114
255,12.724810699615588,89,0.2785440388520863,0.0008536168531608304,2.0497217837431014,0.19101123595505617,0.10112359550561797,0.5280898876404494,0.1797752808988764
256,-64.86401371645056,745,0.27715676603764633,0.0008477428300198077,1.9833529043467988,0.24161073825503357,0.14899328859060404,0.4671140939597315,0.14228187919463087
257,-30.100630640181308,84,0.27577640245691176,0.0008419092279971516,2.0430855213174604,0.15476190476190477,0.21428571428571427,0.42857142857142855,0.20238095238095238
258,-40.75611002029278,131,0.2744029136988354,0.0008361157689416238,1.9758315995131566,0.11450381679389313,0.22900763358778625,0.4198473282442748,0.2366412213740458
259,-13.235868489751397,86,0.2730362655237522,0.0008303621766160378,1.9073380976524972,0.19767441860465115,0.20930232558139536,0.4186046511627907,0.1744186046511628
260,-24.131068533812932,1000,0.2716764238625259,0.0008246481766840876,1.9800547025847728,0.396,0.166,0.31,0.128
261,-11.86192701203943,74,0.2703233548156995,0.000818973496697267,2.032620594757949,0.08108108108108109,0.1891891891891892,0.4864864864864865,0.24324324324324326
262,-61.49827893173287,159,0.2689770246526506,0.0008133378660818794,1.9963532021038297,0.18238993710691823,0.16352201257861634,0.5157232704402516,0.13836477987421383
263,-1.0105494081014257,195,0.26763739981075,0.0008077410161261361,1.991306485545651,0.17435897435897435,0.14871794871794872,0.48717948717948717,0.18974358974358974
264,-0.10196186588228784,122,0.2663044468945255,0.0008021826799673441,2.010746153762023,0.20491803278688525,0.1557377049180328,0.47540983606557374,0.16393442622950818
265,-36.04414969554317,99,0.2649781326748289,0.000796662592579182,1.951707253582115,0.2828282828282828,0.12121212121212122,0.4444444444444444,0.15151515151515152
266,-50.2405192404181,94,0.26365842408800805,0.000791180490759063,1.9607932974391054,0.3723404255319149,0.1276595744680851,0.3191489361702128,0.18085106382978725
267,-68.2340572585497,102,0.26234528823508246,0.0007857361131155856,1.934659635612343,0.12745098039215685,0.21568627450980393,0.4019607843137255,0.2549019607843137
268,-252.23872905814764,534,0.2610386923809231,0.0007803292000560697,1.9658776957278847,0.16292134831460675,0.16853932584269662,0.4419475655430712,0.22659176029962547
269,-288.9629811408407,502,0.25973860395343634,0.0007749594937741795,1.9909509840052984,0.1892430278884462,0.13745019920318724,0.448207171314741,0.2250996015936255
270,-34.028238188782396,81,0.25844499054275216,0.0007696267382376308,2.046532849543114,0.12345679012345678,0.2222222222222222,0.41975308641975306,0.2345679012345679
271,-74.96441904070446,560,0.257157819900416,0.0007643306791759831,1.9945812544856194,0.1625,0.16071428571428573,0.5107142857142857,0.16607142857142856
272,-10.380624347315548,1000,0.2558770599385848,0.0007590710640685158,2.0211933350960893,0.144,0.18,0.477,0.199
273,-35.37886811294691,1000,0.25460267872922737,0.0007538476421321883,2.0417412519193903,0.139,0.168,0.537,0.156
274,-121.16393602851966,1000,0.25333464450332815,0.0007486601643096816,2.0538837874879627,0.15,0.167,0.531,0.152
275,-102.32663931561274,379,0.25207292565009537,0.0007435083832575234,2.057825155490006,0.1345646437994723,0.16094986807387862,0.5356200527704486,0.16886543535620052
276,-12.308475664698975,139,0.25081749071617304,0.0007383920533342948,2.0882594147139257,0.17985611510791366,0.15827338129496402,0.5179856115107914,0.14388489208633093
277,-188.81133073871413,912,0.24956830840485686,0.0007333109305889175,2.0894504251858286,0.13596491228070176,0.18201754385964913,0.5241228070175439,0.15789473684210525
278,-175.16131624524425,96,0.2483253475753139,0.0007282647727490224,2.0795155457589214,0.23958333333333334,0.3958333333333333,0.13541666666666666,0.22916666666666666
279,-51.815274725272936,620,0.24708857724180652,0.0007232533392093973,2.101693282365005,0.1338709677419355,0.16129032258064516,0.4645161290322581,0.2403225806451613
280,4.595816709896852,270,0.24585796657291967,0.0007182763910205153,2.112385282134111,0.10740740740740741,0.17407407407407408,0.5259259259259259,0.1925925925925926
281,-6.085778756094172,604,0.24463348489079248,0.0007133336908771411,2.1107849910383325,0.08774834437086093,0.22350993377483444,0.4718543046357616,0.21688741721854304
282,-178.9341806954639,653,0.2434151016703534,0.0007084250031070158,2.1101917085544026,0.13935681470137826,0.1562021439509954,0.5252679938744257,0.17917304747320062
283,-111.36783732385301,1000,0.2422027865385593,0.0007035500936596204,2.116084016952187,0.141,0.164,0.524,0.171
284,-183.70543736364917,590,0.24099650927363828,0.0006987087300950158,2.131266312707439,0.13389830508474576,0.14067796610169492,0.5694915254237288,0.15593220338983052
285,-128.60939326565716,63,0.2397962398043362,0.0006939006815727599,2.0839666026639065,0.5238095238095238,0.20634920634920634,0.14285714285714285,0.12698412698412698
286,-201.39986845019865,513,0.23860194820916716,0.0006891257188409008,2.0995831937085723,0.1189083820662768,0.15789473684210525,0.543859649122807,0.1793372319688109
287,-86.09702343247797,1000,0.2374136047156675,0.0006843836142250461,2.090582671909199,0.15,0.158,0.541,0.151
288,-290.943440453838,514,0.23623117969965363,0.000679674141617507,2.0776109096755095,0.1575875486381323,0.13813229571984437,0.5525291828793775,0.1517509727626459
289,-115.45378870146988,64,0.23505464368448353,0.0006749970764665174,2.0300813259511026,0.09375,0.40625,0.171875,0.328125
290,-292.7327142374812,627,0.23388396734032196,0.0006703521957655269,2.0401731162144903,0.1291866028708134,0.16108452950558214,0.5550239234449761,0.1547049441786284
291,-101.00288432408621,57,0.23271912148340923,0.000665739278042568,2.0830971995416756,0.3508771929824561,0.2631578947368421,0.15789473684210525,0.22807017543859648
292,-54.189323267609126,114,0.2315600770753337,0.0006611581033496956,2.0564874516165426,0.16666666666666666,0.23684210526315788,0.32456140350877194,0.2719298245614035
293,-194.0319119844827,612,0.2304068052223079,0.0006566084532525002,1.9916258884286064,0.09803921568627451,0.16176470588235295,0.5784313725490197,0.16176470588235295
294,0.24141980493090487,1000,0.22925927717444824,0.0006520901108196926,1.9993509360775705,0.122,0.181,0.523,0.174
295,-96.57687358825194,573,0.22811746432505836,0.0006476028606127603,2.0225331262770228,0.14485165794066318,0.1343804537521815,0.5741710296684118,0.14659685863874344
296,-69.05501904405152,1000,0.2269813382099158,0.0006431464886756951,2.0153872516849454,0.114,0.157,0.558,0.171
297,-242.4469776492252,444,0.2258508705065627,0.000638720782524792,2.0000134911361975,0.14189189189189189,0.2072072072072072,0.5112612612612613,0.13963963963963963
298,14.372424130312709,172,0.22472603303359945,0.0006343255311385171,2.011024205465425,0.12209302325581395,0.1686046511627907,0.4883720930232558,0.22093023255813954
299,-91.68720507205128,1000,0.2236067977499824,0.0006299605249474466,1.9989740547878092,0.125,0.154,0.562,0.159
300,-93.10576358998057,323,0.22249313675432472,0.0006256255558242739,2.0359950553118837,0.23529411764705882,0.1238390092879257,0.5479876160990712,0.09287925696594428
301,-191.4169383929746,216,0.22138502228420082,0.0006213204170738859,1.9909955012324176,0.21296296296296297,0.16203703703703703,0.4537037037037037,0.1712962962962963
302,-104.35604664601242,474,0.22028242671545434,0.000617044903423508,1.9954892596925389,0.14978902953586498,0.16877637130801687,0.5274261603375527,0.1540084388185654
303,-196.24638676943712,943,0.21918532256150944,0.0006127988110129158,2.043968916834657,0.13997879109225875,0.16755037115588547,0.5461293743372216,0.14634146341463414
304,1.9003069643378154,102,0.21809368247268562,0.0006085819373847157,2.0923136287300927,0.06862745098039216,0.22549019607843138,0.5098039215686274,0.19607843137254902
305,-233.6388972140511,89,0.21700747923551592,0.0006043940814746911,2.0515363261106114,0.5056179775280899,0.25842696629213485,0.11235955056179775,0.12359550561797752
306,-90.23161089247691,1000,0.2159266857720685,0.0006002350436022153,2.0322171218166276,0.132,0.138,0.581,0.149
307,-11.42707267081979,1000,0.21485127513927166,0.0005961046254607311,2.012614754912073,0.147,0.138,0.567,0.148
308,49.17803085767474,222,0.21378122052824208,0.0005920026301082949,2.0235526370440726,0.14864864864864866,0.12612612612612611,0.581081081081081,0.14414414414414414
309,-155.19473953590506,99,0.21271649526361663,0.0005879288619581864,1.9875059604654475,0.30303030303030304,0.30303030303030304,0.1919191919191919,0.20202020202020202
310,-140.09877336851832,74,0.21165707280288729,0.0005838831267695832,2.016360362299922,0.3783783783783784,0.36486486486486486,0.08108108108108109,0.17567567567567569
311,-52.40483132858478,139,0.2106029267357395,0.0005798652316382989,1.9776033446026495,0.09352517985611511,0.26618705035971224,0.5251798561151079,0.11510791366906475
312,-108.25056372742345,1000,0.20955403078339377,0.0005758749849875851,1.9637179229769537,0.191,0.21,0.478,0.121
313,-102.44294370127733,1000,0.2085103587979506,0.0005719121965589974,1.9401417101640075,0.228,0.169,0.412,0.191
314,199.3907495547845,677,0.20747188476173858,0.0005679766774033234,1.9719577820492238,0.27326440177252587,0.14918759231905465,0.41654357459379615,0.16100443131462333
315,-78.71945784336285,166,0.2064385827866659,0.0005640682398715733,1.9501232784029747,0.13855421686746988,0.1927710843373494,0.4879518072289157,0.18072289156626506
316,6.341446411808363,248,0.20541042711357488,0.0005601866976060327,1.9584604813326218,0.12903225806451613,0.17338709677419356,0.5201612903225806,0.1774193548387097
317,-42.41678870675693,121,0.2043873921115999,0.0005563318655313771,1.9440335676197928,0.15702479338842976,0.2396694214876033,0.39669421487603307,0.2066115702479339
318,-257.1164317583016,62,0.20336945227752837,0.0005525035598458474,1.94847950103706,0.0967741935483871,0.4838709677419355,0.25806451612903225,0.16129032258064516
319,212.844237776823,772,0.20235658223516506,0.0005487015980124855,1.9407838948040685,0.5880829015544041,0.08808290155440414,0.21373056994818654,0.11010362694300518
320,-214.76876696734035,740,0.2013487567346994,0.0005449257987504316,1.9180430997511873,0.1445945945945946,0.15135135135135136,0.4905405405405405,0.21351351351351353
321,-172.26781433716627,60,0.20034595065207608,0.0005411759820262798,1.954751265948679,0.15,0.4166666666666667,0.16666666666666666,0.26666666666666666
322,-39.470826612664865,295,0.19934813898836876,0.0005374519690454946,1.9101542020965923,0.12542372881355932,0.2033898305084746,0.5152542372881356,0.15593220338983052
323,-236.7010652913758,913,0.1983552968691568,0.000533753582243885,1.9018431188304694,0.12705366922234393,0.14676889375684557,0.5049288061336255,0.2212486308871851
324,259.54405021450066,354,0.1973673995439052,0.0005300806452791393,1.8938867758141855,0.4096045197740113,0.09322033898305085,0.4067796610169492,0.0903954802259887
325,-220.07012583011982,89,0.19638442238534762,0.0005264329830224157,1.9378815464203607,0.38202247191011235,0.3146067415730337,0.14606741573033707,0.15730337078651685
326,-10.186838757674693,176,0.19540634088887243,0.0005228104215499929,1.904858367127428,0.10227272727272728,0.25,0.4602272727272727,0.1875
327,113.2546838429696,1000,0.1944331306719118,0.0005192127881349766,1.9093559370404452,0.557,0.135,0.179,0.129
328,-110.03344068816546,835,0.19346476747333397,0.0005156399112390642,1.9027865431058133,0.2311377245508982,0.1497005988023952,0.318562874251497,0.3005988023952096
329,102.5117946698541,1000,0.19250122715283827,0.0005120916205043656,1.8662818457101402,0.32,0.436,0.168,0.076
330,-185.53840272990215,76,0.19154248569035348,0.0005085677467452802,1.9008055859013842,0.11842105263157894,0.4342105263157895,0.27631578947368424,0.17105263157894737
331,-212.3811383891575,175,0.190588519185439,0.0005050681219404303,1.7919012079851087,0.16,0.21142857142857144,0.5028571428571429,0.12571428571428572
332,-38.38580639696501,190,0.18963930385668903,0.0005015925792246494,1.8047040449394487,0.09473684210526316,0.24736842105263157,0.4631578947368421,0.19473684210526315
333,-319.7204222154752,95,0.18869481604113966,0.000498140952881026,1.8435613329469693,0.10526315789473684,0.5157894736842106,0.10526315789473684,0.2736842105263158
334,250.66380642414273,446,0.1877550321936791,0.0004947130783330022,1.8258446479302666,0.3004484304932735,0.13452914798206278,0.4080717488789238,0.15695067264573992
335,153.29824286295874,1000,0.18681992888646057,0.0004913087921365264,1.8081672063538268,0.604,0.126,0.154,0.116
336,-190.5911621663306,96,0.18588948280831843,0.00048792793197226003,1.7566873248953094,0.125,0.4791666666666667,0.14583333333333334,0.25
337,-184.70519887320646,67,0.18496367076418696,0.0004845703366378385,1.7915892557250046,0.16417910447761194,0.5223880597014925,0.1044776119402985,0.208955223880597
338,-40.669917392361214,254,0.18404246967452215,0.0004812358460401845,1.773156287632002,0.12992125984251968,0.15354330708661418,0.5511811023622047,0.16535433070866143
339,228.85915713637237,560,0.18312585657472633,0.0004779243011878747,1.760942938909024,0.4107142857142857,0.14821428571428572,0.2839285714285714,0.15714285714285714
340,202.47129542503313,782,0.18221380861457573,0.00047463554418355894,1.8577678109663671,0.45524296675191817,0.14066496163682865,0.2531969309462916,0.15089514066496162
341,-86.51700239052532,81,0.18130630305765083,0.0004713694182164316,1.8213006216120493,0.08641975308641975,0.37037037037037035,0.2962962962962963,0.24691358024691357
342,-1.1168158573686071,224,0.18040331728076958,0.0004681257675547547,1.808952832134199,0.12053571428571429,0.17410714285714285,0.5357142857142857,0.16964285714285715
343,95.20737571036801,1000,0.17950482877342336,0.00046490443753843233,1.815083439277604,0.553,0.168,0.185,0.094
344,247.8682769430423,798,0.17861081513721588,0.00046170527457163656,1.8394344601518686,0.5526315789473685,0.11904761904761904,0.22431077694235588,0.10401002506265664
345,-213.75040026091114,69,0.17772125408530481,0.00045852812611548366,1.7636618254094598,0.18840579710144928,0.5072463768115942,0.17391304347826086,0.13043478260869565
346,-175.88217313485416,59,0.17683612344184615,0.00045537284068076107,1.7795589505225828,0.13559322033898305,0.5423728813559322,0.11864406779661017,0.2033898305084746
347,191.28781349592424,764,0.17595540114144145,0.0004522392678207041,1.7876844159088658,0.3324607329842932,0.15837696335078533,0.3206806282722513,0.18848167539267016
348,115.85808766296998,1000,0.17507906522858774,0.0004491272581238226,1.8261336309706833,0.594,0.086,0.176,0.144
349,-244.39747018879999,62,0.17420709385713018,0.00044603666320677695,1.8485635240231304,0.016129032258064516,0.6290322580645161,0.20967741935483872,0.14516129032258066
350,252.05301521642008,609,0.17333946528971744,0.0004429673357073028,1.8359971967197213,0.5041050903119869,0.16420361247947454,0.2134646962233169,0.11822660098522167
351,215.81440081876784,344,0.1724761578972599,0.00043991912927718486,1.8047092631945607,0.311046511627907,0.21511627906976744,0.34011627906976744,0.13372093023255813
352,-195.99919993416722,77,0.17161715015839032,0.00043689189857527903,1.771604462844425,0.1038961038961039,0.5454545454545454,0.1038961038961039,0.24675324675324675
353,11.715474014285206,261,0.1707624206589275,0.00043388549926058205,1.8065372425331072,0.16475095785440613,0.16091954022988506,0.5057471264367817,0.1685823754789272
354,-79.14962403446086,838,0.16991194809134227,0.0004308997879853495,1.834644043944029,0.3162291169451074,0.18257756563245822,0.30668257756563244,0.19451073985680192
355,-258.6620011727329,92,0.16906571125422645,0.0004279346223882607,1.7943053431298355,0.14130434782608695,0.4673913043478261,0.25,0.14130434782608695
356,-134.2398570536437,346,0.16822368905176427,0.00042498986108763085,1.7920130287104796,0.12427745664739884,0.14739884393063585,0.5606936416184971,0.1676300578034682
357,-366.12266003145163,306,0.16738586049320645,0.00042206536367466987,1.777608856478315,0.1111111111111111,0.11437908496732026,0.6437908496732027,0.13071895424836602
358,-235.3291076180979,78,0.16655220469234697,0.00041916099070678746,1.8364755418384822,0.28205128205128205,0.02564102564102564,0.24358974358974358,0.44871794871794873
359,233.15397252674845,482,0.1657227008670024,0.0004162766037009445,1.7911489309675563,0.35477178423236516,0.15352697095435686,0.2925311203319502,0.1991701244813278
360,-223.40034635361235,60,0.16489732833849374,0.00041341206512705,1.7719171892624719,0.06666666666666667,0.5833333333333334,0.25,0.1
361,-255.33122691897614,484,0.16407606653113102,0.00041056723840140346,1.8083703482783617,0.13636363636363635,0.19421487603305784,0.5206611570247934,0.1487603305785124
362,-350.80249168068474,93,0.16325889497170032,0.00040774198788018254,1.792515812878144,0.34408602150537637,0.11827956989247312,0.03225806451612903,0.5053763440860215
363,246.52213617690379,781,0.16244579328895342,0.00040493617885297545,1.770078039050658,0.6325224071702945,0.09346991037131883,0.18437900128040974,0.08962868117797695
364,24.883372148839698,135,0.16163674121309993,0.00040214967753635783,1.7561470666551136,0.05185185185185185,0.22962962962962963,0.5111111111111111,0.2074074074074074
365,211.80183956055737,565,0.16083171857530196,0.00039938235106751376,1.790046513463409,0.3292035398230089,0.16106194690265488,0.36991150442477877,0.13982300884955753
366,-145.94049955963413,154,0.16003070530717145,0.0003966340674979008,1.8169591623716397,0.1038961038961039,0.37662337662337664,0.34415584415584416,0.17532467532467533
367,-237.05201864785886,58,0.1592336814402698,0.0003939046957869587,1.8390307331444167,0.1724137931034483,0.5862068965517241,0.1724137931034483,0.06896551724137931
368,105.74796505678158,1000,0.15844062710561005,0.000391194105795861,1.7840572805214456,0.379,0.263,0.164,0.194
369,140.4941460733591,885,0.15765152253316161,0.00038850216828131004,1.781812963507261,0.2440677966101695,0.19887005649717515,0.3649717514124294,0.192090395480226
370,-342.17848714146965,77,0.15686634805135746,0.00038582875488937465,1.7145183458479756,0.09090909090909091,0.7012987012987013,0.025974025974025976,0.18181818181818182
371,-339.5238323886848,77,0.15608508408660363,0.00038317373814936997,1.6881633197508397,0.14285714285714285,0.5714285714285714,0.15584415584415584,0.12987012987012986
372,-16.331051748079503,239,0.15530771116279135,0.00038053699146777946,1.7271781064713325,0.14644351464435146,0.16736401673640167,0.502092050209205,0.18410041841004185
373,-240.85697906163992,54,0.15453420990081157,0.000377918389122219,1.7602289570092065,0.07407407407407407,0.7407407407407407,0.037037037037037035,0.14814814814814814
374,-321.0923904065935,84,0.1537645610180717,0.0003753178062554423,1.7185691584735185,0.2619047619047619,0.16666666666666666,0.08333333333333333,0.4880952380952381
375,-246.8136514990971,108,0.15299874532801508,0.00037273511886938744,1.7083042698059985,0.19444444444444445,0.46296296296296297,0.10185185185185185,0.24074074074074073
376,-357.6447102247183,65,0.15223674373964258,0.0003701702038192647,1.7313133981798052,0.18461538461538463,0.7076923076923077,0.07692307692307693,0.03076923076923077
377,-264.8218239446802,83,0.15147853725703672,0.0003676229388076849,1.7619376936996662,0.25301204819277107,0.18072289156626506,0.13253012048192772,0.43373493975903615
378,-306.0099881727917,81,0.1507241069788881,0.0003650932023788281,1.7425082648666155,0.16049382716049382,0.6049382716049383,0.08641975308641975,0.14814814814814814
379,-294.9756926309598,85,0.14997343409802424,0.00036258087391265236,1.7305631098630305,0.11764705882352941,0.5411764705882353,0.11764705882352941,0.2235294117647059
380,269.07557064715684,308,0.1492264999009407,0.00036008583361914274,1.7112924619247265,0.37662337662337664,0.11363636363636363,0.39285714285714285,0.11688311688311688
381,253.67883327199573,455,0.14848328576733458,0.0003576079625325995,1.7116925084196537,0.4857142857142857,0.1010989010989011,0.3142857142857143,0.0989010989010989
382,-203.4282411524246,60,0.14774377316964035,0.0003551471425059655,1.762291101075635,0.13333333333333333,0.5166666666666667,0.2,0.15
383,193.63858513053538,597,0.147007943672568,0.00035270325620519324,1.725650609345493,0.4639865996649916,0.10720268006700168,0.3165829145728643,0.11222780569514237
384,-177.7764846848269,85,0.14627577893264343,0.00035027618710364985,1.7048230073555815,0.23529411764705882,0.4,0.15294117647058825,0.21176470588235294
385,-9.21706003704604,166,0.14554726069775115,0.00034786581947656136,1.7365961344681802,0.04819277108433735,0.21686746987951808,0.5843373493975904,0.15060240963855423
