Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
18,-335.4976018547941,125,0.9094958396788919,0.004385223660577296,0.0,0.192,0.208,0.352,0.248
19,-479.61914283835375,109,0.904966147144697,0.004355047469508188,0.0,0.26605504587155965,0.21100917431192662,0.3669724770642202,0.1559633027522936
20,-41.775113892667285,76,0.9004590144876992,0.004325078930905163,0.0,0.25,0.34210526315789475,0.25,0.15789473684210525
21,-136.54824353203648,85,0.8959743293497072,0.004295316615842131,0.0,0.25882352941176473,0.24705882352941178,0.24705882352941178,0.24705882352941178
22,-61.42193358423455,65,0.8915119799321238,0.004265759105225923,0.0,0.36923076923076925,0.16923076923076924,0.2923076923076923,0.16923076923076924
23,-98.80986368685485,60,0.8870718549931581,0.004236404989728622,0.0,0.2,0.38333333333333336,0.23333333333333334,0.18333333333333332
24,-400.3911694689261,87,0.8826538438450526,0.004207252869720371,0.0,0.21839080459770116,0.3333333333333333,0.28735632183908044,0.16091954022988506
25,1.2480490970055342,140,0.878257836351324,0.0041783013552026335,0.0,0.24285714285714285,0.2,0.32857142857142857,0.22857142857142856
26,-217.6314082977716,111,0.8738837229240176,0.004149549065741917,0.0,0.18018018018018017,0.2702702702702703,0.3063063063063063,0.24324324324324326
27,-66.01106589493003,77,0.8695313945209752,0.004120994630403953,0.0,0.2077922077922078,0.3246753246753247,0.2857142857142857,0.18181818181818182
28,-296.84837389763334,107,0.8652007426431169,0.004092636687688333,0.0,0.22429906542056074,0.27102803738317754,0.2336448598130841,0.27102803738317754
29,-286.6662205210223,83,0.8608916593317363,0.004064473885463585,0.0,0.2891566265060241,0.25301204819277107,0.20481927710843373,0.25301204819277107
30,-416.4231700191063,98,0.8566040371658092,0.00403650488090271,0.0,0.32653061224489793,0.15306122448979592,0.24489795918367346,0.2755102040816326
31,-327.978565714841,102,0.852337769259316,0.004008728340419147,0.0,0.22549019607843138,0.18627450980392157,0.29411764705882354,0.29411764705882354
32,-202.89962440251497,77,0.8480927492585766,0.003981142939603193,0.0,0.19480519480519481,0.2727272727272727,0.2857142857142857,0.24675324675324675
33,-221.17501564566066,110,0.8438688713395993,0.003953747363158849,0.0,0.15454545454545454,0.39090909090909093,0.23636363636363636,0.21818181818181817
34,-140.37332376057702,60,0.8396660302054431,0.003926540304841109,0.0,0.21666666666666667,0.4166666666666667,0.15,0.21666666666666667
35,-164.09377187872192,90,0.8354841210835922,0.0038995204673936763,0.0,0.18888888888888888,0.4222222222222222,0.18888888888888888,0.2
36,-192.20161669797002,152,0.8313230397233444,0.003872686562487108,0.0,0.20394736842105263,0.2894736842105263,0.29605263157894735,0.21052631578947367
37,-69.98966325938741,102,0.8271826823932125,0.003846037310657387,0.0,0.22549019607843138,0.18627450980392157,0.3627450980392157,0.22549019607843138
38,-144.43684697167626,120,0.8230629458783377,0.0038195714412449172,0.0,0.2916666666666667,0.26666666666666666,0.2916666666666667,0.15
39,-137.69795523746222,125,0.8189637274779172,0.003793287692333935,0.0,0.168,0.288,0.304,0.24
40,-433.0225106801536,92,0.8148849250026439,0.0037671848106923425,0.0,0.18478260869565216,0.25,0.42391304347826086,0.14130434782608695
41,-50.60140131012378,106,0.8108264367721583,0.00374126155171195,0.0,0.25471698113207547,0.2641509433962264,0.3113207547169811,0.16981132075471697
42,-219.42059464678795,94,0.8067881616125144,0.003715516679349134,0.0,0.2127659574468085,0.30851063829787234,0.2765957446808511,0.20212765957446807
43,-283.6970801644396,100,0.8027699988536575,0.0036899489660659,0.0,0.21,0.21,0.38,0.2
44,-275.78360869817186,89,0.7987718483269142,0.003664557192771354,0.0,0.16853932584269662,0.24719101123595505,0.38202247191011235,0.20224719101123595
45,-161.15778259898588,117,0.7947936103624954,0.0036393401487635735,0.0,0.23931623931623933,0.3162393162393162,0.28205128205128205,0.1623931623931624
46,-349.30065007869945,124,0.7908351857870121,0.003614296631671881,0.0,0.22580645161290322,0.1935483870967742,0.43548387096774194,0.14516129032258066
47,-133.2239052688252,126,0.7868964759210023,0.0035894254473995144,0.0,0.1349206349206349,0.20634920634920634,0.46825396825396826,0.19047619047619047
48,-135.1251063962921,74,0.7829773825764719,0.00356472541006669,0.0,0.0945945945945946,0.2972972972972973,0.2972972972972973,0.3108108108108108
49,-314.50371987240396,113,0.7790778080544463,0.0035401953419540613,0.0,0.336283185840708,0.1592920353982301,0.3274336283185841,0.17699115044247787
50,-35.62469071519887,145,0.7751976551425351,0.0035158340734465607,1.3352475955798362,0.18620689655172415,0.18620689655172415,0.45517241379310347,0.1724137931034483
51,-117.9401156936027,119,0.771336827112509,0.003491640442977634,1.0097720229767861,0.18487394957983194,0.226890756302521,0.35294117647058826,0.23529411764705882
52,-157.73462737543292,121,0.7674952277178876,0.0034676132969738557,0.9008099432284196,0.2231404958677686,0.2644628099173554,0.30578512396694213,0.2066115702479339
53,-140.22247572550282,108,0.7636727611915411,0.003443751489799924,0.8455859871987493,0.21296296296296297,0.17592592592592593,0.42592592592592593,0.18518518518518517
54,-164.89083255002078,141,0.7598693322433026,0.0034200538837040368,0.7951194156366134,0.20567375886524822,0.2127659574468085,0.3900709219858156,0.19148936170212766
55,-119.3282656335531,107,0.7560848460575919,0.0033965193487636436,0.7323484642662444,0.205607476635514,0.21495327102803738,0.34579439252336447,0.2336448598130841
56,-100.69502587071767,141,0.7523192082910528,0.003373146762831569,0.7563810391271708,0.19858156028368795,0.2127659574468085,0.3617021276595745,0.22695035460992907
57,-111.19150286400347,81,0.748572325070201,0.0033499350114825064,0.7150525300408467,0.18518518518518517,0.2716049382716049,0.35802469135802467,0.18518518518518517
58,-75.23450158841982,86,0.7448441029890834,0.0033268829879598842,1.0405060734674634,0.22093023255813954,0.16279069767441862,0.4186046511627907,0.19767441860465115
59,-338.86543191720256,159,0.7411344491069503,0.003303989593123092,1.367847655505622,0.18238993710691823,0.2641509433962264,0.2893081761006289,0.2641509433962264
60,-164.35423792274554,85,0.7374432709459379,0.0032812537353950743,1.1773817372971018,0.23529411764705882,0.2,0.3411764705882353,0.2235294117647059
61,-263.97030339754565,118,0.7337704764887631,0.0032586743307102817,1.080702801411575,0.211864406779661,0.2542372881355932,0.2796610169491525,0.2542372881355932
62,-25.90765516827966,130,0.7301159741764301,0.003236250302462983,1.0555165577181158,0.2,0.23076923076923078,0.36923076923076925,0.2
63,-88.07186710515758,86,0.7264796729059471,0.003213980581455931,1.020282394702011,0.1744186046511628,0.27906976744186046,0.3488372093023256,0.19767441860465115
64,-142.40104402416824,106,0.7228614820280556,0.0031918641058493835,1.0000982411046635,0.16037735849056603,0.2641509433962264,0.36792452830188677,0.20754716981132076
65,-28.737856441930035,174,0.7192613113449707,0.003169899821110471,0.9553841818427249,0.14367816091954022,0.20114942528735633,0.4425287356321839,0.21264367816091953
66,-107.90604937453078,138,0.7156790711081327,0.003148086679962919,0.8933677676110459,0.17391304347826086,0.2028985507246377,0.3695652173913043,0.2536231884057971
67,-59.20860933849955,110,0.712114672015969,0.0031264236423371103,0.9256258696426977,0.16363636363636364,0.21818181818181817,0.41818181818181815,0.2
68,-86.11575104981041,96,0.708568025211669,0.0031049096753204956,0.8841247567193545,0.22916666666666666,0.10416666666666667,0.4479166666666667,0.21875
69,-130.65770323501573,136,0.7050390422809678,0.003083543753108342,0.8529408676238627,0.16911764705882354,0.19852941176470587,0.4264705882352941,0.20588235294117646
70,-108.55971171422674,88,0.7015276352499433,0.0030623248569548217,0.8771481988977555,0.17045454545454544,0.19318181818181818,0.4318181818181818,0.20454545454545456
71,-153.01101115789453,136,0.6980337165828222,0.0030412519751244387,0.7983574223863846,0.2426470588235294,0.19117647058823528,0.39705882352941174,0.16911764705882354
72,-131.8189595336896,114,0.6945571991797983,0.003020324102843787,0.7996682363673637,0.13157894736842105,0.22807017543859648,0.37719298245614036,0.2631578947368421
73,-241.71364166974672,196,0.691097996374861,0.002999540242253642,0.8116461940826359,0.14285714285714285,0.23469387755102042,0.42857142857142855,0.19387755102040816
74,-104.91191361281426,102,0.6876560219336348,0.002978899402361383,0.8632185527122541,0.14705882352941177,0.21568627450980393,0.5,0.13725490196078433
75,-56.69553401981757,121,0.6842311900512299,0.002958400598993741,1.5418950696593783,0.15702479338842976,0.2231404958677686,0.4297520661157025,0.19008264462809918
76,-26.90814543457516,123,0.6808234153501025,0.0029380428547498717,1.2759651664561185,0.2032520325203252,0.2032520325203252,0.3902439024390244,0.2032520325203252
77,-54.79137185198799,81,0.6774326128779271,0.0029178251989547543,1.2290959151513674,0.19753086419753085,0.20987654320987653,0.4074074074074074,0.18518518518518517
78,-108.0814582547398,105,0.6740586981054784,0.0028977466676129065,1.2136156960758053,0.20952380952380953,0.21904761904761905,0.42857142857142855,0.14285714285714285
79,-2.9217939527993906,113,0.670701586924524,0.0028778063033624217,1.1310545760563726,0.168141592920354,0.11504424778761062,0.49557522123893805,0.22123893805309736
80,-123.16584789723422,123,0.6673611956457279,0.002858003155429321,1.0413903790551007,0.15447154471544716,0.2601626016260163,0.34959349593495936,0.23577235772357724
81,-197.19354902959822,129,0.6640374409965641,0.0028383362795822193,1.0090717245358543,0.1937984496124031,0.24031007751937986,0.29457364341085274,0.2713178294573643
82,-81.84502684266778,102,0.6607302401192408,0.002818804738087304,1.0609234569054402,0.14705882352941177,0.17647058823529413,0.4803921568627451,0.19607843137254902
83,-93.73886574397453,139,0.6574395105686344,0.002799407599663621,1.0431305949363396,0.18705035971223022,0.17266187050359713,0.5035971223021583,0.1366906474820144
84,-97.57841889608737,85,0.6541651703102348,0.002780143939438674,0.9710720986164073,0.18823529411764706,0.2823529411764706,0.36470588235294116,0.16470588235294117
85,-75.86014701586036,118,0.6509071377181003,0.0027610128389043225,1.0229626676298789,0.1440677966101695,0.23728813559322035,0.4576271186440678,0.16101694915254236
86,-68.50064831033778,142,0.6476653315728222,0.0027420133858729883,0.9441364318048968,0.176056338028169,0.2676056338028169,0.323943661971831,0.2323943661971831
87,-125.38284633999078,131,0.6444396710595008,0.0027231446744341607,1.0152610674409728,0.1984732824427481,0.16030534351145037,0.4198473282442748,0.22137404580152673
88,-245.01618816817978,137,0.6412300757657303,0.002704405804911203,0.9814345051135182,0.18248175182481752,0.24817518248175183,0.30656934306569344,0.26277372262773724
89,-9.100678750357858,99,0.6380364656795943,0.0026857958838184533,0.9351725024317012,0.16161616161616163,0.1717171717171717,0.47474747474747475,0.1919191919191919
90,-105.58896331114377,149,0.6348587611876713,0.002667314023818624,0.9513925838934763,0.16778523489932887,0.2214765100671141,0.4228187919463087,0.18791946308724833
91,-70.58113151438563,137,0.6316968830730497,0.0026489593436804936,1.154440435736703,0.1897810218978102,0.24087591240875914,0.36496350364963503,0.20437956204379562
92,-14.518430389772831,160,0.6285507525133537,0.0026307309682368847,1.7445589192852622,0.125,0.25,0.45625,0.16875
93,-231.30979601881873,98,0.6254202910787774,0.0026126280283429405,1.6367710786653018,0.17346938775510204,0.2653061224489796,0.40816326530612246,0.15306122448979592
94,-202.76103117899282,176,0.6223054207301305,0.002594649660834679,1.5459451789298995,0.11363636363636363,0.26136363636363635,0.39204545454545453,0.23295454545454544
95,-76.76606462095728,127,0.6192060638168921,0.00257679500848784,1.3917875899117005,0.11811023622047244,0.1968503937007874,0.5039370078740157,0.18110236220472442
96,-122.58702654023556,147,0.6161221430752757,0.0025590632199770087,1.3442890863445152,0.16326530612244897,0.19047619047619047,0.4421768707482993,0.20408163265306123
97,-67.77180916363648,166,0.6130535816263024,0.002541453449835026,1.256662363187493,0.1746987951807229,0.21084337349397592,0.4457831325301205,0.1686746987951807
98,-0.6223057329001733,181,0.6100003029738849,0.0025239648584126748,1.293699176034735,0.17679558011049723,0.15469613259668508,0.4972375690607735,0.1712707182320442
99,-73.0272755656007,111,0.6069622310029202,0.002506596611838646,1.1792801922808245,0.21621621621621623,0.1981981981981982,0.43243243243243246,0.15315315315315314
100,-157.82908531092767,109,0.6039392899773924,0.002489347881979777,1.233010915888269,0.13761467889908258,0.27522935779816515,0.3119266055045872,0.27522935779816515
101,-13.647006687843188,138,0.6009314045384845,0.0024722178464015665,1.2089614981721308,0.11594202898550725,0.21014492753623187,0.5,0.17391304347826086
102,-103.03985867804406,221,0.5979384997026995,0.0024552056883289613,1.1754359163931314,0.1493212669683258,0.19004524886877827,0.46153846153846156,0.19909502262443438
103,-130.04169970004872,125,0.5949605008599921,0.0024383105966074093,1.1138551829058907,0.128,0.16,0.512,0.2
104,-51.778718062889396,144,0.5919973337719074,0.002421531765664185,1.1257834165783216,0.1875,0.19444444444444445,0.3958333333333333,0.2222222222222222
105,-248.16393210125742,111,0.5890489245697316,0.002404868395469978,1.5380258418134256,0.14414414414414414,0.2702702702702703,0.35135135135135137,0.23423423423423423
106,-86.09391440833625,163,0.5861151997526493,0.0023883196915007476,1.69476104773309,0.20245398773006135,0.17791411042944785,0.44785276073619634,0.17177914110429449
107,-40.59772692006902,153,0.583196086185912,0.002371884864699838,1.621496689373044,0.1568627450980392,0.1830065359477124,0.43137254901960786,0.22875816993464052
108,-107.49429682347406,247,0.5802915110990148,0.0023555631314403575,1.4554341334754584,0.13765182186234817,0.21052631578947367,0.46963562753036436,0.18218623481781376
109,1.8104754095769522,141,0.5774014020838818,0.002339353713487812,1.4704036422884597,0.20567375886524822,0.2198581560283688,0.3049645390070922,0.2695035460992908
110,-103.64920307150393,106,0.5745256870930618,0.002323255837963,1.3255937028370604,0.1792452830188679,0.1509433962264151,0.4716981132075472,0.19811320754716982
111,-45.98566377131508,129,0.5716642944379317,0.00230726873730516,1.350072480762986,0.16279069767441862,0.20930232558139536,0.3953488372093023,0.23255813953488372
112,-49.963470267545105,232,0.5688171527869094,0.002291391649235373,1.3163140602041674,0.11206896551724138,0.23275862068965517,0.4698275862068966,0.1853448275862069
113,-26.983318834940377,143,0.5659841911636758,0.002275623816720217,1.2986045571814933,0.21678321678321677,0.18181818181818182,0.3916083916083916,0.2097902097902098
114,-86.88681480649353,99,0.5631653389454055,0.002259964487935669,1.3388310706007178,0.1919191919191919,0.18181818181818182,0.46464646464646464,0.16161616161616163
115,-58.66010588313034,156,0.5603605258610059,0.002244412916231259,1.2980266178262703,0.1794871794871795,0.1858974358974359,0.4551282051282051,0.1794871794871795
116,-117.65968501436072,189,0.5575696819893657,0.002228968360094469,1.2229613713231373,0.13227513227513227,0.21164021164021163,0.42328042328042326,0.2328042328042328
117,-70.84177803352534,124,0.5547927377576116,0.0022136300831153764,1.1498084530151103,0.12903225806451613,0.16129032258064516,0.46774193548387094,0.24193548387096775
118,-41.17454369751346,199,0.5520296239393742,0.002198397353951542,1.6728842875823187,0.1457286432160804,0.24623115577889448,0.4723618090452261,0.135678391959799
119,-1.513359886744439,185,0.5492802716530619,0.002183269446293138,1.7880627489245393,0.11351351351351352,0.23243243243243245,0.4486486486486487,0.20540540540540542
120,-20.985642067494254,164,0.5465446123601444,0.0021682456388283184,1.6471862191185955,0.18902439024390244,0.14634146341463414,0.5060975609756098,0.15853658536585366
121,-97.15256151933703,117,0.5438225778634432,0.0021533252152088245,1.6177048597770243,0.1623931623931624,0.21367521367521367,0.4017094017094017,0.2222222222222222
122,-59.58054335859986,163,0.5411141003054323,0.0021385074640158297,1.5290540606176561,0.19631901840490798,0.17791411042944785,0.39263803680981596,0.2331288343558282
123,1.1978842429048058,155,0.5384191121665459,0.002123791678726019,1.5226106509080568,0.1870967741935484,0.2,0.4129032258064516,0.2
124,-46.480625134481336,133,0.535737546263496,0.0021091771576779,1.5032389647654478,0.14285714285714285,0.21804511278195488,0.48120300751879697,0.15789473684210525
125,-127.00590103274422,128,0.533069335747597,0.0020946632040383484,1.4295791450963968,0.171875,0.1640625,0.46875,0.1953125
126,-258.78298774075233,152,0.5304144141030992,0.0020802491257693807,1.4189301042120839,0.20394736842105263,0.24342105263157895,0.34868421052631576,0.20394736842105263
127,-43.73256162656672,70,0.5277727151455311,0.00206593423559516,1.4792531162083364,0.17142857142857143,0.12857142857142856,0.42857142857142855,0.2714285714285714
128,-45.353497313731864,109,0.5251441730200492,0.0020517178509692224,1.4416432438011817,0.1834862385321101,0.22018348623853212,0.42201834862385323,0.1743119266055046
129,-69.33635595833442,103,0.5225287221997962,0.0020375992940419355,1.435915910429786,0.0970873786407767,0.2524271844660194,0.4563106796116505,0.1941747572815534
130,-34.11934276096524,156,0.5199262974842676,0.0020235778916281775,1.333306643412007,0.17307692307692307,0.24358974358974358,0.3525641025641026,0.23076923076923078
131,-15.629677528301741,84,0.5173368339976863,0.002009652975175238,1.2746898351105445,0.20238095238095238,0.13095238095238096,0.5357142857142857,0.13095238095238096
132,-46.57851457604637,101,0.5147602671873854,0.0019958238807309416,1.35930540086804,0.16831683168316833,0.16831683168316833,0.44554455445544555,0.21782178217821782
133,-61.29356801594159,187,0.512196532822199,0.0019820899489119896,1.9457037693415808,0.16042780748663102,0.18181818181818182,0.42780748663101603,0.22994652406417113
134,-40.83892056388666,122,0.5096455669908607,0.001968450524872521,2.0255599221788962,0.14754098360655737,0.23770491803278687,0.45081967213114754,0.16393442622950818
135,-45.622675481616,80,0.5071073061004107,0.0019549049582728876,2.06637006230372,0.1375,0.225,0.4625,0.175
136,-32.697714499324306,137,0.50458168687461,0.0019414526032486465,1.8376693435365405,0.145985401459854,0.24087591240875914,0.4306569343065693,0.18248175182481752
137,-25.596139232643807,84,0.5020686463523638,0.0019280928183797639,1.836755459662983,0.09523809523809523,0.2619047619047619,0.4642857142857143,0.17857142857142858
138,-27.15253923437612,158,0.49956812188615124,0.0019148249666600316,1.8236028992646194,0.06962025316455696,0.2468354430379747,0.5126582278481012,0.17088607594936708
139,-29.45195421598855,173,0.49708005114046383,0.0019016484154666946,1.7614133656074564,0.13872832369942195,0.18497109826589594,0.4682080924855491,0.20809248554913296
140,-29.109560932436167,156,0.49460437209025165,0.0018885625365302864,1.747496758752884,0.08974358974358974,0.21153846153846154,0.4935897435897436,0.20512820512820512
141,-27.659375321860296,141,0.492141023019377,0.001875566705904673,1.6438789458936476,0.14184397163120568,0.2127659574468085,0.4326241134751773,0.2127659574468085
142,-51.9839319834521,156,0.48968994251907594,0.0018626603039373023,1.7132737441674653,0.17307692307692307,0.20512820512820512,0.42948717948717946,0.19230769230769232
143,3.085629512149012,163,0.4872510694864273,0.0018498427152396591,1.6964184315866098,0.12883435582822086,0.12883435582822086,0.49079754601226994,0.25153374233128833
144,-123.31531724064456,230,0.4848243431228297,0.0018371133286579223,1.5943355431000368,0.15217391304347827,0.1826086956521739,0.4652173913043478,0.2
145,-6.227040272051568,218,0.4824097029324856,0.0018244715372438245,1.582308093358605,0.13302752293577982,0.2018348623853211,0.44495412844036697,0.22018348623853212
146,-202.47779942894442,217,0.4800070887208934,0.0018119167382257126,1.6567473762170806,0.19815668202764977,0.2304147465437788,0.3778801843317972,0.1935483870967742
147,-311.49005176574974,275,0.47761644059334696,0.0017994483329798066,1.6635511040426982,0.12727272727272726,0.23272727272727273,0.44,0.2
148,-40.346939483264485,72,0.4752376989534421,0.0017870657270016577,1.7461632271684346,0.08333333333333333,0.18055555555555555,0.4722222222222222,0.2638888888888889
149,-70.35425689407363,207,0.4728708045015913,0.0017747683298778003,1.554218785254287,0.1111111111111111,0.2463768115942029,0.42995169082125606,0.21256038647342995
150,-147.24963992602704,96,0.4705156982335452,0.001762555555257602,1.5697840570740649,0.11458333333333333,0.17708333333333334,0.4375,0.2708333333333333
151,-36.71018144082801,280,0.4681723214389219,0.0017504268208253044,1.5102773937496363,0.11428571428571428,0.18928571428571428,0.5035714285714286,0.19285714285714287
152,-62.5775177522317,199,0.46584061569974305,0.0017383815482722598,1.531089925139875,0.19095477386934673,0.1658291457286432,0.4221105527638191,0.22110552763819097
153,-26.438302803559196,148,0.4635205228889778,0.001726419163269355,1.553886274965194,0.10135135135135136,0.2635135135135135,0.4391891891891892,0.19594594594594594
154,18.162185923138566,189,0.4612119851690938,0.0017145390954396275,1.4943164345785218,0.13756613756613756,0.14814814814814814,0.5978835978835979,0.1164021164021164
155,-57.45820018927445,202,0.4589149449906151,0.00170274077833107,1.4906946847577944,0.11386138613861387,0.19306930693069307,0.45544554455445546,0.2376237623762376
156,-236.92432219116662,99,0.4566293450906877,0.0016910236493896207,1.4828691824697962,0.16161616161616163,0.23232323232323232,0.31313131313131315,0.29292929292929293
157,-76.88453879138304,168,0.45435512849165205,0.0016793871499323405,1.7138357298078282,0.09523809523809523,0.20833333333333334,0.5059523809523809,0.19047619047619047
158,-313.92354555786454,194,0.4520922384996226,0.0016678307251207745,1.8500716654194795,0.14432989690721648,0.2422680412371134,0.39690721649484534,0.21649484536082475
159,-34.61881665368249,145,0.44984061870307446,0.001656353823934497,1.826140963731343,0.15862068965517243,0.20689655172413793,0.43448275862068964,0.2
160,-8.037733437892086,164,0.4476002129714371,0.0016449558991448378,1.6896614454522179,0.0975609756097561,0.24390243902439024,0.4573170731707317,0.20121951219512196
161,36.52768363005197,425,0.4453709654536952,0.0016336364072887907,1.6495398753763613,0.15529411764705883,0.19058823529411764,0.4423529411764706,0.21176470588235294
162,-14.655674577175674,187,0.44315282057699623,0.0016223948086431,1.6710224937104252,0.1497326203208556,0.1711229946524064,0.5454545454545454,0.13368983957219252
163,-64.5760553963216,244,0.4409457230452651,0.0016112305671985266,1.589305453298684,0.0860655737704918,0.1598360655737705,0.5532786885245902,0.20081967213114754
164,-23.25985193166983,206,0.4387496178378257,0.0016001431506342896,1.6214890310612398,0.1407766990291262,0.20388349514563106,0.5145631067961165,0.1407766990291262
165,-18.841121664705668,107,0.43656445020802925,0.0015891320302926862,1.569607633586079,0.102803738317757,0.2336448598130841,0.4672897196261682,0.19626168224299065
166,-55.69633600283393,220,0.4343901656818896,0.0015781966811538838,1.4867299795417188,0.1409090909090909,0.18181818181818182,0.43636363636363634,0.2409090909090909
167,-28.045915121195364,141,0.4322267100567252,0.0015673365818108867,1.9564201757549806,0.10638297872340426,0.19148936170212766,0.45390070921985815,0.24822695035460993
168,23.182557203408507,1000,0.4300740293998078,0.0015565512144446758,1.7997966958470315,0.215,0.233,0.265,0.287
169,92.90367654097734,1000,0.4279320700470182,0.0015458400647995172,1.7695532828503697,0.273,0.223,0.212,0.292
170,-69.2338808577538,204,0.4258007786015082,0.0015352026221584433,2.127852897664477,0.16176470588235295,0.14705882352941177,0.49019607843137253,0.20098039215686275
171,-27.130499229361504,157,0.42368010193236966,0.0015246383793189005,2.035531778527091,0.12101910828025478,0.17834394904458598,0.5031847133757962,0.19745222929936307
172,24.069470108838928,189,0.4215699871733098,0.0015141468325685658,2.0056404201823663,0.1746031746031746,0.21693121693121692,0.455026455026455,0.15343915343915343
173,-17.836051476176948,122,0.4194703817213335,0.001503727481661329,1.992989938846392,0.09836065573770492,0.1885245901639344,0.5409836065573771,0.1721311475409836
174,-39.648095303519,116,0.41738123323543186,0.001493379829793441,1.9196988172931626,0.14655172413793102,0.1724137931034483,0.5431034482758621,0.13793103448275862
175,-78.7732741200683,230,0.41530248963527744,0.0014831033835798254,1.968954311421759,0.10434782608695652,0.1826086956521739,0.5434782608695652,0.16956521739130434
176,7.955864434818494,325,0.41323409909992587,0.0014728976530305534,1.8805844301982815,0.15076923076923077,0.17846153846153845,0.49230769230769234,0.17846153846153845
177,-25.623842477480864,115,0.4111760100665241,0.0014627621515274811,1.884010237171801,0.14782608695652175,0.16521739130434782,0.5130434782608696,0.17391304347826086
178,-90.42247186911402,104,0.4091281712290249,0.0014526963958010467,1.9405285587841559,0.11538461538461539,0.17307692307692307,0.5384615384615384,0.17307692307692307
179,-46.300999672351224,126,0.407090531536908,0.0014426999059072281,1.8820091647518764,0.11904761904761904,0.25396825396825395,0.4444444444444444,0.18253968253968253
180,-16.082014364836482,214,0.40506304019390726,0.0014327722052046583,1.8153059613428906,0.1261682242990654,0.24299065420560748,0.46261682242990654,0.16822429906542055
181,-97.54961174808801,104,0.40304564665674447,0.0014229128203318991,2.029444009018879,0.18269230769230768,0.2403846153846154,0.4230769230769231,0.15384615384615385
182,52.6244108838482,1000,0.40103830063386947,0.0014131212811848708,1.898811861438943,0.279,0.222,0.216,0.283
183,-18.22949844867702,277,0.39904095208420615,0.001403397120894437,1.7980708044397304,0.09747292418772563,0.18411552346570398,0.555956678700361,0.1624548736462094
184,-193.0760452061866,981,0.3970535512159053,0.0013937398758041444,1.9172612023511633,0.2415902140672783,0.23955147808358818,0.2324159021406728,0.28644240570846075
185,31.81579075925478,176,0.3950760484851031,0.0013841490854481144,1.9484374057081697,0.09090909090909091,0.14772727272727273,0.5681818181818182,0.19318181818181818
186,-26.880007316114188,361,0.39310839459468616,0.0013746242925290883,1.9062911039218662,0.14681440443213298,0.17174515235457063,0.518005540166205,0.1634349030470914
187,113.15096950467291,1000,0.3911505404930626,0.0013651650428966229,1.8464873497301706,0.199,0.25,0.184,0.367
188,92.70587854213832,1000,0.38920243737293914,0.0013557708855254362,2.055515046355462,0.301,0.222,0.235,0.242
189,20.369860729375517,127,0.3872640366701046,0.0013464413724939021,2.031934922083048,0.10236220472440945,0.15748031496062992,0.5669291338582677,0.1732283464566929
