Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
37,-90.89859820018032,68,0.8271826823932125,0.003846037310657387,0.0,0.29411764705882354,0.3235294117647059,0.2647058823529412,0.11764705882352941
38,-138.658228361165,82,0.8230629458783377,0.0038195714412449172,0.0,0.2073170731707317,0.25609756097560976,0.2804878048780488,0.25609756097560976
39,-350.03592161481606,85,0.8189637274779172,0.003793287692333935,0.0,0.17647058823529413,0.43529411764705883,0.17647058823529413,0.21176470588235294
40,-245.4792632839016,89,0.8148849250026439,0.0037671848106923425,0.0,0.20224719101123595,0.39325842696629215,0.23595505617977527,0.16853932584269662
41,-233.41010462504883,122,0.8108264367721583,0.00374126155171195,0.0,0.20491803278688525,0.3442622950819672,0.22950819672131148,0.22131147540983606
42,-326.45742414771416,74,0.8067881616125144,0.003715516679349134,0.0,0.16216216216216217,0.44594594594594594,0.14864864864864866,0.24324324324324326
43,-202.45660191031004,67,0.8027699988536575,0.0036899489660659,0.0,0.19402985074626866,0.40298507462686567,0.1791044776119403,0.22388059701492538
44,-353.8770875916216,119,0.7987718483269142,0.003664557192771354,0.0,0.20168067226890757,0.42016806722689076,0.17647058823529413,0.20168067226890757
45,-69.56146503677938,61,0.7947936103624954,0.0036393401487635735,0.0,0.19672131147540983,0.32786885245901637,0.21311475409836064,0.26229508196721313
46,-560.5342690078526,97,0.7908351857870121,0.003614296631671881,0.0,0.20618556701030927,0.5051546391752577,0.17525773195876287,0.1134020618556701
47,-397.6248793105988,92,0.7868964759210023,0.0035894254473995144,0.0,0.21739130434782608,0.4891304347826087,0.11956521739130435,0.17391304347826086
48,-424.3713328302231,77,0.7829773825764719,0.00356472541006669,0.0,0.11688311688311688,0.5454545454545454,0.16883116883116883,0.16883116883116883
49,-158.63822857065963,78,0.7790778080544463,0.0035401953419540613,0.0,0.20512820512820512,0.4230769230769231,0.1794871794871795,0.19230769230769232
50,-195.19147759816178,62,0.7751976551425351,0.0035158340734465607,0.0,0.27419354838709675,0.2903225806451613,0.1774193548387097,0.25806451612903225
51,-267.75230995127924,106,0.771336827112509,0.003491640442977634,0.0,0.1792452830188679,0.3584905660377358,0.22641509433962265,0.2358490566037736
52,-150.6677074225599,75,0.7674952277178876,0.0034676132969738557,0.0,0.16,0.21333333333333335,0.36,0.26666666666666666
53,-209.7215025685581,82,0.7636727611915411,0.003443751489799924,1.548980904020398,0.24390243902439024,0.3170731707317073,0.23170731707317074,0.2073170731707317
54,-65.07381982850903,112,0.7598693322433026,0.0034200538837040368,1.1314318583134335,0.15178571428571427,0.20535714285714285,0.41964285714285715,0.22321428571428573
55,-35.849854891845624,136,0.7560848460575919,0.0033965193487636436,0.9737840428833058,0.20588235294117646,0.22058823529411764,0.36764705882352944,0.20588235294117646
56,-268.59352983993233,127,0.7523192082910528,0.003373146762831569,0.8646116799323156,0.1889763779527559,0.25984251968503935,0.2992125984251969,0.25196850393700787
57,-222.9061050084918,120,0.748572325070201,0.0033499350114825064,0.7949312109425344,0.26666666666666666,0.23333333333333334,0.23333333333333334,0.26666666666666666
58,-265.536152486705,155,0.7448441029890834,0.0033268829879598842,0.7418915432257697,0.2064516129032258,0.23870967741935484,0.33548387096774196,0.21935483870967742
59,-146.29858898532314,143,0.7411344491069503,0.003303989593123092,0.6911186395438934,0.08391608391608392,0.24475524475524477,0.3916083916083916,0.27972027972027974
60,-108.67416057048682,118,0.7374432709459379,0.0032812537353950743,0.7102176137301451,0.11864406779661017,0.2627118644067797,0.4322033898305085,0.1864406779661017
61,-130.99159765211527,78,0.7337704764887631,0.0032586743307102817,1.2499080556346625,0.1794871794871795,0.28205128205128205,0.38461538461538464,0.15384615384615385
62,-97.26296675231642,136,0.7301159741764301,0.003236250302462983,1.468082835415737,0.1323529411764706,0.3161764705882353,0.2867647058823529,0.2647058823529412
63,-150.479172596542,140,0.7264796729059471,0.003213980581455931,1.1969980549834127,0.16428571428571428,0.22142857142857142,0.32857142857142857,0.2857142857142857
64,-34.6611799846592,79,0.7228614820280556,0.0031918641058493835,1.0689639492368368,0.22784810126582278,0.17721518987341772,0.3670886075949367,0.22784810126582278
65,-190.10322701693244,111,0.7192613113449707,0.003169899821110471,1.0713640096467982,0.1981981981981982,0.27927927927927926,0.21621621621621623,0.3063063063063063
66,-101.46076027038967,115,0.7156790711081327,0.003148086679962919,1.0626379921601616,0.1826086956521739,0.26956521739130435,0.33043478260869563,0.21739130434782608
67,-143.75529358426405,124,0.712114672015969,0.0031264236423371103,0.9044956564483055,0.22580645161290322,0.25806451612903225,0.2903225806451613,0.22580645161290322
68,-123.6010322376787,72,0.708568025211669,0.0031049096753204956,0.979134992869452,0.1527777777777778,0.18055555555555555,0.4027777777777778,0.2638888888888889
69,-160.9589059289047,107,0.7050390422809678,0.003083543753108342,0.9157573785704701,0.14953271028037382,0.18691588785046728,0.4392523364485981,0.22429906542056074
70,-69.65214418141721,119,0.7015276352499433,0.0030623248569548217,0.857898251737056,0.15966386554621848,0.29411764705882354,0.3025210084033613,0.24369747899159663
71,51.083154728417355,182,0.6980337165828222,0.0030412519751244387,0.9071835555007101,0.19230769230769232,0.22527472527472528,0.35714285714285715,0.22527472527472528
72,-163.35320275999214,81,0.6945571991797983,0.003020324102843787,0.9190210438195625,0.20987654320987653,0.24691358024691357,0.24691358024691357,0.2962962962962963
73,-274.2751873525463,129,0.691097996374861,0.002999540242253642,0.8574624042605224,0.15503875968992248,0.3023255813953488,0.2713178294573643,0.2713178294573643
74,-122.83770442634284,121,0.6876560219336348,0.002978899402361383,0.8288716275590087,0.1322314049586777,0.3140495867768595,0.2727272727272727,0.2809917355371901
75,-155.6093144384154,123,0.6842311900512299,0.002958400598993741,0.8021839227276745,0.13008130081300814,0.21951219512195122,0.3008130081300813,0.34959349593495936
76,-93.7377035788579,112,0.6808234153501025,0.0029380428547498717,0.8506604709583179,0.19642857142857142,0.14285714285714285,0.4107142857142857,0.25
77,8.685598571596316,172,0.6774326128779271,0.0029178251989547543,0.8229344535077185,0.1511627906976744,0.22093023255813954,0.45348837209302323,0.1744186046511628
78,-10.758486068812658,92,0.6740586981054784,0.0028977466676129065,1.3810134149138877,0.16304347826086957,0.18478260869565216,0.45652173913043476,0.1956521739130435
79,-151.83897367288176,142,0.670701586924524,0.0028778063033624217,1.4924777931082958,0.13380281690140844,0.24647887323943662,0.36619718309859156,0.2535211267605634
80,-77.67156043832931,97,0.6673611956457279,0.002858003155429321,1.385971090329913,0.16494845360824742,0.18556701030927836,0.4639175257731959,0.18556701030927836
81,-116.51690926626729,133,0.6640374409965641,0.0028383362795822193,1.315588097999112,0.19548872180451127,0.2706766917293233,0.3007518796992481,0.23308270676691728
82,-132.6975509113216,115,0.6607302401192408,0.002818804738087304,1.2540464005309064,0.10434782608695652,0.2608695652173913,0.3739130434782609,0.2608695652173913
83,-59.531263662934094,125,0.6574395105686344,0.002799407599663621,1.1533864049776295,0.184,0.256,0.36,0.2
84,-103.44309481271974,110,0.6541651703102348,0.002780143939438674,1.2023840348281027,0.14545454545454545,0.19090909090909092,0.43636363636363634,0.22727272727272727
85,-138.0133925442006,186,0.6509071377181003,0.0027610128389043225,1.212252552091263,0.16666666666666666,0.1827956989247312,0.45161290322580644,0.1989247311827957
86,-136.72572454143227,105,0.6476653315728222,0.0027420133858729883,1.0265941633606228,0.18095238095238095,0.18095238095238095,0.38095238095238093,0.2571428571428571
87,-77.5208591335566,87,0.6444396710595008,0.0027231446744341607,1.0656507918815539,0.1724137931034483,0.25287356321839083,0.3333333333333333,0.2413793103448276
88,-40.74828620243427,86,0.6412300757657303,0.002704405804911203,1.005571399799214,0.19767441860465115,0.23255813953488372,0.4418604651162791,0.12790697674418605
89,-78.85398322209782,195,0.6380364656795943,0.0026857958838184533,1.0361453666961613,0.13846153846153847,0.17435897435897435,0.4666666666666667,0.2205128205128205
90,39.655221291369855,138,0.6348587611876713,0.002667314023818624,1.033500414938161,0.13768115942028986,0.15217391304347827,0.5507246376811594,0.15942028985507245
91,-169.5306648283911,163,0.6316968830730497,0.0026489593436804936,0.9775672619410417,0.1656441717791411,0.25153374233128833,0.4110429447852761,0.17177914110429449
92,-88.73462540723801,140,0.6285507525133537,0.0026307309682368847,0.9340667991896798,0.16428571428571428,0.22142857142857142,0.45,0.16428571428571428
93,-108.0085307738256,72,0.6254202910787774,0.0026126280283429405,0.9084734070382896,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.25
94,-337.42290786393335,142,0.6223054207301305,0.002594649660834679,1.5391831737849202,0.15492957746478872,0.24647887323943662,0.4507042253521127,0.14788732394366197
95,-30.11418073602266,152,0.6192060638168921,0.00257679500848784,1.7322179149463368,0.17105263157894737,0.18421052631578946,0.45394736842105265,0.19078947368421054
96,-79.41365556944197,93,0.6161221430752757,0.0025590632199770087,1.6631647229534647,0.22580645161290322,0.20430107526881722,0.40860215053763443,0.16129032258064516
97,-135.34034172814972,241,0.6130535816263024,0.002541453449835026,1.5490697931076032,0.17842323651452283,0.1908713692946058,0.48132780082987553,0.14937759336099585
98,-197.4293992983057,168,0.6100003029738849,0.0025239648584126748,1.4928265279670379,0.13690476190476192,0.17261904761904762,0.4642857142857143,0.2261904761904762
99,-93.11223746016296,144,0.6069622310029202,0.002506596611838646,1.5019475840049614,0.1388888888888889,0.2361111111111111,0.3611111111111111,0.2638888888888889
100,-75.19527873415167,176,0.6039392899773924,0.002489347881979777,1.4006371639201534,0.18181818181818182,0.18181818181818182,0.42613636363636365,0.21022727272727273
101,-121.16646689812183,141,0.6009314045384845,0.0024722178464015665,1.3658645620081058,0.1702127659574468,0.24822695035460993,0.41134751773049644,0.1702127659574468
102,-96.0345096078876,87,0.5979384997026995,0.0024552056883289613,1.3318524515629535,0.22988505747126436,0.13793103448275862,0.40229885057471265,0.22988505747126436
103,-17.82847481750167,194,0.5949605008599921,0.0024383105966074093,1.336977152055552,0.18556701030927836,0.23195876288659795,0.3917525773195876,0.19072164948453607
104,-41.538360361534444,142,0.5919973337719074,0.002421531765664185,1.396272253692868,0.1267605633802817,0.1619718309859155,0.4788732394366197,0.2323943661971831
105,-85.5285876465452,392,0.5890489245697316,0.002404868395469978,1.2991938584070195,0.12244897959183673,0.17091836734693877,0.5306122448979592,0.1760204081632653
106,-74.22156385230862,77,0.5861151997526493,0.0023883196915007476,1.8702618662482708,0.15584415584415584,0.14285714285714285,0.4675324675324675,0.23376623376623376
107,-98.96736780350682,200,0.583196086185912,0.002371884864699838,1.631063358919489,0.145,0.22,0.455,0.18
108,-190.7815137578612,135,0.5802915110990148,0.0023555631314403575,1.5796427755960376,0.14814814814814814,0.25925925925925924,0.32592592592592595,0.26666666666666666
109,-15.07527769649711,163,0.5774014020838818,0.002339353713487812,1.5522918355814836,0.17177914110429449,0.25766871165644173,0.2883435582822086,0.2822085889570552
110,-219.6178108631393,253,0.5745256870930618,0.002323255837963,1.514073720694322,0.17391304347826086,0.18972332015810275,0.4624505928853755,0.17391304347826086
111,-71.39124540457594,127,0.5716642944379317,0.00230726873730516,1.4219798666562524,0.1732283464566929,0.23622047244094488,0.4645669291338583,0.12598425196850394
112,-81.04760760576366,228,0.5688171527869094,0.002291391649235373,1.4052230631992695,0.15350877192982457,0.17982456140350878,0.5087719298245614,0.15789473684210525
113,-114.08957107294023,136,0.5659841911636758,0.002275623816720217,1.3264528696058737,0.11029411764705882,0.27941176470588236,0.41911764705882354,0.19117647058823528
114,-70.15916647787054,139,0.5631653389454055,0.002259964487935669,1.3098583392748813,0.1510791366906475,0.20863309352517986,0.33093525179856115,0.30935251798561153
115,-69.44942187371015,242,0.5603605258610059,0.002244412916231259,1.32118535801189,0.1652892561983471,0.18181818181818182,0.45454545454545453,0.19834710743801653
116,-49.22260092577885,133,0.5575696819893657,0.002228968360094469,1.2897504394019934,0.13533834586466165,0.21052631578947367,0.44360902255639095,0.21052631578947367
117,-75.51123778338066,96,0.5547927377576116,0.0022136300831153764,1.2480266913562226,0.125,0.13541666666666666,0.5,0.23958333333333334
118,-102.41459963606339,218,0.5520296239393742,0.002198397353951542,1.7493976460861116,0.15137614678899083,0.2018348623853211,0.48623853211009177,0.16055045871559634
119,-60.90820512084748,174,0.5492802716530619,0.002183269446293138,1.7630065183958425,0.20689655172413793,0.1896551724137931,0.40804597701149425,0.19540229885057472
120,-26.071993213789142,102,0.5465446123601444,0.0021682456388283184,1.7522366171894814,0.16666666666666666,0.17647058823529413,0.5,0.1568627450980392
121,-23.002877333255782,101,0.5438225778634432,0.0021533252152088245,1.7364696635739112,0.13861386138613863,0.1782178217821782,0.49504950495049505,0.18811881188118812
122,-70.10727783034011,165,0.5411141003054323,0.0021385074640158297,1.7216479290010724,0.18181818181818182,0.18181818181818182,0.4121212121212121,0.22424242424242424
123,8.511215880966049,129,0.5384191121665459,0.002123791678726019,1.6123493810032694,0.15503875968992248,0.18604651162790697,0.3333333333333333,0.32558139534883723
124,-39.817865859534926,108,0.535737546263496,0.0021091771576779,1.6987851396533482,0.1388888888888889,0.1388888888888889,0.5185185185185185,0.2037037037037037
125,-59.09313058608147,160,0.533069335747597,0.0020946632040383484,1.588427004968071,0.1125,0.21875,0.4375,0.23125
126,-30.467307335449263,108,0.5304144141030992,0.0020802491257693807,1.6197020190305749,0.19444444444444445,0.14814814814814814,0.5092592592592593,0.14814814814814814
127,-86.50039439021934,129,0.5277727151455311,0.00206593423559516,1.5447195407190937,0.18604651162790697,0.2868217054263566,0.2868217054263566,0.24031007751937986
128,-31.921586339647803,98,0.5251441730200492,0.0020517178509692224,1.6336383230085896,0.1326530612244898,0.19387755102040816,0.3979591836734694,0.2755102040816326
129,-67.71836551963374,114,0.5225287221997962,0.0020375992940419355,1.44461072089788,0.14035087719298245,0.19298245614035087,0.4298245614035088,0.23684210526315788
130,-48.64691244043495,162,0.5199262974842676,0.0020235778916281775,1.4844662363049927,0.09876543209876543,0.2037037037037037,0.5,0.19753086419753085
131,-79.78656818867171,173,0.5173368339976863,0.002009652975175238,1.417555551975046,0.14450867052023122,0.15028901734104047,0.4797687861271676,0.2254335260115607
132,-159.62396506715203,109,0.5147602671873854,0.0019958238807309416,1.4809344316280906,0.1559633027522936,0.3211009174311927,0.27522935779816515,0.24770642201834864
133,-46.87852569995418,122,0.512196532822199,0.0019820899489119896,1.9257645848744582,0.18032786885245902,0.1885245901639344,0.3770491803278688,0.2540983606557377
134,-53.58580009028859,99,0.5096455669908607,0.001968450524872521,1.9320315086728748,0.1414141414141414,0.23232323232323232,0.30303030303030304,0.32323232323232326
135,-62.40529180453863,128,0.5071073061004107,0.0019549049582728876,1.814978021217133,0.1875,0.296875,0.2265625,0.2890625
136,-56.237301495356306,108,0.50458168687461,0.0019414526032486465,1.795143854717855,0.10185185185185185,0.2037037037037037,0.5370370370370371,0.1574074074074074
137,-14.503421466409321,184,0.5020686463523638,0.0019280928183797639,1.7690283992659352,0.14130434782608695,0.1956521739130435,0.5,0.16304347826086957
138,0.44129585311782193,252,0.49956812188615124,0.0019148249666600316,1.7508410438921054,0.14285714285714285,0.18253968253968253,0.5198412698412699,0.15476190476190477
139,-99.4932182878774,186,0.49708005114046383,0.0019016484154666946,1.6219722728606158,0.11290322580645161,0.23118279569892472,0.46774193548387094,0.1881720430107527
140,-45.18841562862414,130,0.49460437209025165,0.0018885625365302864,1.5818388151164753,0.15384615384615385,0.2153846153846154,0.5,0.13076923076923078
141,-77.17868087875463,308,0.492141023019377,0.001875566705904673,1.6091258364289205,0.12987012987012986,0.1590909090909091,0.5454545454545454,0.16558441558441558
142,-77.37049321862631,189,0.48968994251907594,0.0018626603039373023,1.6101275182023356,0.12698412698412698,0.21693121693121692,0.5026455026455027,0.15343915343915343
143,-53.20911763689527,139,0.4872510694864273,0.0018498427152396591,1.5007681926527046,0.1223021582733813,0.2158273381294964,0.39568345323741005,0.26618705035971224
144,-115.95779716171324,109,0.4848243431228297,0.0018371133286579223,1.484970791018278,0.10091743119266056,0.27522935779816515,0.3577981651376147,0.26605504587155965
145,-121.0331064507666,335,0.4824097029324856,0.0018244715372438245,1.829994032091107,0.15223880597014924,0.16417910447761194,0.5134328358208955,0.1701492537313433
146,22.100180174152385,367,0.4800070887208934,0.0018119167382257126,1.7689309061504366,0.1553133514986376,0.15803814713896458,0.5040871934604905,0.18256130790190736
147,4.141291066967142,141,0.47761644059334696,0.0017994483329798066,1.768512931639839,0.14893617021276595,0.1276595744680851,0.5390070921985816,0.18439716312056736
148,-19.70874795830011,106,0.4752376989534421,0.0017870657270016577,1.726051630120308,0.1509433962264151,0.12264150943396226,0.5188679245283019,0.20754716981132076
149,58.6717626930178,181,0.4728708045015913,0.0017747683298778003,1.7328907453894864,0.09392265193370165,0.2430939226519337,0.4696132596685083,0.19337016574585636
150,-36.410755120869155,156,0.4705156982335452,0.001762555555257602,1.6517650527955408,0.12179487179487179,0.1282051282051282,0.5705128205128205,0.1794871794871795
151,-80.41455988829463,209,0.4681723214389219,0.0017504268208253044,1.6503105608463828,0.14354066985645933,0.21052631578947367,0.507177033492823,0.13875598086124402
152,-11.358499288269385,107,0.46584061569974305,0.0017383815482722598,1.6354284587512755,0.1588785046728972,0.24299065420560748,0.4672897196261682,0.1308411214953271
153,51.778429175428506,1000,0.4635205228889778,0.001726419163269355,1.7735288661011155,0.207,0.221,0.331,0.241
154,3.4187067899346886,240,0.4612119851690938,0.0017145390954396275,1.7433864244668638,0.12083333333333333,0.175,0.5666666666666667,0.1375
155,74.92634319911835,1000,0.4589149449906151,0.00170274077833107,1.7630384320735462,0.167,0.373,0.323,0.137
156,-52.49870769382317,190,0.4566293450906877,0.0016910236493896207,1.7583230057560286,0.14210526315789473,0.21578947368421053,0.49473684210526314,0.14736842105263157
157,-55.5608250746962,120,0.45435512849165205,0.0016793871499323405,1.9854712892275557,0.11666666666666667,0.18333333333333332,0.49166666666666664,0.20833333333333334
158,41.530775238595076,1000,0.4520922384996226,0.0016678307251207745,1.8273005128421869,0.174,0.384,0.284,0.158
159,64.82805667850587,130,0.44984061870307446,0.001656353823934497,1.7375588373393314,0.1076923076923077,0.2153846153846154,0.4846153846153846,0.19230769230769232
160,-17.993632713777117,157,0.4476002129714371,0.0016449558991448378,1.796952227855028,0.12101910828025478,0.1910828025477707,0.5414012738853503,0.1464968152866242
161,10.099072728975159,319,0.4453709654536952,0.0016336364072887907,1.7031697657402367,0.12225705329153605,0.1755485893416928,0.5015673981191222,0.2006269592476489
162,26.075474914209693,151,0.44315282057699623,0.0016223948086431,1.7274436114953784,0.09271523178807947,0.18543046357615894,0.543046357615894,0.17880794701986755
163,29.674126738185514,1000,0.4409457230452651,0.0016112305671985266,1.9857980121140875,0.249,0.175,0.308,0.268
164,-29.64621268480856,107,0.4387496178378257,0.0016001431506342896,1.9590968342627908,0.12149532710280374,0.2616822429906542,0.38317757009345793,0.2336448598130841
165,34.756273591891784,139,0.43656445020802925,0.0015891320302926862,1.8834175105374702,0.1510791366906475,0.2589928057553957,0.3381294964028777,0.2517985611510791
166,37.15767368810941,1000,0.4343901656818896,0.0015781966811538838,1.9153095605010149,0.21,0.262,0.348,0.18
167,-8.331365938138475,104,0.4322267100567252,0.0015673365818108867,2.189217902665106,0.125,0.2692307692307692,0.40384615384615385,0.20192307692307693
168,-29.214875868641897,127,0.4300740293998078,0.0015565512144446758,2.2005062041199337,0.13385826771653545,0.1968503937007874,0.48031496062992124,0.1889763779527559
169,7.3602405388029695,125,0.4279320700470182,0.0015458400647995172,2.132958160821468,0.136,0.224,0.448,0.192
170,-42.15940447995598,153,0.4258007786015082,0.0015352026221584433,2.069149288750235,0.09803921568627451,0.2549019607843137,0.43137254901960786,0.21568627450980393
171,73.88362609288835,1000,0.42368010193236966,0.0015246383793189005,2.0317486035659447,0.336,0.177,0.274,0.213
172,54.33399111100934,1000,0.4215699871733098,0.0015141468325685658,1.952539986942567,0.223,0.249,0.369,0.159
173,57.445405431839305,1000,0.4194703817213335,0.001503727481661329,1.8517087027357932,0.34,0.163,0.327,0.17
174,16.31990387650319,264,0.41738123323543186,0.001493379829793441,1.7846692702677966,0.12878787878787878,0.1553030303030303,0.5454545454545454,0.17045454545454544
175,44.17255163892696,97,0.41530248963527744,0.0014831033835798254,1.8292009010493366,0.09278350515463918,0.21649484536082475,0.5773195876288659,0.1134020618556701
176,89.95915499508436,1000,0.41323409909992587,0.0014728976530305534,1.954235626352101,0.276,0.221,0.303,0.2
177,12.199536967494637,111,0.4111760100665241,0.0014627621515274811,1.870164068868017,0.06306306306306306,0.15315315315315314,0.5945945945945946,0.1891891891891892
178,-17.608154294345226,124,0.4091281712290249,0.0014526963958010467,1.8656454221019039,0.10483870967741936,0.1693548387096774,0.5564516129032258,0.1693548387096774
179,-8.778838554876856,104,0.407090531536908,0.0014426999059072281,1.861585742024584,0.0673076923076923,0.18269230769230768,0.6153846153846154,0.1346153846153846
180,62.8630124498288,1000,0.40506304019390726,0.0014327722052046583,1.8669788703649297,0.259,0.199,0.321,0.221
181,-34.95527049385903,563,0.40304564665674447,0.0014229128203318991,1.8794321895426307,0.09591474245115453,0.17939609236234458,0.5577264653641207,0.1669626998223801
182,-9.824794077140254,196,0.40103830063386947,0.0014131212811848708,1.8085886281494084,0.1326530612244898,0.18877551020408162,0.5051020408163265,0.17346938775510204
183,81.84445013134594,1000,0.39904095208420615,0.001403397120894437,1.841418969807148,0.292,0.216,0.316,0.176
184,-34.908498962116965,150,0.3970535512159053,0.0013937398758041444,2.0863714718685387,0.17333333333333334,0.19333333333333333,0.44,0.19333333333333333
185,118.40254606836024,1000,0.3950760484851031,0.0013841490854481144,1.9566778355749652,0.342,0.225,0.217,0.216
186,132.99757779423032,1000,0.39310839459468616,0.0013746242925290883,1.9208710376480753,0.34,0.248,0.218,0.194
187,-15.883853003977649,175,0.3911505404930626,0.0013651650428966229,1.989919819646242,0.06285714285714286,0.2057142857142857,0.5257142857142857,0.2057142857142857
188,20.098887676498094,190,0.38920243737293914,0.0013557708855254362,1.977569792782525,0.10526315789473684,0.17894736842105263,0.5263157894736842,0.18947368421052632
189,-255.74257240735477,264,0.3872640366701046,0.0013464413724939021,1.9418829843162206,0.19318181818181818,0.17803030303030304,0.45075757575757575,0.17803030303030304
190,2.7495902868976856,179,0.385335290062219,0.0013371760589626926,1.8967641160408686,0.11173184357541899,0.19553072625698323,0.5251396648044693,0.16759776536312848
191,-311.0152939664639,835,0.38341614946760905,0.0013279745031535685,1.892185699615133,0.1317365269461078,0.25508982035928146,0.4059880239520958,0.20718562874251498
