Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
14,-177.09623593996986,87,0.9278424754944864,0.004508033876017119,0.0,0.3448275862068966,0.21839080459770116,0.19540229885057472,0.2413793103448276
15,-139.22306562293875,99,0.9232214085793918,0.004477012586769858,0.0,0.23232323232323232,0.2727272727272727,0.25252525252525254,0.24242424242424243
16,-93.7372878978606,77,0.9186233566264248,0.004446204765391968,0.0,0.3116883116883117,0.2727272727272727,0.24675324675324675,0.16883116883116883
17,-471.7958614225915,92,0.9140482050108695,0.004415608942939624,0.0,0.21739130434782608,0.21739130434782608,0.2391304347826087,0.32608695652173914
18,-117.93504036426127,93,0.9094958396788919,0.004385223660577296,0.0,0.27956989247311825,0.24731182795698925,0.23655913978494625,0.23655913978494625
19,-115.13667879756015,78,0.904966147144697,0.004355047469508188,0.0,0.28205128205128205,0.2692307692307692,0.15384615384615385,0.2948717948717949
20,-90.6454658719674,68,0.9004590144876992,0.004325078930905163,0.0,0.27941176470588236,0.19117647058823528,0.23529411764705882,0.29411764705882354
21,-416.70050732301235,90,0.8959743293497072,0.004295316615842131,0.0,0.2,0.2222222222222222,0.26666666666666666,0.3111111111111111
22,-202.61362860131032,80,0.8915119799321238,0.004265759105225923,0.0,0.1875,0.3375,0.2625,0.2125
23,-123.39220091972543,82,0.8870718549931581,0.004236404989728622,0.0,0.18292682926829268,0.3048780487804878,0.21951219512195122,0.2926829268292683
24,-130.60522573119835,90,0.8826538438450526,0.004207252869720371,0.0,0.32222222222222224,0.15555555555555556,0.2,0.32222222222222224
25,-159.39794918202745,166,0.878257836351324,0.0041783013552026335,0.0,0.18674698795180722,0.22289156626506024,0.37349397590361444,0.21686746987951808
26,-135.84907308467376,98,0.8738837229240176,0.004149549065741917,0.0,0.30612244897959184,0.17346938775510204,0.24489795918367346,0.2755102040816326
27,-410.7653520298464,101,0.8695313945209752,0.004120994630403953,0.0,0.27722772277227725,0.33663366336633666,0.13861386138613863,0.24752475247524752
28,-187.08963002699215,103,0.8652007426431169,0.004092636687688333,0.0,0.3883495145631068,0.1941747572815534,0.24271844660194175,0.17475728155339806
29,-131.73021987389188,73,0.8608916593317363,0.004064473885463585,0.0,0.2602739726027397,0.2876712328767123,0.2328767123287671,0.2191780821917808
30,-156.31481957712307,108,0.8566040371658092,0.00403650488090271,0.0,0.28703703703703703,0.26851851851851855,0.2037037037037037,0.24074074074074073
31,-162.12442711555116,65,0.852337769259316,0.004008728340419147,0.0,0.4153846153846154,0.18461538461538463,0.2,0.2
32,-152.41804532040862,60,0.8480927492585766,0.003981142939603193,0.0,0.31666666666666665,0.25,0.21666666666666667,0.21666666666666667
33,-95.39675599839121,82,0.8438688713395993,0.003953747363158849,0.0,0.32926829268292684,0.2073170731707317,0.21951219512195122,0.24390243902439024
34,-114.88074816998461,87,0.8396660302054431,0.003926540304841109,0.0,0.3103448275862069,0.1839080459770115,0.20689655172413793,0.2988505747126437
35,-277.19265964762735,76,0.8354841210835922,0.0038995204673936763,0.0,0.25,0.23684210526315788,0.21052631578947367,0.3026315789473684
36,-198.62045865908982,69,0.8313230397233444,0.003872686562487108,0.0,0.2898550724637681,0.30434782608695654,0.2463768115942029,0.15942028985507245
37,-172.49842639403965,79,0.8271826823932125,0.003846037310657387,0.0,0.31645569620253167,0.25316455696202533,0.31645569620253167,0.11392405063291139
38,-103.41824360722786,81,0.8230629458783377,0.0038195714412449172,0.0,0.30864197530864196,0.25925925925925924,0.16049382716049382,0.2716049382716049
39,-271.8307428011609,87,0.8189637274779172,0.003793287692333935,0.0,0.2413793103448276,0.28735632183908044,0.3218390804597701,0.14942528735632185
40,-160.17206309490078,82,0.8148849250026439,0.0037671848106923425,0.0,0.4268292682926829,0.17073170731707318,0.15853658536585366,0.24390243902439024
41,-145.09322052106518,161,0.8108264367721583,0.00374126155171195,0.0,0.2360248447204969,0.2360248447204969,0.2857142857142857,0.2422360248447205
42,-363.5104334793342,138,0.8067881616125144,0.003715516679349134,0.0,0.1956521739130435,0.30434782608695654,0.3333333333333333,0.16666666666666666
43,-130.6577160808408,100,0.8027699988536575,0.0036899489660659,0.0,0.37,0.18,0.22,0.23
44,-106.75349225497693,82,0.7987718483269142,0.003664557192771354,0.0,0.47560975609756095,0.12195121951219512,0.24390243902439024,0.15853658536585366
45,-297.99992239820256,125,0.7947936103624954,0.0036393401487635735,0.0,0.304,0.28,0.216,0.2
46,-191.94555671832512,74,0.7908351857870121,0.003614296631671881,0.0,0.40540540540540543,0.20270270270270271,0.14864864864864866,0.24324324324324326
47,-267.3782139806668,97,0.7868964759210023,0.0035894254473995144,0.0,0.26804123711340205,0.18556701030927836,0.35051546391752575,0.1958762886597938
48,-110.91442630520413,98,0.7829773825764719,0.00356472541006669,0.0,0.29591836734693877,0.22448979591836735,0.23469387755102042,0.24489795918367346
49,-143.77191244696976,82,0.7790778080544463,0.0035401953419540613,0.0,0.3902439024390244,0.2682926829268293,0.14634146341463414,0.1951219512195122
50,-41.70179606707676,65,0.7751976551425351,0.0035158340734465607,0.0,0.35384615384615387,0.23076923076923078,0.24615384615384617,0.16923076923076924
51,-223.50771694390613,73,0.771336827112509,0.003491640442977634,0.0,0.2876712328767123,0.3424657534246575,0.1643835616438356,0.2054794520547945
52,-85.36476329625049,68,0.7674952277178876,0.0034676132969738557,0.0,0.35294117647058826,0.20588235294117646,0.22058823529411764,0.22058823529411764
53,-97.98778168595804,74,0.7636727611915411,0.003443751489799924,0.0,0.4864864864864865,0.21621621621621623,0.14864864864864866,0.14864864864864866
54,-89.11041503993954,58,0.7598693322433026,0.0034200538837040368,0.0,0.39655172413793105,0.1896551724137931,0.20689655172413793,0.20689655172413793
55,-84.27680198823103,65,0.7560848460575919,0.0033965193487636436,0.0,0.36923076923076925,0.24615384615384617,0.13846153846153847,0.24615384615384617
56,-60.922550612589816,161,0.7523192082910528,0.003373146762831569,1.1279855790869808,0.2111801242236025,0.19254658385093168,0.40993788819875776,0.18633540372670807
57,-70.55618220742639,137,0.748572325070201,0.0033499350114825064,0.8075488714389601,0.18248175182481752,0.15328467153284672,0.4306569343065693,0.23357664233576642
58,-10.259088603605733,160,0.7448441029890834,0.0033268829879598842,0.7394577876511689,0.18125,0.23125,0.375,0.2125
59,-244.18328659236082,144,0.7411344491069503,0.003303989593123092,0.6869700718745718,0.25,0.19444444444444445,0.3125,0.24305555555555555
60,-216.1452354309056,120,0.7374432709459379,0.0032812537353950743,0.6829642846872436,0.16666666666666666,0.225,0.30833333333333335,0.3
61,-154.0530808706382,76,0.7337704764887631,0.0032586743307102817,0.670254549155171,0.3157894736842105,0.17105263157894737,0.34210526315789475,0.17105263157894737
62,-116.61146234220669,140,0.7301159741764301,0.003236250302462983,0.680299105903274,0.2571428571428571,0.21428571428571427,0.32142857142857145,0.20714285714285716
63,-118.32231297927036,130,0.7264796729059471,0.003213980581455931,1.069946271262772,0.2153846153846154,0.18461538461538463,0.38461538461538464,0.2153846153846154
64,-184.06230458889866,125,0.7228614820280556,0.0031918641058493835,1.2130519058780194,0.192,0.32,0.32,0.168
65,-200.0709409725117,71,0.7192613113449707,0.003169899821110471,1.0286269397064836,0.22535211267605634,0.2535211267605634,0.28169014084507044,0.23943661971830985
66,-104.42551869489627,140,0.7156790711081327,0.003148086679962919,1.02623450854989,0.18571428571428572,0.21428571428571427,0.40714285714285714,0.19285714285714287
67,-98.15809561428347,106,0.712114672015969,0.0031264236423371103,0.9182323104595073,0.1320754716981132,0.22641509433962265,0.42452830188679247,0.2169811320754717
68,-100.78406647615223,117,0.708568025211669,0.0031049096753204956,0.8632042213977502,0.11965811965811966,0.28205128205128205,0.38461538461538464,0.21367521367521367
69,-22.261891760420127,83,0.7050390422809678,0.003083543753108342,0.8299374415061765,0.18072289156626506,0.1927710843373494,0.4578313253012048,0.1686746987951807
70,-68.81756489597498,160,0.7015276352499433,0.0030623248569548217,0.8510671349005235,0.2,0.21875,0.3875,0.19375
71,-190.99184627572615,162,0.6980337165828222,0.0030412519751244387,0.8243314081822898,0.20987654320987653,0.16049382716049382,0.43209876543209874,0.19753086419753085
72,-86.34774688875365,134,0.6945571991797983,0.003020324102843787,0.8183254609049964,0.21641791044776118,0.26119402985074625,0.2835820895522388,0.23880597014925373
73,-47.20412477504745,156,0.691097996374861,0.002999540242253642,0.7976933701452272,0.12179487179487179,0.2564102564102564,0.3782051282051282,0.24358974358974358
74,-83.35402946547575,133,0.6876560219336348,0.002978899402361383,0.7717266704163553,0.17293233082706766,0.21052631578947367,0.42105263157894735,0.19548872180451127
75,-90.45973267643679,120,0.6842311900512299,0.002958400598993741,0.7457860684417381,0.16666666666666666,0.18333333333333332,0.425,0.225
76,-183.0723848990452,118,0.6808234153501025,0.0029380428547498717,0.7392380460176664,0.2033898305084746,0.23728813559322035,0.2711864406779661,0.288135593220339
77,-122.50055918496082,160,0.6774326128779271,0.0029178251989547543,0.7454751550008807,0.1375,0.2625,0.375,0.225
78,-68.21204345898727,168,0.6740586981054784,0.0028977466676129065,0.7871433641037158,0.16071428571428573,0.17857142857142858,0.47023809523809523,0.19047619047619047
79,-48.684937941940845,101,0.670701586924524,0.0028778063033624217,1.8033254971745978,0.1188118811881188,0.297029702970297,0.3564356435643564,0.22772277227722773
80,-105.26684569833135,188,0.6673611956457279,0.002858003155429321,1.3911414690712307,0.1276595744680851,0.23404255319148937,0.4521276595744681,0.18617021276595744
81,-50.015265940312545,161,0.6640374409965641,0.0028383362795822193,1.199062327638867,0.13043478260869565,0.21739130434782608,0.4409937888198758,0.2111801242236025
82,-196.37228575560485,107,0.6607302401192408,0.002818804738087304,1.1167464608256907,0.18691588785046728,0.2616822429906542,0.3644859813084112,0.18691588785046728
83,-139.43297359060375,72,0.6574395105686344,0.002799407599663621,1.1883804326500873,0.16666666666666666,0.2361111111111111,0.3194444444444444,0.2777777777777778
84,-53.586318359968345,124,0.6541651703102348,0.002780143939438674,1.0843739034404674,0.1774193548387097,0.14516129032258066,0.4596774193548387,0.21774193548387097
85,-70.69457347049618,217,0.6509071377181003,0.0027610128389043225,1.0646397645400667,0.15207373271889402,0.17511520737327188,0.5299539170506913,0.14285714285714285
86,-83.79012475959411,112,0.6476653315728222,0.0027420133858729883,1.0044776255198111,0.10714285714285714,0.16964285714285715,0.4642857142857143,0.25892857142857145
87,-18.725523176322554,170,0.6444396710595008,0.0027231446744341607,1.052492805878683,0.15294117647058825,0.17647058823529413,0.5117647058823529,0.1588235294117647
88,-77.64921004402358,152,0.6412300757657303,0.002704405804911203,0.9111628327619082,0.19736842105263158,0.20394736842105263,0.4473684210526316,0.1513157894736842
89,-88.53237384843075,114,0.6380364656795943,0.0026857958838184533,0.9846057771824883,0.13157894736842105,0.24561403508771928,0.4649122807017544,0.15789473684210525
90,-299.2443867878066,125,0.6348587611876713,0.002667314023818624,0.925358916091082,0.176,0.24,0.312,0.272
91,-69.31115593232464,149,0.6316968830730497,0.0026489593436804936,0.9583632589405705,0.14093959731543623,0.18120805369127516,0.5167785234899329,0.1610738255033557
92,-63.96817867100857,171,0.6285507525133537,0.0026307309682368847,0.9333532762073417,0.13450292397660818,0.19298245614035087,0.4502923976608187,0.2222222222222222
93,-105.75775408521612,120,0.6254202910787774,0.0026126280283429405,1.6491377577348139,0.1,0.21666666666666667,0.525,0.15833333333333333
94,-131.22311659781911,127,0.6223054207301305,0.002594649660834679,1.6724019641191636,0.1889763779527559,0.2677165354330709,0.2992125984251969,0.2440944881889764
95,-124.89366950592697,216,0.6192060638168921,0.00257679500848784,1.4293395120402883,0.1527777777777778,0.19444444444444445,0.44907407407407407,0.2037037037037037
96,-98.87983191397784,237,0.6161221430752757,0.0025590632199770087,1.3510467466740632,0.1518987341772152,0.16455696202531644,0.5274261603375527,0.15611814345991562
97,-88.52522648966735,127,0.6130535816263024,0.002541453449835026,1.2124753968816997,0.11811023622047244,0.28346456692913385,0.33070866141732286,0.2677165354330709
98,-49.4407804443365,177,0.6100003029738849,0.0025239648584126748,1.2065873285187405,0.15254237288135594,0.192090395480226,0.4463276836158192,0.20903954802259886
99,-40.25003016567037,252,0.6069622310029202,0.002506596611838646,1.2342825977410137,0.1349206349206349,0.17857142857142858,0.5158730158730159,0.17063492063492064
100,-98.6460211701013,126,0.6039392899773924,0.002489347881979777,1.1471256142246373,0.1984126984126984,0.21428571428571427,0.3968253968253968,0.19047619047619047
101,-50.57454582786535,113,0.6009314045384845,0.0024722178464015665,1.1235996260198398,0.09734513274336283,0.18584070796460178,0.49557522123893805,0.22123893805309736
102,-55.534389549424375,164,0.5979384997026995,0.0024552056883289613,1.1121214432814164,0.14634146341463414,0.23170731707317074,0.39634146341463417,0.22560975609756098
103,-52.56575692975163,103,0.5949605008599921,0.0024383105966074093,1.0992350286403065,0.17475728155339806,0.17475728155339806,0.5145631067961165,0.13592233009708737
104,-60.59192237889677,154,0.5919973337719074,0.002421531765664185,1.07375797639468,0.16233766233766234,0.2012987012987013,0.461038961038961,0.17532467532467533
105,-35.82829008032516,165,0.5890489245697316,0.002404868395469978,1.289644156757723,0.13333333333333333,0.22424242424242424,0.42424242424242425,0.21818181818181817
106,-107.9537951298849,87,0.5861151997526493,0.0023883196915007476,1.7011856405862147,0.1724137931034483,0.19540229885057472,0.42528735632183906,0.20689655172413793
107,-225.48352595901662,124,0.583196086185912,0.002371884864699838,1.5704207636008634,0.13709677419354838,0.28225806451612906,0.3064516129032258,0.27419354838709675
108,-94.70682611810612,129,0.5802915110990148,0.0023555631314403575,1.4870608717296125,0.13178294573643412,0.26356589147286824,0.3488372093023256,0.2558139534883721
109,-82.28468942919228,123,0.5774014020838818,0.002339353713487812,1.4710436697203728,0.2032520325203252,0.23577235772357724,0.3008130081300813,0.2601626016260163
110,-64.01813087242611,136,0.5745256870930618,0.002323255837963,1.4623290106990634,0.10294117647058823,0.20588235294117646,0.49264705882352944,0.19852941176470587
111,-136.4603146815494,124,0.5716642944379317,0.00230726873730516,1.351596348526036,0.1774193548387097,0.21774193548387097,0.3629032258064516,0.24193548387096775
112,-17.407733652313112,133,0.5688171527869094,0.002291391649235373,1.3785393756307354,0.13533834586466165,0.2706766917293233,0.3609022556390977,0.23308270676691728
113,-75.55269286330365,231,0.5659841911636758,0.002275623816720217,1.2861482815376968,0.15584415584415584,0.16017316017316016,0.5411255411255411,0.14285714285714285
114,-59.16504663520127,148,0.5631653389454055,0.002259964487935669,1.2562354017498816,0.20270270270270271,0.1891891891891892,0.38513513513513514,0.22297297297297297
115,-69.07102415841263,103,0.5603605258610059,0.002244412916231259,1.2726230476422464,0.11650485436893204,0.22330097087378642,0.4174757281553398,0.24271844660194175
116,-67.50820888710683,209,0.5575696819893657,0.002228968360094469,1.1907563812756148,0.1339712918660287,0.19138755980861244,0.44976076555023925,0.22488038277511962
117,-57.71499358344356,89,0.5547927377576116,0.0022136300831153764,1.1683007020627993,0.19101123595505617,0.14606741573033707,0.449438202247191,0.21348314606741572
118,9.432186837948166,102,0.5520296239393742,0.002198397353951542,1.1638530839500378,0.16666666666666666,0.13725490196078433,0.5196078431372549,0.17647058823529413
119,14.148215836429813,206,0.5492802716530619,0.002183269446293138,1.2299596253327558,0.16019417475728157,0.2669902912621359,0.38349514563106796,0.18932038834951456
120,-66.90931317349983,67,0.5465446123601444,0.0021682456388283184,1.6787483496202869,0.11940298507462686,0.208955223880597,0.34328358208955223,0.3283582089552239
121,-55.71956669732073,150,0.5438225778634432,0.0021533252152088245,1.6251700144923673,0.21333333333333335,0.23333333333333334,0.3933333333333333,0.16
122,2.16995394852556,135,0.5411141003054323,0.0021385074640158297,1.5585683472068115,0.14814814814814814,0.17037037037037037,0.4962962962962963,0.18518518518518517
123,-26.91339656413676,207,0.5384191121665459,0.002123791678726019,1.4668820285781894,0.16908212560386474,0.178743961352657,0.4444444444444444,0.20772946859903382
124,-24.0441908448241,142,0.535737546263496,0.0021091771576779,1.4555260047006662,0.14084507042253522,0.19014084507042253,0.4507042253521127,0.21830985915492956
125,-66.11855951449489,157,0.533069335747597,0.0020946632040383484,1.3556278286908567,0.11464968152866242,0.22929936305732485,0.4713375796178344,0.18471337579617833
126,-86.97066153780402,166,0.5304144141030992,0.0020802491257693807,1.3485954165295455,0.1566265060240964,0.22289156626506024,0.4397590361445783,0.18072289156626506
127,-34.46770111041195,142,0.5277727151455311,0.00206593423559516,1.2826911857014656,0.176056338028169,0.21830985915492956,0.3873239436619718,0.21830985915492956
128,0.8915705317424454,156,0.5251441730200492,0.0020517178509692224,1.3211571748884596,0.1346153846153846,0.1794871794871795,0.47435897435897434,0.21153846153846154
129,-42.390647624365535,104,0.5225287221997962,0.0020375992940419355,1.2000551003420268,0.17307692307692307,0.15384615384615385,0.5288461538461539,0.14423076923076922
130,-78.62109310056404,128,0.5199262974842676,0.0020235778916281775,1.3339115197867792,0.203125,0.296875,0.28125,0.21875
131,-193.00106736190943,199,0.5173368339976863,0.002009652975175238,1.2245999558397274,0.1708542713567839,0.23115577889447236,0.44221105527638194,0.15577889447236182
132,-98.14694645435658,78,0.5147602671873854,0.0019958238807309416,1.2540787575250696,0.16666666666666666,0.2564102564102564,0.41025641025641024,0.16666666666666666
133,-243.38350059965524,114,0.512196532822199,0.0019820899489119896,1.2837040167036415,0.12280701754385964,0.2631578947368421,0.3508771929824561,0.2631578947368421
134,-56.56962082562673,190,0.5096455669908607,0.001968450524872521,1.573868456511151,0.06842105263157895,0.19473684210526315,0.49473684210526314,0.24210526315789474
135,-84.29440506035615,146,0.5071073061004107,0.0019549049582728876,1.615712128055824,0.136986301369863,0.1917808219178082,0.3972602739726027,0.273972602739726
136,-63.32701506422383,226,0.50458168687461,0.0019414526032486465,1.5560361205082331,0.17256637168141592,0.19911504424778761,0.4424778761061947,0.18584070796460178
137,-12.048371128568647,134,0.5020686463523638,0.0019280928183797639,1.5050316745410797,0.11940298507462686,0.1865671641791045,0.5223880597014925,0.17164179104477612
138,-83.19713554136274,141,0.49956812188615124,0.0019148249666600316,1.535199393657836,0.14184397163120568,0.23404255319148937,0.425531914893617,0.19858156028368795
139,33.47588122180075,1000,0.49708005114046383,0.0019016484154666946,1.425044630877078,0.203,0.162,0.398,0.237
140,-53.90310501156489,114,0.49460437209025165,0.0018885625365302864,1.37897423699741,0.12280701754385964,0.20175438596491227,0.5350877192982456,0.14035087719298245
141,-178.62193276017945,217,0.492141023019377,0.001875566705904673,1.638823314710725,0.12442396313364056,0.22580645161290322,0.45161290322580644,0.19815668202764977
142,60.5126327905848,1000,0.48968994251907594,0.0018626603039373023,1.6915339807201708,0.215,0.296,0.269,0.22
143,-55.108709821864295,112,0.4872510694864273,0.0018498427152396591,1.4882153283692545,0.15178571428571427,0.14285714285714285,0.5178571428571429,0.1875
144,-25.053047858243332,179,0.4848243431228297,0.0018371133286579223,1.5169008661175223,0.11173184357541899,0.18994413407821228,0.5139664804469274,0.18435754189944134
145,-38.64316447528677,124,0.4824097029324856,0.0018244715372438245,1.5857199773896824,0.12903225806451613,0.20161290322580644,0.5403225806451613,0.12903225806451613
146,-167.63584131940087,121,0.4800070887208934,0.0018119167382257126,1.5217970116477448,0.14049586776859505,0.2066115702479339,0.3305785123966942,0.32231404958677684
147,113.2654821297268,1000,0.47761644059334696,0.0017994483329798066,1.5708423175070743,0.243,0.203,0.229,0.325
148,-43.46178400993583,113,0.4752376989534421,0.0017870657270016577,1.600378976611975,0.1504424778761062,0.2831858407079646,0.36283185840707965,0.20353982300884957
149,-68.27509450845929,241,0.4728708045015913,0.0017747683298778003,1.517462909830995,0.15352697095435686,0.2157676348547718,0.4979253112033195,0.13278008298755187
150,-65.23089722361993,317,0.4705156982335452,0.001762555555257602,1.4762861506771203,0.11987381703470032,0.15457413249211358,0.5394321766561514,0.1861198738170347
151,-112.94480685697827,192,0.4681723214389219,0.0017504268208253044,1.4430318390163996,0.19791666666666666,0.14583333333333334,0.515625,0.140625
152,-31.369952592374105,101,0.46584061569974305,0.0017383815482722598,1.4019455744165672,0.1485148514851485,0.19801980198019803,0.5346534653465347,0.1188118811881188
153,-21.341269171848822,148,0.4635205228889778,0.001726419163269355,1.430267159849736,0.14189189189189189,0.27702702702702703,0.3716216216216216,0.20945945945945946
154,-20.324792312437523,139,0.4612119851690938,0.0017145390954396275,1.3474451851617961,0.14388489208633093,0.15827338129496402,0.5323741007194245,0.16546762589928057
155,-182.7357600197506,121,0.4589149449906151,0.00170274077833107,1.4678394810342712,0.12396694214876033,0.23140495867768596,0.4214876033057851,0.2231404958677686
156,-63.156558515518235,219,0.4566293450906877,0.0016910236493896207,1.6823321686172774,0.1232876712328767,0.1461187214611872,0.5525114155251142,0.1780821917808219
157,-71.9517955751566,168,0.45435512849165205,0.0016793871499323405,1.5732649764216216,0.125,0.22023809523809523,0.4583333333333333,0.19642857142857142
158,-44.791287217418756,214,0.4520922384996226,0.0016678307251207745,1.6104065982893616,0.16822429906542055,0.16822429906542055,0.4532710280373832,0.2102803738317757
159,-78.76034770646476,202,0.44984061870307446,0.001656353823934497,1.566391471076191,0.13366336633663367,0.13366336633663367,0.5693069306930693,0.16336633663366337
160,-47.48920689985656,176,0.4476002129714371,0.0016449558991448378,1.56780994334747,0.08522727272727272,0.21022727272727273,0.5227272727272727,0.18181818181818182
161,-22.399666159282006,264,0.4453709654536952,0.0016336364072887907,1.5324866531300365,0.12121212121212122,0.17045454545454544,0.5265151515151515,0.18181818181818182
162,86.08685570957918,1000,0.44315282057699623,0.0016223948086431,1.5082990534571918,0.224,0.166,0.315,0.295
163,-31.56603120893483,87,0.4409457230452651,0.0016112305671985266,1.77416369289239,0.11494252873563218,0.1724137931034483,0.4942528735632184,0.21839080459770116
164,-15.727861905044733,139,0.4387496178378257,0.0016001431506342896,1.6102314939299256,0.1366906474820144,0.2158273381294964,0.4892086330935252,0.15827338129496402
165,89.69682442523701,1000,0.43656445020802925,0.0015891320302926862,1.613658092331701,0.25,0.157,0.236,0.357
166,6.27719909512615,140,0.4343901656818896,0.0015781966811538838,1.5339229656018114,0.07142857142857142,0.16428571428571428,0.5857142857142857,0.17857142857142858
167,-30.962359463779833,177,0.4322267100567252,0.0015673365818108867,1.5659611174620856,0.1638418079096045,0.1807909604519774,0.4632768361581921,0.192090395480226
168,-221.91982021988633,182,0.4300740293998078,0.0015565512144446758,1.50428025253357,0.0989010989010989,0.26373626373626374,0.38461538461538464,0.25274725274725274
169,-64.97448670696124,156,0.4279320700470182,0.0015458400647995172,1.6504050868571631,0.1987179487179487,0.23076923076923078,0.36538461538461536,0.20512820512820512
170,59.1711420640502,155,0.4258007786015082,0.0015352026221584433,1.6245370798821808,0.09032258064516129,0.2,0.5548387096774193,0.15483870967741936
171,63.06067609876698,1000,0.42368010193236966,0.0015246383793189005,1.5683080077183902,0.269,0.222,0.275,0.234
172,-24.363892710454124,142,0.4215699871733098,0.0015141468325685658,1.5450851741873177,0.11267605633802817,0.19718309859154928,0.5070422535211268,0.18309859154929578
173,-11.432416440323507,104,0.4194703817213335,0.001503727481661329,1.4843759562822783,0.125,0.19230769230769232,0.5288461538461539,0.15384615384615385
174,-55.492771011677206,308,0.41738123323543186,0.001493379829793441,1.4995023359974389,0.09415584415584416,0.237012987012987,0.474025974025974,0.19480519480519481
175,-61.155966277883195,465,0.41530248963527744,0.0014831033835798254,1.6005081429055599,0.1032258064516129,0.1870967741935484,0.5376344086021505,0.17204301075268819
176,-48.19953932028598,109,0.41323409909992587,0.0014728976530305534,1.6155648500914366,0.1651376146788991,0.22018348623853212,0.43119266055045874,0.1834862385321101
177,-28.580985701973304,154,0.4111760100665241,0.0014627621515274811,1.5749369534709454,0.11688311688311688,0.16883116883116883,0.487012987012987,0.22727272727272727
178,48.91807204484649,1000,0.4091281712290249,0.0014526963958010467,1.5308926036248263,0.232,0.174,0.384,0.21
179,-271.62824201815954,278,0.407090531536908,0.0014426999059072281,1.5126503302801282,0.1510791366906475,0.17985611510791366,0.4460431654676259,0.22302158273381295
180,-67.41595251858737,156,0.40506304019390726,0.0014327722052046583,1.4649231745897384,0.14743589743589744,0.20512820512820512,0.4166666666666667,0.23076923076923078
181,114.99448385949906,1000,0.40304564665674447,0.0014229128203318991,1.649649055250448,0.29,0.184,0.325,0.201
182,-5.864050022713471,132,0.40103830063386947,0.0014131212811848708,1.5741265743965274,0.11363636363636363,0.2196969696969697,0.4696969696969697,0.19696969696969696
183,116.4709631585623,1000,0.39904095208420615,0.001403397120894437,1.5664961106756257,0.382,0.221,0.18,0.217
184,-174.24289676575074,202,0.3970535512159053,0.0013937398758041444,1.7117579643960623,0.12871287128712872,0.1782178217821782,0.44554455445544555,0.24752475247524752
185,37.06252804169557,178,0.3950760484851031,0.0013841490854481144,1.6246900787707566,0.20224719101123595,0.14606741573033707,0.5224719101123596,0.12921348314606743
186,-169.5686092838542,357,0.39310839459468616,0.0013746242925290883,1.6146644575179305,0.3025210084033613,0.20168067226890757,0.3557422969187675,0.1400560224089636
187,101.21548906959471,1000,0.3911505404930626,0.0013651650428966229,1.5888661923657825,0.313,0.243,0.269,0.175
188,-40.386196303883736,207,0.38920243737293914,0.0013557708855254362,1.6311178569901728,0.18840579710144928,0.12560386473429952,0.5314009661835749,0.15458937198067632
189,-80.7164191997537,458,0.3872640366701046,0.0013464413724939021,1.6276099340044041,0.13537117903930132,0.1703056768558952,0.517467248908297,0.17685589519650655
190,-279.43737617583895,487,0.385335290062219,0.0013371760589626926,1.6066165624380353,0.09240246406570841,0.19917864476386038,0.5441478439425051,0.16427104722792607
191,75.13776260580111,1000,0.38341614946760905,0.0013279745031535685,1.6084456585845879,0.243,0.268,0.249,0.24
