Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
192,123.3949222518178,1000,0.3815065670440695,0.0003724869921755577,1.2600802312195265,0.366,0.306,0.169,0.159
193,14.360183926773608,1000,0.3796064951876705,0.0003705858979237375,1.1821921348742308,0.19,0.22,0.455,0.135
194,120.60062312188845,1000,0.3777158865315709,0.00036869450645196124,1.210538777966901,0.443,0.153,0.245,0.159
195,-48.61105036968134,127,0.37583469394483743,0.0003668127682393067,1.1856158485931303,0.18110236220472442,0.12598425196850394,0.5039370078740157,0.1889763779527559
196,-178.60502727227959,539,0.37396287053126975,0.00036494063401759587,1.164815809066365,0.10575139146567718,0.14100185528756956,0.5918367346938775,0.1614100185528757
197,85.21762561521368,1000,0.3721003696282314,0.00036307805477010503,1.1538229864118508,0.244,0.146,0.286,0.324
198,76.37228843716953,1000,0.3702471448054865,0.00036122498173028143,1.2042034414409142,0.341,0.179,0.291,0.189
199,86.02309724931047,1000,0.3684031498640423,0.0003593813663804664,1.149599277098577,0.465,0.112,0.249,0.174
200,40.60918222650776,1000,0.3665683388349977,0.000357547160450625,1.18247192157876,0.209,0.149,0.355,0.287
201,-2.119452914467713,1000,0.3647426659783969,0.00035572231591708236,1.1539679582019775,0.31,0.202,0.283,0.205
202,227.99415436032172,255,0.36292608578208946,0.0003539067850012661,1.1624315715751588,0.3254901960784314,0.10588235294117647,0.3215686274509804,0.24705882352941178
203,-32.47009493962895,131,0.36111855296059564,0.0003521005201684556,1.1160301448290246,0.07633587786259542,0.16030534351145037,0.6030534351145038,0.16030534351145037
204,-22.259819104903016,114,0.3593200224539774,0.0003503034741265373,1.1220527621295548,0.09649122807017543,0.18421052631578946,0.49122807017543857,0.22807017543859648
205,90.22352936462617,1000,0.3575304494267152,0.00034851559982476644,1.1802075946432087,0.37,0.145,0.32,0.165
206,42.64641653463729,1000,0.3557497892665903,0.0003467368504525353,1.1680620906364374,0.215,0.145,0.391,0.249
207,85.7971804979271,1000,0.35397799758357257,0.0003449671794381476,1.1426697966179704,0.376,0.271,0.229,0.124
208,53.497374794911515,1000,0.3522150302087139,0.0003432065404475989,1.1348391505256195,0.388,0.125,0.26,0.227
209,63.22342132328026,1000,0.35046084319304716,0.0003414548873833638,1.1113836154722498,0.28,0.357,0.228,0.135
210,77.9849137138175,1000,0.3487153928064905,0.0003397121743831888,1.1158093000232723,0.279,0.174,0.171,0.376
211,-15.475424756177858,177,0.34697863553675734,0.0003379783558188916,1.1503354827872267,0.14124293785310735,0.23163841807909605,0.4519774011299435,0.1751412429378531
212,-27.643696564831927,134,0.3452505280882715,0.0003362533862951663,1.1293755684141098,0.11194029850746269,0.1417910447761194,0.5447761194029851,0.20149253731343283
213,-249.7317627806842,515,0.34353102738108804,0.00033453722064839516,1.1256610753260754,0.15145631067961166,0.17281553398058253,0.47378640776699027,0.20194174757281552
214,94.36775036359647,1000,0.34182009054981916,0.00033282981394546575,1.0835255831442139,0.458,0.133,0.226,0.183
215,105.87590119046686,1000,0.3401176749425658,0.00033113112148259473,1.0982089825256116,0.408,0.15,0.235,0.207
216,-22.238415009613377,119,0.3384237381198542,0.00032944109878415743,1.1325768789893231,0.18487394957983194,0.19327731092436976,0.47058823529411764,0.15126050420168066
217,99.50823450799189,1000,0.33673823785357804,0.0003277597016015232,1.0588245654087773,0.499,0.155,0.201,0.145
218,144.15701913342969,1000,0.3350611321259457,0.00032608688591189696,1.0825667379288502,0.327,0.322,0.194,0.157
219,-23.130800754905366,165,0.33339237912843267,0.0003244226079171667,1.1147699694895228,0.11515151515151516,0.14545454545454545,0.5272727272727272,0.21212121212121213
220,-70.59821998371046,164,0.3317319372607396,0.0003227668240427565,1.0710310516395478,0.2804878048780488,0.09146341463414634,0.5182926829268293,0.10975609756097561
221,122.37338427488052,1000,0.3300797651297549,0.00032111949093648594,1.0778003867230928,0.353,0.349,0.148,0.15
222,134.9686357169366,1000,0.3284358215485232,0.0003194805654674348,1.06207382627201,0.436,0.171,0.197,0.196
223,124.35029947096436,1000,0.32680006553521834,0.00031785000472481386,1.0430423513975473,0.436,0.181,0.191,0.192
224,146.55099025566574,1000,0.3251724563121218,0.00031622776601684157,1.0328485599552248,0.393,0.148,0.151,0.308
225,94.20355788499388,1000,0.3235529533046063,0.000314613806869626,1.0546097630842832,0.291,0.138,0.232,0.339
226,59.98002630210537,1000,0.32194151614012406,0.00031300808502605297,1.006116347727359,0.42,0.09,0.194,0.296
227,89.87068414601268,1000,0.32033810464720053,0.0003114105584446796,1.0299886499211772,0.403,0.219,0.219,0.159
228,-1.1342684036729622,98,0.3187426788544329,0.00030982118529863353,1.1116976604136508,0.29591836734693877,0.16326530612244897,0.47959183673469385,0.061224489795918366
229,95.11211742142109,1000,0.31715519898949374,0.00030823992397451796,1.0359381370380412,0.13,0.403,0.318,0.149
230,-42.519595226170736,289,0.31557562547813933,0.0003066667330713219,1.0282141549218848,0.12802768166089964,0.1522491349480969,0.5363321799307958,0.18339100346020762
231,-89.19965978525856,174,0.3140039189432234,0.0003051015713993363,1.0079458239348071,0.1206896551724138,0.14367816091954022,0.5862068965517241,0.14942528735632185
232,-76.94687927133108,167,0.3124400402037151,0.00030354439797907574,1.0087011253943905,0.1497005988023952,0.1437125748502994,0.5449101796407185,0.16167664670658682
233,-75.60083993076566,106,0.3108839502737227,0.0003019951720402052,1.0088230162185694,0.24528301886792453,0.1509433962264151,0.4339622641509434,0.16981132075471697
234,125.77993370778768,1000,0.30933561036152135,0.00030045385302047284,1.0205339632562664,0.381,0.299,0.156,0.164
235,19.193209132582425,103,0.3077949818685863,0.0002989204005646479,0.989964387384595,0.14563106796116504,0.1553398058252427,0.5728155339805825,0.1262135922330097
236,86.62001587439612,1000,0.3062620263886305,0.00029739477452346417,0.991878083187259,0.11,0.577,0.194,0.119
237,30.869618496630764,1000,0.3047367057066472,0.00029587693495256864,0.9741122136908841,0.214,0.085,0.201,0.5
238,-28.50109294989643,117,0.3032189817979574,0.00029436684211147583,0.9359148134831955,0.13675213675213677,0.27350427350427353,0.38461538461538464,0.20512820512820512
239,112.84755985028184,1000,0.3017088168272619,0.0002928644564625272,0.9664620536588389,0.531,0.129,0.211,0.129
240,89.87313364656164,1000,0.30020617314769793,0.0002913697386698561,0.953211071037415,0.191,0.574,0.138,0.097
241,103.71863245832188,1000,0.2987110132999009,0.0002898826495983576,0.9790842969727447,0.477,0.123,0.235,0.165
242,105.58669610724964,1000,0.2972233000110704,0.0002884031503126642,0.9744624456180523,0.145,0.629,0.128,0.098
243,184.11875361774148,897,0.2957429961940411,0.00028693120207612594,0.9920875663358658,0.28762541806020064,0.3054626532887402,0.18394648829431437,0.2229654403567447
244,-49.821037155049,79,0.29427006494635827,0.0002854667663497968,0.9624384093941517,0.3924050632911392,0.17721518987341772,0.34177215189873417,0.08860759493670886
245,136.06125460541128,1000,0.2928044695493577,0.00028400980479142507,0.975248918960069,0.423,0.175,0.251,0.151
246,89.02018282141475,1000,0.2913461734672504,0.00028256027925444986,0.9529670638757255,0.506,0.146,0.208,0.14
247,-13.162459303045843,1000,0.28989514034621183,0.0002811181517870022,0.9816542459891145,0.18,0.118,0.369,0.333
248,208.6380540838348,723,0.2884513340134756,0.0002796833846309113,0.9723975986223755,0.4536652835408022,0.1798063623789765,0.24619640387275243,0.12033195020746888
249,117.05914361789729,1000,0.2870147184764318,0.00027825594022071605,0.9437545432545024,0.298,0.355,0.205,0.142
250,-8.455791217137829,76,0.28558525792172956,0.0002768357811826815,0.9503572013867766,0.27631578947368424,0.10526315789473684,0.4605263157894737,0.15789473684210525
251,148.74595107014312,1000,0.2841629167143845,0.0002754228703338202,0.9526523869654154,0.488,0.223,0.149,0.14
252,68.66657014205326,1000,0.28274765939689017,0.0002740171706809189,0.9221507011354613,0.418,0.115,0.301,0.166
253,-41.83865369343553,566,0.28133945068833427,0.0002726186454195696,0.937700918725358,0.17491166077738515,0.4293286219081272,0.2597173144876325,0.13604240282685512
254,195.72102451523617,839,0.2799382554835191,0.00027122725793320634,0.9305261667633316,0.38855780691299163,0.10846245530393325,0.2359952324195471,0.266984505363528
255,122.16601181428298,1000,0.2785440388520863,0.0002698429717921463,0.9213393573787954,0.432,0.229,0.183,0.156
256,71.9528192655934,1000,0.27715676603764633,0.00026846575075263585,0.9143258897156789,0.165,0.508,0.158,0.169
257,-52.485275632575146,147,0.27577640245691176,0.00026709555875590197,0.8879384329400928,0.09523809523809523,0.2585034013605442,0.38095238095238093,0.2653061224489796
258,190.73557552297092,479,0.2744029136988354,0.00026573235992720774,0.8923990661954443,0.1419624217118998,0.4801670146137787,0.2045929018789144,0.1732776617954071
259,52.880860040204304,1000,0.2730362655237522,0.00026437611857491343,0.8833819630572036,0.329,0.098,0.26,0.313
260,-77.90391521416885,97,0.2716764238625259,0.00026302679918954166,0.935454973289794,0.25773195876288657,0.1958762886597938,0.3711340206185567,0.17525773195876287
261,107.39773620420698,1000,0.2703233548156995,0.000261684366442848,0.9106336100885273,0.522,0.136,0.208,0.134
262,33.18617256165339,1000,0.2689770246526506,0.00026034878518689574,0.9283073000268472,0.326,0.082,0.212,0.38
263,64.70203974059679,1000,0.26763739981075,0.00025902002045313587,0.897207003147236,0.235,0.226,0.19,0.349
264,125.5674955495831,1000,0.2663044468945255,0.0002576980374514913,0.8911682517431964,0.501,0.151,0.196,0.152
265,132.05690148613056,1000,0.2649781326748289,0.0002563828015694461,0.8797370633138105,0.546,0.132,0.192,0.13
266,130.74995938921032,1000,0.26365842408800805,0.00025507427837113934,0.8682349173974693,0.511,0.124,0.199,0.166
267,-18.88733605143686,102,0.26234528823508246,0.00025377243359646324,0.8461177443320638,0.23529411764705882,0.17647058823529413,0.47058823529411764,0.11764705882352941
268,139.6841176089513,1000,0.2610386923809231,0.00025247723316016644,0.858992984970121,0.478,0.151,0.183,0.188
269,-41.00781061186365,90,0.25973860395343634,0.0002511886431509614,0.8215376792337499,0.3111111111111111,0.17777777777777778,0.36666666666666664,0.14444444444444443
270,118.15250311777926,1000,0.25844499054275216,0.0002499066298306366,0.8697802577988846,0.546,0.153,0.202,0.099
271,223.21136941459295,754,0.257157819900416,0.00024863115963317297,0.8501658673177298,0.48938992042440316,0.16047745358090185,0.22944297082228116,0.1206896551724138
272,-62.94161117972499,90,0.2558770599385848,0.0002473621991638655,0.846487193189587,0.12222222222222222,0.13333333333333333,0.5777777777777777,0.16666666666666666
273,251.89388866606498,455,0.25460267872922737,0.0002460997151984486,0.8399219753657533,0.2703296703296703,0.14505494505494507,0.37362637362637363,0.210989010989011
274,233.77840660354244,273,0.25333464450332815,0.00024484367468222606,0.8574495631247192,0.26373626373626374,0.19047619047619047,0.37362637362637363,0.17216117216117216
275,-50.09782746684438,78,0.25207292565009537,0.00024359404472920604,0.8360393191658784,0.358974358974359,0.23076923076923078,0.2948717948717949,0.11538461538461539
276,-39.0895607757095,80,0.25081749071617304,0.00024235079262123965,0.8548294608726021,0.1125,0.1625,0.525,0.2
277,32.18812193539557,90,0.24956830840485686,0.00024111388580716448,0.9001775175176836,0.23333333333333334,0.15555555555555556,0.5444444444444444,0.06666666666666667
278,-40.51588574748248,96,0.2483253475753139,0.00023988329190195238,0.8239343520751928,0.19791666666666666,0.21875,0.3645833333333333,0.21875
279,-6.708734341416246,93,0.24708857724180652,0.00023865897868586143,0.8127243273501502,0.26881720430107525,0.16129032258064516,0.44086021505376344,0.12903225806451613
280,128.20752371232476,1000,0.24585796657291967,0.0002374409141035924,0.844738163786454,0.558,0.116,0.189,0.137
281,86.57631137206207,1000,0.24463348489079248,0.00023622906626344953,0.8208427402728317,0.49,0.118,0.237,0.155
282,81.43627414829325,1000,0.2434151016703534,0.0002350234034365054,0.8017749341205606,0.202,0.52,0.135,0.143
283,88.35040712997866,1000,0.2422027865385593,0.00023382389405577036,0.8196650609698896,0.383,0.279,0.146,0.192
284,-10.563720277394665,88,0.24099650927363828,0.00023263050671536593,0.7815692974272405,0.26136363636363635,0.14772727272727273,0.4318181818181818,0.1590909090909091
285,-33.955393212820795,80,0.2397962398043362,0.0002314432101697025,0.8621818526302747,0.175,0.15,0.4875,0.1875
286,113.12379121292382,1000,0.23860194820916716,0.00023026197333266135,0.8022230324172508,0.525,0.197,0.149,0.129
287,98.64486280224273,1000,0.2374136047156675,0.00022908676527678062,0.8088905494051251,0.574,0.099,0.173,0.154
288,-41.331485667920504,118,0.23623117969965363,0.0002279175552324457,0.8141416155291269,0.2033898305084746,0.22033898305084745,0.4067796610169492,0.1694915254237288
289,-61.95424001330866,81,0.23505464368448353,0.00022675431258708346,0.8146010662774097,0.2222222222222222,0.24691358024691357,0.3333333333333333,0.19753086419753085
290,122.48970591851317,1000,0.23388396734032196,0.0002255970068843609,0.8039067733889834,0.606,0.094,0.167,0.133
291,-25.37162924350075,100,0.23271912148340923,0.00022444560782338763,0.7646260441010618,0.19,0.2,0.39,0.22
292,202.6930587446127,838,0.2315600770753337,0.00022330008525792253,0.7978758264027814,0.5095465393794749,0.13723150357995226,0.21479713603818615,0.13842482100238662
293,51.59715023075799,1000,0.2304068052223079,0.00022216040919558445,0.7838339389748712,0.304,0.159,0.398,0.139
294,-11.031989073841189,212,0.22925927717444824,0.000221026549797067,0.8139818584725068,0.18396226415094338,0.14622641509433962,0.5047169811320755,0.1650943396226415
295,-23.00899178933217,77,0.22811746432505836,0.0002198984773753573,0.7423621611491104,0.24675324675324675,0.15584415584415584,0.42857142857142855,0.16883116883116883
296,10.383001609043138,1000,0.2269813382099158,0.00021877616239495854,0.7952475396182049,0.141,0.333,0.407,0.119
297,-20.270662222552843,71,0.2258508705065627,0.0002176595754711169,0.7417738366073757,0.2676056338028169,0.1267605633802817,0.5070422535211268,0.09859154929577464
298,244.80922726013654,924,0.22472603303359945,0.000216548687369052,0.7788734954084386,0.4383116883116883,0.08874458874458875,0.16558441558441558,0.30735930735930733
299,132.52280571450578,1000,0.2236067977499824,0.00021544346900319165,0.7891128090971828,0.517,0.08,0.127,0.276
300,280.54136904729285,334,0.22249313675432472,0.00021434389143641013,0.7682660734414714,0.47305389221556887,0.10479041916167664,0.23053892215568864,0.19161676646706588
301,6.679289333365418,137,0.22138502228420082,0.00021324992587927068,0.834999068770776,0.10218978102189781,0.2116788321167883,0.45255474452554745,0.23357664233576642
302,-181.7033253173156,201,0.22028242671545434,0.0002121615436892717,0.7555200500925489,0.12437810945273632,0.11940298507462686,0.42786069651741293,0.3283582089552239
303,59.57919457280066,1000,0.21918532256150944,0.00021107871637009683,0.786211895460652,0.175,0.382,0.329,0.114
304,130.76367804176778,1000,0.21809368247268562,0.00021000141557086878,0.7893411383066987,0.616,0.111,0.132,0.141
305,98.44992223556648,1000,0.21700747923551592,0.00020892961308540718,0.781536101455498,0.269,0.085,0.131,0.515
306,-26.098128577997144,86,0.2159266857720685,0.00020786328085148993,0.7864961944186354,0.06976744186046512,0.1744186046511628,0.5,0.2558139534883721
307,159.59970697386282,1000,0.21485127513927166,0.00020680239095011854,0.7736734316712077,0.627,0.139,0.118,0.116
308,5.746750373684392,124,0.21378122052824208,0.00020574691560478717,0.7919926132040618,0.07258064516129033,0.18548387096774194,0.5241935483870968,0.21774193548387097
309,107.20294916382629,1000,0.21271649526361663,0.00020469682718075532,0.78555933513814,0.499,0.111,0.169,0.221
310,44.733169366613225,184,0.21165707280288729,0.00020365209818432435,0.7515874954409548,0.1358695652173913,0.23369565217391305,0.41304347826086957,0.21739130434782608
311,155.05506037184767,1000,0.2106029267357395,0.00020261270126211757,0.7703124716083647,0.327,0.446,0.132,0.095
312,-7.868446750077894,120,0.20955403078339377,0.0002015786092003641,0.797337609734106,0.18333333333333332,0.16666666666666666,0.475,0.175
313,232.63727758897835,520,0.2085103587979506,0.00020054979492418635,0.7809169553522718,0.5211538461538462,0.07115384615384615,0.19038461538461537,0.2173076923076923
314,132.52079853325736,1000,0.20747188476173858,0.00019952623149689116,0.7526884177592328,0.568,0.206,0.111,0.115
315,173.69377082568442,812,0.2064385827866659,0.0001985078921192645,0.7583811548526203,0.23645320197044334,0.45689655172413796,0.22783251231527094,0.07881773399014778
316,131.5183228511649,1000,0.20541042711357488,0.00019749475012886982,0.7574142037794978,0.501,0.164,0.223,0.112
317,162.7198814302582,366,0.2043873921115999,0.00019648677899934995,0.747842133673681,0.12021857923497267,0.11475409836065574,0.3224043715846995,0.4426229508196721
318,-68.49388723388505,135,0.20336945227752837,0.00019548395233973259,0.7941159129508573,0.17777777777777778,0.21481481481481482,0.4666666666666667,0.14074074074074075
319,-127.52051777125094,98,0.20235658223516506,0.0001944862438937394,0.7408843220531135,0.1326530612244898,0.2755102040816326,0.41836734693877553,0.17346938775510204
320,-9.16684544457911,99,0.2013487567346994,0.0001934936275390984,0.7363261942394442,0.10101010101010101,0.18181818181818182,0.48484848484848486,0.23232323232323232
321,-151.2124652036858,358,0.20034595065207608,0.0001925060772868602,0.7496357216736058,0.06983240223463687,0.10614525139664804,0.24581005586592178,0.5782122905027933
322,126.59483643193036,1000,0.19934813898836876,0.00019152356728071747,0.7507242930222562,0.303,0.543,0.106,0.048
323,266.49300700980825,591,0.1983552968691568,0.00019054607179632788,0.7834651414118287,0.6175972927241963,0.12521150592216582,0.17428087986463622,0.0829103214890017
324,80.6032491766688,1000,0.1973673995439052,0.00018957356524064073,0.7635778180101352,0.191,0.064,0.167,0.578
325,225.53481755993934,639,0.19638442238534762,0.0001886060221512268,0.754499688301306,0.4287949921752739,0.09546165884194054,0.27856025039123633,0.19718309859154928
326,259.0581860666549,472,0.19540634088887243,0.00018764341719561167,0.7606112639042532,0.4682203389830508,0.15677966101694915,0.1461864406779661,0.2288135593220339
327,217.22723464632787,806,0.1944331306719118,0.00018668572517061246,0.764090744698956,0.6377171215880894,0.09925558312655088,0.16501240694789082,0.09801488833746898
328,228.5365893050423,619,0.19346476747333397,0.00018573292100167797,0.7531300478651315,0.12116316639741519,0.10823909531502424,0.18578352180936994,0.5848142164781907
329,243.0553245749909,185,0.19250122715283827,0.0001847849797422322,0.7714869052217131,0.33513513513513515,0.08108108108108109,0.43243243243243246,0.15135135135135136
330,152.33194707013067,1000,0.19154248569035348,0.00018384187657302114,0.7437935766411841,0.673,0.101,0.131,0.095
331,209.03859563058904,525,0.190588519185439,0.00018290358680146294,0.7448810491943474,0.07428571428571429,0.6514285714285715,0.1961904761904762,0.07809523809523809
332,-179.31098185888504,385,0.18963930385668903,0.00018197008586100144,0.7121465111883999,0.1974025974025974,0.22337662337662337,0.44415584415584414,0.13506493506493505
333,238.92936921227928,720,0.18869481604113966,0.00018104134931046296,0.7274469726938295,0.6375,0.06666666666666667,0.15833333333333333,0.1375
334,24.092459261766535,109,0.1877550321936791,0.00018011735283341638,0.7385482097405868,0.06422018348623854,0.1743119266055046,0.5963302752293578,0.1651376146788991
335,14.732217973289124,108,0.18681992888646057,0.00017919807223753644,0.7439877080279649,0.08333333333333333,0.14814814814814814,0.5277777777777778,0.24074074074074073
336,88.2166627659269,1000,0.18588948280831843,0.00017828348345397035,0.743999437026577,0.234,0.532,0.144,0.09
337,218.91313143508825,765,0.18496367076418696,0.0001773735625367076,0.7248796370452726,0.3790849673202614,0.37516339869281046,0.17124183006535948,0.07450980392156863
338,108.09276167967268,1000,0.18404246967452215,0.00017646828566195307,0.7196521172213933,0.322,0.443,0.156,0.079
339,165.07640378819724,1000,0.18312585657472633,0.00017556762912750317,0.7040218791914781,0.647,0.074,0.127,0.152
340,263.43276496892133,877,0.18221380861457573,0.00017467156935212534,0.7317839507627428,0.6020524515393386,0.09806157354618016,0.18700114025085518,0.11288483466362599
341,270.24922777820564,512,0.18130630305765083,0.00017378008287494056,0.709038696846326,0.53125,0.123046875,0.21875,0.126953125
342,125.14896239708413,1000,0.18040331728076958,0.0001728931463548092,0.7191793181246569,0.588,0.097,0.131,0.184
343,226.78620342501372,442,0.17950482877342336,0.0001720107365697198,0.7040870804097966,0.334841628959276,0.3778280542986425,0.18099547511312217,0.10633484162895927
344,97.69259304846915,1000,0.17861081513721588,0.00017113283041618108,0.6963860552042379,0.283,0.42,0.218,0.079
345,37.53016909272225,1000,0.17772125408530481,0.00017025940490861708,0.7165391144037883,0.174,0.149,0.184,0.493
346,113.01352121141736,1000,0.17683612344184615,0.00016939043717876533,0.7022832743337748,0.42,0.287,0.205,0.088
347,148.42142205960994,1000,0.17595540114144145,0.0001685259044750781,0.6951958327658238,0.502,0.109,0.255,0.134
348,298.1436115596223,360,0.17507906522858774,0.0001676657841621267,0.6915595046254173,0.3861111111111111,0.23055555555555557,0.2611111111111111,0.12222222222222222
349,206.79728179467065,761,0.17420709385713018,0.00016681005372000884,0.6852144142317955,0.3193166885676741,0.10643889618922471,0.39816031537450725,0.17608409986859397
350,82.57988478183148,1000,0.17333946528971744,0.00016595869074375902,0.6999998915628105,0.294,0.164,0.41,0.132
351,270.3374087854038,205,0.1724761578972599,0.00016511167294276194,0.7043256498930238,0.4097560975609756,0.12195121951219512,0.3804878048780488,0.08780487804878048
352,263.0863064919721,247,0.17161715015839032,0.0001642689781401688,0.6831056492911145,0.41295546558704455,0.10526315789473684,0.3319838056680162,0.14979757085020243
353,46.888230793633014,1000,0.1707624206589275,0.00016343058427231672,0.6916457785254038,0.159,0.548,0.197,0.096
354,47.332203990193456,1000,0.16991194809134227,0.0001625964693881511,0.6884880320101775,0.134,0.055,0.15,0.661
355,124.26539620072484,1000,0.16906571125422645,0.00016176661164865082,0.6721636224816182,0.136,0.666,0.133,0.065
356,243.57015694620935,556,0.16822368905176427,0.00016094098932625646,0.6692604590323054,0.5539568345323741,0.10251798561151079,0.24640287769784172,0.09712230215827339
357,313.91477513849026,252,0.16738586049320645,0.00016011958080430143,0.6868810173468651,0.4523809523809524,0.15079365079365079,0.2857142857142857,0.1111111111111111
358,230.37134052591472,449,0.16655220469234697,0.00015930236457644602,0.6690277586330029,0.17817371937639198,0.2182628062360802,0.40757238307349664,0.19599109131403117
359,226.6265169571828,209,0.1657227008670024,0.0001584893192461143,0.6628809803344682,0.215311004784689,0.23923444976076555,0.46411483253588515,0.08133971291866028
360,46.060195601314064,1000,0.16489732833849374,0.00015768042352593388,0.6904855994130562,0.357,0.211,0.165,0.267
361,183.9068855277579,403,0.16407606653113102,0.00015687565623717862,0.6828413549296355,0.24813895781637718,0.07692307692307693,0.22332506203473945,0.45161290322580644
362,273.663189597892,164,0.16325889497170032,0.00015607499630921405,0.7049428175117876,0.3048780487804878,0.13414634146341464,0.4451219512195122,0.11585365853658537
363,91.11628422895461,1000,0.16244579328895342,0.00015527842277894576,0.6718836404760254,0.143,0.669,0.127,0.061
364,257.6294268260431,452,0.16163674121309993,0.00015448591479027047,0.6891534908104193,0.2168141592920354,0.08185840707964602,0.3252212389380531,0.37610619469026546
365,261.6811972253126,807,0.16083171857530196,0.00015369745159353004,0.6852495112052426,0.530359355638166,0.13011152416356878,0.14869888475836432,0.19083023543990088
366,-5.233840252334247,114,0.16003070530717145,0.00015291301254496815,0.6573196300837456,0.12280701754385964,0.20175438596491227,0.5175438596491229,0.15789473684210525
367,143.72548966833136,1000,0.1592336814402698,0.00015213257710618982,0.6681977741989699,0.523,0.066,0.122,0.289
368,126.26936121627931,1000,0.15844062710561005,0.00015135612484362367,0.6657117452379553,0.377,0.447,0.123,0.053
369,213.88826137637875,560,0.15765152253316161,0.0001505836354279869,0.668524201420341,0.32142857142857145,0.055357142857142855,0.18214285714285713,0.44107142857142856
370,235.06871835148138,621,0.15686634805135746,0.00014981508863375306,0.6629389975353709,0.16908212560386474,0.5652173913043478,0.178743961352657,0.08695652173913043
371,263.38923243744034,328,0.15608508408660363,0.00014905046433862245,0.6483958052430153,0.5640243902439024,0.08841463414634146,0.25914634146341464,0.08841463414634146
372,261.5002441645194,352,0.15530771116279135,0.0001482897425229953,0.6729557112512274,0.38636363636363635,0.13920454545454544,0.20738636363636365,0.26704545454545453
373,173.3638465556757,1000,0.15453420990081157,0.00014753290326944765,0.6722139372689057,0.533,0.168,0.118,0.181
374,36.1854462502088,120,0.1537645610180717,0.0001467799267622098,0.6817914998605238,0.125,0.16666666666666666,0.6166666666666667,0.09166666666666666
375,268.73925439014454,428,0.15299874532801508,0.00014603079328664748,0.6559068987445859,0.4976635514018692,0.08177570093457943,0.2336448598130841,0.18691588785046728
376,246.78605561563464,770,0.15223674373964258,0.0001452854832287458,0.6539018163482355,0.6012987012987013,0.06753246753246753,0.12727272727272726,0.2038961038961039
377,264.3538425466595,756,0.15147853725703672,0.00014454397707459556,0.6776553113141812,0.6362433862433863,0.14947089947089948,0.14153439153439154,0.07275132275132275
378,27.113905381935325,95,0.1507241069788881,0.0001438062554098824,0.644709191105077,0.16842105263157894,0.14736842105263157,0.5157894736842106,0.16842105263157894
379,243.1362595851098,405,0.14997343409802424,0.00014307229891937854,0.6454298838840469,0.5703703703703704,0.0691358024691358,0.20987654320987653,0.1506172839506173
380,177.2352249660454,692,0.1492264999009407,0.00014234208838643692,0.6533606884631106,0.13583815028901733,0.6040462427745664,0.19653179190751446,0.06358381502890173
381,218.36926283039946,414,0.14848328576733458,0.00014161560469248824,0.6552191488228932,0.18840579710144928,0.5120772946859904,0.2536231884057971,0.04589371980676329
382,256.73773951731573,684,0.14774377316964035,0.00014089282881654024,0.6557915310354187,0.5350877192982456,0.07163742690058479,0.1827485380116959,0.21052631578947367
383,255.06377038673511,606,0.147007943672568,0.00014017374183467976,0.6620127779619512,0.6666666666666666,0.08085808580858085,0.14026402640264027,0.11221122112211221
384,161.34365132757043,749,0.14627577893264343,0.0001394583249195773,0.6335761099971918,0.1308411214953271,0.0801068090787717,0.3030707610146863,0.48598130841121495
385,42.40393223810108,166,0.14554726069775115,0.00013874655933999398,0.6144595905678686,0.1746987951807229,0.13855421686746988,0.5060240963855421,0.18072289156626506
386,263.5931646249127,300,0.1448223708066793,0.00013803842646029123,0.636909626993239,0.34,0.11333333333333333,0.31666666666666665,0.23
387,270.68000087793746,155,0.14410109118866696,0.0001373339077399428,0.6412822313765469,0.23870967741935484,0.13548387096774195,0.5161290322580645,0.10967741935483871
388,171.80355376451683,724,0.14338340386295353,0.00013663298473304928,0.6456670393699107,0.19337016574585636,0.062154696132596686,0.19751381215469613,0.5469613259668509
389,228.33373389676748,881,0.1426692909383306,0.0001359356390878553,0.6375356669601218,0.626560726447219,0.11237230419977298,0.16572077185017026,0.09534619750283768
390,35.862029091774076,152,0.14195873461269595,0.00013524185254626883,0.6648000608701515,0.11842105263157894,0.23684210526315788,0.4407894736842105,0.20394736842105263
391,273.46376807373144,732,0.14125171717260968,0.00013455160694338334,0.6435823664526102,0.6311475409836066,0.08879781420765027,0.13934426229508196,0.1407103825136612
392,249.7707509452925,421,0.1405482209928527,0.00013386488420700205,0.6463434575288552,0.3515439429928741,0.28741092636579574,0.25653206650831356,0.10451306413301663
393,213.22011882300893,556,0.13984822853598727,0.00013318166635716485,0.6444993942834146,0.1420863309352518,0.07913669064748201,0.23201438848920863,0.5467625899280576
394,248.44997929361733,551,0.13915172235191997,0.00013250193550567755,0.6504062732147351,0.6333938294010889,0.0852994555353902,0.19419237749546278,0.08711433756805807
395,155.26321407605093,508,0.13845868507746648,0.00013182567385564342,0.6371586191576658,0.19094488188976377,0.10039370078740158,0.3799212598425197,0.328740157480315
396,284.80210036037727,322,0.1377690994359189,0.00013115286370099735,0.6537232448558891,0.4937888198757764,0.10248447204968944,0.2950310559006211,0.10869565217391304
397,70.65627861679596,1000,0.13708294823661493,0.00013048348742604221,0.6564618920039502,0.183,0.069,0.206,0.542
398,220.8240765668571,483,0.13640021437450947,0.00012981752750498761,0.6404711659832891,0.5320910973084886,0.09109730848861283,0.22567287784679088,0.15113871635610765
