Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
22,-113.73100423747312,72,0.8915119799321238,0.0008889736512638504,0.0,0.25,0.19444444444444445,0.20833333333333334,0.3472222222222222
23,-291.9794446302355,103,0.8870718549931581,0.0008844365191386009,0.0,0.1941747572815534,0.24271844660194175,0.30097087378640774,0.2621359223300971
24,-99.51670513479314,67,0.8826538438450526,0.0008799225435691082,0.0,0.3582089552238806,0.23880597014925373,0.19402985074626866,0.208955223880597
25,-324.14434068156146,97,0.878257836351324,0.0008754316063692454,0.0,0.30927835051546393,0.25773195876288657,0.27835051546391754,0.15463917525773196
26,-132.4275029141524,64,0.8738837229240176,0.0008709635899560819,0.0,0.296875,0.171875,0.265625,0.265625
27,-533.6626040783328,88,0.8695313945209752,0.0008665183773468056,0.0,0.2840909090909091,0.3522727272727273,0.18181818181818182,0.18181818181818182
28,-109.62220437622642,77,0.8652007426431169,0.0008620958521556597,0.0,0.2857142857142857,0.22077922077922077,0.2077922077922078,0.2857142857142857
29,-100.9661931004553,89,0.8608916593317363,0.0008576958985908955,0.0,0.2247191011235955,0.30337078651685395,0.21348314606741572,0.25842696629213485
30,-122.8538891064468,112,0.8566040371658092,0.0008533184014517406,0.0,0.33035714285714285,0.24107142857142858,0.16964285714285715,0.25892857142857145
31,7.746883008395628,96,0.852337769259316,0.000848963246125383,0.0,0.3854166666666667,0.21875,0.23958333333333334,0.15625
32,-90.81116724987405,67,0.8480927492585766,0.0008446303185839699,0.0,0.23880597014925373,0.22388059701492538,0.208955223880597,0.3283582089552239
33,-111.53109312320886,95,0.8438688713395993,0.0008403195053816226,0.0,0.3473684210526316,0.21052631578947367,0.29473684210526313,0.14736842105263157
34,-540.0337573786576,103,0.8396660302054431,0.0008360306936514657,0.0,0.1941747572815534,0.3592233009708738,0.30097087378640774,0.14563106796116504
35,-215.2437097064781,119,0.8354841210835922,0.0008317637711026725,0.0,0.33613445378151263,0.2773109243697479,0.14285714285714285,0.24369747899159663
36,-113.1867330777655,92,0.8313230397233444,0.0008275186260175247,0.0,0.2717391304347826,0.2391304347826087,0.25,0.2391304347826087
37,-104.13758506043285,75,0.8271826823932125,0.0008232951472484873,0.0,0.30666666666666664,0.17333333333333334,0.26666666666666666,0.25333333333333335
38,-124.59449256416157,73,0.8230629458783377,0.0008190932242152989,0.0,0.1780821917808219,0.1506849315068493,0.2191780821917808,0.4520547945205479
39,-186.7785996621056,81,0.8189637274779172,0.000814912746902076,0.0,0.24691358024691357,0.16049382716049382,0.19753086419753085,0.3950617283950617
40,-380.2798068881066,78,0.8148849250026439,0.0008107536058544327,0.0,0.28205128205128205,0.2948717948717949,0.1794871794871795,0.24358974358974358
41,-86.94921930250732,68,0.8108264367721583,0.0008066156921766152,0.0,0.4264705882352941,0.17647058823529413,0.17647058823529413,0.22058823529411764
42,-120.20151913660925,89,0.8067881616125144,0.0008024988975286502,0.0,0.34831460674157305,0.19101123595505617,0.15730337078651685,0.30337078651685395
43,-190.59254773471218,74,0.8027699988536575,0.0007984031141235085,0.0,0.2702702702702703,0.3108108108108108,0.13513513513513514,0.28378378378378377
44,-73.87067658000097,62,0.7987718483269142,0.0007943282347242834,0.0,0.1935483870967742,0.1935483870967742,0.25806451612903225,0.3548387096774194
45,-106.71360982965946,69,0.7947936103624954,0.0007902741526413818,0.0,0.2753623188405797,0.2028985507246377,0.17391304347826086,0.34782608695652173
46,-104.8085535953124,117,0.7908351857870121,0.0007862407617297322,0.0,0.37606837606837606,0.23931623931623933,0.19658119658119658,0.18803418803418803
47,-129.17238763484983,105,0.7868964759210023,0.0007822279563860046,0.0,0.23809523809523808,0.21904761904761905,0.21904761904761905,0.3238095238095238
48,-94.23985549562542,94,0.7829773825764719,0.0007782356315458458,0.0,0.43617021276595747,0.1702127659574468,0.2127659574468085,0.18085106382978725
49,-144.16597658688937,71,0.7790778080544463,0.000774263682681129,0.0,0.38028169014084506,0.2535211267605634,0.14084507042253522,0.22535211267605634
50,-62.20894880615046,70,0.7751976551425351,0.0007703120057972166,0.0,0.21428571428571427,0.21428571428571427,0.24285714285714285,0.32857142857142857
51,-96.22576137932202,70,0.771336827112509,0.0007663804974302373,0.0,0.32857142857142857,0.14285714285714285,0.2857142857142857,0.24285714285714285
52,-104.03337138851542,68,0.7674952277178876,0.0007624690546443775,0.0,0.08823529411764706,0.22058823529411764,0.23529411764705882,0.45588235294117646
53,-77.04107818062226,61,0.7636727611915411,0.0007585775750291859,0.0,0.2459016393442623,0.22950819672131148,0.18032786885245902,0.3442622950819672
54,-120.90779668358118,68,0.7598693322433026,0.0007547059566968927,0.0,0.3235294117647059,0.22058823529411764,0.08823529411764706,0.36764705882352944
55,-64.73915205685746,57,0.7560848460575919,0.000750854098279741,0.0,0.2807017543859649,0.21052631578947367,0.17543859649122806,0.3333333333333333
56,-198.54737051759633,97,0.7523192082910528,0.0007470218989273339,0.0,0.38144329896907214,0.23711340206185566,0.1958762886597938,0.18556701030927836
57,-97.47291793250267,82,0.748572325070201,0.0007432092583039931,0.0,0.2682926829268293,0.23170731707317074,0.17073170731707318,0.32926829268292684
58,-155.46972733427629,63,0.7448441029890834,0.0007394160765861323,0.0,0.31746031746031744,0.20634920634920634,0.15873015873015872,0.31746031746031744
59,-72.51143550420795,93,0.7411344491069503,0.0007356422544596437,1.7491691920969563,0.2903225806451613,0.1935483870967742,0.26881720430107525,0.24731182795698925
60,-256.8143826159485,149,0.7374432709459379,0.0007318876931172971,1.3866013340264929,0.2214765100671141,0.1610738255033557,0.40939597315436244,0.2080536912751678
61,-106.50805255035371,162,0.7337704764887631,0.000728152294256154,1.1409623084705172,0.17901234567901234,0.18518518518518517,0.41975308641975306,0.21604938271604937
62,-268.2399707399015,131,0.7301159741764301,0.0007244359600749925,1.0564595941038146,0.1984732824427481,0.2366412213740458,0.3816793893129771,0.183206106870229
63,-156.53126863862565,143,0.7264796729059471,0.0007207385932717478,1.0074415732771742,0.1958041958041958,0.23776223776223776,0.4125874125874126,0.15384615384615385
64,11.452827218587288,141,0.7228614820280556,0.0007170600970409636,0.9466723025284879,0.19858156028368795,0.2198581560283688,0.3262411347517731,0.2553191489361702
65,-42.84409781803231,155,0.7192613113449707,0.0007134003750712587,0.8719814795805768,0.15483870967741936,0.23870967741935484,0.432258064516129,0.17419354838709677
66,-125.74008429626944,145,0.7156790711081327,0.0007097593315428041,0.8658217884086233,0.12413793103448276,0.25517241379310346,0.38620689655172413,0.23448275862068965
67,-119.46383737529972,136,0.712114672015969,0.000706136871124815,0.7924077075495098,0.22058823529411764,0.22058823529411764,0.33088235294117646,0.22794117647058823
68,-184.43963557898593,151,0.708568025211669,0.0007025328989730546,0.8223455400761911,0.1986754966887417,0.23178807947019867,0.3509933774834437,0.2185430463576159
69,-298.9558564777137,137,0.7050390422809678,0.000698947320727351,0.7765799079264465,0.10948905109489052,0.29927007299270075,0.32116788321167883,0.27007299270072993
70,-146.92940240550357,118,0.7015276352499433,0.0006953800425091263,0.7730739445209327,0.11864406779661017,0.288135593220339,0.3813559322033898,0.211864406779661
71,-77.31596294592433,114,0.6980337165828222,0.000691830970918939,0.7485171048713986,0.21929824561403508,0.18421052631578946,0.45614035087719296,0.14035087719298245
72,-90.23602677047018,85,0.6945571991797983,0.0006883000130340385,0.7503627007645752,0.2235294117647059,0.15294117647058825,0.4,0.2235294117647059
73,-215.93131133286107,113,0.691097996374861,0.0006847870764059319,0.710873194604727,0.1415929203539823,0.2831858407079646,0.35398230088495575,0.22123893805309736
74,-18.78300514424751,121,0.6876560219336348,0.0006812920690579639,0.7036798925091533,0.24793388429752067,0.14049586776859505,0.47107438016528924,0.14049586776859505
75,-53.994471325893095,79,0.6842311900512299,0.0006778148994829084,0.7025890690042298,0.16455696202531644,0.1518987341772152,0.43037974683544306,0.25316455696202533
76,-221.15934859614399,114,0.6808234153501025,0.0006743554766405727,0.6908082596051297,0.21929824561403508,0.3333333333333333,0.23684210526315788,0.21052631578947367
77,-117.76798025876082,130,0.6774326128779271,0.0006709137099554139,0.6842392614891382,0.1076923076923077,0.3153846153846154,0.33076923076923076,0.24615384615384617
78,-134.40154837722358,129,0.6740586981054784,0.0006674895093141672,0.6616882582157079,0.16279069767441862,0.17054263565891473,0.43410852713178294,0.23255813953488372
79,-194.58619083551207,134,0.670701586924524,0.0006640827850634869,1.165727252432034,0.15671641791044777,0.1865671641791045,0.5149253731343284,0.1417910447761194
80,-114.63752613436027,168,0.6673611956457279,0.0006606934480075987,0.9393422357116483,0.17857142857142858,0.20238095238095238,0.42857142857142855,0.19047619047619047
81,-134.83195614941906,75,0.6640374409965641,0.0006573214094059647,0.8876842329847665,0.14666666666666667,0.28,0.37333333333333335,0.2
82,-105.31462515111909,153,0.6607302401192408,0.0006539665809709598,0.8250869874241955,0.21568627450980393,0.1895424836601307,0.39869281045751637,0.19607843137254902
83,-0.5925148170739192,121,0.6574395105686344,0.0006506288748655599,0.8477354114641787,0.19834710743801653,0.12396694214876033,0.49586776859504134,0.18181818181818182
84,-156.45268642366355,124,0.6541651703102348,0.0006473082037010426,0.7835549328933638,0.1935483870967742,0.1935483870967742,0.3951612903225806,0.21774193548387097
85,-83.6298591702006,141,0.6509071377181003,0.0006440044805346987,0.7941990724109687,0.1773049645390071,0.1702127659574468,0.524822695035461,0.1276595744680851
86,-46.237971956252856,194,0.6476653315728222,0.0006407176188675564,0.7745218967594976,0.14432989690721648,0.17525773195876287,0.4896907216494845,0.19072164948453607
87,-85.10426666379323,137,0.6444396710595008,0.000637447532642116,0.7392457330159358,0.1386861313868613,0.30656934306569344,0.2846715328467153,0.27007299270072993
88,-40.95692567470938,91,0.6412300757657303,0.0006341941362400969,0.7465822756330173,0.10989010989010989,0.18681318681318682,0.42857142857142855,0.27472527472527475
89,-84.27801175869719,73,0.6380364656795943,0.000630957344480196,0.7211804905449483,0.1780821917808219,0.2602739726027397,0.3698630136986301,0.1917808219178082
90,-221.06020000788752,170,0.6348587611876713,0.0006277370726158575,0.7101423962925613,0.12941176470588237,0.2411764705882353,0.4647058823529412,0.16470588235294117
91,-32.01342883790704,1000,0.6316968830730497,0.0006245332363330539,0.8305030340279997,0.185,0.267,0.258,0.29
92,-95.30508404970554,196,0.6285507525133537,0.0006213457517480785,1.1998393627960426,0.1836734693877551,0.17346938775510204,0.49489795918367346,0.14795918367346939
93,-151.07026591545684,137,0.6254202910787774,0.0006181745354053494,1.1570727901612758,0.13138686131386862,0.291970802919708,0.291970802919708,0.2846715328467153
94,-39.52252937364551,165,0.6223054207301305,0.0006150195042752238,0.9910323443676345,0.15757575757575756,0.22424242424242424,0.3575757575757576,0.2606060606060606
95,13.960921094001705,141,0.6192060638168921,0.0006118805757518249,1.0661020944216626,0.12056737588652482,0.1702127659574468,0.5390070921985816,0.1702127659574468
96,-59.324507971185945,97,0.6161221430752757,0.0006087576676508784,0.991109438859688,0.24742268041237114,0.20618556701030927,0.41237113402061853,0.13402061855670103
97,-0.15814109249015473,219,0.6130535816263024,0.0006056506982075613,0.9845252519337364,0.2465753424657534,0.1917808219178082,0.3926940639269406,0.1689497716894977
98,-125.25510941841313,182,0.6100003029738849,0.0006025595860743607,0.9490031829213739,0.17582417582417584,0.23076923076923078,0.4230769230769231,0.17032967032967034
99,-102.29816879246017,137,0.6069622310029202,0.000599484250318944,0.9164844674850531,0.17518248175182483,0.291970802919708,0.32116788321167883,0.2116788321167883
100,-66.8513455846758,154,0.6039392899773924,0.0005964246104220401,0.9000554400928572,0.18831168831168832,0.19480519480519481,0.37662337662337664,0.24025974025974026
101,32.6978524318605,159,0.6009314045384845,0.000593380586275331,0.8788878432652427,0.18238993710691823,0.1320754716981132,0.5408805031446541,0.14465408805031446
102,-139.379689477311,202,0.5979384997026995,0.0005903520981793547,0.8827056687162086,0.18316831683168316,0.1782178217821782,0.47029702970297027,0.16831683168316833
103,-174.92009235088761,116,0.5949605008599921,0.0005873390668414179,0.8937881360114376,0.14655172413793102,0.29310344827586204,0.28448275862068967,0.27586206896551724
104,-17.77906304601892,128,0.5919973337719074,0.0005843414133735207,0.8761858528562575,0.15625,0.1796875,0.4609375,0.203125
105,-120.6084975834193,153,0.5890489245697316,0.0005813590592902906,0.9262837680090715,0.13725490196078433,0.21568627450980393,0.45751633986928103,0.1895424836601307
106,-50.43279964514817,158,0.5861151997526493,0.0005783919265069276,0.8946145183154464,0.189873417721519,0.17088607594936708,0.4936708860759494,0.14556962025316456
107,-96.76548374230272,133,0.583196086185912,0.0005754399373371601,1.0803180912874093,0.13533834586466165,0.2631578947368421,0.3684210526315789,0.23308270676691728
108,-95.59521326289705,115,0.5802915110990148,0.0005725030144912106,1.559082754168952,0.19130434782608696,0.2,0.3217391304347826,0.28695652173913044
109,-68.47925763152374,132,0.5774014020838818,0.0005695810810737719,1.4063713977317045,0.1590909090909091,0.10606060606060606,0.5454545454545454,0.1893939393939394
110,-66.02118066527603,173,0.5745256870930618,0.0005666740605819945,1.2859897778645268,0.1676300578034682,0.19653179190751446,0.45664739884393063,0.1791907514450867
111,-59.190338502827025,275,0.5716642944379317,0.0005637818769034828,1.1997463034742097,0.18545454545454546,0.16363636363636364,0.509090909090909,0.14181818181818182
112,-50.696672393970466,208,0.5688171527869094,0.000560904454314303,1.0949803301744931,0.13942307692307693,0.1778846153846154,0.4375,0.24519230769230768
113,-54.21639523331739,175,0.5659841911636758,0.0005580417174769997,1.0171816769308037,0.07428571428571429,0.21142857142857144,0.5314285714285715,0.18285714285714286
114,-77.91854258400846,139,0.5631653389454055,0.0005551935914386241,1.0094976329059613,0.10071942446043165,0.26618705035971224,0.33093525179856115,0.302158273381295
115,-80.85896633845222,198,0.5603605258610059,0.0005523600016287713,1.0039668816729825,0.15656565656565657,0.18181818181818182,0.5,0.16161616161616163
116,-119.59481426994344,117,0.5575696819893657,0.0005495408738576278,1.0080497127576706,0.1282051282051282,0.2222222222222222,0.5128205128205128,0.13675213675213677
117,-67.2494031776082,77,0.5547927377576116,0.000546736134314029,0.9168274258829472,0.14285714285714285,0.2987012987012987,0.42857142857142855,0.12987012987012986
118,-82.501336398725,121,0.5520296239393742,0.0005439457095635269,0.9441042980527876,0.12396694214876033,0.256198347107438,0.4049586776859504,0.21487603305785125
119,-95.82575765369947,170,0.5492802716530619,0.000541169526546467,0.9600612636646524,0.1411764705882353,0.17058823529411765,0.5588235294117647,0.12941176470588237
120,-69.2367127192068,146,0.5465446123601444,0.0005384075125760762,0.9318533960283792,0.1095890410958904,0.2534246575342466,0.4246575342465753,0.21232876712328766
121,-215.88666803977532,718,0.5438225778634432,0.0005356595953365588,1.204733846631618,0.21727019498607242,0.15181058495821728,0.2520891364902507,0.3788300835654596
122,-32.09943234829305,121,0.5411141003054323,0.0005329257028812037,1.3977091814929654,0.11570247933884298,0.17355371900826447,0.5206611570247934,0.19008264462809918
123,-78.37608358780304,121,0.5384191121665459,0.0005302057636305005,1.2802186622103964,0.09090909090909091,0.2396694214876033,0.48760330578512395,0.18181818181818182
124,-171.37714097344025,155,0.535737546263496,0.0005274997063702652,1.2792760740796876,0.14193548387096774,0.25806451612903225,0.4064516129032258,0.1935483870967742
125,-44.23009029461398,126,0.533069335747597,0.000524807460249776,1.236417389427612,0.20634920634920634,0.19047619047619047,0.42063492063492064,0.18253968253968253
126,-75.51330706835282,149,0.5304144141030992,0.000522128954779918,1.1302688863625778,0.14093959731543623,0.1610738255033557,0.5570469798657718,0.14093959731543623
127,-11.416360794533631,190,0.5277727151455311,0.0005194641198313376,1.1263426953151643,0.11578947368421053,0.19473684210526315,0.41578947368421054,0.2736842105263158
128,-190.95894323947124,200,0.5251441730200492,0.0005168128856326069,1.118078405664917,0.09,0.235,0.505,0.17
129,-133.06676380643347,446,0.5225287221997962,0.0005141751827683961,1.079836028858555,0.1547085201793722,0.15246636771300448,0.5381165919282511,0.1547085201793722
130,-58.27238643409353,326,0.5199262974842676,0.0005115509421776565,1.0475350634209104,0.13190184049079753,0.1656441717791411,0.5429447852760736,0.15950920245398773
131,-1.3378504817880668,333,0.5173368339976863,0.0005089400951518125,1.0429410207496086,0.15615615615615616,0.16216216216216217,0.5285285285285285,0.15315315315315314
132,-46.95441331403297,488,0.5147602671873854,0.0005063425733329622,1.4704588993858592,0.12704918032786885,0.18032786885245902,0.5184426229508197,0.17418032786885246
133,-60.254431148259144,84,0.512196532822199,0.000503758308712088,1.3712228973440612,0.08333333333333333,0.25,0.4166666666666667,0.25
134,-133.428015703117,120,0.5096455669908607,0.0005011872336272758,1.343319505731894,0.11666666666666667,0.16666666666666666,0.49166666666666664,0.225
135,-219.73837402560883,113,0.5071073061004107,0.0004986292807619435,1.228999976417678,0.20353982300884957,0.21238938053097345,0.35398230088495575,0.23008849557522124
136,-85.87615403748512,183,0.50458168687461,0.0004960843831430785,1.2154931892777427,0.18032786885245902,0.18579234972677597,0.4644808743169399,0.16939890710382513
137,44.58761957483034,181,0.5020686463523638,0.0004935524741394842,1.2400078449265333,0.14917127071823205,0.1712707182320442,0.4861878453038674,0.19337016574585636
138,-84.1813981932847,202,0.49956812188615124,0.0004910334874600353,1.233027737345245,0.15841584158415842,0.16336633663366337,0.504950495049505,0.17326732673267325
139,-94.6652116057119,317,0.49708005114046383,0.0004885273571519426,1.1629916382621581,0.15457413249211358,0.1608832807570978,0.5047318611987381,0.17981072555205047
140,-28.112032814355814,197,0.49460437209025165,0.0004860340175990254,1.1001383282248223,0.1065989847715736,0.14720812182741116,0.5888324873096447,0.15736040609137056
141,-12.575954915443447,88,0.492141023019377,0.00048355340351999445,1.1974982312053335,0.125,0.17045454545454544,0.5113636363636364,0.19318181818181818
142,-115.5746590185642,107,0.48968994251907594,0.0004810854499667421,1.0222270709652295,0.12149532710280374,0.17757009345794392,0.5327102803738317,0.16822429906542055
143,-57.4648486904409,132,0.4872510694864273,0.000478630092322642,1.0822286251758964,0.21212121212121213,0.2196969696969697,0.3939393939393939,0.17424242424242425
144,-103.3037012724894,204,0.4848243431228297,0.0004761872663008574,1.0162046978602903,0.16666666666666666,0.18627450980392157,0.4852941176470588,0.16176470588235295
145,52.20825408696591,1000,0.4824097029324856,0.00047375690794265767,1.3907130930112617,0.176,0.216,0.376,0.232
146,-46.94567531708222,277,0.4800070887208934,0.00047133895361574417,1.2819842750503765,0.1407942238267148,0.17328519855595667,0.5054151624548736,0.18050541516245489
147,-87.5299493840377,116,0.47761644059334696,0.0004689333400125837,1.307755881986352,0.12931034482758622,0.1896551724137931,0.45689655172413796,0.22413793103448276
148,99.9643532727215,1000,0.4752376989534421,0.0004665400041487515,1.1824778701132224,0.233,0.334,0.252,0.181
149,-70.68133644602213,148,0.4728708045015913,0.0004641588833612816,1.1380683363721127,0.12837837837837837,0.25,0.43243243243243246,0.1891891891891892
150,-20.80643798197336,164,0.4705156982335452,0.0004617899153070266,1.396420185445979,0.1524390243902439,0.16463414634146342,0.5121951219512195,0.17073170731707318
151,-76.06789356313577,203,0.4681723214389219,0.00045943303796102536,1.405047453529588,0.1330049261083744,0.16748768472906403,0.4975369458128079,0.2019704433497537
152,-18.588142309252362,198,0.46584061569974305,0.00045708818961487873,1.4136110870018919,0.12626262626262627,0.17676767676767677,0.5656565656565656,0.13131313131313133
153,-67.5397648053924,103,0.4635205228889778,0.0004547553088751342,1.4017028360744799,0.08737864077669903,0.18446601941747573,0.49514563106796117,0.23300970873786409
154,-68.95263034091813,194,0.4612119851690938,0.00045243433466167824,1.3135583341414339,0.08247422680412371,0.16494845360824742,0.5463917525773195,0.20618556701030927
155,-35.49690116295031,308,0.4589149449906151,0.00045012520620613735,1.3104124353796331,0.1266233766233766,0.19480519480519481,0.4967532467532468,0.18181818181818182
156,-35.329368792218816,229,0.4566293450906877,0.0004478278630502868,1.276112829729062,0.09606986899563319,0.18777292576419213,0.4847161572052402,0.2314410480349345
157,-34.61663894701965,95,0.45435512849165205,0.0004455422450444678,1.3602089790917469,0.12631578947368421,0.14736842105263157,0.4631578947368421,0.2631578947368421
158,-52.29223488319623,187,0.4520922384996226,0.0004432682923460125,1.222783902356074,0.10695187165775401,0.1711229946524064,0.5187165775401069,0.20320855614973263
159,152.13100915050228,1000,0.44984061870307446,0.00044100594541767737,1.2075505880652158,0.384,0.173,0.233,0.21
160,25.356620184341566,187,0.4476002129714371,0.0004387551450260843,1.3378724451936053,0.13368983957219252,0.13903743315508021,0.5561497326203209,0.1711229946524064
161,24.4177393258707,141,0.4453709654536952,0.00043651583224016963,1.3467054334945505,0.0851063829787234,0.1773049645390071,0.5531914893617021,0.18439716312056736
162,4.314995848593327,372,0.44315282057699623,0.00043428794842964135,1.2962431668045011,0.12096774193548387,0.18010752688172044,0.532258064516129,0.16666666666666666
163,-115.6977195493972,287,0.4409457230452651,0.000432071435263444,1.2563346382942144,0.10104529616724739,0.23344947735191637,0.49825783972125437,0.1672473867595819
164,-110.50510337911933,112,0.4387496178378257,0.00042986623470823136,1.1781576925956523,0.125,0.25892857142857145,0.3482142857142857,0.26785714285714285
165,-31.97946744686901,123,0.43656445020802925,0.00042767228902684703,1.2326482853867524,0.13008130081300814,0.1951219512195122,0.5447154471544715,0.13008130081300814
166,-35.82858743659642,209,0.4343901656818896,0.0004254895407768128,1.179767954056428,0.09569377990430622,0.19617224880382775,0.5358851674641149,0.1722488038277512
167,1.9156373394554578,164,0.4322267100567252,0.0004233179328088246,1.1617380759486484,0.15853658536585366,0.13414634146341464,0.5426829268292683,0.16463414634146342
168,-41.06173521730274,231,0.4300740293998078,0.0004211574082652562,1.1729134507322643,0.1341991341991342,0.21645021645021645,0.47619047619047616,0.17316017316017315
169,-40.023301187457655,1000,0.4279320700470182,0.0004190079105786707,1.2542063228585618,0.121,0.155,0.58,0.144
170,-46.348636663967234,280,0.4258007786015082,0.00041686938347033914,1.431127501138757,0.11071428571428571,0.17142857142857143,0.5214285714285715,0.19642857142857142
171,18.713872874731152,186,0.42368010193236966,0.00041474177094876744,1.2310581240717091,0.0967741935483871,0.15591397849462366,0.5268817204301075,0.22043010752688172
172,-109.85089023526757,250,0.4215699871733098,0.00041262501730823006,1.3360719793449052,0.108,0.192,0.504,0.196
173,-80.87268246314883,709,0.4194703817213335,0.0004105190671273116,1.241864610004416,0.13963328631875882,0.14950634696755993,0.5500705218617772,0.1607898448519041
174,84.95165969899742,1000,0.41738123323543186,0.0004084238652674558,1.2969202222928433,0.32,0.146,0.325,0.209
175,-105.36666547978626,514,0.41530248963527744,0.00040633935687152184,1.3459390922797978,0.10505836575875487,0.16342412451361868,0.556420233463035,0.17509727626459143
176,-1.517721274268368,129,0.41323409909992587,0.000404265487362348,1.2732065488504096,0.13178294573643412,0.16279069767441862,0.5271317829457365,0.17829457364341086
177,-21.64277403953138,1000,0.4111760100665241,0.00040220220244132287,1.3013940393690817,0.176,0.262,0.421,0.141
178,80.95849705117675,1000,0.4091281712290249,0.00040014944808696346,1.3643511519264973,0.305,0.197,0.268,0.23
179,27.12352025363026,1000,0.407090531536908,0.000398107170553501,1.32959525464608,0.281,0.146,0.341,0.232
180,91.97979840773239,1000,0.40506304019390726,0.00039607531636947366,1.2924827549992077,0.336,0.198,0.249,0.217
181,107.2362138902314,1000,0.40304564665674447,0.0003940538323363266,1.3635583988787998,0.23,0.404,0.18,0.186
182,41.15654573813438,1000,0.40103830063386947,0.00039204266552701896,1.2665267312721025,0.159,0.469,0.238,0.134
183,50.48394292836035,1000,0.39904095208420615,0.00039004176328463834,1.2948001832469258,0.261,0.19,0.36,0.189
184,-102.40847576541017,585,0.3970535512159053,0.00038805107322102195,1.2996123922123906,0.13333333333333333,0.15726495726495726,0.558974358974359,0.15042735042735042
185,117.29085423130073,1000,0.3950760484851031,0.000386070543215385,1.2230777249164733,0.393,0.24,0.218,0.149
186,118.86712533851069,1000,0.39310839459468616,0.00038410012141295614,1.2824051364780489,0.385,0.201,0.237,0.177
187,103.47671989038923,1000,0.3911505404930626,0.0003821397562236197,1.3144632813109929,0.266,0.125,0.269,0.34
188,-68.53792296664801,108,0.38920243737293914,0.00038018939632056487,1.2562646088693785,0.12962962962962962,0.23148148148148148,0.4537037037037037,0.18518518518518517
189,8.383334778976197,1000,0.3872640366701046,0.00037824899063894216,1.2539690000651786,0.126,0.172,0.523,0.179
190,37.48427809091274,1000,0.385335290062219,0.000376318488374526,1.285666438683703,0.351,0.151,0.352,0.146
