Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
15,-88.53517212409656,64,0.9232214085793918,0.0009213920154447743,0.0,0.359375,0.1875,0.21875,0.234375
16,-426.49680525502674,113,0.9186233566264248,0.0009166894268952941,0.0,0.20353982300884957,0.35398230088495575,0.24778761061946902,0.19469026548672566
17,-146.95697031893008,123,0.9140482050108695,0.0009120108393559106,0.0,0.2682926829268293,0.2764227642276423,0.2601626016260163,0.1951219512195122
18,-257.7176175444162,98,0.9094958396788919,0.0009073561303305816,0.0,0.32653061224489793,0.17346938775510204,0.29591836734693877,0.20408163265306123
19,-257.84837710292595,115,0.904966147144697,0.0009027251779484585,0.0,0.2956521739130435,0.30434782608695654,0.25217391304347825,0.14782608695652175
20,-101.07670506189913,72,0.9004590144876992,0.0008981178609606956,0.0,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.25
21,-135.8661527375053,73,0.8959743293497072,0.0008935340587372753,0.0,0.2876712328767123,0.2602739726027397,0.1780821917808219,0.273972602739726
22,-193.2246180133066,56,0.8915119799321238,0.0008889736512638504,0.0,0.16071428571428573,0.26785714285714285,0.23214285714285715,0.3392857142857143
23,-89.5936953342533,63,0.8870718549931581,0.0008844365191386009,0.0,0.2857142857142857,0.23809523809523808,0.20634920634920634,0.2698412698412698
24,-141.0962136360253,70,0.8826538438450526,0.0008799225435691082,0.0,0.32857142857142857,0.21428571428571427,0.2,0.2571428571428571
25,-342.6051383787199,114,0.878257836351324,0.0008754316063692454,0.0,0.2894736842105263,0.24561403508771928,0.24561403508771928,0.21929824561403508
26,-355.6916788560792,84,0.8738837229240176,0.0008709635899560819,0.0,0.30952380952380953,0.32142857142857145,0.14285714285714285,0.2261904761904762
27,-71.86604700843118,95,0.8695313945209752,0.0008665183773468056,0.0,0.25263157894736843,0.16842105263157894,0.3263157894736842,0.25263157894736843
28,-134.85306147296802,103,0.8652007426431169,0.0008620958521556597,0.0,0.32038834951456313,0.2524271844660194,0.18446601941747573,0.24271844660194175
29,-276.4657072153973,86,0.8608916593317363,0.0008576958985908955,0.0,0.18604651162790697,0.23255813953488372,0.22093023255813954,0.36046511627906974
30,-137.09252409007178,109,0.8566040371658092,0.0008533184014517406,0.0,0.3394495412844037,0.1834862385321101,0.1926605504587156,0.28440366972477066
31,-132.33308036068723,74,0.852337769259316,0.000848963246125383,0.0,0.3783783783783784,0.14864864864864866,0.1891891891891892,0.28378378378378377
32,-72.02350454820169,63,0.8480927492585766,0.0008446303185839699,0.0,0.30158730158730157,0.25396825396825395,0.19047619047619047,0.25396825396825395
33,-148.41810219278153,75,0.8438688713395993,0.0008403195053816226,0.0,0.36,0.18666666666666668,0.26666666666666666,0.18666666666666668
34,-30.786688392475753,74,0.8396660302054431,0.0008360306936514657,0.0,0.2702702702702703,0.3783783783783784,0.10810810810810811,0.24324324324324326
35,-513.6157892892342,85,0.8354841210835922,0.0008317637711026725,0.0,0.29411764705882354,0.35294117647058826,0.23529411764705882,0.11764705882352941
36,-372.33019839159,88,0.8313230397233444,0.0008275186260175247,0.0,0.3409090909090909,0.2727272727272727,0.20454545454545456,0.18181818181818182
37,-330.7259765835683,78,0.8271826823932125,0.0008232951472484873,0.0,0.3717948717948718,0.28205128205128205,0.16666666666666666,0.1794871794871795
38,-219.233871412109,104,0.8230629458783377,0.0008190932242152989,0.0,0.375,0.2980769230769231,0.16346153846153846,0.16346153846153846
39,-261.5621848068125,59,0.8189637274779172,0.000814912746902076,0.0,0.288135593220339,0.11864406779661017,0.3050847457627119,0.288135593220339
40,-299.99433756744907,79,0.8148849250026439,0.0008107536058544327,0.0,0.3037974683544304,0.31645569620253167,0.20253164556962025,0.17721518987341772
41,-357.92268453787494,105,0.8108264367721583,0.0008066156921766152,0.0,0.38095238095238093,0.20952380952380953,0.2,0.20952380952380953
42,-431.8715770604105,93,0.8067881616125144,0.0008024988975286502,0.0,0.1827956989247312,0.1935483870967742,0.25806451612903225,0.3655913978494624
43,-140.90502092919485,59,0.8027699988536575,0.0007984031141235085,0.0,0.4406779661016949,0.2542372881355932,0.11864406779661017,0.1864406779661017
44,-100.96998745211691,65,0.7987718483269142,0.0007943282347242834,0.0,0.2923076923076923,0.23076923076923078,0.16923076923076924,0.3076923076923077
45,-118.36999079492068,61,0.7947936103624954,0.0007902741526413818,0.0,0.39344262295081966,0.21311475409836064,0.18032786885245902,0.21311475409836064
46,-152.20867743976058,99,0.7908351857870121,0.0007862407617297322,0.0,0.37373737373737376,0.23232323232323232,0.20202020202020202,0.1919191919191919
47,-94.46659868904796,61,0.7868964759210023,0.0007822279563860046,0.0,0.29508196721311475,0.2786885245901639,0.18032786885245902,0.2459016393442623
48,-242.2650296143304,93,0.7829773825764719,0.0007782356315458458,2.0020237915583587,0.24731182795698925,0.34408602150537637,0.24731182795698925,0.16129032258064516
49,-103.6389299463617,124,0.7790778080544463,0.000774263682681129,1.6324875296039993,0.3064516129032258,0.1693548387096774,0.28225806451612906,0.24193548387096775
50,-256.2457986228418,122,0.7751976551425351,0.0007703120057972166,1.3566214214219876,0.22131147540983606,0.29508196721311475,0.2459016393442623,0.23770491803278687
51,-147.6304219584988,100,0.771336827112509,0.0007663804974302373,1.1889270101252114,0.15,0.19,0.37,0.29
52,-106.33551885111027,120,0.7674952277178876,0.0007624690546443775,1.1448888005818563,0.20833333333333334,0.2,0.35,0.24166666666666667
53,-227.22197844727955,102,0.7636727611915411,0.0007585775750291859,1.100112603281018,0.23529411764705882,0.24509803921568626,0.2549019607843137,0.2647058823529412
54,-70.64937115905799,127,0.7598693322433026,0.0007547059566968927,1.0379041612319604,0.2283464566929134,0.2204724409448819,0.3228346456692913,0.2283464566929134
55,-238.25205935580564,124,0.7560848460575919,0.000750854098279741,1.009405999826362,0.1532258064516129,0.29838709677419356,0.29838709677419356,0.25
56,-258.374656783831,123,0.7523192082910528,0.0007470218989273339,0.9765701071590425,0.17886178861788618,0.3333333333333333,0.21951219512195122,0.2682926829268293
57,-117.81409333583976,141,0.748572325070201,0.0007432092583039931,0.9594475824822931,0.2127659574468085,0.20567375886524822,0.36879432624113473,0.2127659574468085
58,-161.30618195223775,126,0.7448441029890834,0.0007394160765861323,0.9232304421937002,0.14285714285714285,0.19047619047619047,0.42063492063492064,0.24603174603174602
59,-240.6746672275062,129,0.7411344491069503,0.0007356422544596437,0.9064827903974996,0.17054263565891473,0.26356589147286824,0.34108527131782945,0.2248062015503876
60,-83.60749680360027,117,0.7374432709459379,0.0007318876931172971,0.9201197271683078,0.1794871794871795,0.19658119658119658,0.4358974358974359,0.18803418803418803
61,-229.72541364699043,119,0.7337704764887631,0.000728152294256154,0.8587721384352961,0.21008403361344538,0.23529411764705882,0.31092436974789917,0.24369747899159663
62,-176.41236232049982,193,0.7301159741764301,0.0007244359600749925,0.8672722629640367,0.15025906735751296,0.23834196891191708,0.40414507772020725,0.20725388601036268
63,-96.03259448453662,97,0.7264796729059471,0.0007207385932717478,0.870925406268898,0.1958762886597938,0.16494845360824742,0.4329896907216495,0.20618556701030927
64,-158.84710415994056,78,0.7228614820280556,0.0007170600970409636,0.8443480427797662,0.19230769230769232,0.2692307692307692,0.2692307692307692,0.2692307692307692
65,-224.81815593491478,108,0.7192613113449707,0.0007134003750712587,0.8423082368092186,0.18518518518518517,0.24074074074074073,0.2777777777777778,0.2962962962962963
66,-83.19309846736556,189,0.7156790711081327,0.0007097593315428041,0.839516750546246,0.13756613756613756,0.20105820105820105,0.4603174603174603,0.20105820105820105
67,-151.72537917566223,137,0.712114672015969,0.000706136871124815,0.8420115601265284,0.24817518248175183,0.2116788321167883,0.38686131386861317,0.15328467153284672
68,-100.40929422401359,169,0.708568025211669,0.0007025328989730546,1.138851087328612,0.15976331360946747,0.21893491124260356,0.3905325443786982,0.23076923076923078
69,-129.2665567608385,94,0.7050390422809678,0.000698947320727351,1.198210030467642,0.1702127659574468,0.18085106382978725,0.44680851063829785,0.20212765957446807
70,-90.79026340583096,104,0.7015276352499433,0.0006953800425091263,1.054793062064908,0.125,0.28846153846153844,0.3269230769230769,0.25961538461538464
71,-229.80385222492762,122,0.6980337165828222,0.000691830970918939,1.0582122701495589,0.1557377049180328,0.2459016393442623,0.3114754098360656,0.28688524590163933
72,-248.2189508988147,168,0.6945571991797983,0.0006883000130340385,0.9573904386217067,0.17857142857142858,0.2261904761904762,0.39285714285714285,0.20238095238095238
73,-218.25851444184661,102,0.691097996374861,0.0006847870764059319,0.9367309730958382,0.16666666666666666,0.23529411764705882,0.3235294117647059,0.27450980392156865
74,-92.87601443908714,139,0.6876560219336348,0.0006812920690579639,0.9451578821241355,0.2158273381294964,0.2302158273381295,0.34532374100719426,0.20863309352517986
75,-158.318980294585,89,0.6842311900512299,0.0006778148994829084,0.8958992343479508,0.16853932584269662,0.24719101123595505,0.3595505617977528,0.2247191011235955
76,44.182864018326114,86,0.6808234153501025,0.0006743554766405727,0.8780423104425832,0.2441860465116279,0.18604651162790697,0.27906976744186046,0.29069767441860467
77,-113.31864535749172,143,0.6774326128779271,0.0006709137099554139,0.8807574515828911,0.13986013986013987,0.24475524475524477,0.35664335664335667,0.25874125874125875
78,18.423505847822014,134,0.6740586981054784,0.0006674895093141672,0.8737789942177934,0.1417910447761194,0.26865671641791045,0.291044776119403,0.29850746268656714
79,-164.42479409452775,122,0.670701586924524,0.0006640827850634869,0.8544978018556683,0.14754098360655737,0.2459016393442623,0.36885245901639346,0.23770491803278687
80,-67.97389155140698,246,0.6673611956457279,0.0006606934480075987,0.8857117564320858,0.17073170731707318,0.17073170731707318,0.4634146341463415,0.1951219512195122
81,-129.07218759402284,94,0.6640374409965641,0.0006573214094059647,0.846434708342406,0.13829787234042554,0.24468085106382978,0.43617021276595747,0.18085106382978725
82,-72.07717780588536,173,0.6607302401192408,0.0006539665809709598,0.8451934927476308,0.15028901734104047,0.20809248554913296,0.43352601156069365,0.20809248554913296
83,-94.1600925152229,162,0.6574395105686344,0.0006506288748655599,0.8417276824947992,0.14814814814814814,0.21604938271604937,0.41975308641975306,0.21604938271604937
84,-94.21969727229344,112,0.6541651703102348,0.0006473082037010426,0.8200609054477385,0.14285714285714285,0.17857142857142858,0.48214285714285715,0.19642857142857142
85,-177.79136068169558,220,0.6509071377181003,0.0006440044805346987,0.8213578587401879,0.12727272727272726,0.19545454545454546,0.42727272727272725,0.25
86,-75.52766309181125,140,0.6476653315728222,0.0006407176188675564,1.1114054890209373,0.12142857142857143,0.22142857142857142,0.44285714285714284,0.21428571428571427
87,13.24800271472354,140,0.6444396710595008,0.000637447532642116,1.4461776777486566,0.12142857142857143,0.3,0.37142857142857144,0.20714285714285716
88,-85.59324957655868,116,0.6412300757657303,0.0006341941362400969,1.3144411226143269,0.15517241379310345,0.25,0.39655172413793105,0.19827586206896552
89,-106.22934804841509,145,0.6380364656795943,0.000630957344480196,1.169312533287104,0.15862068965517243,0.27586206896551724,0.3448275862068966,0.2206896551724138
90,-180.44557127582397,130,0.6348587611876713,0.0006277370726158575,1.1584740605674955,0.14615384615384616,0.25384615384615383,0.4230769230769231,0.17692307692307693
91,-81.54323586912281,133,0.6316968830730497,0.0006245332363330539,1.0703113259096597,0.15789473684210525,0.18045112781954886,0.48872180451127817,0.17293233082706766
92,-185.8478173106744,103,0.6285507525133537,0.0006213457517480785,1.0625206052640688,0.20388349514563106,0.21359223300970873,0.3592233009708738,0.22330097087378642
93,-120.49789495454871,137,0.6254202910787774,0.0006181745354053494,0.9411710486064699,0.17518248175182483,0.145985401459854,0.48905109489051096,0.1897810218978102
94,-51.14584267975425,274,0.6223054207301305,0.0006150195042752238,0.9865107778509984,0.19343065693430658,0.1678832116788321,0.48905109489051096,0.14963503649635038
95,-261.87482218737983,178,0.6192060638168921,0.0006118805757518249,0.9957845988682873,0.16853932584269662,0.20224719101123595,0.4157303370786517,0.21348314606741572
96,99.62800353610466,1000,0.6161221430752757,0.0006087576676508784,0.9369688050210434,0.3,0.222,0.288,0.19
97,-121.53418483743118,183,0.6130535816263024,0.0006056506982075613,1.2887344275576706,0.16939890710382513,0.16939890710382513,0.5027322404371585,0.15846994535519127
98,-102.59783230934907,154,0.6100003029738849,0.0006025595860743607,1.3580963060783249,0.17532467532467533,0.19480519480519481,0.4675324675324675,0.16233766233766234
99,-51.37309816548905,97,0.6069622310029202,0.000599484250318944,1.2491533286031946,0.18556701030927836,0.13402061855670103,0.4639175257731959,0.21649484536082475
100,-131.07862888301733,151,0.6039392899773924,0.0005964246104220401,1.1784939191877735,0.13245033112582782,0.17880794701986755,0.5562913907284768,0.13245033112582782
101,-68.75691478064172,107,0.6009314045384845,0.000593380586275331,1.2332724700594797,0.08411214953271028,0.2523364485981308,0.4672897196261682,0.19626168224299065
102,-99.42142034872433,270,0.5979384997026995,0.0005903520981793547,1.1417209175964456,0.13703703703703704,0.18518518518518517,0.48518518518518516,0.1925925925925926
103,-232.68658737107643,197,0.5949605008599921,0.0005873390668414179,1.0632511219000838,0.15736040609137056,0.20812182741116753,0.467005076142132,0.16751269035532995
104,-82.02287116218567,133,0.5919973337719074,0.0005843414133735207,1.0157005410517521,0.20300751879699247,0.17293233082706766,0.39849624060150374,0.22556390977443608
105,18.204148355368865,1000,0.5890489245697316,0.0005813590592902906,0.9964869029680642,0.255,0.293,0.256,0.196
106,-163.83179902311394,135,0.5861151997526493,0.0005783919265069276,0.9629067399428217,0.14814814814814814,0.18518518518518517,0.5111111111111111,0.15555555555555556
107,106.65402505411357,1000,0.583196086185912,0.0005754399373371601,1.2093249960218255,0.261,0.344,0.233,0.162
108,-49.72004151581861,124,0.5802915110990148,0.0005725030144912106,1.210586486156312,0.11290322580645161,0.18548387096774194,0.532258064516129,0.1693548387096774
109,1.4753588187125501,120,0.5774014020838818,0.0005695810810737719,1.0677853583493013,0.15833333333333333,0.2,0.5166666666666667,0.125
110,-71.33263023921957,136,0.5745256870930618,0.0005666740605819945,1.053364793212383,0.19117647058823528,0.16176470588235295,0.45588235294117646,0.19117647058823528
111,-131.28629982903072,149,0.5716642944379317,0.0005637818769034828,1.0084198439867684,0.16778523489932887,0.2550335570469799,0.3288590604026846,0.2483221476510067
112,21.4146474447368,115,0.5688171527869094,0.000560904454314303,1.0449134584240967,0.20869565217391303,0.12173913043478261,0.5130434782608696,0.1565217391304348
113,-11.211491982997643,210,0.5659841911636758,0.0005580417174769997,1.0113779010175612,0.15714285714285714,0.2,0.4666666666666667,0.1761904761904762
114,-32.581583431631074,245,0.5631653389454055,0.0005551935914386241,0.9885094714064305,0.11836734693877551,0.14285714285714285,0.5673469387755102,0.17142857142857143
115,-93.4535499211204,235,0.5603605258610059,0.0005523600016287713,1.0344254059001214,0.1574468085106383,0.18723404255319148,0.49361702127659574,0.16170212765957448
116,-35.15127178437507,164,0.5575696819893657,0.0005495408738576278,1.0103078399690608,0.13414634146341464,0.18902439024390244,0.4878048780487805,0.18902439024390244
117,-104.55323531663569,123,0.5547927377576116,0.000546736134314029,0.9828225158405589,0.15447154471544716,0.1951219512195122,0.4146341463414634,0.23577235772357724
118,-151.44806530109895,132,0.5520296239393742,0.0005439457095635269,1.2592472884549033,0.10606060606060606,0.3333333333333333,0.25,0.3106060606060606
119,-21.058074567175282,234,0.5492802716530619,0.000541169526546467,1.270353771828323,0.14957264957264957,0.1623931623931624,0.47863247863247865,0.2094017094017094
120,-111.77244979517636,209,0.5465446123601444,0.0005384075125760762,1.147889706898453,0.16267942583732056,0.1674641148325359,0.49282296650717705,0.17703349282296652
121,-106.85512038001873,193,0.5438225778634432,0.0005356595953365588,1.1222007079328986,0.07772020725388601,0.24352331606217617,0.46632124352331605,0.21243523316062177
122,-28.244934135700873,149,0.5411141003054323,0.0005329257028812037,1.1280815171910998,0.2080536912751678,0.22818791946308725,0.3288590604026846,0.2348993288590604
123,-198.88084596125674,267,0.5384191121665459,0.0005302057636305005,1.1060031591801605,0.10486891385767791,0.19101123595505617,0.49812734082397003,0.20599250936329588
124,-93.384156694513,152,0.535737546263496,0.0005274997063702652,1.0746917107512086,0.13157894736842105,0.19078947368421054,0.4342105263157895,0.24342105263157895
125,-54.632526508287455,195,0.533069335747597,0.000524807460249776,1.0669750915670384,0.14871794871794872,0.1794871794871795,0.48205128205128206,0.18974358974358974
126,-62.019789796184945,162,0.5304144141030992,0.000522128954779918,1.0265951319443851,0.16049382716049382,0.22839506172839505,0.41358024691358025,0.19753086419753085
127,-74.38511332199866,283,0.5277727151455311,0.0005194641198313376,1.0791535871243205,0.14487632508833923,0.17314487632508835,0.49469964664310956,0.1872791519434629
128,-90.19223130449008,186,0.5251441730200492,0.0005168128856326069,0.9795114401797598,0.15591397849462366,0.1989247311827957,0.45161290322580644,0.1935483870967742
129,-82.66312356843613,211,0.5225287221997962,0.0005141751827683961,0.9971529054894368,0.17061611374407584,0.1943127962085308,0.46919431279620855,0.16587677725118483
130,-7.9036922912261645,141,0.5199262974842676,0.0005115509421776565,0.9795882750295423,0.1773049645390071,0.1276595744680851,0.5177304964539007,0.1773049645390071
131,-142.5492903146308,157,0.5173368339976863,0.0005089400951518125,1.2759391227017747,0.16560509554140126,0.1592356687898089,0.45222929936305734,0.2229299363057325
132,-46.217537853686466,140,0.5147602671873854,0.0005063425733329622,1.2819214237610672,0.12142857142857143,0.16428571428571428,0.4785714285714286,0.2357142857142857
133,-50.43908500247457,127,0.512196532822199,0.000503758308712088,1.1914433433020308,0.14173228346456693,0.1732283464566929,0.5118110236220472,0.1732283464566929
134,-5.2841519092769005,143,0.5096455669908607,0.0005011872336272758,1.2908887677745646,0.0979020979020979,0.1258741258741259,0.6013986013986014,0.17482517482517482
135,-27.793915906573773,282,0.5071073061004107,0.0004986292807619435,1.1284507334222158,0.11702127659574468,0.1595744680851064,0.549645390070922,0.17375886524822695
136,-15.140945588096884,190,0.50458168687461,0.0004960843831430785,1.158345756522768,0.24736842105263157,0.12105263157894737,0.4421052631578947,0.18947368421052632
137,-76.66172741587157,288,0.5020686463523638,0.0004935524741394842,1.1575255348852547,0.1111111111111111,0.2013888888888889,0.4826388888888889,0.2048611111111111
138,-41.19800081632144,245,0.49956812188615124,0.0004910334874600353,1.0931845875403476,0.08979591836734693,0.17551020408163265,0.5469387755102041,0.18775510204081633
139,-224.5800339627272,258,0.49708005114046383,0.0004885273571519426,1.0610508742536424,0.17054263565891473,0.16279069767441862,0.5271317829457365,0.13953488372093023
140,46.27350654267096,135,0.49460437209025165,0.0004860340175990254,1.0446107357334722,0.1259259259259259,0.14074074074074075,0.5555555555555556,0.17777777777777778
141,-182.5514601173909,215,0.492141023019377,0.00048355340351999445,1.0515382474497275,0.12558139534883722,0.1813953488372093,0.5069767441860465,0.18604651162790697
142,75.79091260538615,1000,0.48968994251907594,0.0004810854499667421,1.151912582703078,0.244,0.19,0.236,0.33
143,-67.27321951907581,255,0.4872510694864273,0.000478630092322642,1.152656536223832,0.12549019607843137,0.1803921568627451,0.48627450980392156,0.20784313725490197
144,21.22924887222395,259,0.4848243431228297,0.0004761872663008574,1.1276977319686594,0.138996138996139,0.20463320463320464,0.5057915057915058,0.15057915057915058
145,92.47969543665768,1000,0.4824097029324856,0.00047375690794265767,1.0993781170904757,0.283,0.213,0.281,0.223
146,-177.3585520442851,216,0.4800070887208934,0.00047133895361574417,1.1025049896781975,0.125,0.23148148148148148,0.4074074074074074,0.2361111111111111
147,11.31629470510039,259,0.47761644059334696,0.0004689333400125837,1.2102043250803676,0.10810810810810811,0.22007722007722008,0.5057915057915058,0.16602316602316602
148,-56.108787524907086,231,0.4752376989534421,0.0004665400041487515,1.325240176768881,0.12554112554112554,0.16017316017316016,0.5324675324675324,0.18181818181818182
149,65.13276492156038,1000,0.4728708045015913,0.0004641588833612816,1.233689684512089,0.271,0.156,0.288,0.285
150,-63.1500493104268,317,0.4705156982335452,0.0004617899153070266,1.129879276670013,0.15457413249211358,0.1608832807570978,0.5047318611987381,0.17981072555205047
151,-51.97097050288572,177,0.4681723214389219,0.00045943303796102536,1.1393792706768417,0.15819209039548024,0.1864406779661017,0.5141242937853108,0.14124293785310735
152,-58.84227760689391,81,0.46584061569974305,0.00045708818961487873,1.2102705623130747,0.13580246913580246,0.16049382716049382,0.5061728395061729,0.19753086419753085
153,-11.102016288731122,147,0.4635205228889778,0.0004547553088751342,0.9814296968837355,0.16326530612244897,0.1564625850340136,0.5170068027210885,0.16326530612244897
154,32.9983014945478,224,0.4612119851690938,0.00045243433466167824,1.0533327511553476,0.13392857142857142,0.18303571428571427,0.5089285714285714,0.17410714285714285
155,85.00069727422722,1000,0.4589149449906151,0.00045012520620613735,1.261313167479172,0.282,0.259,0.309,0.15
156,-56.77777267269795,356,0.4566293450906877,0.0004478278630502868,1.216177718892671,0.1404494382022472,0.13764044943820225,0.5674157303370787,0.1544943820224719
157,-99.07240811422339,259,0.45435512849165205,0.0004455422450444678,1.1919712851731057,0.14285714285714285,0.15057915057915058,0.5637065637065637,0.14285714285714285
158,3.1718773436715253,397,0.4520922384996226,0.0004432682923460125,1.1566976207498307,0.12342569269521411,0.19899244332493704,0.5113350125944585,0.16624685138539042
159,-8.981564058464016,249,0.44984061870307446,0.00044100594541767737,1.1416839773545389,0.07630522088353414,0.20080321285140562,0.5582329317269076,0.1646586345381526
160,-73.93495085115046,122,0.4476002129714371,0.0004387551450260843,1.1403450751795607,0.1557377049180328,0.14754098360655737,0.4672131147540984,0.22950819672131148
161,26.17274729189826,205,0.4453709654536952,0.00043651583224016963,1.113215337654269,0.1073170731707317,0.15121951219512195,0.5853658536585366,0.15609756097560976
162,-2.5434818004773376,337,0.44315282057699623,0.00043428794842964135,1.3087271884808909,0.10979228486646884,0.16023738872403562,0.56973293768546,0.16023738872403562
163,-75.05194821809017,111,0.4409457230452651,0.000432071435263444,1.3795966174155954,0.12612612612612611,0.22522522522522523,0.40540540540540543,0.24324324324324326
164,93.99630235527503,1000,0.4387496178378257,0.00042986623470823136,1.2385500509725935,0.401,0.15,0.189,0.26
165,-77.18790130937488,393,0.43656445020802925,0.00042767228902684703,1.2150467906189875,0.11959287531806616,0.1628498727735369,0.55470737913486,0.1628498727735369
166,9.885541784846524,148,0.4343901656818896,0.0004254895407768128,1.1723879090667058,0.10135135135135136,0.14189189189189189,0.5878378378378378,0.16891891891891891
167,-2.446755639872464,340,0.4322267100567252,0.0004233179328088246,1.1371486879846118,0.08235294117647059,0.15294117647058825,0.5676470588235294,0.19705882352941176
168,-23.560261405560283,255,0.4300740293998078,0.0004211574082652562,1.1707656871001684,0.10980392156862745,0.1411764705882353,0.5803921568627451,0.16862745098039217
169,-16.581519726624265,345,0.4279320700470182,0.0004190079105786707,1.3149321845070936,0.1072463768115942,0.16521739130434782,0.5246376811594203,0.2028985507246377
170,-140.4172554070372,369,0.4258007786015082,0.00041686938347033914,1.271949239771733,0.1111111111111111,0.15989159891598917,0.5230352303523035,0.20596205962059622
171,-43.38973232713869,266,0.42368010193236966,0.00041474177094876744,1.2667651518066843,0.13533834586466165,0.16541353383458646,0.5300751879699248,0.16917293233082706
172,59.1593361185308,1000,0.4215699871733098,0.00041262501730823006,1.2085033989124614,0.391,0.192,0.262,0.155
173,10.613183650325766,241,0.4194703817213335,0.0004105190671273116,1.1743183104394601,0.0912863070539419,0.14522821576763487,0.6058091286307054,0.15767634854771784
174,-32.232620898043294,90,0.41738123323543186,0.0004084238652674558,1.3086957794866327,0.1,0.2111111111111111,0.4888888888888889,0.2
175,-23.41102786706611,94,0.41530248963527744,0.00040633935687152184,1.1354921902538884,0.10638297872340426,0.2127659574468085,0.5319148936170213,0.14893617021276595
176,-14.889785214890352,219,0.41323409909992587,0.000404265487362348,1.2777868000556831,0.1461187214611872,0.2054794520547945,0.4977168949771689,0.1506849315068493
177,57.79393682198271,1000,0.4111760100665241,0.00040220220244132287,1.3435762946280965,0.113,0.499,0.238,0.15
178,-74.86397503961946,217,0.4091281712290249,0.00040014944808696346,1.2045169850292892,0.12442396313364056,0.16129032258064516,0.5483870967741935,0.16589861751152074
179,1.1660658210231816,149,0.407090531536908,0.000398107170553501,1.1938840894342888,0.11409395973154363,0.19463087248322147,0.5167785234899329,0.174496644295302
180,12.592385603228479,144,0.40506304019390726,0.00039607531636947366,1.215505511648594,0.11805555555555555,0.18055555555555555,0.5972222222222222,0.10416666666666667
181,-14.034101544290792,262,0.40304564665674447,0.0003940538323363266,1.1703601315678598,0.10305343511450382,0.17938931297709923,0.5458015267175572,0.1717557251908397
182,-51.270320003516,95,0.40103830063386947,0.00039204266552701896,1.2333058893692959,0.12631578947368421,0.21052631578947367,0.49473684210526314,0.16842105263157894
183,53.911449718446505,1000,0.39904095208420615,0.00039004176328463834,1.2746475799611778,0.121,0.439,0.304,0.136
184,37.13839388500166,1000,0.3970535512159053,0.00038805107322102195,1.2601291831156196,0.143,0.122,0.289,0.446
185,43.32575049560066,1000,0.3950760484851031,0.000386070543215385,1.2428505744233425,0.268,0.165,0.29,0.277
186,94.61308798332959,1000,0.39310839459468616,0.00038410012141295614,1.3480392265981769,0.291,0.155,0.283,0.271
187,-65.28101496297963,353,0.3911505404930626,0.0003821397562236197,1.3304895542062138,0.13314447592067988,0.1671388101983003,0.5269121813031161,0.17280453257790368
188,62.78148294195739,1000,0.38920243737293914,0.00038018939632056487,1.2522854270890316,0.347,0.161,0.336,0.156
189,47.06533476051831,1000,0.3872640366701046,0.00037824899063894216,1.3266625520846396,0.104,0.257,0.19,0.449
190,107.87336151083225,1000,0.385335290062219,0.000376318488374526,1.2953041674294268,0.444,0.144,0.246,0.166
