Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
26,-100.46032482941791,104,0.8738837229240176,0.0008709635899560819,0.0,0.17307692307692307,0.25,0.36538461538461536,0.21153846153846154
27,-89.79393441025488,76,0.8695313945209752,0.0008665183773468056,0.0,0.3026315789473684,0.23684210526315788,0.2631578947368421,0.19736842105263158
28,-263.81467796098786,80,0.8652007426431169,0.0008620958521556597,0.0,0.25,0.225,0.3125,0.2125
29,-56.71912342815203,84,0.8608916593317363,0.0008576958985908955,0.0,0.19047619047619047,0.2619047619047619,0.3333333333333333,0.21428571428571427
30,-153.88789336082027,97,0.8566040371658092,0.0008533184014517406,0.0,0.20618556701030927,0.23711340206185566,0.32989690721649484,0.2268041237113402
31,-327.5944364783293,92,0.852337769259316,0.000848963246125383,0.0,0.25,0.31521739130434784,0.32608695652173914,0.10869565217391304
32,-162.02608216526517,60,0.8480927492585766,0.0008446303185839699,0.0,0.16666666666666666,0.25,0.23333333333333334,0.35
33,-17.55034872111503,83,0.8438688713395993,0.0008403195053816226,0.0,0.21686746987951808,0.18072289156626506,0.3253012048192771,0.27710843373493976
34,-296.09831275180187,109,0.8396660302054431,0.0008360306936514657,0.0,0.1926605504587156,0.14678899082568808,0.3761467889908257,0.28440366972477066
35,-176.42913584235617,107,0.8354841210835922,0.0008317637711026725,0.0,0.2336448598130841,0.1308411214953271,0.42990654205607476,0.205607476635514
36,-485.01830703476855,96,0.8313230397233444,0.0008275186260175247,0.0,0.17708333333333334,0.3125,0.3541666666666667,0.15625
37,-306.81942029795937,94,0.8271826823932125,0.0008232951472484873,0.0,0.20212765957446807,0.19148936170212766,0.3617021276595745,0.24468085106382978
38,-101.5756272397222,110,0.8230629458783377,0.0008190932242152989,0.0,0.23636363636363636,0.21818181818181817,0.38181818181818183,0.16363636363636364
39,-552.277507385751,110,0.8189637274779172,0.000814912746902076,0.0,0.17272727272727273,0.16363636363636364,0.4,0.2636363636363636
40,-431.69072281541287,91,0.8148849250026439,0.0008107536058544327,0.0,0.2087912087912088,0.2087912087912088,0.26373626373626374,0.31868131868131866
41,-104.06667529509554,112,0.8108264367721583,0.0008066156921766152,0.0,0.24107142857142858,0.22321428571428573,0.3392857142857143,0.19642857142857142
42,-449.4845997174557,83,0.8067881616125144,0.0008024988975286502,0.0,0.18072289156626506,0.1686746987951807,0.3614457831325301,0.2891566265060241
43,-71.84991789766727,71,0.8027699988536575,0.0007984031141235085,0.0,0.16901408450704225,0.19718309859154928,0.38028169014084506,0.2535211267605634
44,-41.59304621117013,113,0.7987718483269142,0.0007943282347242834,0.0,0.19469026548672566,0.17699115044247787,0.34513274336283184,0.2831858407079646
45,-12.631911240588778,150,0.7947936103624954,0.0007902741526413818,0.0,0.14666666666666667,0.24666666666666667,0.3333333333333333,0.2733333333333333
46,-203.27011451490702,131,0.7908351857870121,0.0007862407617297322,0.0,0.21374045801526717,0.22137404580152673,0.3435114503816794,0.22137404580152673
47,-168.7358274257182,134,0.7868964759210023,0.0007822279563860046,0.0,0.20149253731343283,0.20149253731343283,0.373134328358209,0.22388059701492538
48,-81.17653384602932,107,0.7829773825764719,0.0007782356315458458,0.0,0.21495327102803738,0.21495327102803738,0.411214953271028,0.1588785046728972
49,-328.571257331065,93,0.7790778080544463,0.000774263682681129,0.0,0.12903225806451613,0.23655913978494625,0.3763440860215054,0.25806451612903225
50,-407.7040624647261,79,0.7751976551425351,0.0007703120057972166,0.0,0.1518987341772152,0.21518987341772153,0.5063291139240507,0.12658227848101267
51,-132.546464788326,103,0.771336827112509,0.0007663804974302373,0.0,0.22330097087378642,0.1941747572815534,0.2912621359223301,0.2912621359223301
52,-356.07950181776914,98,0.7674952277178876,0.0007624690546443775,1.5346904227639726,0.1836734693877551,0.25510204081632654,0.29591836734693877,0.2653061224489796
53,-113.7265362022485,103,0.7636727611915411,0.0007585775750291859,1.0528104714948932,0.24271844660194175,0.24271844660194175,0.2815533980582524,0.23300970873786409
54,-84.64935467677662,122,0.7598693322433026,0.0007547059566968927,0.9540677333642787,0.16393442622950818,0.22131147540983606,0.4180327868852459,0.19672131147540983
55,-37.60829755751455,112,0.7560848460575919,0.000750854098279741,0.8928340156183647,0.13392857142857142,0.20535714285714285,0.45535714285714285,0.20535714285714285
56,-101.28357966574205,97,0.7523192082910528,0.0007470218989273339,0.8420506046974856,0.25773195876288657,0.12371134020618557,0.44329896907216493,0.17525773195876287
57,-61.920312236596715,109,0.748572325070201,0.0007432092583039931,0.8124984893674061,0.2018348623853211,0.21100917431192662,0.41284403669724773,0.1743119266055046
58,-135.3195500734759,77,0.7448441029890834,0.0007394160765861323,0.7557970723083288,0.2077922077922078,0.16883116883116883,0.4025974025974026,0.22077922077922077
59,-210.65459502606913,115,0.7411344491069503,0.0007356422544596437,0.747660463927278,0.17391304347826086,0.30434782608695654,0.2782608695652174,0.24347826086956523
60,-53.18605683145686,83,0.7374432709459379,0.0007318876931172971,0.7499064991011227,0.2289156626506024,0.2289156626506024,0.3253012048192771,0.21686746987951808
61,-89.11938838236479,95,0.7337704764887631,0.000728152294256154,0.7362001091084712,0.16842105263157894,0.21052631578947367,0.3368421052631579,0.28421052631578947
62,-343.3232355434874,112,0.7301159741764301,0.0007244359600749925,0.7050256680451962,0.13392857142857142,0.24107142857142858,0.33035714285714285,0.29464285714285715
63,-121.28969650210296,86,0.7264796729059471,0.0007207385932717478,0.6911410307202067,0.13953488372093023,0.37209302325581395,0.20930232558139536,0.27906976744186046
64,-55.905115166322496,170,0.7228614820280556,0.0007170600970409636,0.6913988280074088,0.17647058823529413,0.2529411764705882,0.35294117647058826,0.21764705882352942
65,-110.61765419837538,131,0.7192613113449707,0.0007134003750712587,0.689037606792057,0.17557251908396945,0.16793893129770993,0.42748091603053434,0.22900763358778625
66,-59.65342477575719,171,0.7156790711081327,0.0007097593315428041,0.6735413135188985,0.1871345029239766,0.2222222222222222,0.4152046783625731,0.17543859649122806
67,-43.2461350107445,163,0.712114672015969,0.000706136871124815,0.6737964491927046,0.19631901840490798,0.15337423312883436,0.49079754601226994,0.15950920245398773
68,-267.1216942612019,97,0.708568025211669,0.0007025328989730546,0.6896127512641633,0.20618556701030927,0.17525773195876287,0.4020618556701031,0.21649484536082475
69,-215.92883616506586,118,0.7050390422809678,0.000698947320727351,0.6693984758838908,0.19491525423728814,0.19491525423728814,0.3559322033898305,0.2542372881355932
70,-95.15311164570927,135,0.7015276352499433,0.0006953800425091263,0.6814050553647778,0.17777777777777778,0.17777777777777778,0.4074074074074074,0.23703703703703705
71,-124.67259559481377,157,0.6980337165828222,0.000691830970918939,0.6902716262274784,0.16560509554140126,0.21656050955414013,0.3630573248407643,0.25477707006369427
72,-133.37289912208217,107,0.6945571991797983,0.0006883000130340385,0.6756233813507625,0.14953271028037382,0.2336448598130841,0.411214953271028,0.205607476635514
73,-128.76542977850735,126,0.691097996374861,0.0006847870764059319,1.0757510911148325,0.1746031746031746,0.24603174603174602,0.3253968253968254,0.25396825396825395
74,-112.84627509932213,105,0.6876560219336348,0.0006812920690579639,1.096356929196608,0.11428571428571428,0.19047619047619047,0.44761904761904764,0.24761904761904763
75,-233.03888060965355,214,0.6842311900512299,0.0006778148994829084,0.9226808043812008,0.18691588785046728,0.18691588785046728,0.3925233644859813,0.2336448598130841
76,-85.02370146394296,108,0.6808234153501025,0.0006743554766405727,0.8589094993324857,0.2037037037037037,0.1111111111111111,0.5092592592592593,0.17592592592592593
77,-85.34404347488118,70,0.6774326128779271,0.0006709137099554139,0.8756723557122511,0.12857142857142856,0.18571428571428572,0.42857142857142855,0.2571428571428571
78,-392.6405347028983,127,0.6740586981054784,0.0006674895093141672,0.7930486149474637,0.2283464566929134,0.23622047244094488,0.2677165354330709,0.2677165354330709
79,-154.56847639554076,109,0.670701586924524,0.0006640827850634869,0.8175474764744631,0.1559633027522936,0.29357798165137616,0.3577981651376147,0.1926605504587156
80,-56.17216934175948,135,0.6673611956457279,0.0006606934480075987,0.7690905866119888,0.18518518518518517,0.15555555555555556,0.48148148148148145,0.17777777777777778
81,-15.700992263967265,98,0.6640374409965641,0.0006573214094059647,0.755451627124767,0.19387755102040816,0.1836734693877551,0.45918367346938777,0.16326530612244897
82,-98.42355671464836,112,0.6607302401192408,0.0006539665809709598,0.7719476017102374,0.15178571428571427,0.2767857142857143,0.38392857142857145,0.1875
83,-129.632271472404,107,0.6574395105686344,0.0006506288748655599,0.7494753876453069,0.17757009345794392,0.2803738317757009,0.3644859813084112,0.17757009345794392
84,-51.665698245234104,124,0.6541651703102348,0.0006473082037010426,0.7491750265186694,0.1693548387096774,0.14516129032258066,0.43548387096774194,0.25
85,-72.23769119055305,119,0.6509071377181003,0.0006440044805346987,0.7388891785933253,0.19327731092436976,0.20168067226890757,0.40336134453781514,0.20168067226890757
86,-91.41693899384181,103,0.6476653315728222,0.0006407176188675564,0.7241426759035835,0.1941747572815534,0.22330097087378642,0.36893203883495146,0.21359223300970873
87,-83.45143619594876,117,0.6444396710595008,0.000637447532642116,0.7207574230863636,0.17094017094017094,0.18803418803418803,0.48717948717948717,0.15384615384615385
88,-237.83782727654608,156,0.6412300757657303,0.0006341941362400969,0.7435179712177646,0.16025641025641027,0.20512820512820512,0.40384615384615385,0.23076923076923078
89,-80.29691173756915,174,0.6380364656795943,0.000630957344480196,0.7236343884059289,0.1781609195402299,0.16666666666666666,0.4367816091954023,0.21839080459770116
90,-103.8457502679593,212,0.6348587611876713,0.0006277370726158575,0.7129012628158743,0.1509433962264151,0.19339622641509435,0.46226415094339623,0.19339622641509435
91,-9.047953834476417,1000,0.6316968830730497,0.0006245332363330539,0.983455443466194,0.2,0.18,0.183,0.437
92,-273.5029077715775,212,0.6285507525133537,0.0006213457517480785,0.88353851771421,0.12264150943396226,0.21226415094339623,0.4009433962264151,0.2641509433962264
93,-138.50692254456789,242,0.6254202910787774,0.0006181745354053494,0.8497032503787361,0.13636363636363635,0.19421487603305784,0.47520661157024796,0.19421487603305784
94,-99.46311499132347,88,0.6223054207301305,0.0006150195042752238,0.8857425222351619,0.20454545454545456,0.26136363636363635,0.3977272727272727,0.13636363636363635
95,-89.18599154616344,151,0.6192060638168921,0.0006118805757518249,0.867577916459989,0.15894039735099338,0.17880794701986755,0.4768211920529801,0.18543046357615894
96,-112.14678419601785,151,0.6161221430752757,0.0006087576676508784,0.8318148712694734,0.15894039735099338,0.1986754966887417,0.4966887417218543,0.1456953642384106
97,-77.7311427029952,134,0.6130535816263024,0.0006056506982075613,0.8212966577467299,0.1791044776119403,0.1865671641791045,0.44776119402985076,0.1865671641791045
98,-46.2813819655695,1000,0.6100003029738849,0.0006025595860743607,0.9567079094743645,0.324,0.191,0.228,0.257
99,-86.0116673274473,152,0.6069622310029202,0.000599484250318944,1.1411761342394897,0.19078947368421054,0.17105263157894737,0.4144736842105263,0.2236842105263158
100,-79.86354819147614,94,0.6039392899773924,0.0005964246104220401,1.108163542404656,0.19148936170212766,0.19148936170212766,0.39361702127659576,0.22340425531914893
101,-217.79214286642514,158,0.6009314045384845,0.000593380586275331,1.0539205763730797,0.13924050632911392,0.22784810126582278,0.3987341772151899,0.23417721518987342
102,-59.24089200416351,201,0.5979384997026995,0.0005903520981793547,1.048384805658,0.16417910447761194,0.15920398009950248,0.4925373134328358,0.18407960199004975
103,-0.18379512412349186,107,0.5949605008599921,0.0005873390668414179,0.977834740692643,0.19626168224299065,0.1308411214953271,0.5514018691588785,0.12149532710280374
104,-195.8628243868177,225,0.5919973337719074,0.0005843414133735207,0.9540918466700254,0.14222222222222222,0.23555555555555555,0.43555555555555553,0.18666666666666668
105,-161.64154070171307,112,0.5890489245697316,0.0005813590592902906,0.9421576968931484,0.16964285714285715,0.29464285714285715,0.2857142857142857,0.25
106,-99.77530455940276,128,0.5861151997526493,0.0005783919265069276,0.9813115756787754,0.1953125,0.2109375,0.4140625,0.1796875
107,-52.79410365956195,137,0.583196086185912,0.0005754399373371601,0.9645834931424833,0.12408759124087591,0.2116788321167883,0.49635036496350365,0.1678832116788321
108,-239.26983532782714,131,0.5802915110990148,0.0005725030144912106,0.9505919964018176,0.16030534351145037,0.1984732824427481,0.35877862595419846,0.2824427480916031
109,-101.09062725363653,156,0.5774014020838818,0.0005695810810737719,0.957192875588348,0.1282051282051282,0.19230769230769232,0.44871794871794873,0.23076923076923078
110,-3.895726184093192,145,0.5745256870930618,0.0005666740605819945,0.9559579755576626,0.10344827586206896,0.1310344827586207,0.5793103448275863,0.18620689655172415
111,-65.74897364810222,288,0.5716642944379317,0.0005637818769034828,0.9119163909461719,0.17708333333333334,0.1527777777777778,0.5173611111111112,0.1527777777777778
112,-130.75440186247033,218,0.5688171527869094,0.000560904454314303,0.9152100054810621,0.15137614678899083,0.17889908256880735,0.41743119266055045,0.25229357798165136
113,-209.0862300896783,146,0.5659841911636758,0.0005580417174769997,1.3246911868101823,0.2054794520547945,0.1780821917808219,0.4315068493150685,0.18493150684931506
114,-48.18069591924504,182,0.5631653389454055,0.0005551935914386241,1.2346899569060399,0.14285714285714285,0.18681318681318682,0.5164835164835165,0.15384615384615385
115,-117.66350608300186,176,0.5603605258610059,0.0005523600016287713,1.145354459880554,0.1534090909090909,0.22727272727272727,0.42613636363636365,0.19318181818181818
116,-76.05346897165444,130,0.5575696819893657,0.0005495408738576278,1.1436880702521224,0.11538461538461539,0.19230769230769232,0.43846153846153846,0.25384615384615383
117,-169.44807486014818,129,0.5547927377576116,0.000546736134314029,1.047565551112199,0.13178294573643412,0.24031007751937986,0.4186046511627907,0.20930232558139536
118,-50.72972013591318,169,0.5520296239393742,0.0005439457095635269,1.0375706546822772,0.1301775147928994,0.1301775147928994,0.5739644970414202,0.16568047337278108
119,-21.72393804866152,1000,0.5492802716530619,0.000541169526546467,1.0073735885825463,0.209,0.356,0.283,0.152
120,14.401694405530634,157,0.5465446123601444,0.0005384075125760762,0.9636705943014513,0.15286624203821655,0.29936305732484075,0.29936305732484075,0.2484076433121019
121,-90.2249828762386,238,0.5438225778634432,0.0005356595953365588,0.9548457659774975,0.13445378151260504,0.1722689075630252,0.5504201680672269,0.14285714285714285
122,-97.37213062664144,165,0.5411141003054323,0.0005329257028812037,0.968617838776937,0.12727272727272726,0.18787878787878787,0.47878787878787876,0.20606060606060606
123,-13.387649109099916,1000,0.5384191121665459,0.0005302057636305005,1.268263992213966,0.368,0.198,0.286,0.148
124,-18.26154216499141,159,0.535737546263496,0.0005274997063702652,1.1471574210631401,0.14465408805031446,0.14465408805031446,0.559748427672956,0.1509433962264151
125,-97.28069249927677,216,0.533069335747597,0.000524807460249776,1.1199620204146739,0.12962962962962962,0.16666666666666666,0.47685185185185186,0.22685185185185186
126,-22.40308668429438,100,0.5304144141030992,0.000522128954779918,1.1824820573641694,0.19,0.09,0.54,0.18
127,-91.19535050125643,140,0.5277727151455311,0.0005194641198313376,1.0163733013326257,0.11428571428571428,0.20714285714285716,0.4357142857142857,0.24285714285714285
128,-18.225430132421096,148,0.5251441730200492,0.0005168128856326069,1.0208823043971884,0.10135135135135136,0.13513513513513514,0.5472972972972973,0.21621621621621623
129,-29.897552268240744,104,0.5225287221997962,0.0005141751827683961,1.0255461991906016,0.10576923076923077,0.18269230769230768,0.5576923076923077,0.15384615384615385
130,-46.62971306665804,1000,0.5199262974842676,0.0005115509421776565,1.1343420233183954,0.296,0.295,0.237,0.172
131,-22.500419339609692,229,0.5173368339976863,0.0005089400951518125,1.1221959343531964,0.18340611353711792,0.15283842794759825,0.5065502183406113,0.1572052401746725
132,-123.47886693116209,183,0.5147602671873854,0.0005063425733329622,1.1611273266412676,0.12021857923497267,0.1912568306010929,0.45901639344262296,0.22950819672131148
133,-66.02876927653037,145,0.512196532822199,0.000503758308712088,1.1593396947464887,0.13793103448275862,0.22758620689655173,0.43448275862068964,0.2
134,-17.332019031849953,145,0.5096455669908607,0.0005011872336272758,1.1747563009631667,0.19310344827586207,0.1310344827586207,0.5655172413793104,0.1103448275862069
135,-22.50295183797715,157,0.5071073061004107,0.0004986292807619435,1.118354598041079,0.10828025477707007,0.17834394904458598,0.535031847133758,0.17834394904458598
136,-11.773764542683432,1000,0.50458168687461,0.0004960843831430785,1.07403105720025,0.248,0.153,0.244,0.355
137,-217.0375868481372,200,0.5020686463523638,0.0004935524741394842,1.0196580165062281,0.135,0.18,0.505,0.18
138,-2.478481731652323,180,0.49956812188615124,0.0004910334874600353,1.2452660052191271,0.1,0.15,0.5944444444444444,0.15555555555555556
139,-79.146471238867,187,0.49708005114046383,0.0004885273571519426,1.2853255689799357,0.1497326203208556,0.19786096256684493,0.46524064171123,0.18716577540106952
140,-21.427157711626975,321,0.49460437209025165,0.0004860340175990254,1.2685126559175002,0.14018691588785046,0.1838006230529595,0.5109034267912772,0.16510903426791276
141,-123.73468182037553,125,0.492141023019377,0.00048355340351999445,1.195236356063268,0.152,0.2,0.376,0.272
142,-63.20741372173078,121,0.48968994251907594,0.0004810854499667421,1.1449614418710246,0.09917355371900827,0.24793388429752067,0.4297520661157025,0.2231404958677686
143,-2.7328384133918564,1000,0.4872510694864273,0.000478630092322642,1.1189607800951762,0.207,0.144,0.258,0.391
144,-47.395437532792954,295,0.4848243431228297,0.0004761872663008574,1.0584728375380055,0.11864406779661017,0.1864406779661017,0.5288135593220339,0.16610169491525423
145,-40.151434997240635,173,0.4824097029324856,0.00047375690794265767,1.0420022078952509,0.08670520231213873,0.21965317919075145,0.4797687861271676,0.2138728323699422
146,-31.794633396905425,108,0.4800070887208934,0.00047133895361574417,1.048555029800218,0.2037037037037037,0.17592592592592593,0.4722222222222222,0.14814814814814814
147,-9.668924568853825,114,0.47761644059334696,0.0004689333400125837,1.1638186621530988,0.13157894736842105,0.2631578947368421,0.3333333333333333,0.2719298245614035
148,-50.502933124732884,121,0.4752376989534421,0.0004665400041487515,1.372574814044544,0.10743801652892562,0.2396694214876033,0.39669421487603307,0.256198347107438
149,-92.94585283824156,113,0.4728708045015913,0.0004641588833612816,1.374328883033956,0.1415929203539823,0.25663716814159293,0.3185840707964602,0.2831858407079646
150,-44.06231946517733,291,0.4705156982335452,0.0004617899153070266,1.2638750382023327,0.14776632302405499,0.1718213058419244,0.5051546391752577,0.17525773195876287
151,-50.92590767666402,118,0.4681723214389219,0.00045943303796102536,1.265822406323189,0.1271186440677966,0.2542372881355932,0.3389830508474576,0.2796610169491525
152,-43.09772573127201,170,0.46584061569974305,0.00045708818961487873,1.2313672132359708,0.15294117647058825,0.1588235294117647,0.5411764705882353,0.14705882352941177
153,10.273266388924071,202,0.4635205228889778,0.0004547553088751342,1.1772170252209493,0.0891089108910891,0.21782178217821782,0.5346534653465347,0.15841584158415842
154,-61.87454327964973,305,0.4612119851690938,0.00045243433466167824,1.1222429120555955,0.10163934426229508,0.18032786885245902,0.521311475409836,0.19672131147540983
155,-33.60999065169145,160,0.4589149449906151,0.00045012520620613735,1.0894569991470893,0.15625,0.1625,0.51875,0.1625
156,-34.92312381053932,277,0.4566293450906877,0.0004478278630502868,1.1328283006555446,0.09747292418772563,0.18050541516245489,0.51985559566787,0.20216606498194944
157,-61.44577553729236,141,0.45435512849165205,0.0004455422450444678,1.1188749168459677,0.15602836879432624,0.1773049645390071,0.524822695035461,0.14184397163120568
158,-42.159703699132045,1000,0.4520922384996226,0.0004432682923460125,1.2361610491878332,0.284,0.238,0.317,0.161
159,-16.601882583714747,1000,0.44984061870307446,0.00044100594541767737,1.2198545578258322,0.406,0.127,0.217,0.25
160,20.688824326101912,1000,0.4476002129714371,0.0004387551450260843,1.1294431755760137,0.184,0.149,0.214,0.453
161,1.8535160222554339,96,0.4453709654536952,0.00043651583224016963,1.2602816558481436,0.13541666666666666,0.1875,0.5104166666666666,0.16666666666666666
162,7.898568563869873,171,0.44315282057699623,0.00043428794842964135,1.4569817763032191,0.15789473684210525,0.14035087719298245,0.5497076023391813,0.15204678362573099
163,-56.76509382264436,236,0.4409457230452651,0.000432071435263444,1.3498094654896187,0.15254237288135594,0.19491525423728814,0.4533898305084746,0.19915254237288135
164,-13.180584027585411,193,0.4387496178378257,0.00042986623470823136,1.3362122230166769,0.12953367875647667,0.23316062176165803,0.46632124352331605,0.17098445595854922
165,-62.670800713385134,167,0.43656445020802925,0.00042767228902684703,1.2590228901190084,0.1497005988023952,0.1317365269461078,0.5508982035928144,0.16766467065868262
166,12.973218646866414,134,0.4343901656818896,0.0004254895407768128,1.2461097751261043,0.12686567164179105,0.1865671641791045,0.5,0.1865671641791045
167,-58.06326942832697,1000,0.4322267100567252,0.0004233179328088246,1.2068032861746574,0.218,0.159,0.318,0.305
168,-36.11070084679051,89,0.4300740293998078,0.0004211574082652562,1.1621100320806113,0.11235955056179775,0.16853932584269662,0.5280898876404494,0.19101123595505617
169,-4.684479761472296,1000,0.4279320700470182,0.0004190079105786707,1.170445957191091,0.397,0.178,0.204,0.221
170,-88.44607562728066,385,0.4258007786015082,0.00041686938347033914,1.2339355095023827,0.15324675324675324,0.15584415584415584,0.535064935064935,0.15584415584415584
171,-21.285730882571855,171,0.42368010193236966,0.00041474177094876744,1.1757653433141828,0.0935672514619883,0.18128654970760233,0.5029239766081871,0.2222222222222222
172,-37.74640058513038,172,0.4215699871733098,0.00041262501730823006,1.2057094687081737,0.11627906976744186,0.12790697674418605,0.5697674418604651,0.18604651162790697
173,0.1436495737077763,169,0.4194703817213335,0.0004105190671273116,1.1719756543659658,0.10650887573964497,0.1952662721893491,0.5207100591715976,0.17751479289940827
174,-10.106628051398966,1000,0.41738123323543186,0.0004084238652674558,1.0981337525870685,0.225,0.159,0.225,0.391
175,-78.61308092807235,156,0.41530248963527744,0.00040633935687152184,1.1063273672892102,0.1346153846153846,0.21153846153846154,0.46794871794871795,0.1858974358974359
176,22.24522777901136,153,0.41323409909992587,0.000404265487362348,1.1575148048035504,0.13071895424836602,0.1437908496732026,0.5686274509803921,0.1568627450980392
177,-85.46504141704017,1000,0.4111760100665241,0.00040220220244132287,1.075763143165658,0.183,0.147,0.358,0.312
178,-103.23632078820394,507,0.4091281712290249,0.00040014944808696346,1.0270865429767668,0.11834319526627218,0.16765285996055226,0.5502958579881657,0.16370808678500987
179,-20.80171387648332,215,0.407090531536908,0.000398107170553501,1.0869625738130415,0.10697674418604651,0.17209302325581396,0.5255813953488372,0.19534883720930232
180,-32.41552797256334,1000,0.40506304019390726,0.00039607531636947366,1.0902014918847245,0.26,0.132,0.313,0.295
181,-50.521093379855294,188,0.40304564665674447,0.0003940538323363266,1.0632523583355973,0.13297872340425532,0.21808510638297873,0.4521276595744681,0.19680851063829788
182,15.827564797841001,1000,0.40103830063386947,0.00039204266552701896,1.0693120489053909,0.438,0.127,0.241,0.194
183,17.404335758243484,1000,0.39904095208420615,0.00039004176328463834,1.0318292366052575,0.425,0.182,0.189,0.204
184,-41.24156476903975,1000,0.3970535512159053,0.00038805107322102195,1.094273265200653,0.319,0.13,0.23,0.321
185,-3.3875313542208905,1000,0.3950760484851031,0.000386070543215385,1.035163919811234,0.359,0.113,0.211,0.317
186,32.823200911545776,1000,0.39310839459468616,0.00038410012141295614,1.0679787008437533,0.41,0.219,0.171,0.2
187,-103.63891406099424,1000,0.3911505404930626,0.0003821397562236197,1.0307015515278937,0.284,0.137,0.37,0.209
188,19.930502553501206,1000,0.38920243737293914,0.00038018939632056487,1.012502528894838,0.332,0.135,0.249,0.284
189,-43.769522165616905,237,0.3872640366701046,0.00037824899063894216,1.1027472067479034,0.14767932489451477,0.16877637130801687,0.4810126582278481,0.20253164556962025
190,-117.59703991073917,162,0.385335290062219,0.000376318488374526,1.1181834364127585,0.18518518518518517,0.14814814814814814,0.5432098765432098,0.12345679012345678
191,-115.54709024684202,1000,0.38341614946760905,0.0003743978389823848,1.0791753821347938,0.179,0.17,0.385,0.266
192,-39.86749743348551,1000,0.3815065670440695,0.0003724869921755577,1.0594326761918686,0.381,0.146,0.267,0.206
