Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
184,-97.06322735414327,168,0.3970535512159053,0.00038805107322102195,1.0662492289317544,0.125,0.19642857142857142,0.4642857142857143,0.21428571428571427
185,-120.11761521594647,439,0.3950760484851031,0.000386070543215385,1.0876323578219544,0.1571753986332574,0.16400911161731208,0.5216400911161732,0.1571753986332574
186,-63.2659867500316,176,0.39310839459468616,0.00038410012141295614,1.1341181910007192,0.07954545454545454,0.22727272727272727,0.5113636363636364,0.18181818181818182
187,5.3479198331447435,126,0.3911505404930626,0.0003821397562236197,1.1235385223897065,0.11904761904761904,0.19047619047619047,0.47619047619047616,0.21428571428571427
188,-45.61055257547544,334,0.38920243737293914,0.00038018939632056487,1.1433756857247992,0.1467065868263473,0.16167664670658682,0.5389221556886228,0.15269461077844312
189,70.75937473832202,1000,0.3872640366701046,0.00037824899063894216,1.1166698711222542,0.297,0.202,0.348,0.153
190,-112.6488724899804,462,0.385335290062219,0.000376318488374526,1.0421617618690566,0.12121212121212122,0.15367965367965367,0.5497835497835498,0.17532467532467533
191,-4.9398293408636675,123,0.38341614946760905,0.0003743978389823848,1.0659467711819142,0.08943089430894309,0.17073170731707318,0.5284552845528455,0.21138211382113822
192,-89.68287172070475,452,0.3815065670440695,0.0003724869921755577,1.1291660841686941,0.13053097345132744,0.14601769911504425,0.5553097345132744,0.168141592920354
193,19.69399630057937,106,0.3796064951876705,0.0003705858979237375,1.0907947198541348,0.08490566037735849,0.16981132075471697,0.6037735849056604,0.14150943396226415
194,-94.3513099821153,632,0.3777158865315709,0.00036869450645196124,1.0917811030797842,0.0949367088607595,0.16930379746835442,0.5664556962025317,0.16930379746835442
195,-85.33316728330942,727,0.37583469394483743,0.0003668127682393067,1.0778756868754016,0.12379642365887207,0.1609353507565337,0.5639614855570839,0.15130674002751032
196,85.56840716424776,1000,0.37396287053126975,0.00036494063401759587,1.0602259494395556,0.288,0.265,0.309,0.138
197,145.43608165532314,1000,0.3721003696282314,0.00036307805477010503,1.0523348016823098,0.423,0.242,0.182,0.153
198,78.35605641392269,1000,0.3702471448054865,0.00036122498173028143,1.0376921284364,0.23,0.216,0.225,0.329
199,125.35945211896474,1000,0.3684031498640423,0.0003593813663804664,1.0783551403611062,0.341,0.265,0.25,0.144
200,19.89957673794613,1000,0.3665683388349977,0.000357547160450625,1.0343286034282642,0.208,0.146,0.505,0.141
201,-12.586409137395512,1000,0.3647426659783969,0.00035572231591708236,1.0322608250116385,0.158,0.151,0.547,0.144
202,126.57956670706139,1000,0.36292608578208946,0.0003539067850012661,1.0591677122653407,0.26,0.477,0.162,0.101
203,115.90355944623757,1000,0.36111855296059564,0.0003521005201684556,1.0062330663206167,0.456,0.172,0.194,0.178
204,117.36531384574532,1000,0.3593200224539774,0.0003503034741265373,1.0021024604376694,0.397,0.17,0.199,0.234
205,-81.43404014615885,161,0.3575304494267152,0.00034851559982476644,0.9856524845998207,0.14285714285714285,0.19875776397515527,0.484472049689441,0.17391304347826086
206,-29.218676912517594,391,0.3557497892665903,0.0003467368504525353,1.0128482736901028,0.16112531969309463,0.1585677749360614,0.5191815856777494,0.16112531969309463
207,35.940385277656155,1000,0.35397799758357257,0.0003449671794381476,0.9630071641221388,0.31,0.169,0.376,0.145
208,46.60347552910866,1000,0.3522150302087139,0.0003432065404475989,1.0225836628566842,0.129,0.41,0.268,0.193
209,37.851650145121994,1000,0.35046084319304716,0.0003414548873833638,0.9776084327237078,0.234,0.136,0.467,0.163
210,-30.863090072152445,163,0.3487153928064905,0.0003397121743831888,0.9400890185745147,0.15950920245398773,0.09202453987730061,0.44171779141104295,0.3067484662576687
211,23.092725393876062,1000,0.34697863553675734,0.0003379783558188916,0.9580171416371777,0.238,0.162,0.46,0.14
212,106.93191074136195,1000,0.3452505280882715,0.0003362533862951663,0.93467322482983,0.346,0.272,0.181,0.201
213,37.12320425254854,1000,0.34353102738108804,0.00033453722064839516,0.9280589529786073,0.162,0.192,0.33,0.316
214,90.91955178879932,1000,0.34182009054981916,0.00033282981394546575,1.0356238091132994,0.287,0.113,0.204,0.396
215,-14.96345649547905,125,0.3401176749425658,0.00033113112148259473,0.9606910534732198,0.152,0.16,0.52,0.168
216,-35.09359469919757,142,0.3384237381198542,0.00032944109878415743,1.0001091966795348,0.06338028169014084,0.21830985915492956,0.5704225352112676,0.14788732394366197
217,76.07140014230885,1000,0.33673823785357804,0.0003277597016015232,0.9865508924927517,0.327,0.187,0.308,0.178
218,120.48087605626236,1000,0.3350611321259457,0.00032608688591189696,0.9926856362568792,0.439,0.152,0.225,0.184
219,79.79306609098263,1000,0.33339237912843267,0.0003244226079171667,0.9720655568905079,0.422,0.155,0.277,0.146
220,65.97281947506988,1000,0.3317319372607396,0.0003227668240427565,0.9781487149358364,0.258,0.162,0.29,0.29
221,-93.31964995183296,118,0.3300797651297549,0.00032111949093648594,0.9351093618126266,0.0847457627118644,0.2457627118644068,0.5169491525423728,0.15254237288135594
222,-22.696824743262518,1000,0.3284358215485232,0.0003194805654674348,0.9343165389890953,0.138,0.195,0.479,0.188
223,6.529371157522377,120,0.32680006553521834,0.00031785000472481386,0.9084697866943434,0.11666666666666667,0.18333333333333332,0.48333333333333334,0.21666666666666667
224,180.48867315077706,709,0.3251724563121218,0.00031622776601684157,0.9244157801366093,0.1777150916784203,0.25952045133991536,0.4400564174894217,0.1227080394922426
225,81.91434011285969,1000,0.3235529533046063,0.000314613806869626,0.9316589429728653,0.368,0.167,0.322,0.143
226,94.50864924664957,1000,0.32194151614012406,0.00031300808502605297,0.9305301241965803,0.247,0.383,0.223,0.147
227,113.54706646795601,1000,0.32033810464720053,0.0003114105584446796,0.9126174804888951,0.477,0.159,0.232,0.132
228,82.61528598513914,1000,0.3187426788544329,0.00030982118529863353,0.9154959163617272,0.403,0.159,0.29,0.148
229,126.80024464235065,1000,0.31715519898949374,0.00030823992397451796,0.8786487347737636,0.495,0.13,0.233,0.142
230,71.89115226068421,1000,0.31557562547813933,0.0003066667330713219,0.8899711242584368,0.242,0.104,0.218,0.436
231,34.65626756459221,126,0.3140039189432234,0.0003051015713993363,0.8814405882556539,0.07142857142857142,0.12698412698412698,0.6428571428571429,0.15873015873015872
232,106.03803756481643,1000,0.3124400402037151,0.00030354439797907574,0.8506887884721277,0.446,0.143,0.261,0.15
233,17.45998224207952,1000,0.3108839502737227,0.0003019951720402052,0.8660574616311584,0.214,0.121,0.345,0.32
234,40.06027277743543,1000,0.30933561036152135,0.00030045385302047284,0.8206371636269008,0.09,0.274,0.338,0.298
235,-5.938322323781449,166,0.3077949818685863,0.0002989204005646479,0.8171543741914064,0.13253012048192772,0.18674698795180722,0.46987951807228917,0.21084337349397592
236,-1.8485502405539762,492,0.3062620263886305,0.00029739477452346417,0.8555299059985761,0.12601626016260162,0.16463414634146342,0.5467479674796748,0.16260162601626016
237,85.42998044018815,1000,0.3047367057066472,0.00029587693495256864,0.8391468074171378,0.382,0.129,0.253,0.236
238,240.8848788074054,651,0.3032189817979574,0.00029436684211147583,0.8493965171777503,0.3978494623655914,0.14746543778801843,0.3348694316436252,0.11981566820276497
239,69.36040891882722,1000,0.3017088168272619,0.0002928644564625272,0.8274240683645119,0.43,0.112,0.279,0.179
240,76.98456689407071,1000,0.30020617314769793,0.0002913697386698561,0.8033919607945977,0.427,0.117,0.289,0.167
241,24.194882403700788,180,0.2987110132999009,0.0002898826495983576,0.7674051192969716,0.07777777777777778,0.2111111111111111,0.5055555555555555,0.20555555555555555
242,105.14071317724287,1000,0.2972233000110704,0.0002884031503126642,0.8093963144799671,0.49,0.137,0.246,0.127
243,65.37008654679784,1000,0.2957429961940411,0.00028693120207612594,0.7939359092143465,0.357,0.196,0.329,0.118
244,71.02189111358017,1000,0.29427006494635827,0.0002854667663497968,0.8164944631200439,0.181,0.489,0.208,0.122
245,222.56744990105392,728,0.2928044695493577,0.00028400980479142507,0.7973607655060224,0.44368131868131866,0.1401098901098901,0.2706043956043956,0.14560439560439561
246,129.53824403472558,1000,0.2913461734672504,0.00028256027925444986,0.8017325719073504,0.593,0.112,0.177,0.118
247,68.33562110955476,1000,0.28989514034621183,0.0002811181517870022,0.8000311327349688,0.44,0.168,0.214,0.178
248,95.98208531852566,1000,0.2884513340134756,0.0002796833846309113,0.7952679536941527,0.475,0.085,0.256,0.184
249,28.99718081661223,156,0.2870147184764318,0.00027825594022071605,0.7969118305923413,0.1858974358974359,0.19230769230769232,0.46794871794871795,0.15384615384615385
250,-224.71590022370083,517,0.28558525792172956,0.0002768357811826815,0.7907443365611362,0.13539651837524178,0.36363636363636365,0.36363636363636365,0.13733075435203096
251,103.77878006912884,1000,0.2841629167143845,0.0002754228703338202,0.8045931464920547,0.087,0.691,0.156,0.066
252,108.97374265373873,1000,0.28274765939689017,0.0002740171706809189,0.7730953591749815,0.109,0.679,0.133,0.079
253,-21.287786627379717,78,0.28133945068833427,0.0002726186454195696,0.7716398477971484,0.038461538461538464,0.15384615384615385,0.5897435897435898,0.21794871794871795
254,130.96117137736923,1000,0.2799382554835191,0.00027122725793320634,0.7780842139467743,0.589,0.126,0.192,0.093
255,115.1285686324087,1000,0.2785440388520863,0.0002698429717921463,0.7652316042212386,0.485,0.119,0.267,0.129
256,120.86781289512479,1000,0.27715676603764633,0.00026846575075263585,0.7583033217429223,0.579,0.159,0.148,0.114
257,40.46422509877712,1000,0.27577640245691176,0.00026709555875590197,0.7603677737232584,0.104,0.638,0.175,0.083
258,120.24907417871329,1000,0.2744029136988354,0.00026573235992720774,0.7572795643847083,0.228,0.495,0.188,0.089
259,-0.8896207212255705,1000,0.2730362655237522,0.00026437611857491343,0.7889041610864642,0.097,0.126,0.239,0.538
260,123.3190155298368,1000,0.2716764238625259,0.00026302679918954166,0.7499659131582999,0.616,0.095,0.185,0.104
261,52.55505033528313,1000,0.2703233548156995,0.000261684366442848,0.7842510740610846,0.09,0.598,0.214,0.098
262,101.38798040835405,1000,0.2689770246526506,0.00026034878518689574,0.7821255239884192,0.098,0.107,0.203,0.592
263,243.42617160033262,657,0.26763739981075,0.00025902002045313587,0.7821263450085495,0.4474885844748858,0.2267884322678843,0.2054794520547945,0.1202435312024353
264,154.33241727742336,1000,0.2663044468945255,0.0002576980374514913,0.7662976156071724,0.447,0.308,0.138,0.107
265,236.78140338205841,896,0.2649781326748289,0.0002563828015694461,0.7561898692431103,0.546875,0.09709821428571429,0.18526785714285715,0.17075892857142858
266,-19.501753738337527,366,0.26365842408800805,0.00025507427837113934,0.7230940285678689,0.11475409836065574,0.1721311475409836,0.5300546448087432,0.1830601092896175
267,-26.09969059098634,171,0.26234528823508246,0.00025377243359646324,0.7523788094990981,0.08187134502923976,0.22807017543859648,0.5146198830409356,0.17543859649122806
268,135.50565886365263,1000,0.2610386923809231,0.00025247723316016644,0.7289323999845722,0.571,0.133,0.192,0.104
269,119.67775919022262,1000,0.25973860395343634,0.0002511886431509614,0.7215519565088963,0.587,0.146,0.161,0.106
270,198.7037222765696,854,0.25844499054275216,0.0002499066298306366,0.7178393571463358,0.5573770491803278,0.10070257611241218,0.24121779859484777,0.10070257611241218
271,77.26514284054794,1000,0.257157819900416,0.00024863115963317297,0.6941813609353138,0.367,0.296,0.24,0.097
272,24.78989829130917,248,0.2558770599385848,0.0002473621991638655,0.6551507900224236,0.0967741935483871,0.18951612903225806,0.5564516129032258,0.15725806451612903
273,90.84151639146654,1000,0.25460267872922737,0.0002460997151984486,0.6821353415271327,0.142,0.619,0.152,0.087
274,130.0951568637185,1000,0.25333464450332815,0.00024484367468222606,0.70199170811992,0.464,0.137,0.272,0.127
275,245.8070109097021,328,0.25207292565009537,0.00024359404472920604,0.6766154500616728,0.49085365853658536,0.11585365853658537,0.2865853658536585,0.10670731707317073
276,59.746577675194814,1000,0.25081749071617304,0.00024235079262123965,0.6772220113283197,0.204,0.121,0.264,0.411
277,120.33146557577209,1000,0.24956830840485686,0.00024111388580716448,0.6782058744735556,0.408,0.36,0.144,0.088
278,-129.41008608022372,498,0.2483253475753139,0.00023988329190195238,0.6783735599719042,0.10843373493975904,0.12449799196787148,0.4819277108433735,0.285140562248996
279,54.92105690700137,1000,0.24708857724180652,0.00023865897868586143,0.6748404192106515,0.226,0.229,0.315,0.23
280,121.85900203785324,1000,0.24585796657291967,0.0002374409141035924,0.6818282385070645,0.602,0.109,0.157,0.132
281,101.8294427611205,1000,0.24463348489079248,0.00023622906626344953,0.6613771224561943,0.514,0.117,0.238,0.131
282,-195.47015040645067,650,0.2434151016703534,0.0002350234034365054,0.6522154956854965,0.08461538461538462,0.42615384615384616,0.36615384615384616,0.12307692307692308
283,90.48517538906503,1000,0.2422027865385593,0.00023382389405577036,0.6765277113683683,0.544,0.111,0.213,0.132
284,248.20517767179334,337,0.24099650927363828,0.00023263050671536593,0.6450747123116346,0.456973293768546,0.12166172106824925,0.29080118694362017,0.13056379821958458
285,128.14669055979238,1000,0.2397962398043362,0.0002314432101697025,0.6480021360256714,0.569,0.082,0.153,0.196
286,120.5656090531755,1000,0.23860194820916716,0.00023026197333266135,0.6443412091943389,0.526,0.108,0.221,0.145
287,8.836670577310969,103,0.2374136047156675,0.00022908676527678062,0.6803245952689783,0.08737864077669903,0.17475728155339806,0.5631067961165048,0.17475728155339806
288,18.04939042023166,95,0.23623117969965363,0.0002279175552324457,0.6228709024372796,0.10526315789473684,0.23157894736842105,0.5684210526315789,0.09473684210526316
289,149.45456468265502,1000,0.23505464368448353,0.00022675431258708346,0.6398432260005609,0.498,0.14,0.179,0.183
290,119.26785664506663,1000,0.23388396734032196,0.0002255970068843609,0.6380630281316917,0.62,0.133,0.157,0.09
291,204.620425077131,464,0.23271912148340923,0.00022444560782338763,0.6584296241020967,0.09482758620689655,0.5646551724137931,0.24568965517241378,0.09482758620689655
292,224.74107522078137,498,0.2315600770753337,0.00022330008525792253,0.641490423238482,0.44779116465863456,0.13855421686746988,0.3032128514056225,0.11044176706827309
293,205.53901958214263,844,0.2304068052223079,0.00022216040919558445,0.6503070677028997,0.16113744075829384,0.44075829383886256,0.1457345971563981,0.2523696682464455
294,237.8100456322048,383,0.22925927717444824,0.000221026549797067,0.6390049427505406,0.4281984334203655,0.10966057441253264,0.34986945169712796,0.1122715404699739
295,111.45146846742779,1000,0.22811746432505836,0.0002198984773753573,0.6457829817902225,0.222,0.075,0.143,0.56
296,4.493831713694632,1000,0.2269813382099158,0.00021877616239495854,0.6548419564401581,0.106,0.234,0.324,0.336
297,62.38110947030976,1000,0.2258508705065627,0.0002176595754711169,0.6427538691759498,0.309,0.101,0.318,0.272
298,223.21901367869106,470,0.22472603303359945,0.000216548687369052,0.658037635045565,0.3446808510638298,0.1127659574468085,0.40425531914893614,0.13829787234042554
299,74.60974437658223,1000,0.2236067977499824,0.00021544346900319165,0.6442063002144446,0.206,0.577,0.147,0.07
300,90.94984720312704,1000,0.22249313675432472,0.00021434389143641013,0.6434963771643766,0.346,0.426,0.151,0.077
301,125.98202413012812,1000,0.22138502228420082,0.00021324992587927068,0.6305623502314881,0.528,0.165,0.221,0.086
302,-2.3452051664804827,79,0.22028242671545434,0.0002121615436892717,0.6265588284994282,0.08860759493670886,0.13924050632911392,0.6075949367088608,0.16455696202531644
303,96.11162402259204,1000,0.21918532256150944,0.00021107871637009683,0.6291138372349426,0.329,0.085,0.155,0.431
304,99.94921753245744,1000,0.21809368247268562,0.00021000141557086878,0.6441942785460273,0.159,0.061,0.146,0.634
305,226.13400055927463,374,0.21700747923551592,0.00020892961308540718,0.6227073341162813,0.4679144385026738,0.20588235294117646,0.22727272727272727,0.09893048128342247
306,-19.690520446343672,1000,0.2159266857720685,0.00020786328085148993,0.6325691994931986,0.124,0.441,0.314,0.121
307,-165.2247323956234,589,0.21485127513927166,0.00020680239095011854,0.6320571052862546,0.11884550084889643,0.4159592529711375,0.3395585738539898,0.12563667232597622
308,195.80895875380565,596,0.21378122052824208,0.00020574691560478717,0.6246744557665852,0.3624161073825503,0.09228187919463088,0.1761744966442953,0.3691275167785235
309,-60.20202174654065,148,0.21271649526361663,0.00020469682718075532,0.6438542241474979,0.12837837837837837,0.20270270270270271,0.46621621621621623,0.20270270270270271
310,292.57417107850745,758,0.21165707280288729,0.00020365209818432435,0.6231868272978264,0.6279683377308707,0.08839050131926121,0.15963060686015831,0.12401055408970976
311,94.70703727978453,1000,0.2106029267357395,0.00020261270126211757,0.6326595921116523,0.531,0.076,0.161,0.232
312,258.3780664764535,673,0.20955403078339377,0.0002015786092003641,0.6243769437762622,0.4442793462109955,0.15601783060921248,0.27786032689450224,0.12184249628528974
313,239.13400604074323,494,0.2085103587979506,0.00020054979492418635,0.6083460545028017,0.4676113360323887,0.18218623481781376,0.27530364372469635,0.07489878542510121
314,96.54383622294174,1000,0.20747188476173858,0.00019952623149689116,0.6170759194220659,0.486,0.097,0.265,0.152
315,61.77273429983335,1000,0.2064385827866659,0.0001985078921192645,0.6222543709257181,0.1,0.093,0.23,0.577
316,209.47894730343853,475,0.20541042711357488,0.00019749475012886982,0.61195454981484,0.40842105263157896,0.14526315789473684,0.35157894736842105,0.09473684210526316
317,113.50134712392239,1000,0.2043873921115999,0.00019648677899934995,0.618071188622195,0.409,0.343,0.175,0.073
318,4.1986532392366485,88,0.20336945227752837,0.00019548395233973259,0.6110076754724374,0.18181818181818182,0.11363636363636363,0.5568181818181818,0.14772727272727273
319,169.38889064893792,664,0.20235658223516506,0.0001944862438937394,0.6065380298837717,0.12650602409638553,0.31626506024096385,0.45933734939759036,0.09789156626506024
320,272.91734547854037,442,0.2013487567346994,0.0001934936275390984,0.5942488613812403,0.5158371040723982,0.08597285067873303,0.2918552036199095,0.10633484162895927
321,38.08633731603039,1000,0.20034595065207608,0.0001925060772868602,0.607867191996885,0.355,0.253,0.282,0.11
322,215.54963250157326,659,0.19934813898836876,0.00019152356728071747,0.6022264438205478,0.17147192716236723,0.1062215477996965,0.49013657056145676,0.2321699544764795
323,110.77315695081433,1000,0.1983552968691568,0.00019054607179632788,0.6056527671660515,0.307,0.06,0.144,0.489
324,176.54046829392962,1000,0.1973673995439052,0.00018957356524064073,0.5988649837696143,0.445,0.314,0.148,0.093
325,231.753506241229,444,0.19638442238534762,0.0001886060221512268,0.5999033637751544,0.536036036036036,0.13513513513513514,0.23873873873873874,0.09009009009009009
326,186.52940585823666,864,0.19540634088887243,0.00018764341719561167,0.6032832169328413,0.3738425925925926,0.06712962962962964,0.1724537037037037,0.38657407407407407
327,270.8865312981186,564,0.1944331306719118,0.00018668572517061246,0.6007138367006879,0.5443262411347518,0.12056737588652482,0.1950354609929078,0.1400709219858156
328,134.24126276385698,1000,0.19346476747333397,0.00018573292100167797,0.5962351063833881,0.661,0.13,0.127,0.082
329,267.20361982555363,255,0.19250122715283827,0.0001847849797422322,0.5907518396602531,0.403921568627451,0.12156862745098039,0.3686274509803922,0.10588235294117647
330,108.94835433428335,1000,0.19154248569035348,0.00018384187657302114,0.5971300554951426,0.472,0.208,0.221,0.099
331,239.38209071313554,368,0.190588519185439,0.00018290358680146294,0.5964107678057112,0.18478260869565216,0.1331521739130435,0.532608695652174,0.14945652173913043
332,7.561254103848115,1000,0.18963930385668903,0.00018197008586100144,0.6019227603431122,0.123,0.371,0.307,0.199
333,148.6417494025109,1000,0.18869481604113966,0.00018104134931046296,0.5843122333622023,0.329,0.428,0.158,0.085
334,40.42750652475732,103,0.1877550321936791,0.00018011735283341638,0.5753428782476115,0.1262135922330097,0.11650485436893204,0.6019417475728155,0.1553398058252427
335,105.86950263052947,1000,0.18681992888646057,0.00017919807223753644,0.5833417511046035,0.361,0.41,0.158,0.071
336,-0.04595245398125769,127,0.18588948280831843,0.00017828348345397035,0.5798683563270514,0.10236220472440945,0.2204724409448819,0.47244094488188976,0.2047244094488189
337,284.8242921703799,436,0.18496367076418696,0.0001773735625367076,0.5888753467270034,0.4426605504587156,0.10779816513761468,0.30275229357798167,0.14678899082568808
338,250.99605669922423,425,0.18404246967452215,0.00017646828566195307,0.5735193190427949,0.4,0.08,0.4329411764705882,0.08705882352941176
339,250.51125415513388,505,0.18312585657472633,0.00017556762912750317,0.5885515602648818,0.4613861386138614,0.08316831683168317,0.25346534653465347,0.201980198019802
340,29.65470148097853,103,0.18221380861457573,0.00017467156935212534,0.5376150194301008,0.20388349514563106,0.1262135922330097,0.5533980582524272,0.11650485436893204
341,-35.117602239762675,149,0.18130630305765083,0.00017378008287494056,0.560133452466283,0.2080536912751678,0.18791946308724833,0.5033557046979866,0.10067114093959731
342,134.04186960812027,1000,0.18040331728076958,0.0001728931463548092,0.5732083744827393,0.501,0.086,0.226,0.187
343,86.86853175000405,1000,0.17950482877342336,0.0001720107365697198,0.5748011737723584,0.193,0.488,0.238,0.081
344,229.60471815949955,777,0.17861081513721588,0.00017113283041618108,0.5711164954780438,0.4697554697554698,0.17503217503217502,0.2676962676962677,0.08751608751608751
345,114.30289358258474,1000,0.17772125408530481,0.00017025940490861708,0.575694108323272,0.08,0.084,0.228,0.608
346,139.5378874506638,692,0.17683612344184615,0.00016939043717876533,0.5704553836189691,0.2615606936416185,0.18063583815028902,0.4479768786127168,0.10982658959537572
347,177.30031110481656,796,0.17595540114144145,0.0001685259044750781,0.5774895663958062,0.14321608040201006,0.10552763819095477,0.24874371859296482,0.5025125628140703
348,178.0290373122417,422,0.17507906522858774,0.0001676657841621267,0.5622141355351652,0.0995260663507109,0.14928909952606634,0.476303317535545,0.27488151658767773
349,125.49181449396518,1000,0.17420709385713018,0.00016681005372000884,0.5706373820893246,0.563,0.121,0.146,0.17
350,251.20710281167692,430,0.17333946528971744,0.00016595869074375902,0.5715927227834161,0.37906976744186044,0.1186046511627907,0.34651162790697676,0.1558139534883721
351,99.24384217898367,1000,0.1724761578972599,0.00016511167294276194,0.5702461061571571,0.43,0.046,0.135,0.389
352,45.25925078810133,1000,0.17161715015839032,0.0001642689781401688,0.5698801185327613,0.103,0.074,0.187,0.636
353,246.462765164391,712,0.1707624206589275,0.00016343058427231672,0.5668787214128541,0.42275280898876405,0.09691011235955056,0.16853932584269662,0.31179775280898875
354,144.27894860695136,776,0.16991194809134227,0.0001625964693881511,0.5664644876240499,0.18170103092783504,0.11469072164948453,0.38788659793814434,0.31572164948453607
355,-16.769231707619255,107,0.16906571125422645,0.00016176661164865082,0.5302802813162405,0.18691588785046728,0.14953271028037382,0.5046728971962616,0.1588785046728972
356,238.65837283229826,331,0.16822368905176427,0.00016094098932625646,0.5683875119526497,0.4471299093655589,0.14803625377643503,0.3293051359516616,0.0755287009063444
357,96.39262538718945,1000,0.16738586049320645,0.00016011958080430143,0.5566855737182141,0.211,0.059,0.117,0.613
358,203.6320382727817,742,0.16655220469234697,0.00015930236457644602,0.5444405938539238,0.4110512129380054,0.10242587601078167,0.3113207547169811,0.1752021563342318
359,117.73716133337624,1000,0.1657227008670024,0.0001584893192461143,0.5457668345836199,0.309,0.056,0.121,0.514
360,235.1903653894092,546,0.16489732833849374,0.00015768042352593388,0.5323408262768204,0.6355311355311355,0.08974358974358974,0.18315018315018314,0.09157509157509157
361,256.95358849632123,827,0.16407606653113102,0.00015687565623717862,0.5319537312731166,0.6154776299879081,0.10157194679564692,0.1596130592503023,0.12333736396614269
362,91.86837635298578,1000,0.16325889497170032,0.00015607499630921405,0.5414551797356687,0.272,0.099,0.209,0.42
363,161.6913210519524,1000,0.16244579328895342,0.00015527842277894576,0.545090188364986,0.476,0.11,0.12,0.294
364,76.20662077926916,1000,0.16163674121309993,0.00015448591479027047,0.5355496210689792,0.168,0.211,0.163,0.458
365,57.80824917669352,148,0.16083171857530196,0.00015369745159353004,0.535976337504141,0.05405405405405406,0.20945945945945946,0.5743243243243243,0.16216216216216217
366,134.18170756562003,1000,0.16003070530717145,0.00015291301254496815,0.5482020314436233,0.426,0.384,0.108,0.082
367,37.76791574840172,122,0.1592336814402698,0.00015213257710618982,0.5472190721040368,0.11475409836065574,0.1557377049180328,0.6065573770491803,0.12295081967213115
368,164.75830972265527,521,0.15844062710561005,0.00015135612484362367,0.5361851570214561,0.08061420345489444,0.35892514395393477,0.42226487523992323,0.1381957773512476
369,263.33713274346917,420,0.15765152253316161,0.0001505836354279869,0.5330072016563449,0.4738095238095238,0.11190476190476191,0.32142857142857145,0.09285714285714286
370,129.27806692201943,1000,0.15686634805135746,0.00014981508863375306,0.5469865801066549,0.602,0.097,0.186,0.115
371,281.43679611304964,362,0.15608508408660363,0.00014905046433862245,0.5460293644732294,0.30662983425414364,0.1574585635359116,0.4143646408839779,0.12154696132596685
372,64.43457748455253,1000,0.15530771116279135,0.0001482897425229953,0.5445168717230414,0.334,0.165,0.423,0.078
373,250.25624343774444,735,0.15453420990081157,0.00014753290326944765,0.5340771912074069,0.4489795918367347,0.1564625850340136,0.2748299319727891,0.11972789115646258
374,233.9292128619099,493,0.1537645610180717,0.0001467799267622098,0.541770182332702,0.6328600405679513,0.10141987829614604,0.17038539553752535,0.09533468559837728
375,237.46711083996357,353,0.15299874532801508,0.00014603079328664748,0.5357778058230932,0.5042492917847026,0.10198300283286119,0.29461756373937675,0.09915014164305949
376,24.838361730648813,1000,0.15223674373964258,0.0001452854832287458,0.5462738356604165,0.091,0.087,0.27,0.552
377,260.02325493568185,213,0.15147853725703672,0.00014454397707459556,0.549480173117185,0.22065727699530516,0.11737089201877934,0.5211267605633803,0.14084507042253522
378,-12.656978144951353,164,0.1507241069788881,0.0001438062554098824,0.560169793169833,0.29878048780487804,0.10975609756097561,0.4817073170731707,0.10975609756097561
379,248.20746917963967,431,0.14997343409802424,0.00014307229891937854,0.5535731370336311,0.37122969837587005,0.11600928074245939,0.37819025522041766,0.1345707656612529
380,266.6223065630463,304,0.1492264999009407,0.00014234208838643692,0.5475660694241382,0.4868421052631579,0.08552631578947369,0.34539473684210525,0.08223684210526316
381,250.96249109715146,367,0.14848328576733458,0.00014161560469248824,0.5608976905300564,0.3896457765667575,0.14986376021798364,0.3106267029972752,0.14986376021798364
382,188.01063810291913,445,0.14774377316964035,0.00014089282881654024,0.53382203607046,0.2292134831460674,0.14157303370786517,0.47415730337078654,0.1550561797752809
383,103.79306378207067,1000,0.147007943672568,0.00014017374183467976,0.5499625579259485,0.381,0.451,0.123,0.045
384,216.4190366241054,602,0.14627577893264343,0.0001394583249195773,0.569653306242134,0.5780730897009967,0.07807308970099668,0.23920265780730898,0.10465116279069768
385,-14.08353024866808,1000,0.14554726069775115,0.00013874655933999398,0.5655685125982997,0.202,0.116,0.558,0.124
386,145.85900802905417,1000,0.1448223708066793,0.00013803842646029123,0.5563747099174519,0.376,0.062,0.175,0.387
387,88.66208529471004,1000,0.14410109118866696,0.0001373339077399428,0.5475283969840078,0.371,0.299,0.252,0.078
388,87.87960914515973,1000,0.14338340386295353,0.00013663298473304928,0.5575559368516836,0.172,0.058,0.124,0.646
389,100.54013628214571,1000,0.1426692909383306,0.0001359356390878553,0.5444941553569931,0.543,0.055,0.259,0.143
390,115.28815468694526,1000,0.14195873461269595,0.00013524185254626883,0.5448230841322307,0.379,0.045,0.104,0.472
391,3.3902489829762317,127,0.14125171717260968,0.00013455160694338334,0.5609099204828962,0.14173228346456693,0.14960629921259844,0.5748031496062992,0.13385826771653545
392,249.9619993581251,262,0.1405482209928527,0.00013386488420700205,0.5456091517461116,0.33587786259541985,0.13740458015267176,0.45038167938931295,0.07633587786259542
393,85.48683109336898,1000,0.13984822853598727,0.00013318166635716485,0.5401227052793877,0.489,0.062,0.131,0.318
394,235.9238667380654,275,0.13915172235191997,0.00013250193550567755,0.5478913263492375,0.3527272727272727,0.16363636363636364,0.37454545454545457,0.10909090909090909
